Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1256,-4228,15948,606,662,-447,-22000,0,311000,419009,
1168,-4268,16100,677,670,-456,-22000,0,311000,419011,
1184,-4128,16092,631,684,-456,-22000,0,311000,419014,
1180,-4208,16076,601,689,-443,-22000,0,311000,419016,
1068,-4104,16108,559,657,-482,-22000,0,311000,419028,
1004,-4124,16044,526,677,-486,-22000,0,311000,419031,
1112,-4096,16164,575,597,-483,-22000,0,311000,419033,
1192,-4156,16080,496,540,-537,-22000,0,311000,419045,
1160,-4144,16076,539,512,-496,-22000,0,311000,419048,
1200,-4080,16132,499,534,-540,-22000,0,311000,419050,
1324,-4208,16192,547,628,-537,-22000,0,311000,419062,
1272,-4332,16244,444,633,-547,-22000,0,311000,419064,
1388,-4160,16084,475,682,-584,-22000,0,311000,419067,
1368,-4200,15920,520,681,-590,-22000,0,311000,419069,
1200,-4240,15968,467,839,-668,-21000,0,311000,419081,
1112,-4220,15932,452,816,-638,-21000,0,311000,419083,
1244,-4240,16012,409,818,-642,-21000,0,311000,419086,
1100,-4304,15940,403,844,-565,-21000,0,311000,419098,
1068,-4444,16136,373,852,-557,-21000,0,311000,419100,
1040,-4472,16160,386,881,-545,-21000,0,311000,419102,
1080,-4428,16220,435,815,-497,-21000,0,310000,419115,
808,-4172,16144,630,589,-477,-21000,0,310000,419147,
920,-4244,16092,611,554,-428,-21000,0,310000,419149,
1036,-4232,16104,568,523,-428,-21000,0,310000,419151,
1020,-4104,16132,614,515,-417,-21000,0,310000,419154,
948,-4088,16016,497,499,-384,-21000,0,310000,419166,
1004,-4140,15960,540,486,-374,-21000,0,310000,419168,
1044,-4128,16108,509,468,-383,-21000,0,310000,419171,
1024,-4024,16008,471,550,-308,-21000,0,310000,419183,
1088,-4052,16112,391,564,-308,-21000,0,310000,419185,
1068,-4092,16044,395,611,-336,-21000,0,310000,419187,
1028,-4096,16156,409,577,-324,-21000,0,310000,419190,
1100,-3924,16080,335,604,-399,-21000,0,310000,419202,
920,-3932,16140,330,581,-359,-21000,0,310000,419204,
1024,-3796,16088,282,576,-346,-21000,0,310000,419206,
1112,-3668,16088,259,511,-355,-20000,0,310000,419219,
1108,-3752,16260,213,480,-391,-20000,0,310000,419221,
1196,-3672,16312,227,479,-426,-20000,0,310000,419223,
1316,-3684,16296,170,525,-545,-20000,0,310000,419236,
1264,-3540,16188,220,536,-573,-20000,0,310000,419238,
1352,-3568,16180,165,528,-579,-20000,0,310000,419240,
1276,-3600,16128,127,575,-611,-20000,0,310000,419242,
1024,-3672,16252,101,581,-779,-20000,0,310000,419280,
952,-3760,16328,37,540,-698,-20000,0,310000,419283,
1024,-3708,16420,-6,593,-713,-20000,0,310000,419285,
908,-3648,16244,25,611,-710,-20000,0,310000,419287,
780,-3700,16168,-48,707,-665,-20000,0,309000,419300,
848,-3712,16120,-16,693,-644,-20000,0,309000,419302,
836,-3832,16132,-52,684,-628,-20000,0,309000,419304,
748,-3812,16320,-52,665,-533,-20000,0,309000,419317,
768,-3664,16392,-108,586,-522,-20000,0,309000,419319,
712,-3740,16344,-102,599,-544,-20000,0,309000,419321,
876,-3872,16336,-87,590,-519,-20000,0,309000,419323,
900,-3580,16212,-148,533,-513,-20000,0,309000,419336,
720,-3804,16344,-100,510,-515,-20000,0,309000,419338,
840,-3736,16272,-132,487,-531,-20000,0,309000,419340,
652,-3712,16340,-159,401,-492,-20000,0,309000,419353,
700,-3688,16368,-193,383,-498,-20000,0,309000,419355,
696,-3708,16344,-171,388,-481,-20000,0,309000,419357,
704,-3752,16196,-175,243,-479,-20000,0,309000,419369,
852,-3864,16244,-149,266,-492,-20000,0,309000,419372,
856,-3832,16316,-164,237,-470,-20000,0,309000,419374,
744,-3796,16240,-160,262,-480,-20000,0,309000,419376,
636,-3704,16476,-121,399,-351,-20000,0,309000,419415,
676,-3620,16308,-176,385,-308,-20000,0,309000,419418,
624,-3672,16432,-162,352,-303,-20000,0,309000,419420,
720,-3688,16492,-150,326,-275,-20000,0,309000,419422,
820,-3748,16392,-111,238,-247,-20000,0,309000,419435,
736,-3852,16408,-61,199,-271,-20000,0,309000,419437,
916,-3760,16472,-75,202,-241,-20000,0,309000,419439,
960,-3576,16244,3,212,-347,-20000,0,309000,419452,
960,-3700,16372,-25,230,-354,-20000,0,309000,419454,
964,-3624,16312,1,324,-365,-20000,0,309000,419456,
1084,-3776,16356,2,294,-397,-20000,0,309000,419458,
1044,-3636,16424,-9,509,-389,-20000,0,309000,419471,
976,-3708,16444,40,437,-388,-20000,0,309000,419473,
1080,-3804,16384,-8,490,-413,-20000,0,309000,419475,
1040,-3860,16424,79,637,-494,-19000,0,309000,419488,
1064,-3856,16344,78,697,-538,-19000,0,309000,419490,
