Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-4308,2536,15308,-696,76,-206,0,17000,0,267000,
-4368,2348,15616,-769,91,-155,0,17000,272000,772254,
-4028,2336,15676,-712,571,-124,0,17000,272000,772267,
-3780,2372,15672,-652,644,-96,0,17000,272000,772269,
-4036,2308,15692,-684,601,-117,0,17000,272000,772271,
-4180,2372,15468,-657,645,-78,0,17000,272000,772274,
-4536,2352,15552,-677,387,-47,0,17000,272000,772,
3800,12644,9600,-757,227,-156,45000,-11000,258000,782226,
3796,12624,9244,-643,266,-175,45000,-11000,258000,782238,
3888,12624,9364,-744,303,-130,45000,-11000,258000,782255,
3844,12624,9424,-645,303,-153,45000,-11000,258000,782258,
3572,12716,9592,-649,332,-119,45000,-11000,258000,782277,
3780,12720,9564,-684,245,-98,45000,-11000,258000,782289,
3824,12748,9664,-669,224,-95,45000,-11000,258000,782294,
3,12976,7884,-491,466,-187,50000,-16000,255000,791384,
4964,1,13092,7968,-653,591,-249,50000,-16000,255000,
4776,12820,9140,-1166,159,-41,50000,-17000,254000,791124,
3952,12668,9356,-481,202,-57,45000,-11000,258000,782343,
3736,12656,9568,-497,205,-94,45000,-11000,258000,782345,
3668,12824,9492,-491,183,-112,45000,-11000,258000,782360,
3768,12728,9532,-485,176,-67,45000,-11000,258000,782362,
3852,12828,9540,-489,117,-103,45000,-11000,258000,782375,
3692,12784,9420,-469,133,-84,45000,-11000,258000,782377,
3852,12824,9384,-479,92,-122,45000,-11000,258000,782379,
3652,12632,9532,-453,130,-109,45000,-11000,258000,782392,
3892,12628,9376,-486,98,-168,45000,-11000,258000,782394,
3880,12560,9524,-479,119,-120,45000,-11000,258000,782396,
3844,12756,9388,-449,180,-196,45000,-11000,258000,782409,
0,0,0,0,0,0,45000,-11000,258000,782409,
3868,12648,9496,-435,236,-125,45000,-11000,258000,782426,
3740,12532,9344,-413,210,-190,45000,-11000,258000,782428,
3640,12652,9332,-444,242,-166,45000,-11000,258000,782430,
3776,12616,9324,-416,166,-224,45000,-11000,258000,782447,
3640,12680,9392,-421,230,-177,45000,-11000,258000,782460,
3556,12624,9440,-406,231,-198,45000,-11000,258000,782462,
3728,12712,9456,-436,243,-165,45000,-11000,258000,782464,
3604,12728,9468,-511,223,-210,45000,-11000,258000,782477,
3628,12692,9488,-434,288,-137,459,437,-226,49000,
3728,12612,9376,-416,270,-144,45000,-11000,258000,782494,
3504,12684,9452,-494,243,-143,45000,-11000,258000,782496,
3376,12592,9348,-463,157,-105,45000,-11005,49000,-16000,
3708,12616,9488,-466,95,-83,45000,-11000,258000,782532,
3644,12556,9512,-510,103,-101,45000,-11000,258000,782545,
3496,12668,9384,-441,148,-82,45000,-11000,258000,782547,
3828,12748,9352,-383,248,-92,45000,-11000,258000,782562,
3728,12632,9236,-527,219,-109,45000,-11000,258000,782564,
3732,12740,9304,-406,257,-44,45000,-11000,258000,782581,
3712,12788,9296,-551,178,-123,45000,-11000,258000,782583,
3704,12724,9320,-420,268,-173,45000,-11000,258000,782596,
3784,12792,9264,-540,219,-145,45000,-11000,258000,782598,
3660,12684,9248,-429,285,-148,45000,-11000,258000,782600,
3740,12904,9360,-522,221,-159,45000,-11000,258000,782613,
3784,12852,9404,-484,193,-197,45000,-11000,258000,782615,
3716,12836,9516,-534,250,-125,45000,-11000,258000,7826185000,
3372,12912,9588,-501,138,-176,45000,-11000,258000,782632,
3636,13140,9844,-397,138,-152,45000,-11000,258000,782647,
3636,13160,9600,-350,137,-213,45000,-11000,258000,782649,
2720,14004,10412,170,485,20,45000,-11000,258000,782686,
2024,14296,10796,511,344,167,45000,-11000,258000,782698,
1976,14320,10956,603,318,276,45000,-11000,258000,782701,
1532,14272,10924,692,270,246,45000,-11000,258000,782703,
540,14256,10672,1091,229,668,45000,-11000,258000,782715,
408,14336,10768,1084,112,724,45000,-11000,258000,782718,
132,14488,10492,1627,-2,1542,45000,-11000,258000,782735,
-8,14344,10316,1623,-72,1632,46000,-11000,258000,782737,
-364,14264,9700,2131,377,2782,46000,-11000,259000,782754,
-720,14288,8984,2230,964,3766,46000,-11000,259000,782766,
-800,14268,8900,2369,1141,3980,46000,-11000,259000,782769,
-808,14320,8752,2277,1222,4141,46000,-11000,259000,782771,
-1296,14068,8044,2341,2037,5230,46000,-11000,260000,782783,
-1272,13984,8076,2189,2068,5433,46000,-11000,260000,782786,
-1644,13856,7936,2264,2242,5603,46000,-11000,260000,782788,
-1656,13476,7596,1820,2024,4226,50000,-15000,257000,791878,
-1616,12640,6652,1058,3391,8739,47000,-12000,262000,782822,
-956,11976,6148,381,3532,9859,47000,-12000,263000,782835,
-908,11756,6032,260,3556,10044,47000,-12000,263000,782837,
-824,11596,6116,105,3547,10253,47000,-12000,263000,782839,
32,10928,5956,-6367959,50000,-16000,0,0,0,782839,
1448,10048,5676,-1680,3358,12365,46000,-14000,266000,782871,
1584,9920,5664,-1749,3366,-16000,0,0,0,782871,
2608,9236,5756,-2493,3203,12829,45000,-14000,267000,782886,
2808,9144,5872,-2514,3269,12917,45000,-14000,267000,782888,
3036,9056,5772,-2733,3203,12938,45000,-15000,267000,782891,
3880,8284,6024,-3265,3342,137000,0,0,0,782891,
3936,8252,6124,-3503,3325,13042,45000,-15000,269000,782905,
3956,8160,6200,-3500,3387,130900,0,0,0,782905,
5576,6900,7144,-4869,3136,12738,43000,-17000,272000,782937,
5852,6964,7044,-5116,2983,12698,42000,-17000,272000,782940,
6216,6768,7144,-5092,2940,12623,42000,-17000,272000,782942,
7284,6448,7404,-5715,2575,12157,41000,-18000,273000,782954,
7440,6480,7196,-5864,2049,11853,41000,-18000,273000,782959,
8408,6272,7660,-6192,2563,120000,0,0,0,782959,
8868,6180,7644,-6342,2610,11162,40000,-19000,275000,782976,
10016,5904,7992,-6762,2878,10359,39000,-20000,276000,782988,
10584,5896,8044,-6944,2869,10009,38000,-20000,276000,782993,
