Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
0,0,0,0,0,0,49000,-6000,255000,731813,
-172,14732,9004,2114,313,1122,49000,-6000,255000,731829,
-396,14600,8784,2172,414,1329,50000,-6000,255000,731834,
-884,14384,8596,2333,770,1969,50000,-6000,255000,731846,
-996,14348,8568,2395,952,2243,50000,-6000,255000,731851,
-1216,14316,8112,2458,1415,3012,50000,-6000,255000,731863,
-1344,14252,7936,2410,1479,3137,50000,-6000,256000,731866,
-1428,14268,7952,2433,1600,3313,50000,-6000,256000,731868,
-1692,14068,7440,2324,1904,4119,51000,-6000,256000,731880,
-2048,13920,7432,2340,2011,4349,51000,-6000,256000,731883,
-2024,13936,7156,2300,2065,4464,51000,-6000,256000,731885,
-2268,13720,6980,2103,2536,5470,51000,-6000,257000,731897,
-2004,13676,6724,1944,2554,5608,51000,-6000,257000,731900,
-2156,13572,6632,1977,2637,5814,51000,-6000,257000,731902,
-2088,13324,6368,1536,2966,6779,51000,-7000,257000,731914,
4036,13728,7856,-629,74,-410,51000,-11000,258000,737538,
0,0,0,0,0,0,51000,-11000,258000,737538,
3904,13564,7852,-651741,-44,-475,51000,-11000,258000,737591,
-936,11128,8,-20,-469,51000,-11000,258000,737608,0,
184,10924,5536,-2112,4895,11740,51000,-9000,262000,731983,
420,10804,5464,-2068,5024,11843,50000,-9000,263000,731985,
408,10616,5428,-2351,5028,11898,50000,-9000,263000,731987,
1196,10140,5236,-2895,5656,12256,50000,-9000,264000,732000,
1260,10124,5220,-3092,5771,12294,50000,-10000,264000,732002,
2188,9848,5336,-4090,6924000,737659,0,0,0,732002,
2416,9464,5528,-4785,7680,12585,48000,-11000,268000,732034,
2392,9324,5584,-4889,700,737676,0,0,0,732034,
2376,9300,5668,-5014,7907,12570,48000,-11000,268000,732039,
3480,8900,6364,-5957,8149,12350,47000,-11000,270000,732056,
4404,8336,7056,-6629,8023,11935,46000,-12000,271000,732068,
4532,8344,7108,-6586,8067,11903,46000,-12000,272000,732070,
4856,8332,7016,-6807,7992,11811,46000,-12000,272000,732073,
5612,8092,7412,-7108,7984,11147,45000,-12000,273000,732085,
6100,8144,7624,-7327,8017,10978,45000,-12000,273000,732088,
6600,8024,7872,-7831,8912,9618,43000,-13000,275000,732107,
6608,7780,8720,-7835,9314,8552,42000,-13000,277000,732119,
6316,7704,8448,-7947,9052,8343,42000,-13000,277000,732122,
6232,7744,8180,-8045,8936,8160,42000,-13000,277000,732124,
6936,7964,9440,-8523,8056,7100,41000,-13000,278000,732136,
7492,7964,9880,-8702,7549,6555,40000,-13000,278000,732141,
8144,7840,10836,-8853,7163,5137,39000,-13000,279000,732154,
8384,7836,10868,-8813,7122,4929,39000,-13000,279000,732156,
8656,7812,10964,-8872,7078,4671,39000,-12000,280000,732158,
9412,7660,11464,-8718,7303,3496,38000,-12000,280000,732171,
9380,7608,11680,-8750,7394,3175,38000,-12000,280000,732173,
9060,7280,12056,-8518,8138,1139,36000,-12000,281000,732192,
8740,7204,12808,-8152,831000,-11000,0,0,0,732192,
8572,7260,13104,-8053,8259,-603,35000,-11000,282000,732209,
8216,7456,13684,-7978,258000,737830,0,0,0,732209,
8360,7584,13864,-7817,7730,-2077,34000,-10000,282000,732224,
8260,7756,13972,-7915,7494,-2309,34000,-10000,282000,732227,
8320,8088,14456,-7615,6842,-3496,33000,-9000,283000,732239,
8536,8116,14508,-7647,6684,-3691,33000,-9000,283000,732241,
8596,8132,14576,-7497,6607,-3915,33000,-9000,283000,732244,
8340,7996,14548,-7343,6136,-4940,32000,-9000,282000,732256,
8084,7940,14428,-7250,6018,-5276,32000,-8000,282000,732261,
8272,8248,14776,-6960,5932,-6162,31000,-8000,282000,732273,
8212,8348,14708,-6923,5918,-6265,31000,-8000,282000,732276,
8016,8436,14924,-6821,5928,-6436,31000,-7000,282000,732278,
7564,8556,15340,-6520,5876,-7398,30000,-6000,282000,732293,
7520,8580,15260,-6422,5879,-7464,30000,-6000,282000,732295,
6864,8484,15248,-6157,5631,-8286,29000,-6000,281000,732308,
6768,8500,15248,-6039,4,6968,-291,3762,8369,51000,
-632,13652,7332,45,3137,6797,51000,-11000,261000,737930,
-432,13512,7276,-59,3094,6950,51000,-11000,261000,737932,
-324,13576,7244,-25,3182,7135,51000,-11000,261000,737934,
-68,13408,7088,-251,3516,8074,51000,-11000,262000,737947,
-128,13,-5474,4272,-9879,28000,-4000,280000,732342,0,
5144,8472,14760,-104,6932,-1032,5429,10806,50000,-13000,
4576,8424,14796,-5247,3421,-10567,27000,-2000,279000,732361,
3864,8052,14908,-4993,2861,-11218,27000,-1000,278000,732378,
3488,7896,14892,-5013,2427,-11860,26000,-1000,277000,732391,
3420,7840,14788,-4916,2450,-11964,26000,-1000,277000,732393,
3120,7808,14880,-5024,6784,-1772,7242,11233,49000,-15000,
1908,7184,14152,-4740,320,7144,-2286,7661,11172,48000,
876,6844,13876,-4513,2857,-13946,24000,1000,272000,732442,
700,6784,13924,-4551,2898,-13953,24000,1000,272000,732444,
476,6792,13696,-4446,2981,-14087,24000,1000,272000,732447,
-920,6900,13536,-4465,3040,-14311,24000,3000,271000,732464,
-2020,7072,13216,-4617,2915,-14445,2348,-3541,6765,10473,
-3256,7680,12808,-4954,2673,-13862,22000,5000,268000,732493,
-3228,7848,12496,-5090,2561,-13870,22000,5000,268000,732496,
-3464,7740,12604,-5125,2532,-13702,22000,5000,267000,732498,
-4484,7920,12740,-5539,2385,-12933,22000,6000,266000,732513,
-5140,8148,12612,-6270,2132,-11650,21000,7000,265000,732532,
-5632,8088,12720,-6851,2009,-10746,20000,7000,264000,732544,
-5668,8132,12944,-6791,2024,-10550,20000,7000,264000,732547,
-5752,8172,12988,-7031,1906,-10405,20000,8000,263000,732549,
-6184,7992,13184,-7357,1853,-9474,19000,8000,263000,732561,
-6248,8020,13424,-7566,1754,-9329,19000,8000,263000,732564,
-6300,8028,13348,-7845,1960,-8361,18000,9000,262000,732576,
-6204,8100,13368,-8035,1921,-8195,18000,9000,262000,732578,
-6108,802,7884,10744,-7166,5999,3115,39000,-18000,285000,
-6536,8020,10912,-7338,5942,1603,37000,-17000,286000,738239,
-6464,8028,13892,-8704,3157,-5579,16000,10000,260000,732611,
-6488,8036,13836,-8695,3263,-5307,16000,10000,260000,732613,
-6536,7944,13936,-8768,3306,-5163,15000,10000,260000,732615,
-7308,7652,14224,-8860,3388,-4017,15000,11000,260000,732628,
-7216,7612,14284,-8974,3338,-3922,14000,11000,260000,732630,
-7244,7604,14344,-8921,3329,-3657,14000,11000,260000,732632,
-7400,7420,14,7812,13644,-6784,3672,-4066,34000,-16000,
-7180,6948,1509,7780,13848,-6743,3462,-4598,33000,-15000,
-7044,6260,15888,-8812,4107,1374,10000,13000,260000,732698,
-7040,6220,15984,-8648,4172,1553,10000,13000,260000,732700,
-7004,5812,15968,-8609,3913,2651,9000,14000,260000,732717,
-6428,5548,16276,-8400,3707,3387,8000,14000,261000,732730,
-6352,5416,16316,-84410480,7688,13332,-5912,4786,-8973,31000,
-5660,5276,16412,-8233,3172,4160,8000,15000,261000,732747,
-5564,5100,16400,-8106,3191,4223,7000,15000,262000,732749,
-5336,5068,16500,-8140,3101,4293,7000,15000,262000,732751,
-4416,4780,16848,-7722,3117,4771,7000,15000,262000,732768,
-4268,4532,16888,-7447,3170,4914,6000,15000,263000,732781,
-4056,4628,16980,-7456,3181,4932,6000,15000,263000,732783,
-4152,4456,17044,-7377,3190,4947,6000,15000,263000,732785,
-4140,4232,17172,-7072,3308,5037,5000,16000,264000,732798,
-4124,4152,17268,-6997,3369,5038,5000,16000,264000,732800,
-3912,3804,17292,-6465,3565,5121,5000,16000,265000,732819,
-3812,3604,17324,-6212,3703,5108,4000,16000,265000,732832,
-3872,3520,17288,-6061,3759,5141,4000,16000,265000,732834,
-3816,3628,17392,-6073,3721,5153,4000,16000,265000,732836,
-3936,3236,17432,-5597,3226,5277,4000,17000,266000,732849,
-3852,3224,17620,-5734,2934,5217,4000,17000,266000,732851,
-2652,2920,18100,-5101,1607,4844,3000,17000,267000,732871,
-2020,2852,17988,-4374,1575,4610,3000,17000,267000,732883,
-1792,2788,17916,-4411,1432,4698,28000,-6000,277000,7384,
-1676,2880,17840,-4175,1395,4439,3000,17000,267000,732888,
-1396,2792,18056,-3908,1088,3917,3000,17000,268000,732900,
-1316,2740,18028,-3686,1136,3817,3000,17000,268000,732902,
-1128,2836,18080,-3748,1112,3676,3000,17000,268000,732905,
-832,2636,18312,-2837,1628,2960,2000,17000,268000,732922,
-1208,2724,18208,-2461,1579,2473,2000,170,26000,-3000,
-1176,2724,18128,-2315,1566,2302,2000,17012295,25000,-1000,
-1448,2552,18016,-1760,1350,1673,2000,17000,269000,732954,
-1588,2548,18000,-1657,1320,1565,2000,17000,269000,732956,
-1752,2612,17588,-1308,1110,1150,2000,17000,269000,732968,
-1684,2512,17692,-1288,1042,1065,2000,17000,269000,732971,
-1612,2516,17756,-1207,1013,1019,2000,17000,269000,732973,
-2260,2544,17484,-1000,688,703,2000,17000,269000,732985,
-2312,2416,17504,-902,653,720,2000,17000,269000,732988,
-2424,2424,17032,-718,224,329,2000,17000,269000,733005,
-2424,2488,17000,-608,227,369,2000,17000,269000,27,
-3068,2384,16340,-335,-289,103,2000,17000,270000,733037,
-3300,2444,16200,-354,-394,83,2000,17000,270000,733041,
-3476,2456,16108,-452,-625,99,2000,17000,270000,733054,
-3424,2532,16040,-363,-652,74,2000,17000,270000,733056,
-3388,2512,16064,-463,-689,61,2000,17000,270000,733058,
-3588,2516,15756,-447,-710,67,2000,17000,270000,733071,
-3680,2488,15712,-490,-711,103,2000,17000,270000,733073,
-3800,2568,15640,-429,-697,263000,0,0,0,733073,
-3824,2472,15536,-541,-648,131,2000,17000,270000,733088,
-3584,2544,15516,-505,-657,70,2000,16000,270000,733090,
-4104,2500,15404,-633,-696,116,2000,16000,270000,733109,
-3952,2568,15396,-588,-656,184,2000,16000,270000,733122,
-3960,2704,15320,-744,-715,173,2000,16000,270000,733124,
-4052,2616,15256,-652,-658,172,2000,16000,270000,733126,
-4256,2536,15224,-698,-648,167,2000,16000,270000,733141,
-4156,2560,15208,-842,-714,134,2000,16000,270000,733143,
-4152,2664,15132,-746,-596,160,2000,16000,270000,733156,
-4012,2612,15092,-907,-688,46,2000,16000,270000,733177,
-4196,2608,15268,-757,-508,27,2000,16000,270000,733190,
-3944,2628,15296,-773,-431,5,2000,16000,270000,733194,
-3948,2696,15072,-868,-368,-84,2000,16000,270000,733207,
-4052,2692,15236,-697,-78,-163,2000,16000,270001,5396,
-3980,2596,15244,-683,-16,-261,2000,16000,270000,733243,
-4068,2692,15264,-798,-43,-261,2000,16000,270000,733245,
-4052,2664,15240,-701,34,-364,2000,16000,270000,733258,
-4052,2712,15380,-767,48,-342,2000,16000,270000,733260,
-4020,2680,15352,-687,71,-367,2000,16000,270000,733262,
-3864,2688,13894,11000,12000,265000,0,0,0,733262,
-3900,2708,15308,-661,243,-437,2000,16000,270000,733277,
-3760,2688,15360,-6899,10000,12000,0,0,0,733277,
-3928,2588,15572,-610,328,-467,2000,16000,270000,733292,
-3932,2548,15508,-625,331,-437,2000,16000,270000,733294,
-4072,2428,15620,-589,300,-490,2000,16000,270000,733296,
-4060,2464,15660,-540,229,-426,1000,16000,270000,733313,
-4020,2436,15644,-538,203,-432,1000,16000,270000,733326,
