Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1344,-8500,14500,-489,195,42,-37000,0,102000,515874,
1456,-8464,14500,-496,225,19,-37000,0,102000,515877,
1356,-8452,14488,-512,295,24,-37000,0,102000,515889,
1412,-8528,14580,-462,323,-5,-37000,0,102000,515892,
1524,-8476,14476,-440,309,12,-37000,0,102000,515894,
1368,-8408,14564,-480,267,23,-37000,0,102000,515896,
1456,-8596,14564,-400,349,48,-37000,0,102000,515909,
1384,-8488,14476,-433,389,38,-37000,0,102000,515911,
1364,-8508,14672,-369,390,27,-37000,0,102000,515914,
1320,-8504,14544,-398,382,80,-37000,0,102000,515916,
1492,-8512,14388,-329,448,-9,-37000,0,102000,515929,
1384,-8444,14448,-408,426,44,-37000,0,102000,515931,
1372,-8452,14528,-401,471,7,-37000,0,102000,515934,
1296,-8484,14400,-412,420,76,-37000,0,102000,515946,
1352,-8428,14376,-407,450,63,-37000,0,102000,515949,
1324,-8580,14440,-382,399,74,-37000,0,102000,515951,
1324,-8452,14256,-417,359,74,-37000,0,102000,515953,
1316,-8404,14240,-423,290,93,-37000,0,102000,515966,
1320,-8368,14384,-461,351,52,-37000,0,102000,515968,
1316,-8388,14540,-391,285,55,-37000,0,102000,515971,
1320,-8396,14364,-439,272,35,-37000,0,102000,515973,
1424,-8420,14324,-469,257,46,-37000,0,102000,515986,
1320,-8372,14320,-517,199,52,-37000,0,102000,515988,
1340,-8392,14396,-529,248,44,-37000,0,102000,515991,
1200,-8496,14404,-510,172,142,-37000,0,102000,516003,
1264,-8540,14320,-495,193,110,-37000,0,102000,516005,
1324,-8416,14388,-484,126,142,-37000,0,102000,516008,
1332,-8368,14456,-541,142,122,-37000,0,102000,516010,
1340,-8464,14416,-737,197,282,-37000,0,102000,516023,
1244,-8588,14476,-739,188,313,-37000,0,102000,516025,
1372,-8476,14536,-609,238,329,-37000,0,102000,516028,
1352,-8460,14364,-527,110,88,-37000,0,102000,516040,
1360,-8540,14504,-529,76,27,-37000,0,102000,516043,
1296,-8532,14360,-603,77,-6,-37000,0,102000,516045,
1216,-8488,14492,-547,119,-56,-37000,0,102000,516047,
1308,-8664,14552,-484,53,58,-37000,0,102000,516060,
1132,-8660,14648,-443,17,61,-37000,0,102000,516063,
1272,-8596,14492,-484,-4,95,-37000,0,102000,516065,
1336,-8508,14480,-492,43,115,-37000,0,102000,516067,
1376,-8552,14528,-446,91,69,-37000,0,102000,516080,
1308,-8432,14580,-476,94,43,-37000,0,102000,516082,
1412,-8512,14572,-397,85,54,-37000,0,102000,516085,
1424,-8592,14512,-447,94,77,-37000,0,102000,516087,
1376,-8724,14560,-423,159,63,-37000,0,102000,516100,
1348,-8560,14580,-459,149,62,-37000,0,102000,516102,
1408,-8504,14560,-425,155,55,-37000,0,102000,516104,
1368,-8608,14440,-401,184,63,-37000,0,102000,516117,
1380,-8532,14488,-369,185,11,-37000,0,102000,516119,
1424,-8652,14532,-372,196,58,-37000,0,102000,516132,
1384,-8576,14564,-350,178,44,-37000,0,102000,516134,
1408,-8524,14544,-354,178,65,-37000,0,102000,516137,
1396,-8588,14520,-388,223,37,-37000,0,102000,516139,
1600,-8660,14808,-364,359,-43,-37000,0,102000,516152,
1676,-8672,14836,-318,462,-81,-37000,0,102000,516154,
1800,-8824,14776,-279,512,-67,-37000,0,102000,516156,
2396,-8900,15264,-95,1202,-276,-37000,0,101000,516169,
2548,-8908,15412,-103,1373,-310,-37000,0,101000,516171,
2624,-9024,15516,-109,1600,-325,-37000,0,101000,516174,
3180,-8924,15972,42,2971,-258,-37000,0,101000,516186,
3192,-8836,16120,211,3262,-359,-37000,0,101000,516189,
3384,-8772,16004,294,3376,-483,-37000,0,101000,516191,
3348,-8852,16192,336,3627,-568,-37000,0,101000,516194,
3212,-8796,16996,419,4568,-719,-37000,0,101000,516206,
3044,-9036,17140,501,4928,-663,-37000,0,101000,516209,
3092,-9108,17292,651,5214,-638,-37000,0,101000,516211,
2480,-9712,17360,48,6625,-240,-37000,0,100000,516224,
2360,-9708,17620,105,6738,71,-37000,0,100000,516226,
2416,-9392,18412,213,6674,186,-37000,0,100000,516228,
2424,-9112,18604,666,6562,332,-37000,0,100000,516231,
2156,-9728,18648,1482,5471,902,-36000,0,100000,516243,
2116,-9900,18740,1856,5486,863,-36000,0,100000,516246,
1984,-10192,18612,2126,5477,765,-36000,1000,100000,516248,
2124,-10268,19080,2440,6191,263,-36000,1000,99000,516261,
2220,-10112,19460,2685,6239,285,-36000,1000,99000,516263,
2516,-9992,19672,3002,5904,179,-36000,1000,99000,516266,
2008,-9700,20196,3861,4761,-86,-36000,2000,99000,516278,
2028,-9528,20232,3975,4701,-74,-35000,2000,99000,516281,
2068,-9544,20064,4073,4474,-132,-35000,2000,99000,516283,
2320,-9720,20992,4194,4038,-714,-35000,2000,99000,516296,
2424,-9700,21032,4170,3701,-973,-35000,2000,98000,516298,
2548,-9772,21120,4177,3428,-1203,-35000,2000,98000,516300,
2752,-10080,21264,5094,2288,-2168,-34000,2000,98000,516313,
2812,-10056,21164,5369,2154,-2187,-34000,2000,98000,516315,
2716,-9928,21104,5619,1989,-2217,-34000,2000,98000,516318,
2976,-9396,21180,6374,1133,-1920,-33000,2000,98000,516330,
3156,-9248,21000,6419,862,-1890,-33000,2000,98000,516333,
2940,-9116,21040,6366,573,-1784,-33000,2000,98000,516335,
2928,-8504,21908,6629,-77,-1475,-32000,2000,98000,516348,
2892,-8488,21836,6675,-246,-1431,-32000,2000,98000,516350,
2956,-8408,21544,6710,-280,-1450,-32000,2000,98000,516353,
2832,-7900,22392,6979,-1908,-428,-31000,1000,98000,516365,
2884,-7800,22088,6931,-2091,-161,-31000,1000,98000,516367,
2868,-7932,22088,6812,-2304,-194,-31000,1000,98000,516370,
