Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5396,20,14352,663,3077,-695,-7000,19000,330000,1927580,
-6460,-160,13752,310,3185,238,-6000,20000,330000,1927593,
-6716,-372,13764,257,2906,404,-6000,20000,330000,1927595,
-6932,-560,13720,172,2507,532,-6000,20000,330000,1927597,
-7488,-1092,13948,-268,-249,868,-6000,20000,330000,1927610,
-7472,-1256,14084,-393,-713,923,-6000,20000,330000,1927612,
-7328,-1368,14144,-466,-1101,914,-6000,20000,330000,1927614,
-6180,-1516,14552,-954,-2790,997,-6000,19000,330000,1927627,
-5808,-1480,14772,-1023,-2919,988,-6000,19000,330000,1927629,
-5584,-1396,14632,-1093,-2992,968,-6000,19000,330000,1927631,
-4572,-820,15252,-1288,-2245,654,-7000,19000,331000,1927644,
-4432,-712,15276,-1277,-2041,578,-7000,19000,331000,1927646,
-4224,-628,15540,-1379,-911,178,-7000,19000,331000,1927659,
-4184,-724,15628,-1383,-715,122,-7000,19000,331000,1927661,
-4140,-772,15876,-1369,-545,123,-7000,19000,331000,1927663,
-4472,-992,16040,-1251,248,3,2468,16000,-1158,64,
-5244,2576,16004,-653,30,-53,4000,17000,341000,1929967,
-4960,2584,16052,-775,-247,-88,4000,17000,341000,1929979,
-4920,2568,16108,-823,-237,-121,4000,17000,341000,1929981,
-4860,259,-7000,19000,331000,1927697,0,0,0,1929981,
-6124,-1332,15800,-1077,471,-275,-7000,19000,331000,1927710,
-6152,-1284,15748,-1073,432,-261,-7000,19000,331000,1927712,
-6152,-1184,15964,-1033,416,-272,-7000,19000,331000,1927714,
-5860,-788,16092,-948,216,-341,-7000,19000,331000,1927727,
-5840,-812,16196,-965,228,-371,-7000,19000,331000,1927729,
-5796,-832,16028,-938,225,-399,-7000,19000,331000,1927731,
-5544,-744,16236,-809,575,-591,-7000,19000,330000,1927744,
-5492,-744,16144,-795,654,-634,-7000,19000,330000,1927746,
-5676,-680,16272,-772,726,-667,-7000,19000,330000,1927748,
-6136,-780,16292,-628,806,-778,-7000,19000,330000,1927761,
-6276,-684,16236,-613,791,-768,-7000,19000,330000,1927763,
-6260,-868,16156,-613,773,-767,-7000,19000,330000,1927765,
-6460,-848,16128,-561,638,-685,-7000,19000,330000,1927778,
-6448,-824,16400,-559,605,-643,-7000,19000,330000,1927780,
-6468,-884,16380,-468,505,-640,-7000,19000,330000,1927782,
-6284,-828,16312,-385,354,-501,-7000,19000,330000,1927795,
-6132,-712,16472,-340,344,-510,-7000,19000,330000,1927797,
-6104,-760,16348,-356,410,-528,-7000,19000,330000,1927799,
-5868,-620,16408,-235,621,-621,-7000,20000,330000,1927812,
-5880,-576,16580,-215,636,-643,-7000,20000,330000,1927814,
-5872,-580,16388,-215,684,-649,-7000,20000,330000,1927816,
-6016,-328,16292,-147,870,-619,-7000,20000,330000,1927829,
-6040,-340,16140,-119,903,-617,-7000,20000,330000,1927831,
-6064,-348,16156,-130,961,-629,-7000,20000,330000,1927833,
-6296,-416,16048,-123,1001,-632,-7000,20000,330000,1927846,
-6396,-400,16112,-148,972,-629,-7000,20000,330000,1927848,
-6424,-416,16008,-126,883,-636,-7000,20000,330000,1927850,
-6260,-480,15964,-195,653,-568,-7000,20000,330000,1927863,
-6264,-412,15984,-181,626,-559,-7000,20000,330000,1927865,
-6212,-384,16164,-171,612,-544,-7000,20000,330000,1927867,
-5864,-552,15820,-200,553,-513,-7000,20000,330000,1927880,
-5848,-560,15896,-177,548,-490,-7000,20000,330000,1927882,
-5752,-616,15940,-155,522,-461,-7000,20000,330000,1927884,
-5608,-712,15884,-26,640,-499,-7000,20000,330000,1927897,
-5584,-716,16008,-31,689,-511,-7000,20000,330000,1927899,
-5636,-688,15884,-18,736,-545,-7000,20000,330000,1927901,
-5608,-672,15800,29,1001,-573,-7000,20000,330000,1927914,
-5604,-656,15904,27,1001,-596,-7000,20000,330000,1927916,
-5688,-668,15884,29,1033,-610,-7000,20000,330000,1927918,
-5916,-512,16084,70,1021,-681,-7000,20000,330000,1927931,
-6096,-496,16080,69,1021,-696,-7000,20000,330000,1927933,
-6044,-488,16068,63,1014,-691,-7000,20000,330000,1927935,
-6480,-552,15912,-124,910,-653,-7000,20000,329000,1927948,
-6524,-588,15840,-133,912,-649,-7000,20000,329000,1927950,
-6508,-548,15752,-181,916,-641,-7000,20000,329000,1927952,
-6800,-888,15520,-275,843,-559,-7000,20000,329000,1927964,
-6664,-768,15560,-289,763,-501,-7000,20000,329000,1927967,
-6616,-900,15776,-265,701,-493,-7000,20000,329000,1927969,
-6628,-1020,16000,-200,814,-445,-7000,21000,329000,1927981,
-6536,-964,16168,-176,889,-447,-7000,21000,329000,1927984,
-6536,-1108,16468,-127,910,-428,-7000,21000,329000,1927986,
-6788,-1036,17436,100,706,-282,-7000,21000,329000,1927998,
-7012,-1012,17576,141,586,-212,-7000,21000,329000,1928001,
-7152,-1100,17580,154,492,-151,-7000,21000,329000,1928003,
-8388,-1012,18724,249,-52,316,-7000,21000,329000,1928015,
-8692,-920,18824,213,-180,423,-7000,21000,329000,1928018,
-8972,-1060,18876,188,-337,532,-7000,21000,329000,1928020,
-10080,-1348,19708,394,-1701,1088,-7000,21000,329000,1928032,
-10248,-1436,19804,414,-1907,1190,-7000,21000,330000,1928035,
-10316,-1520,19708,415,-2103,1283,-7000,21000,330000,1928037,
-10148,-1988,20088,869,-3466,1973,-7000,20000,330000,1928050,
-9944,-2016,20012,996,-3818,2136,-7000,20000,330000,1928052,
-9896,-2012,20288,1106,-4150,2267,-7000,20000,330000,1928054,
-8968,-1884,21208,1887,-5750,3254,-7000,20000,330000,1928067,
-8680,-1740,21368,2061,-5899,3402,-7000,20000,330000,1928069,
-8616,-1832,21448,2222,-6036,3564,-6000,19000,330000,1928071,
-6820,-1348,21648,3088,-6416,3970,-6000,19000,331000,1928084,
-6712,-1092,21652,3273,-6478,3986,-6000,19000,331000,1928086,
-6456,-1088,21656,3415,-6507,4012,-6000,19000,331000,1928088,
-5220,-228,21660,4281,-5257,3811,-5000,18000,332000,1928101,
-5248,-124,21684,4465,-4821,3775,-5000,18000,332000,1928103,
-5324,1044,21472,5278,-2697,3554,-4000,18000,332000,1928116,
-5496,1020,21440,5408,-2429,3558,-4000,18000,332000,1928118,
-5644,1216,21104,5528,-2240,3547,-4000,18000,332000,1928120,
-6780,1508,20776,6055,-1827,3892,-3000,18000,333000,1928133,
-6912,1636,20528,6149,-1879,3986,-3000,18000,333000,1928135,
-7032,1580,20376,6236,-1987,4100,-3000,18000,333000,1928137,
-7032,1548,19164,6366,-2420,4482,-2000,17000,333000,1928150,
-7328,1436,18936,6383,-2470,4542,-2000,17000,333000,1928152,
-7272,1604,18784,6393,-2493,4608,-2000,17000,333000,1928154,
-7168,1940,17632,6476,-2799,5250,-1000,17000,334000,1928167,
-7092,2048,17464,6450,-2845,5400,-1000,17000,334000,1928169,
-7000,2152,17156,6506,-2933,5558,-1000,17000,334000,1928171,
-6124,2512,16036,6539,-3364,6102,0,17000,335000,1928184,
-5880,2564,15844,6560,-3494,6178,0,17000,335000,1928186,
-5676,2600,15740,6607,-3499,6253,0,17000,335000,1928189,
