Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1196,-920,16544,-448,152,-6,-9000,4000,164000,524715,
-1232,-944,16548,-409,121,-37,-9000,4000,164000,524717,
-1056,-932,16716,-464,-29,-10,-9000,4000,164000,524730,
-964,-844,16628,-426,-56,-28,-9000,4000,164000,524732,
-960,-996,16740,-447,-63,-20,-9000,4000,164000,524735,
-944,-900,16572,-366,58,-85,-9000,4000,164000,524747,
-864,-948,16568,-406,79,-34,-9000,4000,164000,524750,
-920,-936,16680,-397,128,-61,-9000,4000,164000,524752,
-908,-980,16524,-369,147,-52,-9000,4000,164000,524754,
-968,-936,16788,-357,362,14,-9000,4000,164000,524767,
-944,-1036,16564,-307,345,28,-9000,4000,164000,524769,
-1004,-936,16600,-376,370,37,-9000,4000,164000,524772,
-984,-908,16688,-339,389,57,-9000,4000,164000,524784,
-932,-952,16552,-362,411,35,-9000,4000,164000,524787,
-1084,-916,16680,-383,450,27,-9000,5000,164000,524789,
-1028,-1000,16800,-310,404,38,-9000,5000,164000,524791,
-1072,-924,16692,-405,251,41,-9000,5000,164000,524808,
-1164,-976,16728,-415,273,5,-9000,5000,164000,524810,
-1124,-1064,16684,-399,213,4,-9000,5000,164000,524812,
-1216,-1048,16716,-409,162,-21,-9000,5000,164000,524825,
-1224,-1100,16600,-395,95,19,-9000,5000,164000,524827,
-1080,-976,16824,-426,83,-9,-9000,5000,164000,524830,
-996,-1088,16688,-383,12,14,-9000,5000,164000,524842,
-1060,-1024,16740,-408,23,14,-9000,5000,164000,524844,
-1088,-1048,16604,-408,20,34,-9000,5000,164000,524847,
-1056,-1108,16640,-348,17,20,-9000,5000,164000,524849,
-916,-1012,16616,-361,99,-6,-9000,5000,164000,524862,
-984,-968,16672,-365,63,22,-9000,5000,164000,524864,
-964,-1004,16612,-395,93,32,-9000,5000,164000,524867,
-976,-932,16644,-348,158,8,-9000,5000,164000,524879,
-916,-1000,16552,-354,174,39,-9000,5000,164000,524881,
-1004,-1040,16624,-360,225,-2,-9000,5000,164000,524884,
-1100,-1008,16572,-341,195,39,-9000,5000,164000,524886,
-1032,-1064,16588,-360,255,36,-9000,5000,164000,524899,
-1076,-880,16564,-350,215,45,-9000,5000,164000,524901,
-1016,-1012,16536,-367,242,54,-9000,5000,164000,524904,
-1056,-916,16536,-358,224,87,-9000,5000,164000,524916,
-1048,-1052,16420,-362,241,83,-9000,5000,164000,524919,
-1052,-988,16544,-403,253,70,-9000,5000,164000,524921,
-1076,-1004,16564,-407,195,119,-9000,5000,164000,524933,
-1104,-952,16588,-430,203,93,-9000,5000,164000,524936,
-1028,-912,16752,-384,148,119,-9000,5000,164000,524938,
-1088,-956,16460,-445,94,133,-9000,5000,164000,524951,
-1064,-992,16384,-413,28,146,-9000,5000,164000,524953,
-1088,-1028,16516,-446,49,161,-9000,5000,164000,524955,
-1088,-908,16592,-433,83,149,-9000,5000,164000,524958,
-1072,-1072,16492,-460,36,154,-9000,5000,164000,524970,
-1008,-924,16360,-455,81,144,-9000,5000,164000,524973,
-1008,-1028,16456,-462,19,152,-9000,5000,164000,524975,
-924,-868,16576,-506,71,188,-9000,5000,164000,524988,
-852,-936,16556,-444,44,176,-9000,5000,164000,524990,
-936,-856,16552,-489,39,215,-9000,5000,164000,524992,
-840,-848,16592,-500,128,193,-9000,5000,164000,525005,
-860,-696,16604,-509,103,173,-9000,5000,164000,525007,
-856,-892,16604,-525,183,181,-9000,5000,165000,525010,
