Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-6860,6216,12724,-351,-29,563,18000,26000,25000,940749,
-5220,6868,11876,561,-1300,-49,21000,30000,28000,938655,
-5180,6968,11836,544,-1335,-109,21000,30000,28000,938658,
-4660,7272,11612,629,-1310,-343,21000,30000,28000,938670,
-4600,7336,11760,586,-1275,-427,21000,30000,28000,938673,
-4068,7488,11536,629,-690,-963,21000,30000,28000,938690,
-3976,7500,11576,608,-524,-1020,22000,30000,28000,938692,
-3632,7784,11452,592,276,-1393,22000,30000,28000,938705,
-3600,7668,11488,500,443,-1460,22000,30000,28000,938707,
-3576,7708,11516,522,572,-1526,22000,30008,-382,662,
-3804,7564,11268,550,1384,-1994,22000,30000,28000,938725,
-3812,7416,11396,503,1475,-2066,22000,30000,28000,938727,
-4308,7168,11308,644,1648,-2414,22000,30000,28000,0,
-6568,5920,12928,-287,73,-141,16000,27000,33000,946976,
-6740,5560,12928,-32,12936,-555,118,-321,16000,27000,
-5264,6940,11004,1026,321,-3529,22000,30000,27000,938774,
-5300,6900,10908,1105,292,-3574,22000,30000,27000,938777,
-5244,6732,10856,1099,109,-3644,22000,30000,27000,938779,
-5228,6808,10952,1327,-420,-3923,22000,30000,26000,938791,
-5368,6600,11008,1328,-604,-4014,22000,30000,26000,938794,
-5372,6584,10916,1391,-651,-4040,22000,30000,26000,938796,
-5436,6440,10700,1521,-1152,-4315,22000,30000,26000,938809,
-5468,6416,10508,1596,-1160,-4353,22000,30000,26000,938811,
-5476,6516,10616,1559,-1288,-4412,22000,30000,26000,938813,
-5588,6296,10236,1654,-1665,-4637,22000,30000,25000,938826,
-5620,6268,10052,1613,-1835,-4709,22000,30000,25000,938828,
-5656,6340,10136,1647,-1825,-4738,22000,30000,25000,938830,
-5952,5620,8724,685,-4934,-5765,20000,29000,20000,938913,
-5964,5588,8864,618,-4851,-5756,20000,29000,20000,938916,
-6004,5504,8760,497,-4883,-5795,20000,29000,20000,938918,
-6196,5196,8812,259,-4831,-5805,19000,28000,19000,938930,
-6280,5180,8768,145,-4963,-5813,19000,28000,19000,938933,
-6472,5172,8828,134,-4957,-5822,19000,28000,19000,938935,
-6808,5028,8724,-218,-5363,-5810,19000,28000,18000,938947,
-6892,5092,8860,-253,-5517,-5822,19000,28000,18000,938950,
-6872,5092,8820,-315,-5508,-5811,19000,28000,18000,938952,
-6656,4652,8780,-602,-6160,-5794,18000,28000,17000,938964,
-6708,4632,8808,-689,-6222,-5772,18000,28000,17000,938967,
-6476,4500,8752,-741,-6305,-5822,18000,27000,17000,938969,
-6168,4320,8740,-1066,-6452,-5826,18000,27000,16000,938981,
-6084,4288,8928,-1107,-6527,-5897,18000,27000,16000,938984,
-6096,4252,8956,-1166,-6388,-5861,18000,27000,15000,938986,
-5976,4000,9132,-1547,-6260,-5930,17000,27000,15000,938998,
-6136,3980,9200,-1572,-6090,-5894,17000,26000,14000,939001,
-5988,3884,9164,-1689,-6100,-5864,17000,26000,14000,939003,
-6236,3584,9488,-1943,-5669,-5717,17000,26000,14000,939015,
-6320,3628,9388,-2048,-5722,-5709,16000,26000,13000,939018,
-6516,3396,9204,-2539,-5774,-5620,16000,26000,12000,939035,
-6588,3204,9284,-3087,-6009,-5586,15000,25000,12000,939050,
-6588,3064,9328,-3144,-5914,-5556,15000,25000,11000,939052,
-6696,3052,9268,-3265,-5986,-5542,15000,25000,11000,939054,
-7116,2756,9644,-3663,-5876,-5321,14000,25000,11000,939067,
-7056,2652,9848,-3801,-6012,-5308,14000,25000,10000,939069,
-7248,2556,9788,-3785,-6030,-5234,14000,25000,10000,939072,
-7796,2372,9852,-4139,-6699,-4875,13000,24000,10000,939084,
-6972,1828,10800,-6093,-7992,-3727,10000,22000,7000,939137,
-7000,1688,10936,-6252,-8017,-3658,10000,21000,7000,939140,
-7084,1184,11392,-6757,-7598,-3211,9000,21000,7000,939152,
-7156,1084,11316,-6883,-7556,-3125,9000,21000,6000,939155,
-7136,1044,11384,-6875,-7501,-2998,9000,21000,6000,939157,
-7172,488,11328,-7299,-7513,-2496,8000,20000,6000,939169,
-7068,408,11456,-7371,-7447,-2429,8000,20000,6000,939172,
-7076,344,11576,-7521,-7562,-2361,8000,20000,6000,939174,
-7128,-220,11672,-7889,-7543,-1991,7000,19000,6000,939187,
-7100,-232,11656,-8057,-7667,-1939,6000,19000,5000,939189,
-7148,-412,11672,-8083,-7634,-1860,6000,19000,5000,939191,
-7088,-888,11276,-8692,-7856,-1397,5000,18000,5000,939204,
-7052,-964,11444,-8734,-7778,-1279,5000,18000,5000,939206,
-7100,-944,11412,-8881,-7797,-1205,5000,18000,5000,939208,
-7584,-1032,11268,-9442,-7059,-367,4000,17000,5000,939223,
-7664,-992,11512,-9490,-6821,-207,4000,17000,5000,939226,
-8136,-708,12568,-9968,-5752,475,3000,17000,5000,939238,
-8176,-716,12700,-10050,-5657,587,2000,17000,5000,939240,
