Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
996,10184,12036,-304,1152,122,34000,0,165000,495578,
960,10156,12036,-356,1019,20,34000,0,165000,495590,
836,10188,12156,-324,1030,47,34000,0,165000,495593,
872,10084,11924,-352,927,12,34000,0,165000,495595,
820,10168,12108,-310,905,17,34000,0,165000,495597,
780,10260,12132,-300,598,73,34000,0,165000,495610,
800,10312,12132,-263,624,60,34000,0,165000,495612,
824,10384,12220,-323,499,69,34000,0,165000,495615,
708,10352,12064,-275,503,104,34000,0,165000,495617,
856,10568,12128,-279,209,106,34000,0,165000,495629,
892,10572,12060,-256,284,129,34000,0,165000,495632,
964,10556,12096,-299,184,124,34000,0,165000,495634,
876,10688,11940,-238,113,95,34000,0,165000,495646,
932,10800,12028,-254,86,96,34000,0,165000,495649,
860,10668,11888,-200,45,63,34000,0,165000,495651,
928,10664,11952,-241,66,42,34000,0,165000,495653,
852,10848,11948,-196,-81,9,34000,0,165000,495666,
812,10840,11932,-236,-170,-21,34000,0,165000,495668,
956,10840,11992,-188,-132,-21,34000,0,165000,495670,
884,10860,11884,-208,-185,-41,34000,0,165000,495673,
912,10708,11828,-165,-247,-82,34000,0,165000,495685,
840,10756,12096,-210,-211,-93,34000,0,165000,495688,
904,10752,11860,-179,-239,-68,34000,0,165000,495690,
972,10684,11904,-176,-95,-142,34000,0,165000,495702,
1004,10756,11796,-149,-82,-172,34000,0,165000,495704,
1112,10860,11768,-186,16,-158,34000,0,165000,495707,
1012,10932,11732,-180,2,-165,34000,0,165000,495709,
1116,10888,11716,-152,306,-181,34000,0,165000,495721,
984,10960,11648,-209,317,-186,34000,0,165000,495724,
956,11028,11772,-181,371,-198,34000,0,165000,495726,
804,10964,11764,-262,502,-191,34000,0,165000,495738,
748,11032,11724,-239,560,-196,34000,0,165000,495741,
672,11016,11764,-247,549,-184,34000,0,165000,495743,
612,11092,11684,-271,520,-170,34000,0,165000,495745,
560,11060,11844,-272,450,-123,34000,0,165000,495758,
672,11120,11788,-302,353,-130,34000,0,165000,495760,
504,11040,11664,-282,347,-124,34000,0,165000,495762,
580,11036,11644,-329,157,-134,34000,0,165000,495775,
484,11028,11756,-304,137,-126,34000,0,165000,495777,
516,10980,11668,-303,98,-116,34000,0,165000,495779,
476,11056,11576,-306,71,-126,34000,0,165000,495782,
452,11012,11560,-360,-40,-129,34000,0,165000,495794,
416,10944,11524,-385,-15,-142,34000,0,165000,495796,
580,10976,11552,-403,-36,-129,34000,0,165000,495799,
628,10796,11544,-444,46,-167,34000,0,165000,495811,
700,10748,11656,-457,17,-124,34000,0,165000,495814,
552,10636,11460,-457,54,-170,34000,0,165000,495816,
616,10652,11612,-513,38,-181,34000,0,165000,495818,
412,10588,11532,-502,245,-166,34000,0,165000,495831,
508,10688,11672,-514,182,-131,34000,0,165000,495833,
460,10580,11616,-478,248,-173,34000,0,165000,495835,
452,10504,11748,-587,309,-93,34000,0,165000,495848,
288,10524,11548,-557,368,-67,34000,0,165000,495850,
296,10484,11544,-623,339,-49,34000,0,165000,495852,
372,10532,11680,-568,391,-32,34000,0,165000,495855,
212,10508,11680,-663,211,91,34000,0,165000,495867,
288,10552,11800,-593,267,80,34000,0,165000,495870,
436,10492,11764,-662,178,115,34000,0,165000,495872,
324,10520,11768,-601,170,140,34000,0,165000,495874,
244,10580,11740,-665,-23,252,34000,0,165000,495887,
396,10496,11808,-622,-49,256,34000,0,165000,495889,
368,10440,11968,-669,-69,292,34000,0,165000,495891,
780,10576,11876,-609,-147,319,34000,0,165000,495904,
768,10568,11832,-605,-144,285,34000,0,165000,495906,
692,10624,11992,-638,-230,278,34000,0,165000,495908,
860,10580,11784,-590,-127,285,34000,0,165000,495911,
896,10656,11820,-624,-72,256,34000,0,165000,495923,
912,10628,11872,-589,3,270,34000,0,165000,495926,
896,10540,11884,-616,53,206,34000,0,165000,495928,
1060,10604,11804,-550,236,206,34000,0,165000,495940,
940,10604,11976,-624,205,180,34000,0,165000,495943,
1028,10592,12016,-570,317,237,34000,0,165000,495945,
1008,10540,11976,-621,297,178,34000,0,165000,495947,
1124,10608,11952,-543,358,206,34000,0,165000,495960,
1024,10496,12048,-564,421,178,34000,0,165000,495962,
932,10532,11964,-530,412,199,34000,0,165000,495964,
1016,10576,11932,-541,521,179,34000,0,166000,495977,
1000,10520,12020,-514,532,150,34000,0,166000,495979,
1044,10604,12036,-507,560,142,34000,0,166000,495982,
1076,10556,11956,-525,527,150,34000,0,166000,495984,
1036,10676,11888,-564,724,128,34000,0,166000,495996,
1096,10628,12020,-571,714,126,34000,0,166000,495999,
1108,10576,12000,-542,758,105,34000,0,166000,496001,
1068,10560,12052,-615,891,141,34000,0,166000,496014,
1064,10504,12056,-575,989,139,34000,0,166000,496016,
1048,10504,11952,-631,944,114,34000,0,166000,496018,
1064,10500,12124,-564,1036,129,34000,0,166000,496021,
988,10620,12096,-616,1107,98,34000,0,166000,496033,
1004,10576,12064,-549,1158,125,34000,0,166000,496036,
976,10512,12036,-581,1163,90,34000,0,166000,496038,
872,10572,12000,-549,1159,44,34000,0,166000,496050,
872,10532,12140,-581,1146,11,34000,0,166000,496053,
796,10544,12036,-529,1101,11,34000,0,166000,496055,
784,10520,12036,-568,1048,-12,34000,0,166000,496057,
552,10452,12180,-493,594,-18,34000,0,166000,496070,
656,10484,12156,-468,566,-19,34000,0,166000,496072,
532,10544,12224,-453,406,-14,34000,0,166000,496074,
536,10420,12156,-338,-65,2,34000,0,166000,496087,
652,10640,12152,-441,-195,23,34000,0,166000,496089,
660,10596,12092,-349,-209,34,34000,0,166000,496092,
696,10636,12120,-388,-272,11,34000,0,166000,496094,
924,10596,12004,-347,-314,12,34000,0,166000,496106,
960,10656,12040,-391,-268,-13,34000,0,166000,496109,
964,10600,12092,-347,-266,-13,34000,0,166000,496111,
956,10604,11992,-335,-4,-71,34000,0,166000,496123,
992,10588,11992,-329,38,-65,34000,0,166000,496126,
1004,10648,11960,-328,143,-93,34000,0,166000,496128,
1008,10572,12004,-343,135,-115,34000,0,166000,496130,
908,10680,11988,-309,370,-74,34000,0,166000,496143,
796,10612,12008,-327,316,-95,34000,0,166000,496145,
772,10620,12144,-278,372,-43,34000,0,166000,496148,
812,10736,12096,-325,307,-62,34000,0,166000,496150,
644,10736,11948,-251,281,-5,34000,0,166000,496163,
756,10728,11972,-302,249,-68,34000,0,166000,496165,
696,10684,11952,-219,278,-28,34000,0,166000,496167,
756,10676,11912,-294,201,13,34000,0,166000,496180,
676,10776,11912,-209,197,0,34000,0,166000,496182,
712,10680,11904,-248,218,8,34000,0,166000,496184,
720,10648,11956,-208,182,18,34000,0,166000,496187,
672,10760,11820,-176,203,-39,34000,0,166000,496199,
720,10744,11828,-229,135,-23,34000,0,166000,496201,
668,10728,11900,-167,188,-11,34000,0,166000,496204,
716,10712,11800,-209,99,-37,34000,0,166000,496206,
600,10744,11816,-234,159,25,34000,0,166000,496218,
708,10764,11816,-265,111,38,34000,0,166000,496221,
668,10776,11888,-231,136,47,34000,0,166000,496223,
668,10812,11816,-290,100,57,34000,0,166000,496225,
708,10700,11764,-310,99,100,34000,0,166000,496238,
748,10680,11680,-250,125,85,34000,0,166000,496240,
756,10628,11836,-311,129,66,34000,0,166000,496243,
724,10652,11748,-316,91,72,34000,0,166000,496255,
696,10708,11908,-318,137,90,34000,0,166000,496258,
720,10700,11836,-371,79,94,34000,0,166000,496260,
748,10684,11688,-314,159,102,34000,0,166000,496262,
692,10632,11692,-402,84,115,34000,0,166000,496275,
712,10684,11700,-369,139,156,34000,0,166000,496277,
720,10604,11692,-399,117,121,34000,0,166000,496279,
688,10592,11792,-386,109,119,34000,0,166000,496282,
724,10536,11860,-444,35,165,34000,0,166000,496294,
724,10684,11876,-369,76,156,34000,0,166000,496296,
748,10516,11868,-422,71,172,34000,0,166000,496299,
644,10572,11856,-391,77,162,34000,0,166000,496301,
756,10604,11800,-390,119,169,34000,0,166000,496314,
696,10624,11804,-423,85,161,34000,0,166000,496316,
772,10536,11772,-402,120,164,34000,0,166000,496318,
728,10532,11964,-419,103,167,34000,0,166000,496331,
756,10588,11752,-398,107,144,34000,0,166000,496333,
692,10532,11824,-394,103,157,34000,0,166000,496335,
756,10556,11800,-422,111,145,34000,0,166000,496338,
720,10512,11920,-420,68,130,34000,0,166000,496350,
728,10548,11832,-392,103,113,34000,0,166000,496353,
700,10620,11812,-433,78,120,34000,0,166000,496355,
816,10568,11740,-409,113,143,34000,0,166000,496357,
816,10576,11828,-430,83,137,34000,0,166000,496370,
704,10504,11800,-389,180,122,34000,0,166000,496372,
800,10516,11812,-438,132,132,34000,0,166000,496374,
780,10496,11936,-351,255,158,34000,0,166000,496387,
680,10548,11884,-440,188,147,34000,0,166000,496389,
748,10560,11844,-339,206,182,34000,0,166000,496391,
740,10620,11852,-439,219,153,34000,0,166000,496394,
740,10500,12012,-366,206,208,34000,0,166000,496406,
776,10548,11780,-397,173,245,34000,0,166000,496408,
772,10572,11948,-362,169,253,34000,0,166000,496410,
776,10620,11876,-383,79,246,34000,0,166000,496423,
840,10548,11868,-359,49,260,34000,0,166000,496425,
780,10520,11752,-374,86,269,34000,0,166000,496428,
800,10608,11848,-398,-4,286,34000,0,166000,496430,
948,10628,11856,-329,-38,249,34000,0,166000,496443,
840,10584,11884,-362,-121,220,34000,0,166000,496445,
836,10584,11764,-322,-88,239,34000,0,166000,496447,
904,10588,11780,-392,-157,244,34000,0,166000,496450,
960,10636,11944,-333,-123,252,34000,0,166000,496462,
1036,10636,11840,-369,-203,255,34000,0,166000,496465,
1028,10600,11832,-344,-133,280,34000,0,166000,496467,
992,10696,11700,-363,-175,250,34000,0,166000,496479,
1076,10696,11728,-310,-143,276,34000,0,166000,496482,
1184,10688,11932,-327,-129,249,34000,0,166000,496484,
1172,10652,11820,-277,-110,260,34000,0,166000,496486,
1228,10740,11772,-345,77,243,34000,0,166000,496499,
1140,10752,11844,-376,61,267,34000,0,166000,496501,
1172,10784,11872,-327,141,239,34000,0,166000,496503,
1160,10708,11792,-396,164,195,34000,0,166000,496516,
1136,10684,11808,-333,204,179,34000,0,166000,496518,
1124,10640,11888,-397,141,174,34000,0,166000,496521,
1116,10608,11796,-322,190,194,34000,0,166000,496523,
1044,10672,11800,-381,62,133,34000,0,166000,496535,
1060,10604,11696,-324,0,143,34000,0,166000,496538,
1020,10564,11760,-335,-10,106,34000,0,166000,496540,
1148,10572,11704,-320,-88,127,34000,0,166000,496553,
1200,10520,11468,-385,-60,127,34000,0,166000,496555,
1248,10684,11732,-342,-112,114,34000,0,166000,496557,
