Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-4932,356,15632,-338,306,397,-5000,19000,281000,1151050,
-4856,436,15524,-357,279,378,-5000,19000,281000,1151052,
-4780,220,15548,-332,194,408,-5000,19000,281000,1151055,
-4712,312,15376,-420,-7,400,-5000,19000,281000,1151067,
-4732,340,15440,-423,-88,387,-5000,19000,281000,1151070,
-4656,292,15524,-440,-83,404,-5000,19000,281000,1151072,
-4420,412,15436,-474,-60,351,-5000,19000,281000,1151085,
-4340,356,15580,-517,-25,361,-5000,19000,281000,1151087,
-4416,388,15480,-519,72,309,-5000,19000,281000,1151089,
-4624,352,15424,-544,208,338,-5000,19000,281000,1151102,
-4612,248,15556,-540,252,338,-5000,19000,282000,1151104,
-4632,340,15508,-521,214,367,-5000,19000,282000,1151107,
-4748,360,15568,-611,224,352,-5000,19000,282000,1151119,
-4728,392,15472,-596,189,366,-5000,19000,282000,1151122,
-4828,300,15488,-644,167,373,-5000,19000,282000,1151124,
-5032,216,15540,-645,53,376,-5000,19000,282000,1151137,
-5012,256,15468,-668,34,375,-5000,19000,282000,1151139,
-5068,268,15508,-656,20,373,-5000,19000,282000,1151142,
-5204,256,15544,-705,-283,507,-5000,19000,282000,1151154,
-5072,252,15424,-717,-286,507,-5000,19000,282000,1151157,
-5076,316,15520,-745,-346,520,-5000,19000,282000,1151159,
-4804,308,15544,-803,-430,522,-5000,19000,282000,1151172,
-4860,360,15608,-840,-447,565,-5000,19000,282000,1151174,
-4784,260,15568,-869,-358,534,-5000,19000,282000,1151176,
-4644,176,15532,-829,-200,618,-5000,19000,282000,1151189,
-4624,140,15824,-824,-123,608,-5000,19000,282000,1151191,
-4644,228,15668,-805,-92,642,-5000,19000,282000,1151194,
-4960,460,15520,-778,61,609,-5000,19000,282000,1151206,
-4836,200,15740,-774,26,630,-5000,19000,282000,1151209,
-4920,340,15700,-813,28,629,-5000,19000,282000,1151211,
-4964,212,15776,-818,-115,651,-5000,19000,282000,1151224,
-4904,380,15736,-874,-90,667,-5000,19000,282000,1151226,
-5028,296,15708,-836,-49,651,-5000,19000,282000,1151228,
-4796,276,15840,-828,-89,672,-5000,19000,282000,1151241,
-4892,244,15776,-801,-45,644,-5000,19000,282000,1151243,
-4844,244,15736,-793,-84,636,-5000,19000,282000,1151246,
-4760,404,15860,-759,11,690,-5000,19000,282000,1151258,
-4668,356,15872,-782,-20,735,-5000,19000,282000,1151261,
-4652,420,15816,-802,38,732,-5000,19000,282000,1151263,
-4752,400,15776,-721,39,725,-5000,19000,282000,1151276,
-4736,384,15868,-731,80,747,-5000,19000,283000,1151278,
-4616,424,15752,-663,61,750,-5000,19000,283000,1151281,
-4660,456,15908,-684,-61,824,-5000,19000,283000,1151293,
-4776,512,15864,-660,-104,802,-5000,19000,283000,1151296,
-4572,496,16060,-704,-122,817,-5000,19000,283000,1151298,
-4620,532,15992,-680,-221,765,-5000,19000,283000,1151311,
-4624,544,15916,-708,-228,790,-5000,19000,283000,1151313,
-4632,548,15916,-686,-212,760,-5000,19000,283000,1151316,
-4260,536,15808,-646,-161,792,-5000,19000,283000,1151328,
-4208,560,15936,-600,-65,725,-5000,19000,283000,1151331,
-4232,484,15960,-590,-36,758,-5000,19000,283000,1151333,
-4108,464,15796,-479,233,677,-5000,19000,283000,1151346,
-4200,576,15940,-500,214,684,-5000,19000,283000,1151348,
-4248,580,15940,-505,254,678,-5000,19000,283000,1151350,
-4192,652,15816,-445,316,601,-5000,19000,283000,1151363,
-4200,604,15888,-447,338,585,-5000,19000,283000,1151365,
-4264,560,15896,-425,376,540,-5000,19000,283000,1151368,
-4092,448,15820,-381,440,485,-5000,19000,283000,1151380,
-4128,436,15784,-320,487,468,-5000,19000,283000,1151383,
-4188,384,15876,-344,478,442,-5000,19000,283000,1151385,
-4060,408,15940,-236,528,319,-5000,19000,283000,1151398,
-4092,544,15812,-243,550,307,-5000,19000,283000,1151400,
-4056,444,15840,-230,590,273,-5000,19000,283000,1151403,
-4320,432,15796,-238,593,317,-5000,19000,283000,1151415,
-4360,460,15868,-208,592,283,-5000,19000,283000,1151418,
-4480,384,15728,-206,519,299,-5000,19000,283000,1151420,
-4824,588,15760,-299,143,216,-5000,19000,283000,1151433,
-4832,484,15744,-302,-21,244,-5000,19000,283000,1151435,
-4880,512,15780,-350,-98,217,-5000,19000,283000,1151437,
