Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1716,-1500,16056,298,-960,651,-12000,8000,338000,508926,
-1240,-1284,16104,418,-397,524,-12000,7000,338000,508939,
-1124,-1264,16216,513,-249,524,-12000,7000,338000,508941,
-1024,-1228,16180,472,-172,449,-12000,7000,338000,508943,
-1080,-1212,16360,741,892,327,-12000,8000,338000,508956,
-1044,-1212,16244,578,1030,290,-12000,8000,338000,508958,
-856,-1336,16152,729,1329,263,-12000,8000,338000,508960,
-768,-1088,16608,710,2353,100,-12000,8000,338000,508973,
-972,-1052,16468,787,2497,53,-12000,8000,338000,508975,
-1056,-984,16652,690,2655,15,-12000,8000,338000,508977,
-1288,-1044,16472,670,3410,208,-12000,8000,338000,508989,
-1216,-1052,16584,751,3565,266,-12000,8000,338000,508992,
-1200,-1068,16532,725,3651,238,-12000,8000,338000,508994,
-1688,-1100,16300,797,4300,-60,-12000,9000,338000,509007,
-1860,-1108,16380,700,4284,-62,-12000,9000,338000,509009,
-2068,-1196,16200,817,4436,-106,-12000,9000,338000,509011,
2168,10496,12036,-524,2302,-25,35000,-8000,324000,511078,
2132,10364,12028,-629,2301,-35,35000,-8000,324000,511080,
2008,10468,11924,-557,1574,138,35000,-8000,324000,511061,
0,0,0,0,0,0,35000,-8000,324000,511061,
-3000,-1320,16080,763,3900,-29,-11000,10000,338000,509045,
-2872,-1444,15644,943,3608,180,-11000,10000,338000,509058,
-2724,-1396,15824,936,3604,230,-11000,10000,338000,509060,
-2684,-1528,15724,1002,3567,228,-11000,10000,338000,509062,
-2648,-1456,15688,1210,3580,456,-11000,11000,338000,509075,
-2712,-1296,15740,1108,3554,529,-11000,11000,338000,509077,
-2872,-1296,15796,1268,3632,617,-11000,11000,338000,509079,
-2800,-1120,15872,1272,3638,661,-11000,11000,338000,509092,
-2744,-1036,16108,1404,3657,676,-11000,11000,338000,509094,
-2684,-968,16136,1308,3558,683,-11000,11000,338000,509096,
-3528,-968,16228,1267,3126,876,-11000,12000,338000,509109,
-3552,-1000,16180,1341,3086,941,-10000,12000,338000,509111,
-3536,-1012,16276,1292,2912,966,-10000,12000,338000,509113,
-3104,-960,16328,1225,2485,1076,-10000,12000,338000,509126,
-3192,-1060,16312,1051,2337,1127,-10000,12000,338000,509128,
-3208,-1136,16144,1093,2351,1305,-10000,12000,338000,509130,
-3004,-472,16052,921,2337,1793,-10000,12000,338000,509143,
-2900,-412,16008,940,2332,1770,-10000,12000,338000,509145,
-2916,-428,16104,874,2321,1810,-10000,12000,338000,509147,
-2852,-488,16112,751,2487,1532,-10000,13000,338000,509160,
-2968,-484,16220,813,2564,1555,-10000,13000,338000,509162,
-3060,-604,16176,678,2558,1511,-10000,13000,338000,509164,
-3260,-324,16120,628,2539,1398,-10000,13000,339000,509176,
-3400,-364,16312,475,2528,1384,-10000,13000,339000,509179,
-3264,-408,16260,528,2638,1352,-10000,13000,339000,509181,
-2928,-168,16236,401,2908,1341,-9000,13000,339000,509193,
-2924,-120,16100,337,2872,1283,-9000,13000,339000,509196,
-3036,12,16036,348,2926,1306,-9000,13000,339000,509198,
-3824,-280,15968,137,2890,1257,-9000,14000,339000,509210,
-3960,-184,15988,250,2906,1266,-9000,14000,339000,509213,
-3888,-188,16020,83,2806,1234,-9000,14000,339000,509215,
-4300,-276,15792,73,2511,1253,-9000,14000,339000,509227,
-4148,-124,15656,1,2403,1223,-9000,14000,339000,509229,
-3944,-220,15596,80,2375,1134,-9000,14000,339000,509232,
-3808,108,15720,3,2139,814,-9000,14000,339000,509244,
-3948,96,15892,-113,2023,787,-9000,14000,339000,509246,
-4052,96,15932,-41,2059,796,-9000,14000,339000,509249,
-4112,84,15868,-217,1752,870,-9000,15000,339000,509261,
-3952,240,16024,-97,1771,837,-9000,15000,339000,509263,
-4172,8,16008,-249,1648,817,-9000,15000,339000,509266,
-4064,92,15820,-269,1421,627,-9000,15000,339000,509278,
-4264,-60,15832,-310,1415,627,-9000,15000,339000,509280,
-4228,16,15868,-285,1366,547,-9000,15000,339000,509283,
-4168,-76,15764,-226,1230,557,-9000,15000,339000,509295,
-4108,-144,15756,-351,1118,513,-9000,15000,339000,509297,
-4120,-236,15764,-210,1168,550,-9000,15000,339000,509299,
-4108,-244,15712,-309,1045,471,-9000,15000,339000,509312,
-4120,-220,15552,-193,1063,398,-9000,15000,339000,509314,
-4036,-196,15632,-316,978,373,-9000,15000,339000,509316,
-4312,-268,15760,-309,880,218,-9000,15000,339000,509329,
-3984,-196,15816,-309,877,238,-9000,15000,339000,509331,
-4160,-208,15676,-339,830,201,-9000,15000,339000,509334,
-3920,-168,15740,-298,828,162,-9000,15000,339000,509346,
-4096,-224,15792,-405,777,105,-9000,15000,339000,509348,
-4060,-300,15696,-311,795,114,-9000,15000,339000,509350,
-4224,-288,15836,-404,695,61,-9000,15000,339000,509363,
-4188,-340,15956,-282,739,29,-9000,15000,339000,509365,
-4028,-456,15780,-398,666,24,-9000,15000,339000,509367,
-3988,-356,15732,-365,662,139,-9000,15000,339000,509380,
-3848,-408,15652,-296,733,113,-9000,15000,339000,509382,
-4064,-228,15728,-354,637,107,-9000,15000,339000,509384,
-4288,-432,15784,-199,701,86,-9000,16000,339000,509397,
-4240,-328,15744,-364,633,73,-9000,16000,339000,509399,
-4216,-340,15812,-206,685,61,-9000,16000,339000,509401,
-4012,-208,15920,-305,633,31,-9000,16000,339000,509414,
-4088,-284,15700,-250,651,25,-9000,16000,339000,509416,
-4076,-268,15728,-326,619,13,-9000,16000,339000,509418,
-4016,-344,15576,-266,664,-74,-9000,16000,339000,509431,
-3912,-276,15832,-220,728,-32,-9000,16000,339000,509433,
-3824,-256,15732,-227,734,-103,-9000,16000,339000,509435,
-4136,-180,15520,-144,921,-33,-9000,16000,339000,509447,
-4132,-364,15616,-271,890,-80,-9000,16000,339000,509450,
-4128,-284,15684,-124,991,-61,-9000,16000,339000,509452,
-4172,-172,15500,-226,1055,-234,-9000,16000,339000,509464,
-4208,-100,15580,-138,1060,-228,-9000,16000,339000,509467,
-4148,-148,15652,-216,1054,-242,-9000,16000,339000,509469,
-4172,-284,15580,-245,1048,-260,-9000,16000,339000,509481,
-4264,-168,15460,-224,1090,-213,-9000,16000,339000,509484,
-4352,-260,15484,-227,1072,-277,-9000,16000,339000,509486,
-4492,-120,15760,-165,1049,-293,-9000,16000,339000,509498,
-4416,-72,15696,-312,954,-291,-9000,16000,339000,509501,
-4420,-108,15668,-198,995,-247,-9000,16000,339000,509503,
-4492,-20,15648,-369,701,-255,-9000,16000,339000,509515,
-4584,-128,15700,-320,672,-264,-9000,16000,339000,509517,
-4636,-144,15572,-412,656,-253,-9000,16000,339000,509520,
-4292,-156,15828,-442,366,-243,-9000,16000,339000,509532,
-4292,-112,15712,-402,378,-211,-9000,16000,339000,509534,
-4360,-68,15692,-490,340,-214,-9000,16000,339000,509537,
-4636,-200,15796,-438,190,-56,-9000,16000,339000,509549,
-4508,-96,15712,-589,102,-74,-9000,16000,339000,509551,
-4580,-252,15672,-438,127,-25,-9000,16000,339000,509554,
-4140,-280,15700,-547,22,112,-9000,16000,339000,509566,
-4012,-104,15768,-401,58,90,-9000,16000,339000,509568,
-3996,-180,15752,-517,27,125,-9000,16000,339000,509570,
-4188,-320,15560,-460,166,100,-9000,16000,339000,509583,
-4240,-264,15688,-429,186,145,-9000,16000,339000,509585,
-4200,-180,15648,-410,226,119,-9000,16000,339000,509587,
-3812,-124,15680,-288,480,168,-8000,16000,339000,509600,
-4044,-264,15632,-406,449,157,-8000,16000,339000,509602,
-3816,-128,15764,-275,571,187,-8000,16000,339000,509604,
-4108,-84,15744,-356,709,111,-8000,16000,339000,509617,
-4224,-56,15768,-244,721,97,-8000,16000,339000,509619,
-4336,-80,15752,-349,665,95,-8000,16000,339000,509621,
-4296,-120,15972,-333,533,60,-8000,16000,339000,509634,
-4384,24,15696,-314,564,138,-8000,16000,339000,509636,
-4340,-128,15780,-297,525,85,-8000,16000,339000,509638,
-4332,-32,15840,-246,482,150,-8000,16000,339000,509651,
-4292,-52,15588,-354,429,105,-8000,16000,339000,509653,
-4144,32,15728,-252,485,160,-8000,17000,339000,509655,
-4020,52,15776,-339,540,214,-8000,17000,339000,509668,
-4100,0,15760,-199,621,171,-8000,17000,339000,509670,
-4108,-28,15864,-334,589,133,-8000,17000,339000,509672,
-4464,-32,15584,-297,631,26,-8000,17000,339000,509685,
-4364,-140,15616,-220,658,53,-8000,17000,339000,509687,
-4316,-64,15548,-254,570,13,-8000,17000,339000,509689,
-4352,-84,15704,-165,654,-13,-8000,17000,339000,509701,
-4448,-96,15612,-301,566,-37,-8000,17000,339000,509704,
-4464,-136,15660,-194,651,-5,-8000,17000,339000,509706,
-4492,-104,15776,-341,574,27,-8000,17000,339000,509718,
-4328,-84,15716,-244,629,29,-8000,17000,339000,509720,
-4404,-40,15724,-354,541,1,-8000,17000,339000,509723,
-4508,92,15616,-395,478,-24,-8000,17000,339000,509735,
-4548,20,15692,-358,494,-15,-8000,17000,339000,509737,
-4632,44,15628,-418,450,-24,-8000,17000,339000,509740,
-4696,-96,15504,-404,257,4,-8000,17000,340000,509752,
-4248,316,16092,-709,-520,66,-8000,16000,340000,509894,
-4352,244,16116,-876,-625,46,-8000,16000,340000,509896,
-4408,220,16004,-755,-578,37,-8000,16000,340000,509899,
-4052,256,15744,-963,-577,75,-8000,16000,340000,509911,
-4012,288,15820,-992,-600,46,-8000,16000,340000,509913,
-4032,180,15832,-1004,-537,85,-8000,16000,340000,509916,
-4592,276,16008,-1344,-666,228,-8000,16000,340000,509928,
-4704,248,16032,-1255,-672,263,-8000,16000,340000,509931,
-4596,340,16080,-1455,-817,250,-8000,16000,340000,509933,
-4596,496,15948,-1902,-1064,362,-8000,16000,340000,509945,
-4584,564,16108,-2088,-1132,384,-8000,16000,340000,509948,
-4408,452,16284,-2160,-1168,362,-8000,16000,340000,509950,
-4520,688,16900,-2885,-1887,631,-9000,16000,340000,509962,
-4524,772,17160,-3170,-2195,670,-9000,16000,340000,509965,
-4548,884,17184,-3219,-2416,819,-9000,16000,340000,509967,
-4912,840,17544,-4327,-4578,1892,-9000,15000,341000,509979,
-5076,792,17788,-4454,-5073,2163,-9000,15000,341000,509982,
-5364,976,18364,-4866,-5799,2458,-9000,15000,341000,509984,
-9204,756,21396,-6459,-13752,4994,-9000,14000,341000,509996,
-9384,344,20720,-7114,-16005,5460,-10000,14000,342000,509998,
-10136,-372,20504,-7750,-18371,5782,-10000,13000,342000,510001,
-4172,-3720,14896,-10570,-24778,4282,-10000,11000,343000,510013,
-1544,-5132,15828,-10656,-21676,2608,-11000,11000,343000,510015,
1656,-6368,21892,-9243,-17537,616,-11000,10000,343000,510018,
6000,-2628,24084,-3397,-10140,-8244,-11000,9000,342000,510030,
3860,-1672,24560,-2923,-9397,-8265,-11000,9000,342000,510032,
-5216,648,25304,-1333,-9306,31,-11000,8000,342000,510045,
-5072,296,25744,-1096,-9738,1878,-11000,8000,342000,510047,
-4604,-148,25892,-972,-10032,3417,-11000,8000,342000,510049,
28,-2544,24216,536,-9026,4765,-11000,7000,343000,510062,
352,-2916,23852,869,-8594,4131,-11000,7000,343000,510064,
532,-2932,23656,1052,-8381,3401,-11000,7000,343000,510067,
-1528,-2232,22708,2829,-8007,899,-11000,6000,343000,510079,
-2004,-1952,22528,2951,-8387,788,-11000,6000,344000,510081,
-2184,-1796,22812,3392,-8773,872,-11000,6000,344000,510084,
