Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1496,1100,15380,-511,-426,-256,-3000,-4000,94000,857607,
1532,988,15488,-585,-502,-222,-3000,-4000,94000,857620,
1512,992,15732,-557,-464,-221,-3000,-4000,94000,857622,
1592,980,15668,-616,-591,-237,-3000,-4000,94000,857624,
1424,1060,15668,-629,-553,-260,-3000,-4000,94000,857637,
1456,1072,15748,-686,-606,-281,-3000,-4000,94000,857639,
1496,1016,15724,-628,-554,-266,-3000,-4000,94000,857642,
1516,1184,15888,-762,-707,-345,-3000,-4000,94000,857654,
1480,1172,15800,-716,-665,-351,-3000,-4000,94000,857657,
1536,1188,15852,-797,-722,-362,-3000,-4000,94000,857659,
1416,1168,15644,-936,-815,-412,-4000,-4000,94000,857671,
1356,1208,15732,-944,-850,-437,-4000,-4000,94000,857674,
1420,1388,15580,-1032,-891,-464,-4000,-4000,94000,857676,
1240,1316,15644,-1152,-1117,-556,-4000,-4000,94000,857689,
1252,1352,15708,-1216,-1128,-579,-4000,-4000,94000,857691,
1180,1260,15696,-1236,-1162,-560,-4000,-4000,94000,857693,
0,0,0,0,0,0,-4000,-4000,94000,857693,
100,232,15808,-592,-140,968,-6000,1000,83000,859662,
148,316,15464,-696,-53,882,-6000,1000,83000,859643,
44,204,15500,-761,-155,877,0,0,0,859643,
1480,1284,15576,-2028,-1982,-994,-4000,-5000,94000,857740,
1556,1188,15520,-2050,-1955,-994,-4000,-5000,94000,857742,
1616,1284,15512,-2145,-2038,-1028,-4000,-5000,94000,857744,
1684,1308,15612,-2356,-2054,-1136,-4000,-5000,94000,857757,
1664,1384,15640,-2477,-2085,-1157,-4000,-5000,94000,857759,
1672,1364,15652,-2487,-2084,-1175,-4000,-5000,93000,857762,
1912,1440,15596,-2842,-2044,-1303,-4000,-5000,93000,857774,
2032,1456,15528,-2958,-2009,-1332,-4000,-5000,93000,857776,
1924,1464,15620,-3018,-2061,-1385,-5000,-5000,93000,857779,
1996,1148,15704,-3321,-1986,-1513,-5000,-6000,93000,857791,
1904,1132,15728,-3379,-2039,-1508,-5000,-6000,93000,857794,
1992,972,15668,-3395,-1948,-1537,-5000,-6000,93000,857796,
1840,832,15376,-3509,-2233,-1666,-5000,-6000,93000,857808,
1664,792,15336,-3539,-2306,-1697,-5000,-6000,93000,857811,
1756,740,15412,-3612,-2538,-1698,-5000,-6000,93000,857813,
1660,620,14724,-3532,-2695,-1785,-6000,-6000,93000,857826,
1828,488,14640,-3584,-2786,-1805,-6000,-6000,93000,857828,
1940,464,14628,-3514,-2699,-1856,-6000,-6000,93000,857830,
2604,124,14592,-3322,-2307,-2060,-6000,-7000,93000,857843,
2480,152,14476,-3254,-2187,-2073,-6000,-7000,93000,857845,
2436,116,14380,-3349,-2137,-2110,-6000,-7000,93000,857847,
2080,400,14388,-3117,-2080,-2307,-6000,-7000,92000,857860,
2148,344,14440,-3104,-2127,-2374,-6000,-7000,92000,857862,
2088,448,14588,-3016,-2220,-2402,-6000,-7000,92000,857864,
2464,256,14676,-2780,-2305,-2567,-6000,-7000,92000,857877,
2584,92,14708,-2726,-2284,-2584,-6000,-7000,92000,857879,
2636,68,14660,-2663,-2259,-2612,-7000,-7000,92000,857882,
2828,100,14976,-2453,-2047,-2709,-7000,-8000,92000,857894,
2876,52,15080,-2448,-2003,-2725,-7000,-8000,92000,857897,
3036,200,14844,-2360,-1938,-2733,-7000,-8000,92000,857899,
2956,84,15176,-2180,-1806,-2759,-7000,-8000,91000,857911,
2948,-44,15304,-2093,-1745,-2757,-7000,-8000,91000,857914,
3000,-64,15148,-2078,-1755,-2730,-7000,-8000,91000,857916,
2892,-236,15136,-1726,-1792,-2693,-7000,-8000,91000,857929,
2932,-172,15140,-1701,-1829,-2701,-7000,-8000,91000,857931,
2960,-268,15092,-1633,-1872,-2731,-7000,-8000,91000,857933,
2964,-240,15172,-1303,-1872,-2589,-7000,-9000,91000,857946,
3084,-292,15164,-1275,-1948,-2600,-7000,-9000,91000,857948,
3072,-96,15028,-1151,-1897,-2596,-7000,-9000,91000,857951,
3064,-328,15084,-861,-1965,-2574,-7000,-9000,90000,857963,
3020,-292,15076,-741,-1947,-2530,-7000,-9000,90000,857965,
3316,-320,14940,-718,-1980,-2533,-7000,-9000,90000,857968,
3384,-440,14872,-302,-1732,-2506,-7000,-9000,90000,857980,
3392,-396,14732,-265,-1796,-2510,-7000,-9000,90000,857982,
3324,-468,14900,-166,-1703,-2453,-7000,-9000,90000,857985,
3780,-284,15056,144,-1445,-2485,-7000,-10000,90000,857997,
3700,-280,15104,254,-1271,-2427,-7000,-10000,90000,858000,
3756,-356,14984,246,-1263,-2434,-7000,-10000,90000,858002,
3716,-248,14948,543,-731,-2349,-7000,-10000,89000,858014,
3800,-212,14944,549,-741,-2345,-7000,-10000,89000,858017,
3664,-324,15052,651,-586,-2362,-7000,-10000,89000,858019,
3764,-276,14976,891,-367,-2262,-7000,-10000,89000,858032,
3532,-316,15040,1008,-271,-2251,-7000,-10000,89000,858034,
3572,-364,15092,1030,-274,-2195,-6000,-10000,89000,858036,
3448,-284,15276,1380,-199,-2127,-6000,-10000,89000,858049,
3364,-192,15220,1413,-234,-2098,-6000,-10000,89000,858051,
3340,-140,15212,1477,-174,-2079,-6000,-10000,89000,858054,
3160,-64,15328,1628,-184,-1982,-6000,-10000,89000,858066,
3316,-36,15348,1722,-114,-1985,-6000,-10000,89000,858068,
3328,-12,15412,1682,-214,-2053,-6000,-10000,88000,858071,
2996,-60,15468,1844,-246,-1889,-6000,-10000,88000,858083,
3120,-16,15472,1830,-297,-1888,-6000,-10000,88000,858086,
3100,-96,15504,1932,-303,-1907,-6000,-10000,88000,858088,
3060,72,15776,1995,-364,-1884,-5000,-10000,88000,858100,
2944,148,15948,2015,-388,-1807,-5000,-10000,88000,858103,
2924,168,15900,1977,-384,-1801,-5000,-10000,88000,858105,
3068,368,16304,1866,-370,-1919,-5000,-10000,88000,858118,
2948,508,16440,1816,-287,-1905,-5000,-10000,88000,858120,
2836,484,16452,1773,-340,-1825,-5000,-10000,88000,858122,
3268,740,16300,1426,-158,-1773,-5000,-10000,88000,858135,
3216,840,16256,1343,-204,-1771,-5000,-10000,87000,858137,
3252,808,16432,1279,-108,-1820,-5000,-10000,87000,858139,
3400,1040,16480,713,100,-1923,-4000,-10000,87000,858152,
3332,772,16604,596,224,-1964,-4000,-10000,87000,858154,
3320,724,16720,494,225,-1985,-4000,-10000,87000,858156,
3340,672,16700,-10,300,-2049,-4000,-10000,87000,858169,
3184,584,16784,-47,410,-2099,-4000,-10000,87000,858171,
3176,688,16952,-196,411,-2121,-4000,-10000,87000,858173,
3260,656,17004,-692,420,-2199,-4000,-10000,87000,858185,
3240,724,17036,-835,365,-2219,-4000,-10000,87000,858188,
3200,712,17092,-921,442,-2225,-4000,-10000,87000,858190,
3420,584,17356,-1515,358,-2344,-4000,-10000,86000,858203,
3568,680,17272,-1570,449,-2356,-4000,-10000,86000,858205,
3468,640,17452,-1723,457,-2392,-4000,-10000,86000,858207,
3772,408,17636,-2277,849,-2492,-4000,-10000,86000,858220,
3820,368,17784,-2393,1019,-2507,-4000,-10000,86000,858222,
3856,392,17788,-2506,1078,-2510,-4000,-10000,86000,858224,
3988,36,18116,-2991,1650,-2649,-5000,-10000,86000,858237,
4096,28,18268,-3013,1752,-2677,-5000,-10000,86000,858239,
4108,-64,18276,-3055,1947,-2677,-5000,-10000,86000,858242,
4184,-840,18416,-2880,2989,-2544,-5000,-10000,85000,858254,
