Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5680,-2856,14912,-384,198,-1,-17000,23000,63000,739194,
-5836,-2960,15104,-430,264,-41,-17000,23000,63000,739207,
-5756,-2952,15116,-377,253,-37,-17000,23000,63000,739209,
-5836,-2932,15056,-424,243,-28,-17000,23000,63000,739211,
-5792,-3024,15100,-370,246,-37,-17000,23000,63000,739224,
-5956,-3020,15048,-402,229,-47,-17000,23000,63000,739226,
-5800,-2952,14944,-383,268,-44,-17000,23000,63000,739229,
-5624,-3056,15060,-389,283,-67,-17000,23000,63000,739242,
-5748,-2956,14984,-371,295,-79,-17000,23000,63000,739244,
-5832,-3120,15032,-375,286,-54,-17000,23000,63000,739246,
-5628,-2940,15188,-364,454,-71,-17000,23000,63000,739259,
-5588,-2876,15188,-393,504,-72,-17000,23000,63000,739261,
-5560,-2916,15076,-374,567,-96,-17000,23000,63000,739264,
-5804,-2888,14968,-421,534,-61,-17000,23000,63000,739276,
-5860,-2928,14940,-397,556,-80,-17000,23000,63000,739279,
-5724,-2852,15060,-411,491,-56,-17000,23000,63000,739281,
-5808,-2860,14884,-414,369,-62,-17000,23000,63000,739294,
-5892,-2868,14940,-458,319,-61,-17000,23000,63000,739296,
-5868,-2916,14832,-484,332,-97,-17000,23000,63000,739299,
-5816,-2852,15048,-525,134,-66,-17000,23000,63000,739311,
-5836,-2884,14924,-538,163,-68,-17000,23000,63000,739314,
-5840,-3020,14908,-500,93,-34,-17000,23000,63000,739316,
-5724,-2988,14904,-515,37,-26,-17000,23000,63000,739329,
-5744,-2996,14844,-557,9,-7,-17000,23000,63000,739331,
-5764,-2936,14884,-563,-6,0,-17000,23000,63000,739334,
-5920,-2960,14792,-540,-31,4,-17000,23000,63000,739336,
-5888,-2852,14948,-598,-77,11,-17000,23000,63000,739349,
-5904,-2896,15024,-549,-122,35,-17000,23000,63000,739351,
-5876,-2984,14812,-620,-117,48,-17000,23000,63000,739354,
-5756,-3000,14904,-613,-41,104,-17000,23000,63000,739366,
-5732,-2980,14976,-626,-49,109,-17000,23000,63000,739369,
-5708,-2972,14828,-620,19,110,-17000,23000,63000,739371,
-5656,-2844,14968,-650,113,132,-17000,23000,63000,739384,
