Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-3276,1128,16332,-319,15,-8,-4000,13000,175000,480122,
-2836,1200,16344,-201,29,63,-4000,13000,175000,480134,
-3096,1076,16236,-262,3,102,-4000,13000,175000,480137,
-2952,1088,16208,-201,32,55,-4000,13000,175000,480139,
-3200,972,15760,-178,130,169,-4000,13000,175000,480152,
-3220,1060,15736,-307,103,157,-4000,13000,175000,480154,
-3300,936,15804,-171,194,178,-4000,13000,175000,480156,
-3804,1032,15864,-222,329,109,-4000,13000,175000,480169,
-3672,1060,15824,-194,346,93,-4000,13000,175000,480171,
-3692,1032,15916,-195,390,90,-4000,13000,175000,480173,
-3824,1128,16272,-184,-35,-69,-4000,13000,175000,480186,
-3772,1092,16068,-53,-84,-34,-4000,13000,175000,480188,
-3928,1064,16248,-151,-290,-75,-4000,13000,175000,480191,
-3636,1080,16352,-15,-907,-126,-4000,13000,175000,480203,
-3448,1192,16264,-8,-958,-105,-4000,13000,175000,480205,
-3480,1168,16236,-33,-1034,-138,-4000,12000,175000,480208,
-3012,1052,16120,7,-6220,14300,-565,-858,-364,-30000,
-2788,-6712,14884,-543,741,-125,-30000,5000,137000,483248,
-2864,-6784,15168,-358,321,-117,-30000,5000,137000,483261,
-2872,-6668,15240,-466,152,-165,-30000,5000,137000,483263,
-2080,-7008,14600,-231,1532,-305,-31000,3000,137000,482676,
-2448,1236,15792,-30,-653,-17,-3000,12000,175000,480254,
-2480,1324,15700,96,-583,1,-3000,12000,175000,480257,
-2412,1340,15512,-51,-579,34,-3000,12000,175000,480259,
-2456,1420,15580,-61,-197,156,-3000,12000,175000,480271,
-2416,1384,15476,-69,-84,220,-3000,12000,175000,480274,
-2392,1472,15712,-99,-62,162,-3000,12000,175000,480276,
-2396,1296,15360,-115,332,163,-3000,12000,175000,480289,
-2392,1284,15324,-265,362,170,-3000,12000,175000,480291,
-2428,1300,15268,-166,439,178,-3000,12000,175000,480293,
-2828,1308,15500,-234,662,169,-3000,12000,175000,480306,
-2732,1240,15472,-385,630,113,-3000,12000,175000,480308,
-2820,1232,15512,-256,679,152,-3000,12000,175000,480310,
-2620,1460,15872,-334,536,70,-3000,12000,175000,480323,
-2532,1520,15936,-293,504,34,-3000,12000,175000,480325,
-2496,1552,15968,-324,497,85,-3000,12000,175000,480327,
-2584,1448,16056,-328,535,153,-3000,12000,175000,480340,
-2736,1360,16160,-195,630,231,-3000,12000,175000,480342,
-2676,1376,16424,-329,593,235,-3000,12000,175000,480345,
-2392,1608,16100,-239,853,420,-3000,12000,175000,480357,
-2396,1536,16348,-220,956,497,-3000,12000,175000,480359,
-2376,1564,16292,-222,968,474,-3000,12000,175000,480362,
-2660,1088,16088,-91,1425,511,-3000,12000,175000,480374,
-2672,1268,16232,-217,1409,483,-3000,12000,175000,480377,
-2764,1168,16132,-71,1533,481,-3000,12000,175000,480379,
-2968,1432,16208,-103,1527,352,-3000,13000,175000,480392,
-2992,1364,16364,-81,1477,347,-3000,13000,175000,480394,
-3108,1360,16220,-17,1487,346,-3000,13000,175000,480396,
-2860,1484,16132,2,1241,298,-3000,13000,175000,480409,
-2808,1532,16108,107,1227,326,-3000,13000,175000,480411,
-2804,1608,16324,19,1164,274,-3000,13000,175000,480413,
-2664,1624,15944,27,1080,344,-3000,13000,175000,480426,
-2740,1656,16028,100,1121,394,-3000,13000,175000,480428,
-2524,1632,16000,27,1121,318,-3000,13000,175000,480430,
-2256,1672,15544,54,1369,458,-3000,13000,175000,480443,
-2328,1744,15596,-41,1402,491,-3000,13000,175000,480445,
-2492,1836,15128,22,1472,480,-3000,13000,175000,480448,
-3144,1228,14520,-159,1640,417,-3000,13000,176000,480460,
-3108,1140,14708,-266,1626,320,-3000,13000,176000,480462,
-3020,1132,14716,-175,1686,322,-3000,13000,176000,480465,
-3276,1316,14980,-384,1408,-50,-3000,13000,176000,480477,
-3236,1372,15228,-275,1384,-135,-3000,13000,176000,480479,
-3400,1388,15104,-387,1289,-187,-3000,13000,176000,480482,
-3528,1648,15816,-475,921,-242,-3000,13000,176000,480494,
-3168,1724,15876,-372,967,-189,-3000,13000,176000,480497,
-3188,1640,15972,-484,885,-200,-3000,14000,176000,480499,
-2980,1776,16156,-468,775,-93,-3000,14000,176000,480511,
-3104,1788,15744,-526,809,-34,-2000,14000,176000,480514,
-2848,1920,15972,-494,821,-53,-2000,14000,176000,480516,
-3000,1600,15704,-468,1015,47,-2000,14000,176000,480529,
-3168,1584,15444,-641,945,34,-2000,14000,176000,480531,
-3196,1468,15568,-518,999,53,-2000,14000,176000,480533,
-3936,1260,15088,-706,864,17,-3000,14000,176000,480546,
-3892,1288,15052,-779,752,-28,-3000,14000,176000,480548,
-4080,1184,15088,-709,770,-34,-3000,14000,176000,480550,
-4044,1152,15568,-831,324,-317,-3000,14000,176000,480563,
-4188,1228,15556,-708,240,-376,-3000,14000,176000,480565,
-4196,1272,15708,-821,110,-403,-3000,14000,176000,480567,
-4084,1440,15956,-812,-348,-594,-3000,14000,175000,480580,
-3952,1496,16020,-690,-373,-565,-3000,14000,175000,480582,
-3944,1548,16176,-798,-491,-596,-3000,14000,175000,480584,
-3428,1664,16232,-636,-548,-495,-3000,14000,175000,480597,
-3368,1632,16160,-698,-502,-440,-3000,14000,175000,480599,
-3220,1692,16088,-635,-469,-436,-3000,14000,175000,480602,
-3148,1564,16076,-568,-51,-239,-3000,14000,175000,480614,
-2972,1608,16152,-684,4,-257,-3000,14000,175000,480616,
-3084,1536,15896,-575,116,-194,-3000,14000,175000,480619,
-3200,1488,15796,-661,379,-142,-3000,14000,175000,480631,
-3388,1416,15744,-640,355,-172,-3000,14000,175000,480634,
-3328,1476,15748,-659,369,-140,-3000,14000,175000,480636,
-3980,1248,15764,-682,200,-186,-3000,14000,175000,480648,
-3816,1172,15576,-548,241,-162,-3000,14000,175000,480651,
-4008,1100,15724,-693,87,-227,-3000,14000,175000,480653,
-4140,1232,15976,-648,-257,-336,-3000,14000,175000,480665,
-4052,1388,16116,-628,-250,-321,-3000,14000,175000,480668,
-3932,1376,16352,-579,-322,-375,-3000,14000,175000,480670,
-3852,1392,16212,-494,-496,-412,-3000,14000,175000,480682,
-3916,1388,16248,-580,-576,-471,-3000,14000,175000,480685,
-3932,1312,16308,-369,-595,-472,-3000,14000,175000,480687,
-3516,1232,16128,-520,-721,-459,-3000,14000,175000,480699,
-3320,1352,16192,-476,-788,-521,-3000,14000,175000,480702,
-3236,1428,16084,-460,-800,-498,-3000,13000,175000,480704,
-3300,1360,15948,-462,-988,-465,-3000,13000,175000,480716,
-3144,1288,15828,-353,-913,-444,-3000,13000,175000,480719,
-3324,1416,16064,-463,-1023,-445,-3000,13000,175000,480721,
-2708,1472,15856,-390,-798,-388,-3000,13000,175000,480734,
-2684,1488,15860,-436,-703,-363,-3000,13000,175000,480736,
-2572,1524,15728,-429,-633,-381,-3000,13000,175000,480738,
-2828,1612,15636,-451,-368,-272,-3000,13000,175000,480751,
-2768,1552,15680,-534,-305,-171,-3000,13000,175000,480753,
-2888,1372,15516,-485,-257,-166,-3000,13000,175000,480755,
-2956,1372,15632,-465,-31,-103,-3000,13000,175000,480768,
-2852,1452,15652,-608,-108,-146,-3000,13000,175000,480770,
-3084,1444,15652,-466,-8,-138,-3000,13000,175000,480773,
-3252,1416,15616,-600,-107,-219,-3000,13000,175000,480785,
