Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-888,4384,13784,3572,-1857,-4599,7000,0,138000,1491481,
-596,4220,13532,3338,-1584,-4397,8000,0,137000,1491494,
-580,4260,13516,3297,-1581,-4296,8000,0,137000,1491496,
-620,4148,13484,3228,-1532,-4237,8000,0,137000,1491498,
-532,4148,13248,3057,-1307,-3918,8000,0,137000,1491510,
-564,4244,13036,2971,-1291,-3869,8000,0,137000,1491513,
-556,4268,13080,2932,-1238,-3802,8000,0,137000,1491515,
-796,4612,12980,2608,-1149,-3551,9000,0,136000,1491527,
-676,4688,13132,2543,-1142,-3565,9000,0,136000,1491529,
-724,4644,13040,2521,-1158,-3538,9000,0,136000,1491532,
-1180,4732,12864,2121,-1251,-3562,9000,0,136000,1491544,
-1228,4724,12920,2089,-1366,-3523,9000,0,136000,1491546,
-1380,4684,13068,2020,-1441,-3454,9000,0,136000,1491549,
-1080,4560,13156,1870,-2054,-3120,9000,0,135000,1491561,
-1160,4508,13140,1779,-2145,-3038,9000,0,135000,1491563,
-1092,4464,13100,1764,-2238,-2946,9000,0,135000,1491565,
-456,4476,13140,1537,-2596,-2693,10000,0,135000,1491578,
-292,4408,13092,1513,-2584,-2683,10000,0,135000,1491580,
300,4612,13276,441,1023,-998,10000,0,135000,1491638,
228,4652,13324,379,1129,-974,10000,0,135000,1491640,
360,4592,13064,408,1220,-894,10000,0,135000,1491642,
148,4452,13200,312,1288,-817,10000,0,135000,1491645,
-108,4316,12664,234,1356,-516,10000,0,135000,1491657,
-56,4292,12764,213,1327,-425,10000,0,135000,1491659,
-192,4432,12704,237,1336,-423,10000,0,135000,1491661,
-32,4788,12972,107,863,-126,10000,0,135000,1491674,
-24,4768,13132,28,810,-72,10000,0,135000,1491676,
-12,4924,13160,-9,633,-73,10000,0,135000,1491678,
28,5036,13212,-96,510,-17,10000,0,135000,1491680,
196,5112,13652,-359,-21,-137,10000,0,135000,1491693,
312,5012,13800,-380,-138,-133,10000,0,135000,1491695,
