Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-4124,-3116,19596,4540,-11370,-4312,-11000,13000,90000,1464784,
-4044,-3016,19636,4566,-11685,-4313,-11000,13000,90000,1464787,
-3940,-3020,19488,4631,-12063,-4370,-11000,13000,90000,1464789,
-2892,-2692,18888,4755,-13342,-4585,-11000,11000,90000,1464801,
-2692,-2724,18960,4730,-13354,-4622,-10000,11000,90000,1464804,
-2528,-2656,18696,4716,-13179,-4694,-10000,11000,89000,1464806,
-1360,-2568,18724,4681,-12509,-4815,-10000,10000,89000,1464818,
-1252,-2524,18600,4724,-12218,-4882,-10000,9000,89000,1464820,
-312,-2352,18356,4835,-9936,-4912,-9000,8000,89000,1464833,
-148,-2268,18220,4882,-9395,-4952,-9000,8000,89000,1464835,
-148,-2360,18292,4875,-8927,-4873,-9000,8000,89000,1464837,
192,-2032,18128,5042,-6252,-4645,-9000,7000,88000,1464850,
-984,-1988,16832,6233,-2361,-3538,-7000,6000,88000,1464889,
-1068,-1852,16708,6257,-2318,-3534,-7000,6000,87000,1464891,
-984,-1800,16440,6367,-2238,-3557,-7000,6000,87000,1464894,
-656,-1276,15680,6437,-1939,-3448,-6000,6000,87000,1464906,
-544,-1236,15768,6418,-1812,-3436,-6000,6000,87000,1464909,
-448,-1208,15576,6352,-1717,-3377,-6000,6000,87000,1464911,
160,-664,15892,6148,-469,-3146,-5000,6000,87000,1464923,
184,-636,15896,6164,-174,-3131,-5000,6000,87000,1464925,
304,-640,15988,6171,194,-3107,-5000,6000,87000,1464928,
592,-328,16288,6171,2225,-2978,-5000,6000,86000,1464940,
400,-192,16168,6086,2575,-2910,-5000,6000,86000,1464942,
496,-192,16220,6034,2924,-2868,-4000,6000,86000,1464944,
-72,-88,16292,6123,4314,-2362,-4000,6000,86000,1464957,
-428,52,16248,6094,4542,-2319,-4000,6000,86000,1464959,
-492,84,16168,6137,4692,-2230,-4000,6000,86000,1464961,
-1400,296,15568,6094,4949,-1846,-3000,7000,86000,1464974,
-1624,184,15496,6149,4856,-1791,-3000,7000,86000,1464976,
-1664,248,15520,6106,4751,-1750,-3000,7000,86000,1464978,
-2240,336,15384,6042,3788,-1354,-2000,7000,85000,1464990,
-2316,360,15480,5949,3544,-1287,-2000,7000,85000,1464993,
-2392,372,15504,5932,3334,-1257,-2000,7000,85000,1464995,
-1224,1588,14716,5233,606,-993,0,8000,85000,1465049,
-1168,1524,14720,5156,701,-919,0,8000,85000,1465051,
-1148,1600,14708,5175,809,-869,0,8000,85000,1465054,
