Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
5688,3464,15008,-448,185,-65,5000,-18000,2000,1480035,
5672,3432,14792,-405,235,-54,5000,-18000,2000,1480037,
5712,3500,14904,-448,198,-50,5000,-18000,2000,1480040,
5660,3420,14788,-414,253,-38,5000,-18000,2000,1480042,
5684,3456,14708,-439,240,-37,5000,-18000,2000,1480054,
5724,3388,14804,-429,262,-56,5000,-18000,2000,1480057,
5772,3440,14848,-431,262,-42,5000,-18000,2000,1480059,
5556,3404,14804,-425,279,-34,5000,-18000,2000,1480071,
5512,3424,14668,-379,262,-7,5000,-18000,2000,1480073,
5724,3396,14936,-417,318,-25,5000,-18000,2000,1480076,
5660,3400,14908,-381,316,10,5000,-18000,2000,1480088,
5624,3428,14812,-422,232,-16,5000,-18000,2000,1480090,
5672,3356,14920,-375,312,-9,5000,-18000,2000,1480093,
5808,3416,14792,-420,279,16,5000,-18000,2000,1480095,
5472,3452,14668,-373,373,-29,5000,-18000,2000,1480107,
5540,3404,14700,-432,283,-1,5000,-18000,2000,1480110,
5516,3468,14720,-362,331,52,5000,-18000,2000,1480112,
5648,3452,14772,-400,274,-59,5000,-18000,2000,1480124,
5684,3360,14772,-376,288,-16,5000,-18000,2000,1480127,
5688,3384,14908,-409,263,-9,5000,-18000,2000,1480129,
5500,3352,14816,-355,284,2,5000,-18000,2000,1480142,
5592,3408,15036,-380,214,-11,5000,-18000,2000,1480144,
5584,3448,14800,-358,311,-25,5000,-18000,2000,1480146,
5624,3480,14872,-389,204,-37,5000,-18000,1000,1480158,
5540,3476,14676,-330,304,-28,5000,-18000,1000,1480161,
5628,3492,14820,-389,220,-34,5000,-18000,1000,1480163,
5680,3536,14960,-344,307,-58,5000,-18000,1000,1480175,
5596,3380,14948,-424,271,-72,5000,-18000,1000,1480178,
5504,3448,14848,-347,275,-42,5000,-18000,1000,1480180,
5592,3356,14860,-406,331,-77,5000,-18000,1000,1480192,
5608,3364,14920,-372,309,-103,5000,-18000,1000,1480194,
5576,3384,14876,-361,365,-69,5000,-18000,1000,1480197,
5464,3428,14816,-362,271,-34,5000,-18000,1000,1480209,
5444,3496,14800,-331,333,-58,5000,-18000,1000,1480212,
5608,3432,14960,-380,211,-56,5000,-18000,1000,1480214,
5640,3364,14820,-346,283,-84,5000,-18000,1000,1480226,
5620,3428,14896,-350,255,-78,5000,-18000,1000,1480229,
5464,3412,14708,-353,269,-89,5000,-18000,1000,1480231,
5508,3260,14676,-381,260,-235,6000,-18000,1000,1480243,
5592,3380,14816,-372,362,-238,6000,-18000,1000,1480246,
5352,3424,15016,-368,339,-152,6000,-18000,1000,1480248,
5448,3588,14900,-368,268,-176,6000,-18000,1000,1480260,
5620,3484,14840,-380,173,-200,6000,-18000,1000,1480262,
5580,3484,15040,-373,245,-225,6000,-18000,1000,1480265,
5608,3424,14872,-373,221,-160,6000,-18000,1000,1480277,
5524,3420,14892,-326,297,-174,6000,-18000,1000,1480280,
5632,3560,14732,-404,261,-198,6000,-18000,1000,1480282,
5516,3588,14812,-362,316,-181,6000,-18000,1000,1480294,
5484,3596,14908,-434,280,-205,6000,-18000,1000,1480296,
5448,3488,14824,-381,295,-232,6000,-18000,1000,1480299,
5528,3476,14908,-431,293,-213,6000,-18000,1000,1480311,
5508,3504,14972,-380,251,-196,6000,-18000,1000,1480313,
5656,3600,14776,-429,286,-214,6000,-18000,1000,1480316,
5660,3488,14868,-452,234,-217,6000,-18000,1000,1480328,
5536,3516,14976,-416,300,-185,6000,-18000,1000,1480330,
5696,3564,14840,-495,239,-229,6000,-18000,1000,1480333,
5520,3532,14812,-449,304,-184,6000,-18000,1000,1480345,
5712,3476,14980,-491,250,-182,6000,-18000,1000,1480347,
5676,3636,14948,-444,267,-174,6000,-18000,1000,1480350,
5624,3488,14984,-462,275,-171,6000,-18000,1000,1480362,
5484,3396,14860,-447,224,-169,6000,-18000,1000,1480364,
5536,3432,14832,-437,270,-176,6000,-18000,1000,1480366,
5676,3464,14928,-515,213,-157,6000,-18000,1000,1480379,
5596,3452,14888,-449,296,-134,6000,-18000,1000,1480381,
5692,3608,14820,-523,228,-156,6000,-18000,1000,1480383,
5660,3440,14732,-483,276,-122,6000,-18000,1000,1480396,
5632,3444,14980,-504,285,-153,6000,-18000,1000,1480398,
5560,3472,14792,-477,296,-100,6000,-18000,1000,1480400,
5656,3416,14820,-540,280,-128,6000,-18000,1000,1480413,
5560,3476,14768,-500,281,-108,6000,-18000,1000,1480415,
5576,3436,15016,-493,317,-92,6000,-18000,1000,1480417,
5556,3416,14932,-492,261,-103,6000,-18000,1000,1480430,
