Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1872,-3468,15684,-471,178,-330,-19000,-5000,30000,1463764,
1936,-3436,15820,-478,202,-303,-19000,-5000,30000,1463776,
1996,-3388,15568,-508,160,-308,-19000,-5000,30000,1463778,
1988,-3352,15788,-451,207,-282,-19000,-5000,30000,1463781,
1948,-3400,15644,-463,231,-281,-19000,-5000,30000,1463793,
2004,-3452,15720,-507,206,-289,-19000,-5000,30000,1463796,
1852,-3408,15752,-478,205,-293,-19000,-5000,30000,1463798,
1900,-3416,15584,-517,157,-311,-19000,-5000,30000,1463811,
1956,-3344,15704,-504,192,-281,-19000,-5000,30000,1463813,
1888,-3488,15692,-516,129,-317,-19000,-5000,30000,1463815,
1792,-3448,15552,-501,168,-290,-19000,-5000,30000,1463828,
1988,-3480,15580,-518,115,-291,-19000,-5000,30000,1463830,
1860,-3344,15632,-517,179,-311,-19000,-5000,30000,1463832,
1928,-3384,15512,-473,118,-246,-19000,-5000,30000,1463845,
1844,-3400,15724,-488,92,-272,-19000,-5000,30000,1463847,
1928,-3496,15500,-497,60,-292,0,0,0,1463847,
4300,2748,15632,-59,-50,41,2000,-13000,26000,1466714,
4376,2736,15588,-97,-51,19,2000,-13000,26000,1466717,
4912,976,15124,-512,-312,-1314,-1000,-16000,29000,1466276,
0,0,0,0,0,0,-1000,-16000,29000,1466276,
1988,-3388,15464,-434,296,-214,-19000,-5000,30000,1463884,
1940,-3444,15564,-440,223,-231,-19000,-5000,30000,1463896,
1912,-3408,15576,-411,263,-222,-19000,-5000,30000,1463898,
1972,-3348,15560,-435,221,-187,-19000,-5000,30000,1463901,
1976,-3488,15564,-405,225,-194,-19000,-5000,30000,1463913,
1944,-3444,15520,-422,147,-184,-19000,-5000,30000,1463915,
2000,-3628,15596,-407,204,-185,-19000,-5000,30000,1463918,
2048,-3468,15692,-404,169,-124,-19000,-5000,30000,1463930,
2012,-3552,15492,-402,185,-169,-19000,-5000,30000,1463933,
2016,-3484,15508,-426,134,-179,-19000,-5000,30000,1463935,
1944,-3460,15676,-409,219,-143,-19000,-5000,30000,1463948,
1900,-3428,15608,-410,179,-148,-19000,-5000,30000,1463950,
1964,-3432,15588,-411,211,-180,-19000,-5000,30000,1463952,
1920,-3456,15748,-437,89,-121,-19000,-5000,30000,1463965,
1852,-3424,15600,-368,166,-141,-19000,-5000,30000,1463967,
1952,-3488,15548,-442,109,-154,-19000,-5000,30000,1463969,
2024,-3496,15576,-392,195,-116,-19000,-5000,29000,1463982,
1956,-3464,15660,-426,141,-121,-19000,-5000,29000,1463984,
1892,-3444,15628,-383,199,-94,-19000,-5000,29000,1463986,
1804,-3524,15696,-441,180,-101,-19000,-5000,29000,1463999,
1908,-3532,15676,-394,198,-102,-19000,-5000,29000,1464001,
1936,-3456,15632,-429,135,-109,-19000,-5000,29000,1464004,
1848,-3416,15788,-415,102,-109,-19000,-5000,29000,1464016,
1844,-3552,15720,-454,81,-118,-19000,-5000,29000,1464018,
1840,-3436,15748,-422,75,-118,-19000,-5000,29000,1464021,
1816,-3480,15592,-485,-14,-141,-19000,-5000,29000,1464033,
1880,-3392,15648,-446,58,-87,-19000,-5000,29000,1464036,
1776,-3432,15668,-506,4,-130,-19000,-5000,29000,1464038,
2004,-3376,15636,-466,72,-130,-19000,-5000,29000,1464050,
