Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
0,0,0,0,0,0,1000,35000,94000,2197536,
-8280,-8832,15632,12875,-5239,-30357,0,18000,36000,2195585,
-9264,-9552,15284,12484,-5670,-30451,0,17000,32000,2195598,
-9320,-9508,15032,12340,-5648,-30375,0,17000,32000,2195601,
-9488,-9688,15256,12374,-5705,-30426,0,17000,31000,2195603,
-9576,-9320,14464,11970,-6393,-30232,0,17000,28000,2195616,
-9072,-8348,14440,11694,-5723,-29751,0,16000,23000,2195638,
-9188,-7980,13400,11389,-4938,-29468,0,15000,20000,2195651,
-9212,1492,13968,-761,1072,24,1000,35000,95000,2197613,
-9764,-7040,13096,10580,-4024,-28940,0,15000,15000,2195668,
-9936,-7248,13064,10510,-3911,-28877,0,15000,15000,2195671,
-10120,-7120,12796,10275,-3805,-28617,0,15000,14000,2195673,
-10804,-6992,12804,9331,-3338,-27915,0,15000,12000,2195686,
-10848,-6856,1,-428,-708,-3000,33000,108000,2201178,0,
-8328,712,14144,-106,317,-29,-2000,340,-3000,33000,
-7992,796,14132,-95,129,-74,-2000,34000,109000,2200791,
0,0,0,0,0,0,-2000,34000,109000,2200791,
-10988,-6920,12564,7002,-3701,-25352,0,14000,3000,2195725,
-10952,-6476,12820,6612,-344,33000,0,0,0,2195725,
-10900,-6352,12848,6542,-3365,-24368,0,14000,0,2195740,
-10904,-6436,12880,6013,-2257,-233000,0,0,0,2195740,
-10900,-6476,12640,5946,-2094,-23153,0,14000,357000,2195758,
-10836,-6456,12528,5831,-2011,-22900,0,14000,356000,2195760,
-11148,-5912,11872,5373,-1658,-22123,0,14000,354000,2195773,
-11532,-5124,11604,4090,-1466,-20322,0,14000,351000,2195793,
-11612,-4880,11512,4015,-1506,-20070,0,14000,351000,2195795,
-11508,-4496,11672,3061,-1460,-18886,-1000,14000,349000,2195808,
-11528,-4456,11576,2942,-1494,-18645,-1000,14000,348000,2195810,
0,0,0,0,0,0,-1000,14000,348000,2195810,
-11268,-4280,11820,2122,-1417,-17589,-1000,14000,346000,2195825,
-11312,-4500,11836,1967,-1372,-17442,-1000,14000,346000,2195828,
-11276,-4484,11780,1940,-1329,-17285,-1000,14000,345000,2195830,
-11928,-4532,11776,1471,-1065,-16177,-2000,14000,344000,2195843,
-11952,-4448,11764,1399,-992,-16004,-2000,14000,3440007000,2201349,
-13244,-4192,11444,879,-1102,-14229,-2000,0,107000,2201370,
-14400,-3784,11952,92,-2264,-12116,-2000,14000,340000,2195875,
-14588,-3724,12220,-202,-2915,-11397,-3000,14000,340000,2195880,
-14208,-3528,12576,-785,-4330,-9736,-3000,13000,339000,2195893,
-13904,-3276,12680,-852,-4523,-9586,-3000,13000,339000,2195895,
-12136,-3632,13080,-961,-4440,-8896,-3000,13000,338000,2195908,
-11944,-3716,13260,-893,-4230,-8849,-3000,13000,338000,2195910,
-11560,-3684,13056,-810,-4086,-8669,-3000,13000,338000,2195913,
-11684,-2040,13520,-32,-680,-6792,984,14060,-160,-1095,
-12080,-1852,13528,113,-87,-6359,-4000,13000,336000,2195948,
-12400,-1492,13296,197,1065,-5250,-4000,13000,335000,2195960,
-12568,-1524,13124,221,1133,-5054,-4000,13000,335000,2195963,
-12700,-1264,13072,150,1279,-4802,-4000,13000,335000,2195965,
-13364,-900,12904,40,2090,-3493,-4000,14000,334000,2195978,
-13432,-840,12872,-15,2253,-3198,-4000,14000,334000,2195980,
-13480,-688,12720,-39,2466,-2902,-4000,14000,108000,2201492,
-14328,-576,12692,-231,2255,-1202,-4000,14000,334000,2195998,
-14576,-520,12660,-254,1994,-890,-4000,14000,334000,2196000,
-14740,-448,12836,-1155,-492,2882,-4000,15000,335000,2196033,
-14552,-548,12820,-1181,-531,3128,-4000,15000,335000,2196035,
-13976,-988,12512,-1197,-260,4349,0,0,0,2196035,
-14012,-1192,12628,-1182,-202,4543,-4000,15000,335000,2196050,
-13840,-1476,12840,-1390,516,5917,-4000,15000,336000,2196065,
-13824,-1500,12904,-1465,670,6177,-4000,16000,336000,2196068,
-13708,-1488,13080,-1492,800,6399,-4000,16000,336000,2196070,
-13484,-1788,12768,-1749,1742,7719,-4000,16000,337000,2196083,
-13472,-1748,12888,-1739,1942,7927,-4000,16000,337000,2196085,
-13512,-2184,12872,-1884,2826,9138,-4000,17000,338000,2196098,
-13560,-2376,12700,-1850,2927,9347,-4000,17000,338000,2196100,
-13116,-2828,12344,-2549,3188,12771,-4000,18000,341000,2196135,
-13096,-2772,12280,-2567,3054,12962,-4000,18000,341000,2196138,
-12772,-2876,12036,-3028,2753,13988,-4000,19000,343000,2196150,
-12852,-2956,12164,-3104,2629,14137,-4000,19000,343000,2196153,
0,0,0,0,0,0,-4000,19000,343000,2196153,
-12476,-3056,11884,-3807,2483,15425,-4000,20000,345000,2196168,
-12260,-3216,11860,-3933,2515,15638,-4000,20000,345000,2196170,
-11828,-3588,12268,-4550,2797,16641,-4000,20000,347000,2196183,
-11064,-4064,13088,-5441,2945,18006,-3000,21000,349000,2196200,
-10956,-4104,13108,-5454,2867,18144,-3000,21000,350000,2196203,
-9836,-4772,13832,-5780,2803,18877,-3000,22000,352000,2196220,
-9064,-5308,14076,-5694,3432,18961,-3000,22000,354000,2196233,
-8740,-5380,14220,-5716,3765,18983,-3000,22000,355000,2196238,
-8456,-5576,14492,-5637,4756,18876,-3000,23000,357000,2196250,
-8436,-5688,14264,-5615,5029,18874,-3000,23000,357000,2196253,
-8364,-5592,14304,-5619,5151,18826,-3000,23000,358000,2196255,
-8404,-5008,14344,-5678,5970,18940,-3000,24000,0,2196268,
-8388,-5096,14468,-5761,6144,19018,-3000,24000,0,2196270,
-8504,-4896,14436,-5771,6360,19120,-3000,24000,0,2196273,
-8716,-5128,13988,-5969,7210,19547,-3000,25000,2000,2196285,
-8760,-5160,13948,-6024,7500,19677,-3000,25000,3000,2196288,
-8788,-5240,13856,-6060,7634,19750,-3000,26000,3000,2196290,
-10124,-5568,14396,-9008,6094,21636,-2000,29000,11000,2196338,
-9984,-5596,14608,-9063,5773,21668,-2000,29000,12000,2196340,
-8592,-6028,14804,-9697,4381,21854,-2000,30000,16000,2196360,
-8264,-6480,14608,-9849,4730,21630,-1000,30000,18000,2196373,
-8176,-6556,14464,-9825,4738,21564,-1000,30000,18000,2196375,
-8244,-6576,14584,-9865,4719,21541,-1000,31000,19000,2196378,
-8364,-6668,15004,-10253,4720,21708,-1000,31000,21000,2196390,
-8256,-6448,14968,-10369,4618000,102000,0,0,0,2196390,
-8056,-6328,15664,-10883,4113,22214,-1000,32000,25000,2196408,
-7940,-6380,15680,-10958,4081,22302,-1000,32000,25000,2196411,
-7852,-6272,15828,-10952,4017,22292,-1000,32000,26000,2196413,
-7472,-6440,15232,-11042,4192,22310,-1000,32000,29000,2196431,
-7044,-6036,14788,-11161,5704,22244,0,33000,32000,2196449,
-6792,-5716,15264,-11434,6676,22188,0,34000,35000,2196461,
-6700,-5560,15404,-11441,6730,22163,0,34000,35000,2196464,
-6756,-5532,15504,-11473,6654,22114,0,34000,36000,2196466,
-6792,-5280,15848,-11583,6474,21855,0,35000,38000,2196479,
-6664,-5300,15804,-11615,6364,21721,0,35000,39000,2196481,
-6604,-5272,15928,-11532,5234,20821,0,35000,42000,2196497,
0,0,0,0,0,0,0,35000,42000,2196497,
-7000,-5312,15196,-11303,3957,20164,0,36000,45000,2196514,
-7092,-5308,15128,-11313,3816,20084,0,36000,46000,2196517,
-7136,-5236,14988,-11340,3684,20080,0,36000,46000,2196519,
-7548,-4776,14472,-11560,3125,20263,0,36000,49000,2196534,
-7452,-4700,14540,-11658,3125,20288,0,36000,49000,2196537,
-6768,-4424,15304,-12527,2951,19882,0,37000,56000,2196572,
-6908,-4356,15156,-12414,2048,19631,0,37000,58000,2196585,
-6880,-4244,15088,-12423,1943,19629,0,37000,59000,2196587,
-6920,-4184,15076,-12329,1701,19572,0,37000,59000,2196590,
-6876,-3800,14756,-12302,836,19615,1000,37000,61000,2196602,
-6872,-3812,14808,-12271,635,19566,1000,37000,62000,2196605,
-6856,-3584,14796,-12315,534,19636,1000,37000,62000,2196607,
-6500,-3512,15376,-12212,125,19543,1000,37000,65000,2196620,
