Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
11960,9724,7624,841,-323,986,38000,-42000,311000,730201,
12100,9616,7652,851,-224,952,38000,-42000,311000,730204,
12072,9724,7552,874,-213,991,38000,-42000,311000,730206,
12468,9676,7540,855,143,1018,38000,-42000,311000,730218,
12332,9628,7456,890,178,1050,38000,-42000,311000,730221,
12328,9600,7504,872,248,1050,38000,-42000,311000,730223,
12540,9668,7376,844,757,1071,38000,-42000,311000,730235,
12656,9616,7308,828,831,1097,38000,-42000,311000,730238,
12564,9740,7416,816,947,1084,38000,-42000,311000,730240,
12520,9696,7232,752,1287,1086,38000,-42000,311000,730252,
12416,9828,7352,779,1405,1053,38000,-42000,311000,730255,
12540,9788,7236,762,1413,1090,38000,-42000,311000,730257,
12592,9976,7100,722,1655,1018,38000,-42000,312000,730269,
12468,10032,7144,703,1624,1045,38000,-42000,312000,730271,
12416,9976,7064,667,1649,1040,38000,-42000,312000,730274,
12572,10092,7092,634,1637,947,38000,-42000,312000,730286,
12552,10188,7128,586,1652,937,38000,-42000,312000,730288,
12388,10080,6980,441,1355,561,38000,-42000,312000,730329,
12380,10068,6828,407,1355,543,38000,-42000,312000,730332,
12416,10076,6872,375,1395,474,38000,-42000,312000,730334,
12316,10072,6984,440,1274,389,38000,-42000,312000,730346,
12448,10032,6848,423,1269,330,38000,-42000,312000,730349,
12288,10020,6804,462,1216,321,38000,-42000,312000,730351,
12168,10052,6568,433,990,150,38000,-42000,312000,730363,
12268,10072,6556,468,922,171,38000,-42000,312000,730366,
12276,10152,6440,450,883,151,38000,-42000,312000,730368,
12176,10172,6360,378,757,68,38000,-42000,312000,730380,
12284,10000,6304,423,763,54,38000,-42000,312000,730382,
12116,10164,6444,414,777,22,38000,-42000,312000,730385,
12048,10132,6232,343,594,-80,39000,-41000,312000,730397,
11960,10088,6524,294,595,-114,39000,-41000,312000,730399,
12016,10044,6312,304,506,-116,39000,-41000,312000,730402,
12036,10132,6240,176,371,-219,39000,-41000,312000,730414,
12012,10240,6276,192,305,-211,39000,-41000,312000,730416,
12016,10232,6416,86,288,-233,39000,-41000,312000,730419,
12092,10228,6180,-58,231,-337,39000,-41000,312000,730431,
12168,10152,6140,-167,231,-328,39000,-41000,312000,730433,
11696,9920,6292,-1078,308,-437,39000,-41000,312000,730468,
11856,9956,6400,-1110,328,-457,39000,-41000,312000,730470,
11740,9920,6368,-1186,359,-452,39000,-41000,312000,730473,
11784,9820,6452,-1464,363,-362,39000,-41000,312000,730485,
11824,9780,6364,-1508,385,-393,39000,-41000,312000,730487,
11824,9700,6412,-1496,361,-377,39000,-41000,312000,730489,
11624,9636,6636,-1753,391,-334,39000,-41000,312000,730502,
11648,9628,6544,-1779,343,-270,39000,-41000,312000,730504,
11624,9656,6528,-1840,330,-224,39000,-41000,312000,730506,
11624,9460,6900,-1982,184,-197,39000,-41000,312000,730519,
11552,9496,6672,-2051,172,-178,39000,-41000,312000,730521,
11608,9492,6916,-2052,157,-231,39000,-41000,312000,730523,
11600,9192,7072,-2120,33,-161,39000,-41000,311000,730536,
11580,9284,7152,-2111,57,-153,38000,-41000,311000,730538,
11568,9248,7160,-2075,-2,-126,38000,-41000,311000,730540,
11556,9088,7572,-2065,2,-52,38000,-41000,311000,730553,
11576,9128,7476,-2013,-60,0,38000,-41000,311000,730555,
11556,9088,7416,-2020,-32,-12,38000,-41000,311000,730557,
11656,9016,7492,-1877,-140,50,38000,-41000,311000,730570,
11700,9080,7524,-1847,-135,44,38000,-41000,311000,730572,
11544,9056,7796,-1344,435,353,38000,-41000,311000,730609,
11628,9024,7880,-1282,429,367,38000,-41000,311000,730612,
11600,9220,7900,-1274,442,377,38000,-41000,311000,730614,
11620,9136,8056,-980,372,418,38000,-41000,311000,730626,
11736,9096,8112,-992,382,454,38000,-41000,311000,730629,
11700,8988,8100,-977,401,405,38000,-41000,311000,730631,
11904,9020,8040,-775,144,436,38000,-41000,311000,730643,
11988,8980,7972,-719,129,449,38000,-41000,311000,730646,
11908,9140,8064,-667,31,406,38000,-41000,311000,730648,
11932,9040,7832,-582,-332,414,38000,-42000,311000,730660,
