Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5200,-3800,14896,83,1593,1170,-20000,22000,42000,492173,
-5092,-3792,14884,130,1538,1158,-20000,22000,42000,492175,
-5416,-4124,14716,230,1508,1004,-20000,22000,43000,492188,
-5540,-3968,14680,221,1472,1014,-20000,22000,43000,492190,
-5480,-4048,14592,231,1456,965,-20000,22000,43000,492193,
-5320,-4076,14476,239,1294,884,-20000,23000,43000,492205,
-5388,-3968,14536,239,1317,848,-20000,23000,43000,492208,
-5352,-4004,14336,268,1272,839,-20000,23000,43000,492210,
-5172,-3840,14324,160,1355,809,-20000,23000,43000,492223,
-5204,-3908,14324,120,1343,816,-20000,23000,43000,492225,
-5288,-3748,14256,75,1430,817,-20000,23000,43000,492227,
-5216,-3636,14148,-86,1525,806,-20000,23000,43000,492240,
-5304,-3644,14148,-154,1563,791,-20000,23000,43000,492242,
-5328,-3628,14156,-125,1572,813,-20000,23000,43000,492245,
-5364,-3624,14052,-422,1506,769,-20000,23000,43000,492258,
-5460,-3640,14012,-459,1468,798,-20000,23000,43000,492260,
-5464,-3668,14188,-529,1443,781,-20000,23000,43000,492262,
-5476,-3760,14232,-791,1262,762,-20000,23000,43000,492275,
-5524,-3808,14248,-863,1246,753,-20000,23000,43000,492277,
-5528,-3764,14468,-810,1188,731,-20000,23000,43000,492280,
-5660,-3860,14456,-1006,911,733,-20000,23000,43000,492292,
-5592,-3844,14332,-1026,801,781,-20000,23000,43000,492295,
-5728,-3904,14428,-1068,501,733,-20000,23000,43000,492308,
-5748,-4008,14500,-1134,428,752,-20000,24000,43000,492310,
-5696,-3944,14508,-1129,458,752,-20000,24000,43000,492312,
-5760,-4088,14628,-1159,317,725,-20000,24000,43000,492325,
-5656,-4148,14820,-1115,387,710,-20000,24000,43000,492328,
-5776,-4096,14840,-1093,352,733,-20000,24000,43000,492330,
-5616,-4096,14976,-953,594,728,-20000,24000,43000,492343,
-5696,-4116,15072,-940,650,771,-20000,24000,43000,492345,
-5772,-4316,15240,-961,750,746,-20000,24000,43000,492347,
-5864,-4272,15356,-704,984,763,-20000,24000,43000,492360,
-5884,-4220,15244,-646,1052,736,-20000,24000,43000,492362,
-5844,-4140,15276,-592,994,761,-20000,24000,43000,492365,
-6016,-4092,15292,-372,1013,694,-20000,24000,43000,492378,
-6000,-3976,15288,-370,958,715,-20000,24000,43000,492380,
-5988,-3852,15104,-337,964,702,-20000,24000,43000,492382,
-6084,-3624,15428,-214,1008,780,-20000,24000,43000,492395,
-6088,-3724,15220,-196,1070,783,-20000,24000,43000,492397,
-6056,-3476,15028,-184,1033,813,-20000,24000,43000,492400,
-5984,-3348,14980,-156,1311,762,-20000,24000,43000,492413,
-5940,-3228,14940,-183,1332,786,-20000,24000,43000,492415,
-5996,-3256,15012,-219,1418,789,-20000,24000,43000,492417,
-6000,-3044,14832,-230,1665,815,-20000,24000,44000,492430,
-5924,-2964,14860,-271,1741,797,-20000,24000,44000,492432,
-5996,-3036,14948,-223,1751,820,-20000,24000,44000,492435,
-6096,-2892,14848,-346,1813,833,-20000,25000,44000,492447,
-6144,-2932,14844,-380,1763,853,-20000,25000,44000,492450,
-6164,-2904,14768,-424,1740,858,-20000,25000,44000,492452,
-6148,-2844,14908,-501,1485,851,-20000,25000,44000,492465,
-6016,-2952,14864,-539,1464,831,-20000,25000,44000,492467,
-6112,-2976,14824,-540,1335,857,-20000,25000,44000,492470,
-5884,-3040,14804,-646,934,856,-20000,25000,44000,492482,
-5936,-3120,14888,-625,858,839,-20000,25000,44000,492485,
-6016,-3020,15012,-708,788,837,-20000,25000,44000,492487,
-5956,-3220,14840,-785,405,831,-20000,25000,44000,492500,
-5940,-3160,14964,-786,371,816,-20000,25000,44000,492502,
-5868,-3272,14924,-788,266,803,-20000,25000,44000,492505,
-5816,-3324,15020,-791,35,685,-20000,25000,44000,492517,
-5652,-3216,14868,-814,-32,710,-20000,25000,44000,492520,
-5588,-3292,14904,-841,-35,666,-20000,25000,44000,492522,
-5476,-3388,15072,-824,10,607,-20000,25000,44000,492535,
-5568,-3248,14948,-817,87,573,-20000,25000,44000,492537,
-5416,-3240,15016,-792,115,609,-20000,25000,44000,492540,
-5420,-3348,14852,-771,443,533,-20000,25000,44000,492552,
-5448,-3308,14952,-765,440,540,-20000,25000,44000,492555,
-5520,-3424,14984,-807,454,520,-20000,25000,44000,492557,
-5608,-3432,14952,-778,456,429,-20000,25000,44000,492570,
-5664,-3464,14952,-760,439,376,-20000,25000,44000,492572,
-5576,-3452,14948,-734,385,393,-20000,25000,44000,492575,
-6000,-3516,15012,-668,278,296,-20000,25000,44000,492587,
-5892,-3608,15112,-709,217,313,-20000,25000,44000,492590,
-5888,-3628,15032,-695,228,316,-20000,25000,44000,492592,
-5792,-3724,14924,-643,149,232,-20000,25000,44000,492605,
-5776,-3608,15004,-631,214,183,-20000,25000,44000,492607,
-5696,-3580,14948,-594,169,152,-20000,25000,44000,492610,
-5776,-3712,14968,-532,416,83,-20000,25000,44000,492622,
-5772,-3624,14984,-557,428,108,-20000,25000,44000,492625,
-5792,-3628,14788,-571,467,93,-20000,25000,44000,492627,
-5956,-3792,14916,-525,596,90,-20000,25000,44000,492640,
-5976,-3816,15012,-525,619,76,-20000,25000,44000,492642,
-6108,-3792,14840,-480,576,86,-20000,25000,44000,492645,
-6000,-3788,14948,-496,542,6,-20000,25000,44000,492657,
-6112,-3672,14816,-466,467,27,-20000,25000,44000,492660,
-6080,-3796,14880,-482,452,12,-20000,25000,44000,492662,
-6108,-3808,14892,-406,303,-1,-20000,25000,44000,492675,
-6016,-3776,14848,-374,310,-13,-20000,25000,44000,492677,
-6052,-3792,14788,-323,229,-36,-20000,25000,44000,492679,
-6040,-3688,14628,-284,220,-72,-20000,25000,44000,492692,
-6020,-3716,14692,-268,160,-73,-20000,25000,44000,492695,
-6084,-3668,14772,-273,174,-30,-20000,25000,44000,492697,
-5980,-3680,14592,-219,277,-38,-20000,25000,44000,492710,
-5876,-3620,14644,-222,323,-35,-20000,25000,44000,492712,
-5940,-3700,14520,-185,369,-46,-20000,25000,44000,492715,
-5884,-3552,14664,-196,663,-69,-20000,25000,44000,492727,
-5876,-3596,14488,-190,653,-88,-20000,25000,44000,492730,
-5780,-3640,14608,-198,729,-61,-20000,25000,44000,492732,
-6052,-3640,14404,-177,896,-127,-20000,25000,44000,492745,
-5928,-3564,14516,-203,911,-108,-20000,25000,44000,492747,
-6048,-3532,14388,-158,923,-150,-20000,25000,44000,492750,
-6276,-3596,14404,-227,709,-214,-20000,25000,44000,492762,
-6356,-3520,14388,-182,629,-225,-20000,25000,44000,492765,
-6380,-3492,14388,-214,591,-233,-20000,25000,44000,492767,
-6312,-3520,14320,-206,301,-381,-20000,25000,44000,492780,
-6328,-3504,14388,-198,260,-367,-20000,25000,44000,492782,
-6288,-3492,14324,-196,281,-414,-20000,25000,44000,492785,
-5984,-3548,14708,-198,455,-506,-20000,25000,44000,492797,
-5956,-3504,14644,-146,494,-491,-20000,25000,44000,492799,
-5904,-3528,14728,-198,555,-491,-20000,25000,44000,492802,
-6016,-3428,14700,-181,1031,-469,-20000,25000,44000,492818,
-5964,-3404,14696,-126,1055,-482,-20000,25000,44000,492821,
-6044,-3444,14792,-159,1047,-440,-20000,25000,44000,492823,
-6316,-3500,14656,-148,981,-475,-20000,25000,44000,492836,
-6268,-3556,14732,-170,972,-481,-20000,25000,44000,492838,
-6292,-3528,14824,-145,911,-501,-20000,25000,44000,492841,
-6424,-3520,14572,-190,659,-527,-20000,26000,44000,492853,
-6264,-3496,14628,-132,554,-533,-20000,26000,44000,492856,
-6448,-3508,14544,-172,500,-531,-20000,26000,44000,492858,
-6464,-3592,14636,-194,133,-532,-20000,25000,44000,492871,
-6400,-3576,14820,-209,89,-557,-20000,25000,44000,492873,
-6512,-3524,14672,-168,78,-571,-20000,25000,44000,492876,
-6296,-3544,14896,-202,56,-574,-20000,25000,44000,492888,
-6324,-3516,14924,-137,103,-573,-20000,25000,44000,492891,
-6236,-3580,14900,-172,128,-555,-20000,25000,44000,492893,
-6116,-3532,14836,-132,358,-518,-20000,25000,44000,492906,
-6252,-3616,14752,-142,394,-490,-20000,25000,44000,492908,
-6268,-3788,14880,-152,388,-500,-20000,25000,44000,492911,
-6444,-3624,14724,-112,309,-473,-20000,25000,44000,492923,
-6512,-3760,14776,-51,267,-512,-20000,25000,44000,492926,
-6528,-3704,14992,-67,235,-500,-20000,25000,44000,492928,
-6492,-3596,14880,0,55,-477,-20000,25000,44000,492941,
-6484,-3672,14780,-44,23,-451,-20000,25000,44000,492943,
-6420,-3664,14652,-15,24,-475,-20000,25000,44000,492946,
-6124,-3504,14744,-20,21,-446,-20000,25000,44000,492958,
-6260,-3600,14608,33,58,-424,-20000,25000,44000,492961,
-6244,-3524,14748,-29,69,-413,-20000,25000,44000,492963,
-6132,-3456,14788,23,321,-373,-20000,25000,44000,492976,
-6272,-3376,14516,-40,380,-384,-20000,25000,44000,492978,
-6112,-3464,14496,-4,457,-364,-20000,25000,44000,492981,
-6248,-3400,14492,-42,590,-402,-20000,25000,44000,492993,
-6244,-3352,14592,18,591,-440,-20000,25000,44000,492996,
-6292,-3340,14600,-36,558,-387,-20000,25000,44000,492998,
-6480,-3476,14640,-41,395,-420,-20000,25000,44000,493011,
-6472,-3504,14572,-115,353,-371,-20000,25000,44000,493013,
-6556,-3516,14604,-94,348,-429,-20000,25000,44000,493016,
-6600,-3520,14580,-187,53,-401,-20000,25000,43000,493028,
-6644,-3460,14588,-128,19,-444,-20000,25000,43000,493031,
-6704,-3528,14532,-195,-3,-400,-20000,25000,43000,493033,
-6400,-3548,14336,-260,-19,-383,-20000,25000,43000,493046,
-6440,-3512,14640,-273,20,-333,-20000,25000,43000,493048,
-6352,-3616,14520,-265,84,-365,-20000,25000,43000,493051,
-6464,-3500,14468,-341,247,-260,-20000,25000,43000,493063,
-6392,-3440,14472,-287,298,-236,-20000,25000,43000,493066,
-6456,-3576,14556,-339,291,-227,-20000,25000,43000,493068,
-6540,-3648,14636,-302,328,-142,-20000,25000,43000,493081,
-6444,-3620,14536,-348,350,-114,-20000,25000,43000,493083,
-6632,-3688,14444,-347,346,-138,-20000,25000,43000,493086,
-6560,-3640,14448,-432,182,-78,-20000,25000,43000,493098,
-6608,-3612,14396,-398,142,-115,-20000,25000,43000,493101,
-6540,-3492,14436,-444,50,-72,-20000,25000,43000,493103,
-6508,-3612,14360,-449,-147,-79,-20000,25000,43000,493116,
-6720,-3732,14348,-491,-207,-66,-20000,25000,43000,493118,
-6612,-3636,14268,-492,-195,-100,-20000,25000,43000,493121,
-6356,-3708,14204,-546,-211,-64,-20000,25000,43000,493133,
-6236,-3632,14292,-515,-160,-88,-20000,25000,43000,493136,
-6172,-3688,14156,-522,-169,-45,-20000,25000,43000,493138,
-6176,-3600,14160,-585,143,-46,-20000,25000,43000,493151,
-6220,-3624,14196,-621,227,-21,-20000,25000,43000,493153,
-6216,-3740,14104,-626,327,-47,-20000,25000,43000,493156,
-6352,-3648,14208,-673,433,-10,-20000,25000,43000,493168,
-6356,-3528,14312,-639,449,-60,-20000,25000,43000,493171,
-6276,-3596,14256,-685,406,-43,-20000,25000,43000,493173,
-6460,-3680,14028,-742,210,-55,-20000,25000,43000,493186,
-6456,-3668,14092,-767,149,-56,-20000,25000,43000,493188,
-6476,-3696,14144,-803,124,-38,-20000,25000,43000,493191,
-6460,-3600,14116,-907,-200,-39,-20000,25000,44000,493203,
-6420,-3640,14036,-926,-187,-77,-20000,25000,44000,493206,
-6272,-3680,14080,-917,-268,-60,-20000,25000,44000,493208,
-6256,-3604,14160,-1009,-197,-115,-20000,25000,44000,493221,
-6116,-3552,14308,-1012,-202,-80,-20000,25000,44000,493223,
-6148,-3516,14204,-1072,-137,-77,-20000,25000,44000,493226,
-5944,-3588,14328,-1101,103,-44,-20000,25000,44000,493238,
-6076,-3564,14204,-1110,184,-74,-20000,25000,44000,493241,
-6060,-3652,14216,-1075,189,-67,-20000,25000,44000,493243,
-6088,-3608,14280,-1094,300,-162,-20000,25000,44000,493256,
-6096,-3780,14444,-1112,291,-135,-20000,25000,44000,493258,
-6232,-3600,14456,-1113,305,-192,-20000,25000,44000,493261,
-6292,-3648,14476,-1157,177,-256,-21000,25000,44000,493273,
-6204,-3632,14628,-1149,198,-284,-21000,25000,44000,493276,
-6312,-3588,14592,-1110,133,-288,-21000,25000,44000,493278,
-6264,-3684,14628,-1056,85,-366,-21000,25000,43000,493291,
-6216,-3720,14616,-1093,65,-344,-21000,25000,43000,493293,
-6208,-3648,14716,-935,168,-401,-21000,25000,43000,493306,
-6144,-3736,14888,-931,238,-405,-21000,25000,43000,493308,
-6128,-3680,14808,-951,342,-430,-21000,25000,43000,493311,
-6148,-3556,14964,-816,657,-435,-21000,25000,43000,493323,
-6108,-3576,14856,-727,678,-445,-21000,25000,43000,493326,
-6236,-3620,14996,-748,745,-380,-21000,25000,43000,493328,
-6248,-3476,14980,-652,1004,-303,-21000,25000,43000,493341,
-6244,-3456,14996,-665,1047,-285,-21000,25000,43000,493343,
-6364,-3472,15096,-675,1089,-259,-21000,25000,43000,493346,
-6652,-3364,14888,-620,919,-190,-21000,25000,43000,493358,
-6612,-3408,14868,-546,892,-206,-21000,25000,43000,493361,
-6684,-3548,14896,-599,784,-167,-21000,25000,43000,493363,
-6836,-3600,14960,-539,360,-153,-21000,25000,43000,493376,
-6904,-3588,14948,-581,301,-128,-21000,25000,43000,493378,
-6724,-3612,14960,-574,260,-146,-21000,25000,43000,493381,
-6668,-3668,14932,-549,76,-86,-21000,25000,43000,493393,
-6584,-3604,14980,-467,94,-108,-21000,25000,43000,493396,
-6516,-3692,14780,-511,46,-45,-21000,25000,43000,493398,
-6280,-3896,14948,-427,268,2,-21000,25000,43000,493411,
-6352,-3932,14992,-385,337,40,-21000,25000,43000,493413,
-6416,-3860,14932,-383,377,23,-21000,25000,43000,493415,
-6480,-4008,14836,-278,513,138,-21000,25000,43000,493428,
-6580,-3992,14868,-243,569,111,-21000,25000,43000,493431,
-6544,-4068,14820,-211,515,143,-21000,25000,43000,493433,
-6540,-3852,14720,-86,558,134,-21000,25000,43000,493446,
-6428,-3840,14700,-129,543,154,-21000,25000,43000,493448,
-6488,-3756,14612,-137,620,114,-21000,25000,43000,493450,
-6304,-3812,14612,-138,657,133,-21000,25000,43000,493463,
-6404,-3788,14504,-103,657,99,-21000,25000,43000,493465,
-6412,-3748,14400,-121,649,163,-21000,25000,43000,493468,
-6292,-3812,14300,-115,716,150,-21000,26000,43000,493481,
-6324,-3820,14444,-167,701,171,-21000,26000,43000,493483,
-6180,-3676,14308,-165,721,158,-21000,26000,43000,493486,
-6620,-3728,14164,-268,406,95,-21000,26000,43000,493498,
-6432,-3832,14256,-227,380,115,-21000,26000,43000,493501,
-6492,-3860,14288,-241,272,84,-21000,26000,43000,493503,
-6456,-3836,14276,-260,-42,52,-21000,26000,43000,493516,
-6320,-3916,14068,-320,-91,51,-21000,26000,43000,493518,
-6320,-3836,14200,-338,-60,23,-21000,26000,43000,493521,
-5992,-3888,14184,-421,30,3,-21000,26000,43000,493533,
-5956,-3804,14180,-396,128,5,-21000,26000,43000,493536,
-5848,-3684,14200,-418,141,34,-21000,26000,43000,493538,
-5900,-3716,14172,-456,466,-1,-21000,26000,43000,493551,
-5924,-3724,14264,-503,475,5,-21000,26000,43000,493553,
-5916,-3560,14208,-528,564,-46,-21000,26000,43000,493555,
-6156,-3612,14196,-557,639,-52,-21000,26000,43000,493568,
