Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-8564,7432,10972,-582,45,45,26000,37000,7000,266153,
-8428,7496,11128,-609,189,-54,26000,36000,7000,266165,
-8344,7368,11144,-640,185,-34,26000,36000,7000,266168,
-8396,7364,11000,-604,272,-74,26000,36000,7000,266170,
-8392,7408,11028,-664,173,-93,26000,36000,7000,266172,
-8528,7256,10944,-584,307,-164,26000,36000,7000,266185,
-8604,7244,11000,-575,208,-133,26000,36000,7000,266187,
-8584,7232,11008,-560,208,-131,26000,36000,7000,266190,
-8656,7172,10680,-516,152,-56,26000,36000,7000,266202,
-8572,7192,10988,-552,83,-42,26000,36000,7000,266205,
-8568,7316,10812,-512,100,-74,26000,36000,7000,266207,
-8524,7220,10824,-541,52,-77,26000,36000,7000,266210,
-8440,7228,10784,-544,13,-129,26000,36000,7000,266222,
-8404,7220,10860,-513,-20,-104,26000,36000,7000,266224,
-8344,7280,10928,-528,39,-98,26000,36000,7000,266227,
-8320,7104,10628,-562,6,-126,26000,36000,7000,266239,
-8228,7176,10712,-548,96,-137,26000,36000,7000,266242,
-8264,7116,10800,-551,9,-160,26000,36000,7000,266244,
-8212,7128,10748,-517,116,-144,26000,36000,7000,266247,
-8364,7124,10800,-554,139,-207,26000,36000,7000,266259,
-8228,7004,10840,-497,176,-219,26000,36000,7000,266262,
-8296,6988,10796,-573,148,-227,26000,36000,7000,266264,
-8352,7104,10652,-437,201,-220,26000,36000,7000,266277,
-8484,7056,10636,-507,117,-210,26000,36000,7000,266279,
-8444,7052,10712,-446,182,-207,26000,36000,7000,266281,
-8524,7016,10584,-407,-72,-233,26000,36000,7000,266294,
-8648,6976,10540,-424,-76,-204,26000,36000,7000,266296,
-8676,6964,10664,-398,-172,-182,26000,36000,7000,266299,
-8532,7068,10604,-322,-265,-147,26000,36000,7000,266311,
-8524,7064,10564,-294,-349,-169,26000,36000,7000,266314,
-8480,7084,10436,-301,-317,-160,26000,36000,7000,266316,
-8404,7168,10356,-297,-401,-188,26000,36000,7000,266329,
-8380,7112,10624,-311,-372,-170,26000,36000,7000,266331,
-8376,7152,10476,-307,-366,-185,26000,36000,7000,266334,
-8428,7048,10492,-329,-230,-277,26000,36000,7000,266346,
-8404,7128,10584,-318,-244,-297,26000,36000,7000,266349,
-8548,7152,10648,-330,-194,-246,26000,36000,7000,266351,
-8576,7144,10652,-306,-251,-248,26000,36000,7000,266364,
-8644,7108,10444,-273,-223,-202,26000,36000,7000,266366,
-8700,7212,10600,-323,-243,-215,26000,36000,7000,266368,
-8672,7112,10508,-277,-306,-102,26000,36000,7000,266381,
-8776,7204,10456,-388,-357,-116,26000,36000,7000,266383,
-8796,7196,10488,-313,-342,-120,26000,36000,7000,266385,
-8696,7264,10484,-415,-507,2,26000,36000,7000,266398,
-8656,7216,10332,-355,-502,29,26000,36000,7000,266400,
-8644,7308,10336,-441,-576,25,26000,36000,7000,266403,
-8692,7384,10460,-395,-492,28,26000,36000,7000,266405,
-8360,7356,10444,-596,-451,-14,26000,36000,7000,266418,
-8328,7308,10568,-576,-351,-60,26000,36000,7000,266420,
-8236,7340,10580,-634,-382,-81,26000,36000,7000,266422,
-8416,7300,10660,-736,-173,-158,26000,36000,7000,266435,
-8440,7372,10684,-695,-38,-132,26000,36000,7000,266437,
-8496,7236,10568,-778,-101,-163,26000,36000,7000,266440,
-8568,7264,10644,-786,23,-129,26000,36000,7000,266452,
-8620,7324,10632,-845,-44,-129,26000,36000,7000,266455,
-8604,7200,10588,-800,65,-140,26000,36000,7000,266457,
-8616,7244,10656,-866,-69,-64,26000,36000,7000,266470,
-8692,7216,10872,-798,-26,-50,26000,36000,7000,266472,
-8732,7200,10780,-850,-94,-26,26000,36000,7000,266474,
-8748,7216,10892,-788,-239,54,26000,36000,7000,266487,
-8804,7376,10976,-859,-304,132,26000,36000,7000,266489,
-8800,7336,10900,-797,-297,144,26000,36000,7000,266491,
-8868,7380,10912,-771,-477,261,26000,36000,7000,266504,
-8716,7420,10748,-716,-416,321,26000,36000,7000,266506,
-8736,7552,10924,-767,-469,355,26000,36000,7000,266508,
-8656,7824,11104,-736,-417,403,26000,36000,7000,266521,
-8552,7796,11160,-870,-440,377,26000,36000,7000,266523,
-8560,7784,11220,-848,-432,405,26000,36000,7000,266526,
-8708,7640,11316,-861,-460,550,26000,36000,7000,266538,
-8692,7652,11284,-782,-450,588,26000,36000,7000,266541,
-8596,7624,11304,-817,-450,611,26000,36000,7000,266543,
-8568,7684,11272,-742,-465,689,26000,35000,7000,266556,
-8592,7676,11368,-811,-555,675,26000,35000,7000,266558,
-8512,7652,11348,-742,-518,677,26000,35000,7000,266561,
-8392,7556,11448,-752,-655,698,26000,35000,7000,266573,
-8316,7612,11440,-698,-608,677,26000,35000,7000,266575,
-8384,7600,11432,-703,-634,688,26000,35000,7000,266578,
-8080,7476,11440,-679,-552,552,26000,35000,7000,266591,
-7968,7544,11608,-707,-603,532,26000,35000,7000,266593,
-7976,7572,11672,-657,-484,525,26000,35000,7000,266595,
-7896,7380,11432,-639,-309,384,26000,35000,8000,266608,
-7900,7128,11548,-626,-205,341,26000,35000,8000,266610,
-7804,7264,11428,-608,-216,317,26000,35000,8000,266613,
-7888,7156,11376,-542,72,200,26000,35000,8000,266625,
-7952,7092,11436,-508,63,241,26000,35000,8000,266628,
-7964,7088,11392,-475,120,162,26000,35000,8000,266630,
-7892,6984,11352,-482,73,214,26000,35000,8000,266633,
-7992,6836,11392,-358,168,136,26000,35000,8000,266645,
-7888,6892,11360,-403,50,147,26000,35000,8000,266647,
-7948,6808,11300,-310,145,143,26000,35000,8000,266650,
-8020,6924,11144,-259,-16,148,26000,35000,8000,266662,
-7900,6864,11308,-219,-42,143,26000,35000,8000,266665,
-7928,6828,11164,-242,-56,130,26000,35000,8000,266667,
-7952,6900,11260,-188,-90,123,26000,35000,8000,266670,
-7896,6868,11212,-185,-280,35,26000,35000,8000,266682,
-7876,6780,11208,-119,-238,55,26000,35000,8000,266685,
-7856,6856,11172,-153,-317,21,26000,35000,8000,266687,
-7744,6736,10948,-148,-325,-8,26000,35000,8000,266700,
-7768,6700,11228,-65,-291,-29,26000,35000,8000,266702,
-7724,6788,11100,-100,-329,-54,26000,35000,8000,266705,
-7772,6772,11024,-81,-232,-73,26000,35000,8000,266707,
-7796,6780,11204,-36,-216,-211,26000,35000,8000,266720,
-7760,6824,11080,45,-129,-260,26000,35000,8000,266722,
-7836,6700,11112,-2,-227,-241,26000,35000,8000,266724,
-7968,6836,11044,133,-195,-290,26000,35000,8000,266737,
-8044,6924,11032,81,-278,-336,26000,35000,8000,266739,
-8064,6792,11016,140,-239,-297,26000,35000,8000,266742,
-7936,6988,10784,111,-351,-407,26000,35000,8000,266754,
-7992,7004,10992,174,-299,-413,26000,35000,8000,266757,
-7908,7016,10752,102,-361,-459,26000,35000,8000,266759,
-7932,7148,10992,138,-310,-519,26000,35000,8000,266772,
-8020,7040,10704,103,-310,-510,26000,35000,8000,266774,
-7980,7020,10836,164,-222,-512,26000,35000,8000,266777,
-8052,7116,10716,105,-94,-527,26000,35000,8000,266789,
-8052,7236,10720,131,-4,-558,26000,35000,8000,266792,
-8060,7304,10696,95,-18,-529,26000,35000,8000,266794,
-8196,7284,10836,140,51,-527,26000,35000,8000,266796,
-8352,7444,10360,36,148,-514,26000,35000,8000,266809,
-8412,7464,10388,24,188,-496,26000,35000,8000,266811,
-8392,7448,10500,-6,173,-483,26000,35000,8000,266814,
-8580,7576,10452,-86,212,-426,26000,35000,8000,266826,
-8536,7620,10376,-155,178,-422,26000,35000,8000,266829,
-8668,7664,10476,-149,220,-396,26000,35000,8000,266831,
-8580,7660,10368,-326,132,-367,26000,35000,8000,266844,
-8788,7652,10284,-331,137,-334,26000,35000,8000,266846,
-8688,7640,10320,-348,109,-322,26000,35000,8000,266849,
-8592,7616,10232,-479,49,-201,26000,35000,8000,266861,
-8660,7664,10352,-505,22,-158,26000,35000,8000,266864,
-8620,7644,10252,-515,-7,-129,26000,35000,8000,266866,
-8620,7644,10252,-569,53,-117,26000,35000,8000,266868,
-8380,7780,10248,-719,30,-22,26000,35000,8000,266881,
-8332,7668,10224,-825,24,-13,26000,35000,8000,266883,
-8240,7688,10256,-758,74,-36,26000,35000,8000,266886,
-8272,7660,10540,-995,220,-55,26000,35000,8000,266898,
-8188,7676,10460,-991,201,-57,26000,35000,8000,266901,
-8200,7600,10492,-1082,261,-40,26000,35000,8000,266903,
-8148,7608,10480,-1052,277,-58,26000,35000,8000,266906,
-8360,7500,10504,-1228,291,-38,26000,35000,8000,266918,
-8160,7380,10632,-1143,315,-9,26000,35000,8000,266921,
-8384,7296,10568,-1227,332,-35,26000,35000,8000,266923,
-8232,7140,10648,-1172,282,37,26000,35000,8000,266936,
-8248,7324,10796,-1238,278,16,26000,35000,8000,266938,
-8368,7156,10824,-1201,186,0,26000,35000,8000,266940,
-8388,7196,10712,-1202,247,18,26000,35000,8000,266943,
-8368,7168,10836,-1171,95,40,26000,35000,8000,266955,
-8188,7284,10896,-1198,97,71,26000,35000,8000,266958,
-8300,7176,10916,-1167,55,51,26000,35000,8000,266960,
-8160,7200,11016,-1175,46,38,26000,35000,8000,266973,
-8100,7044,11160,-1141,93,42,26000,35000,8000,266975,
-8012,7136,11004,-1152,31,25,26000,35000,8000,266978,
-8176,6916,11104,-1122,143,-14,26000,35000,8000,266980,
-8112,6952,11232,-1070,149,9,26000,35000,8000,266993,
-8076,6980,11316,-1048,102,-5,26000,35000,8000,266995,
-8144,6848,11260,-1015,100,-9,26000,35000,8000,266997,
-8260,6852,11292,-908,47,48,26000,35000,8000,267010,
-8232,6808,11104,-879,-33,84,26000,35000,8000,267012,
-8144,6748,11212,-843,-4,52,26000,35000,8000,267015,
-8248,6856,11216,-854,-125,111,26000,35000,8000,267017,
-8004,6940,11072,-834,-147,118,25000,35000,8000,267030,
-8068,6848,11228,-825,-172,103,25000,35000,8000,267032,
-7996,6992,11056,-815,-158,79,25000,35000,8000,267035,
-7772,7112,11040,-808,-103,14,25000,35000,8000,267047,
-7668,7096,11140,-862,-32,-23,25000,35000,8000,267050,
-7748,7180,11232,-858,-16,-63,25000,35000,8000,267052,
-7736,7108,11200,-886,-14,-105,25000,35000,8000,267054,
-7732,7048,11260,-907,198,-308,25000,35000,8000,267067,
-7880,7064,11148,-971,127,-318,25000,35000,8000,267069,
-7836,6988,11172,-905,271,-338,25000,35000,8000,267072,
-8100,7076,11284,-950,291,-372,25000,35000,8000,267084,
-8164,6920,11160,-893,359,-337,25000,35000,8000,267087,
-8180,6932,10988,-952,308,-330,25000,35000,8000,267089,
-8352,6924,11176,-875,369,-278,25000,35000,8000,267102,
-8432,7000,11168,-935,273,-293,25000,35000,8000,267104,
-8460,7036,11140,-877,308,-279,25000,35000,8000,267107,
-8392,7020,11176,-886,227,-258,25000,35000,8000,267119,
-8212,7040,11212,-849,246,-256,25000,35000,8000,267122,
-8360,7000,11164,-879,215,-253,25000,35000,8000,267124,
-8184,7052,11116,-900,204,-209,25000,35000,8000,267137,
-8212,7076,11104,-848,231,-223,25000,35000,8000,267139,
-8160,7156,11072,-890,196,-211,25000,35000,8000,267142,
-8232,7068,11008,-935,233,-234,25000,35000,8000,267154,
-8264,7040,10984,-866,238,-230,25000,35000,8000,267157,
-8208,6968,11148,-893,278,-255,25000,35000,8000,267159,
-8376,7080,11004,-891,256,-214,25000,35000,8000,267171,
-8408,7104,10916,-843,168,-177,25000,35000,8000,267174,
-8432,7100,10804,-876,235,-181,25000,35000,8000,267176,
-8460,7228,10940,-851,161,-109,25000,35000,8000,267189,
-8344,7228,11016,-913,96,-118,25000,35000,8000,267191,
-8392,7180,10944,-871,109,-101,25000,35000,8000,267194,
-8380,7140,10884,-929,106,-110,25000,35000,8000,267196,
-8348,7280,10944,-935,68,-89,25000,35000,8000,267209,
-8420,7236,10944,-970,88,-71,25000,35000,8000,267211,
-8340,7104,10920,-944,102,-87,25000,35000,8000,267213,
-8456,7304,10788,-1029,87,-48,25000,35000,8000,267226,
-8364,7332,10804,-980,164,-2,25000,35000,8000,267228,
-8448,7328,10944,-992,188,-16,25000,35000,8000,267231,
-8448,7360,10824,-1014,140,18,25000,35000,8000,267233,
-8520,7724,10820,-1150,268,61,25000,35000,8000,267246,
-8596,7764,10884,-1118,303,73,25000,35000,8000,267248,
-8512,7816,11040,-1194,351,85,25000,35000,8000,267251,
-8708,7900,11244,-1338,491,120,25000,35000,8000,267263,
-8716,7924,11184,-1423,464,125,25000,35000,8000,267266,
-8820,7944,11120,-1390,521,148,25000,35000,8000,267268,
-9224,8004,11356,-1427,587,324,25000,35000,9000,267281,
-9248,7992,11356,-1437,635,341,25000,35000,9000,267283,
-9432,8104,11356,-1480,574,410,25000,35000,9000,267285,
-9584,8524,11316,-1527,625,712,25000,35000,9000,267298,
-9824,8620,11444,-1565,612,759,25000,35000,9000,267300,
-9576,8728,11484,-1567,648,865,25000,35000,9000,267303,
-9820,9308,11800,-1782,824,1099,25000,35000,9000,267315,
-9772,9464,11724,-1811,899,1176,25000,35000,9000,267318,
-9696,9468,11668,-1938,984,1191,25000,35000,9000,267320,
-9676,9900,11768,-2377,1489,1400,25000,35000,9000,267333,
-9668,9920,12024,-2502,1582,1401,25000,35000,9000,267335,
-9656,9920,12124,-2583,1706,1431,25000,35000,9000,267338,
-9948,9844,12548,-3034,2243,1589,25000,35000,10000,267350,
-9936,9836,12740,-3022,2299,1650,25000,35000,10000,267352,
-10224,9808,12960,-3040,2319,1728,25000,35000,10000,267355,
-10312,10020,12972,-3150,2460,2315,24000,35000,10000,267368,
-10540,10228,12900,-3234,2471,2396,24000,35000,10000,267370,
-10444,10200,12956,-3283,2486,2501,24000,35000,11000,267372,
-9980,10396,13048,-3836,2541,2821,24000,35000,11000,267385,
-9880,10180,13256,-3860,2626,2880,24000,35000,11000,267387,
-9736,10140,13288,-3982,2701,2922,24000,35000,11000,267390,
-9144,9616,13740,-4109,3282,3212,24000,35000,12000,267402,
-9120,9588,13728,-4142,3323,3288,24000,35000,12000,267405,
-8912,9408,13896,-4078,3473,3286,24000,35000,12000,267407,
-8844,8836,14596,-3986,4040,3521,24000,36000,13000,267420,
-8712,8752,14748,-3872,4210,3535,24000,36000,13000,267422,
-8616,8692,14824,-3936,4167,3571,24000,36000,13000,267424,
-8660,8132,15292,-3415,4235,3723,24000,36000,13000,267437,
-8472,7948,15340,-3354,4181,3770,24000,36000,14000,267439,
-8568,7960,15388,-3229,4261,3806,25000,36000,14000,267442,
-8492,7328,15752,-2568,3857,3866,25000,36000,14000,267454,
-8140,7444,15748,-2433,3740,3913,25000,36000,14000,267457,
-8204,7248,15392,-2238,3704,3943,25000,36000,15000,267459,
-7992,7016,15592,-1557,3182,3959,25000,36000,15000,267472,
-7884,6988,15552,-1343,3107,3965,25000,36000,15000,267474,
-7848,6904,15556,-1263,2986,3970,25000,36000,15000,267476,
-7316,6736,15304,-447,2594,3924,25000,36000,16000,267489,
-7196,6708,15492,-341,2566,3876,25000,36000,16000,267491,
-6976,6720,15492,-173,2529,3876,25000,36000,16000,267494,
-6756,6692,15064,648,2368,3703,26000,36000,17000,267506,
-6756,6644,15036,701,2380,3692,26000,36000,17000,267509,
-6768,6644,14980,892,2330,3658,26000,36000,17000,267511,
-6432,6484,14592,1546,2361,3567,26000,36000,17000,267524,
-6364,6488,14512,1598,2355,3489,26000,36000,17000,267526,
-6288,6500,14472,1768,2383,3534,26000,36000,17000,267529,
-6304,6520,14032,2347,2371,3260,27000,36000,18000,267541,
-6280,6472,13832,2474,2322,3213,27000,36000,18000,267544,
-6292,6404,13832,2544,2328,3176,27000,36000,18000,267546,
-6300,6668,13324,3092,2128,3013,28000,36000,19000,267559,
-6336,6644,13288,3207,2099,2966,28000,36000,19000,267561,
-6240,6740,13136,3200,2064,2899,28000,36000,19000,267563,
-6200,6832,12700,3594,1781,2567,28000,36000,19000,267576,
-6192,6840,12752,3592,1702,2488,29000,36000,19000,267579,
-6236,6816,12612,3688,1681,2432,29000,36000,19000,267581,
-6376,6748,12352,4056,1246,2167,29000,36000,20000,267593,
-6376,6692,12256,4097,1067,2105,29000,36000,20000,267596,
-6372,6656,12232,4235,1001,2102,29000,36000,20000,267598,
-6068,5972,11712,4566,107,1637,30000,36000,20000,267611,
-6072,5956,11868,4729,-48,1560,30000,36000,20000,267613,
-6032,6048,11816,4883,-339,1515,30000,35000,20000,267616,
-6028,6044,11464,5318,-973,1304,31000,35000,20000,267629,
-5908,6068,11300,5385,-1232,1237,31000,35000,20000,267631,
-5704,6072,11180,5578,-1337,1152,31000,35000,20000,267633,
-5304,6272,10720,5956,-2044,604,31000,35000,20000,267646,
-5244,6256,10588,6029,-2041,524,32000,35000,20000,267648,
-5312,6384,10644,6106,-2189,429,32000,35000,20000,267651,
-4812,6392,10220,6366,-2407,-237,32000,35000,20000,267663,
-4704,6324,10168,6447,-2404,-375,32000,34000,20000,267666,
-4720,6256,10052,6465,-2483,-459,32000,34000,20000,267668,
-4336,5812,9644,6813,-2592,-1113,33000,34000,19000,267681,
-4164,5880,9732,6865,-2634,-1248,33000,34000,19000,267683,
-4296,5688,9684,6993,-2615,-1418,33000,34000,19000,267685,
-4364,5872,9240,7386,-2752,-2098,34000,34000,19000,267698,
-4364,5844,9024,7428,-2772,-2247,34000,34000,19000,267700,
-4504,6040,9028,7463,-2894,-2347,34000,34000,19000,267702,
-4384,5976,8344,7631,-3336,-3071,34000,34000,18000,267715,
-4328,5856,8208,7695,-3453,-3201,34000,34000,18000,267717,
-4304,5904,8128,7746,-3486,-3341,34000,34000,18000,267720,
-4180,5832,7864,7967,-3904,-4013,35000,33000,17000,267732,
-4120,5688,7804,8039,-3873,-4180,35000,33000,17000,267735,
-4068,5720,7592,8033,-3954,-4318,35000,33000,17000,267737,
-4148,6092,7348,8148,-4151,-5201,35000,33000,16000,267749,
-4216,6084,7212,8203,-4067,-5360,35000,33000,16000,267752,
-4180,6096,7260,8190,-4143,-5550,35000,33000,16000,267754,
-4496,6336,7068,8341,-4171,-6361,36000,33000,15000,267767,
-4540,6256,6864,8303,-4288,-6543,36000,33000,15000,267769,
-4632,6264,6684,8401,-4250,-6624,36000,33000,15000,267771,
-4996,6832,6516,8276,-4413,-7351,36000,33000,14000,267784,
-5084,6924,6560,8335,-4397,-7465,36000,33000,14000,267787,
-5124,7020,6432,8254,-4425,-7594,36000,33000,13000,267789,
-5628,7100,6256,8181,-4606,-8243,37000,33000,12000,267802,
-5600,7176,6296,8092,-4616,-8334,37000,33000,12000,267804,
-5644,7232,6244,8103,-4703,-8447,37000,34000,12000,267806,
-6152,7400,5916,7870,-4881,-8870,37000,34000,11000,267819,
-6200,7472,5768,7849,-4948,-8969,37000,34000,11000,267821,
-6244,7584,5812,7750,-5013,-9018,37000,34000,11000,267824,
-6472,7620,5708,7436,-5186,-9328,37000,34000,9000,267836,
-6616,7564,5664,7350,-5260,-9391,37000,34000,9000,267839,
-6420,7588,5756,7323,-5224,-9453,37000,34000,9000,267841,
-6480,7396,5772,6976,-5256,-9755,37000,34000,8000,267854,
-6388,7480,5740,6946,-5156,-9778,37000,34000,7000,267856,
-6436,7484,5756,6889,-5199,-9911,37000,34000,7000,267858,
-6476,7212,5748,6603,-5106,-10209,37000,34000,6000,267871,
-6544,7252,5712,6569,-5170,-10287,37000,34000,6000,267874,
-6584,7144,5684,6488,-5051,-10301,37000,34000,5000,267876,
-6732,7204,5712,6340,-5284,-10614,37000,35000,4000,267889,
-6808,7240,5732,6294,-5172,-10603,37000,35000,4000,267891,
-6768,7332,5732,6253,-5303,-10674,37000,35000,4000,267893,
-7064,7596,5836,5775,-5044,-11009,37000,35000,2000,267906,
-7160,7604,5852,5729,-5040,-11088,37000,35000,2000,267908,
-7356,7476,6040,5625,-5001,-11176,37000,35000,2000,267911,
-8132,7068,5952,5339,-5128,-11485,36000,35000,0,267923,
-8360,7152,6084,5223,-5065,-11493,36000,36000,0,267926,
-8524,7012,5900,5211,-5180,-11480,36000,36000,0,267928,
-9228,6560,5684,4909,-5775,-11207,36000,36000,358000,267941,
-9396,6516,5612,4941,-5908,-11100,36000,36000,358000,267943,
-9512,6488,5628,4846,-6093,-11051,36000,36000,358000,267946,
-9868,7080,5372,4621,-6854,-10539,36000,36000,356000,267958,
-9756,6984,5192,4427,-6961,-10510,35000,36000,356000,267961,
-9652,7140,5208,4336,-7018,-10456,35000,36000,356000,267963,
-9140,6804,5480,3452,-7425,-10617,35000,36000,354000,267976,
-9072,6744,5580,3392,-7330,-10588,35000,36000,354000,267978,
-8848,6484,5576,3196,-7347,-10668,35000,36000,354000,267981,
-8728,5572,5920,2692,-7034,-10494,34000,36000,352000,267993,
-8680,5408,5960,2521,-7053,-10485,34000,36000,352000,267996,
-8664,5284,6136,2471,-7030,-10444,34000,36000,352000,267998,
-8532,4324,6432,2159,-6957,-10394,33000,36000,350000,268010,
-8632,4384,6568,2185,-6929,-10368,33000,36000,350000,268013,
-8760,4168,6512,2100,-6950,-10279,33000,36000,350000,268015,
-9284,3860,6260,1910,-7241,-10004,32000,37000,348000,268028,
-9432,3820,6096,1927,-7323,-9891,32000,37000,348000,268030,
-9596,3764,6128,1837,-7572,-9853,32000,37000,347000,268033,
-9760,4260,5344,1446,-8419,-9305,31000,36000,346000,268045,
-9676,4276,5464,1295,-8684,-9239,31000,36000,346000,268048,
-9692,4424,5464,1213,-8795,-9161,31000,36000,345000,268050,
-9204,4856,5512,335,-9368,-9190,30000,36000,344000,268063,
-9108,4876,5624,137,-9510,-9263,30000,36000,344000,268065,
-8988,4916,5624,-14,-9537,-9311,30000,36000,343000,268067,
-9168,4872,6428,-928,-9098,-9558,29000,36000,342000,268080,
-9244,4732,6604,-1067,-9085,-9613,29000,36000,342000,268082,
-9292,4784,6860,-1264,-8938,-9672,28000,36000,341000,268085,
-9784,4180,7568,-2046,-8224,-9759,27000,36000,340000,268097,
-9908,4168,7520,-2242,-8185,-9756,27000,36000,339000,268100,
-10000,3912,7716,-2317,-8023,-9684,27000,35000,339000,268102,
-10772,3000,7396,-2952,-7820,-9372,26000,35000,338000,268115,
-10848,3016,7448,-3016,-7728,-9276,25000,35000,338000,268117,
-11016,2928,7320,-3195,-7865,-9161,25000,35000,337000,268120,
-11668,2428,7004,-3806,-8377,-8210,24000,35000,336000,268132,
-11884,2324,6824,-3948,-8629,-8069,24000,35000,336000,268135,
-11780,2352,6728,-3948,-8738,-7823,24000,35000,335000,268137,
-11364,2536,6796,-4904,-9618,-7049,22000,34000,334000,268150,
-11204,2572,6944,-5029,-9711,-6964,22000,34000,334000,268152,
-10988,2564,6884,-5208,-9797,-6911,22000,34000,334000,268155,
-10268,2712,7712,-6454,-9932,-6973,21000,34000,333000,268167,
-10160,2652,7964,-6695,-9895,-7021,20000,34000,332000,268170,
-10176,2576,8300,-6821,-9694,-7059,20000,33000,332000,268172,
-10432,1756,9584,-7870,-8926,-7254,19000,33000,331000,268185,
-10572,1560,9632,-7951,-8785,-7203,18000,33000,331000,268187,
