Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-7696,8040,11620,-2761,-831,6,27000,31000,32000,282811,
-7604,7776,11900,-2859,-704,70,26000,31000,32000,282823,
-7788,7748,11972,-2839,-670,94,26000,31000,32000,282826,
-7672,7648,11952,-2868,-683,78,26000,31000,32000,282828,
-7752,7460,12352,-2786,-610,165,26000,31000,32000,282841,
-7856,7388,12368,-2779,-622,194,26000,31000,32000,282843,
-7708,7384,12452,-2723,-516,238,26000,31000,32000,282845,
-7712,7328,12464,-2555,-350,372,26000,31000,32000,282858,
-7632,7180,12624,-2574,-334,394,26000,31000,32000,282860,
-7612,7232,12388,-2495,-316,403,26000,31000,32000,282863,
-7632,7152,12516,-2398,-187,462,26000,30000,32000,282875,
-7620,7072,12548,-2299,-97,494,26000,30000,32000,282878,
-7576,7016,12560,-2320,-124,508,25000,30000,32000,282880,
-7672,6932,12604,-2060,-9,632,25000,30000,32000,282893,
-7760,6936,12572,-2077,-90,675,25000,30000,32000,282895,
-7900,6952,12420,-1980,-72,706,25000,30000,32000,282898,
-7872,6908,12836,-1819,-296,733,25000,30000,32000,282910,
-7708,6900,12708,-1730,-241,752,25000,30000,32000,282912,
-7904,6764,12736,-1766,-394,776,25000,30000,32000,282915,
-7672,6920,12584,-1505,-551,851,25000,30000,32000,282927,
-7760,6984,12664,-1492,-754,816,25000,30000,32000,282930,
-7704,6776,12588,-1458,-746,816,25000,30000,32000,282932,
-7464,6744,12568,-1384,-1062,841,25000,30000,32000,282945,
-7516,6780,12652,-1267,-1061,841,25000,30000,32000,282947,
-7420,6724,12604,-1305,-1144,818,25000,30000,32000,282950,
-7152,6720,12544,-1057,-1175,833,25000,30000,32000,282962,
-7056,6688,12580,-1083,-1228,841,25000,30000,32000,282965,
-7020,6668,12376,-1006,-1119,833,25000,30000,32000,282967,
-6808,6800,12300,-952,-1098,739,25000,30000,32000,282980,
-6756,6848,12452,-928,-1006,668,25000,30000,32000,282982,
-6700,6840,12488,-948,-1014,661,25000,30000,32000,282985,
-6476,6924,12452,-826,-747,511,25000,29000,32000,282997,
-6600,6736,12400,-809,-707,503,25000,29000,32000,283000,
-6584,6848,12396,-800,-666,518,25000,29000,32000,283002,
-6644,6708,12316,-723,-547,409,25000,29000,32000,283014,
-6720,6828,12400,-678,-487,364,25000,29000,32000,283017,
-6856,6736,12468,-676,-554,394,25000,29000,32000,283019,
-6844,6808,12156,-461,-544,351,25000,29000,32000,283032,
-6964,6840,12196,-477,-600,379,25000,29000,33000,283034,
-6880,6892,12240,-396,-548,372,25000,29000,33000,283036,
-6880,6992,12124,-391,-800,355,25000,29000,33000,283049,
-6888,7040,12260,-333,-766,308,25000,29000,33000,283051,
-6880,7036,12064,-344,-858,341,25000,29000,33000,283054,
-6696,7020,12008,-265,-980,373,25000,29000,33000,283066,
-6688,7152,12028,-190,-982,355,25000,29000,33000,283068,
-6768,7196,11924,-204,-1029,412,25000,29000,33000,283071,
