Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
444,4136,15920,167,920,-1015,9000,1000,33000,502586,
296,4224,15936,210,839,-1004,9000,1000,33000,502589,
348,4020,15988,179,844,-986,9000,1000,33000,502591,
284,4184,15904,238,642,-932,9000,1000,32000,502603,
412,4560,15984,226,637,-743,9000,1000,32000,502628,
548,4468,15952,220,706,-740,9000,1000,32000,502630,
472,4532,15948,242,683,-738,9000,1000,32000,502633,
552,4508,15872,195,682,-711,9000,1000,32000,502635,
296,4640,15824,129,800,-644,9000,1000,32000,502647,
340,4652,15856,41,811,-589,9000,1000,32000,502649,
308,4688,15752,27,833,-605,9000,1000,32000,502652,
172,4456,15932,-86,711,-510,9000,1000,32000,502664,
96,4524,15864,-129,686,-457,9000,1000,32000,502666,
32,4416,15908,-91,654,-442,9000,1000,32000,502668,
-20,4296,16128,-132,587,-385,9000,1000,32000,502671,
96,4140,16084,-167,394,-162,9000,1000,32000,502683,
124,3988,15988,-195,356,-89,9000,1000,32000,502685,
172,3952,15956,-204,336,-63,9000,1000,32000,502687,
308,4076,15908,-232,219,112,9000,1000,32000,502700,
408,4188,15928,-287,263,149,9000,1000,32000,502702,
388,4208,15900,-288,347,185,9000,1000,32000,502704,
460,4224,15980,-277,333,223,9000,1000,32000,502706,
548,4156,16140,-342,646,373,9000,1000,32000,502719,
572,4032,16032,-329,620,384,9000,1000,32000,502721,
536,4144,16232,-326,656,413,9000,1000,32000,502723,
1120,5012,15908,-313,844,105,9000,1000,32000,502759,
1044,5216,15924,-330,918,56,9000,1000,32000,502762,
1260,5288,15984,-286,937,-4,9000,1000,32000,502764,
1284,5160,15680,-298,895,-40,9000,1000,32000,502766,
1112,5232,15644,-304,851,-396,9000,2000,32000,502778,
952,5220,15608,-341,738,-437,9000,2000,32000,502781,
1008,5352,15556,-343,736,-496,9000,2000,32000,502783,
600,5124,15500,-374,312,-709,9000,2000,32000,502795,
660,5128,15612,-358,259,-715,9000,2000,32000,502798,
620,4888,15700,-330,202,-795,9000,2000,32000,502800,
600,4976,15696,-281,113,-798,9000,2000,32000,502802,
596,5200,15800,-310,-73,-984,9000,2000,32000,502814,
608,5208,15744,-281,-163,-980,9000,2000,32000,502817,
656,5260,15708,-296,-171,-1047,9000,2000,32000,502819,
556,5260,15920,-256,-184,-1219,9000,2000,32000,502831,
540,5228,15944,-240,-181,-1268,9000,1000,32000,502833,
672,5236,16008,-244,-145,-1348,9000,1000,32000,502836,
684,5424,15976,-184,23,-1494,9000,1000,32000,502848,
656,5368,16060,-204,139,-1543,9000,1000,32000,502850,
684,5424,15940,-171,192,-1538,9000,2000,32000,502852,
-592,5412,16196,-70,-53,-1494,9000,2000,31000,502889,
-552,5268,16196,-114,-117,-1462,9000,2000,31000,502892,
-628,5304,16256,-102,-197,-1488,9000,2000,31000,502894,
-552,5096,16052,2,-486,-1374,9000,2000,31000,502906,
-552,5180,16140,-2,-510,-1354,9000,2000,31000,502908,
-588,5112,16184,56,-512,-1371,9000,2000,31000,502911,
-504,5144,16148,18,-554,-1290,9000,2000,31000,502913,
-232,5148,16180,55,-253,-1182,9000,2000,31000,502925,
-232,5120,16032,61,-221,-1112,9000,2000,31000,502928,
-208,5140,16000,4,-125,-1099,9000,2000,31000,502930,
-384,4964,16108,15,331,-868,9000,2000,31000,502942,
-352,4952,16180,4,447,-805,9000,2000,31000,502944,
-512,5036,16112,30,513,-782,9000,2000,31000,502947,
-480,4896,16220,25,546,-708,9000,2000,31000,502949,
-544,5280,16112,27,664,-541,10000,2000,31000,502961,
-416,5268,15984,4,636,-496,10000,2000,31000,502963,
-512,5260,15936,-24,638,-514,10000,2000,31000,502966,
-596,5228,16096,-85,442,-377,10000,2000,31000,502978,
-796,5332,16160,-73,403,-397,10000,2000,31000,502980,
-584,5276,16024,-92,351,-373,10000,2000,31000,502983,
48,5152,15972,-30,46,-98,10000,2000,31000,503026,
52,5096,15824,17,62,-95,10000,2000,31000,503028,
24,5108,16004,-38,107,-76,10000,2000,31000,503030,
24,5028,16020,-43,162,-69,10000,2000,31000,503032,
-20,5060,15800,-14,245,6,10000,2000,31000,503045,
-4,5092,15804,12,297,-2,10000,2000,31000,503047,
