Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
160,-900,16772,200,-99,-154,-1000,0,28000,462434,
196,-876,16760,198,-55,-134,-1000,0,28000,462436,
232,-744,16680,194,-36,-132,-1000,0,28000,462439,
120,-808,16672,209,-33,-158,-1000,0,28000,462441,
168,-776,16828,125,-30,-172,-1000,0,28000,462453,
148,-788,16616,127,-27,-141,-1000,0,28000,462456,
140,-784,16612,131,-7,-168,-1000,0,28000,462458,
172,-836,16728,117,-35,-139,-1000,0,28000,462460,
-16,-832,16680,110,-62,-159,-1000,0,28000,462472,
56,-844,16696,101,-47,-162,-1000,0,28000,462475,
-20,-896,16772,101,-74,-153,-1000,0,28000,462477,
-8,-856,16776,107,-127,-130,-1000,0,28000,462489,
108,-860,16612,122,-85,-142,-1000,0,28000,462492,
-16,-948,16540,103,-100,-136,-1000,0,28000,462494,
36,-812,16696,139,-115,-107,-1000,0,28000,462496,
120,-960,16404,128,-82,-102,-1000,0,28000,462509,
124,-796,16548,147,-75,-84,-1000,0,28000,462511,
-12,-968,16648,118,-112,-73,-1000,0,28000,462513,
52,-880,16600,90,-76,30,-1000,0,28000,462552,
-36,-740,16684,101,-58,33,-1000,0,28000,462554,
100,-920,16656,79,-73,23,-1000,0,28000,462556,
120,-864,16560,85,-76,45,-1000,0,28000,462558,
132,-884,16688,80,-36,23,-1000,0,28000,462571,
132,-796,16660,80,1,10,-1000,0,28000,462573,
108,-908,16700,92,11,12,-1000,0,28000,462575,
180,-876,16564,100,31,-1,-1000,0,28000,462578,
160,-900,16520,113,127,-17,-1000,0,28000,462590,
72,-1060,16456,123,158,-8,-1000,0,28000,462593,
144,-964,16620,113,163,-10,-1000,0,28000,462595,
12,-936,16580,126,155,-3,-1000,0,28000,462597,
-44,-864,16448,91,147,-11,-1000,0,28000,462609,
0,-804,16524,77,134,18,-1000,0,28000,462612,
-16,-872,16540,76,98,22,-1000,0,28000,462614,
20,-904,16608,47,88,38,-1000,0,28000,462616,
-32,-808,16696,-24,-22,74,-1000,0,28000,462629,
16,-728,16560,-17,-48,94,-1000,0,28000,462631,
-16,-812,16536,-10,-51,65,-1000,0,28000,462633,
-16,-812,16688,-29,-62,66,-1000,0,28000,462635,
164,-936,16632,-45,-4,79,-1000,0,28000,462648,
