Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1424,388,16340,-409,-5,-70,-4000,5000,209000,116396,
-1324,332,16472,-449,118,-101,-4000,5000,209000,116409,
-1296,352,16356,-419,130,-123,-4000,5000,209000,116411,
-1200,220,16416,-459,150,-89,-4000,5000,209000,116413,
-1176,296,16456,-467,394,-149,-4000,5000,209000,116426,
-1260,352,16408,-528,416,-123,-4000,5000,209000,116428,
-1264,380,16564,-534,484,-108,-4000,5000,209000,116431,
-1416,428,16400,-526,526,-133,-4000,5000,209000,116443,
-1620,296,16536,-557,545,-146,-4000,5000,209000,116446,
-1620,320,16580,-509,486,-158,-4000,5000,209000,116448,
-1624,284,16448,-544,352,-157,-4000,5000,209000,116461,
-1704,356,16448,-518,289,-125,-4000,5000,209000,116463,
-1756,420,16480,-543,267,-122,-4000,5000,209000,116465,
-1548,328,16540,-534,239,-102,-4000,5000,209000,116478,
-1500,252,16508,-556,227,-98,-4000,5000,209000,116480,
-1444,372,16496,-559,316,-141,-4000,5000,209000,116483,
-1256,268,16400,-539,400,-123,-4000,6000,209000,116495,
-1324,308,16412,-525,454,-134,-4000,6000,209000,116498,
-1272,352,16452,-533,454,-113,-4000,6000,209000,116500,
-1396,384,16508,-557,683,-184,-4000,6000,209000,116512,
-1404,420,16640,-530,661,-158,-4000,6000,209000,116515,
-1440,444,16528,-536,668,-132,-4000,6000,209000,116517,
-1656,424,16524,-517,618,-111,-4000,6000,209000,116530,
-1568,324,16532,-533,594,-133,-4000,6000,209000,116532,
-1700,420,16548,-522,565,-165,-4000,6000,209000,116535,
-1812,360,16536,-522,309,-142,-4000,6000,209000,116547,
-1888,384,16676,-507,266,-164,-4000,6000,209000,116549,
-1952,408,16516,-508,190,-140,-4000,6000,209000,116552,
-1752,416,16592,-477,20,-116,-4000,6000,209000,116564,
-1632,348,16548,-505,-20,-102,-4000,6000,209000,116567,
-1628,368,16500,-514,-48,-104,-4000,6000,209000,116569,
-1432,312,16536,-474,63,-102,-4000,6000,209000,116582,
-1360,256,16560,-468,146,-100,-4000,6000,209000,116584,
-1412,272,16628,-412,173,-130,-4000,6000,209000,116586,
-1404,336,16556,-447,401,-111,-4000,6000,209000,116599,
-1328,364,16528,-394,428,-134,-4000,6000,209000,116601,
-1368,328,16660,-425,426,-105,-4000,6000,209000,116604,
