Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-11736,-6364,17748,24933,-6370,17102,-10000,34000,251000,166553,
-11096,-5660,16388,25539,-6333,17345,-6000,34000,253000,166566,
-10800,-5532,16156,25599,-6465,17380,-6000,34000,253000,166568,
-9580,-4928,14324,25648,-6356,17375,-2000,0,222000,168541,
-9360,-4800,13780,25721,-6440,17444,-2000,33000,256000,166583,
-9080,-4724,13368,25630,-6357,17350,-1000,33000,558,0,
-6548,1244,8576,22877,-5874,15374,15000,30000,265000,166650,
-6480,1304,8840,22806,-5931,15313,15000,29000,265000,166652,
-6532,1488,8676,22577,-5836,15206,16000,29000,266000,166655,
-5776,2088,8324,21722,-5763,14718,18000,28000,267000,166667,
-5636,2180,8268,21531,-5611,14603,19000,28000,267000,166670,
-5528,2372,8296,21509,-5604,14529,19000,28000,267000,166672,
-4868,3016,8608,20477,-4739,13844,22000,27000,269000,166684,
0,0,0,0,0,0,22000,27000,269000,166684,
-8904,-9464,8820,-358,-8,-45,-54000,33000,224000,170001,
-8844,-9516,8824,-333,303,-216,-54000,33000,224000,169825,
-8916,-9516,8928,-310,289,-230,-54000,33000,224000,169827,
-4952,3200,9896,19358,-3391,12422,29000,25000,272000,166721,
-4316,3380,9876,18866,-3621,11996,31000,24000,273000,166733,
-4044,3504,9592,18680,-3632,11882,32000,23000,273000,166738,
-3568,3784,7568,17808,-3457,11389,0,0,0,166738,
-3476,3996,7116,17755,-3512,11301,34000,22000,274000,166753,
-3424,4024,6688,17531,-3576,11243,34000,22000,274000,166755,
-2700,4768,5244,16396,-3774,10606,36000,21000,275000,166767,
-2472,4880,5104,16176,-3831,10571,37000,21000,275000,166770,
-2308,5072,5076,16099,-3814,10389,37000,21000,275000,166772,
-1900,5280,4668,14949,-3875,9671,39000,20000,2750093,184,
-8732,-9464,8904,-381,91,-135,-54000,33000,225000,170140,
-1604,5932,4404,13286,-3831,8636,41000,19000,276000,166802,
-1488,6076,4192,13144,-3806,8480,41000,19000,276000,166804,
-1468,6176,4092,13131,-3812,8419,41000,19000,276000,166806,
-996,6284,4044,11758,-3321,7606,43000,18000,277000,166819,
-496,7560,3320,8748,-1747,5633,46000,16000,278000,166855,
-604,7580,3260,8520,-1768,5522,46000,16000,278000,166857,
-808,7952,3440,7535,-1517,4955,47000,15000,278000,166870,
-756,8092,3520,7405,-1553,4823,47000,15000,278000,166872,
-900,8216,3592,7191,-1504,4735,47000,15000,278000,166874,
-916,8720,3616,6168,-1695,4177,48000,15000,278000,166887,
-380,8984,3616,4811,-1910,3293,49000,14000,278000,166904,
-332,9088,3596,4674,-1984,3189,49000,14000,278000,166906,
-176,9064,3684,4494,-1862,3035,49000,14000,278000,166908,
8,9360,3872,3634,-1322,2271,50000,13000,278000,166923,
32,9480,3808,3569,-1165,2164,50000,13000,278000,166926,
-184,10188,3876,1640,-188,700,51000,13000,279000,166960,
-312,10344,4408,1062,8,196,51000,13000,279000,166972,
-332,10284,4368,976,110,104,51000,13000,279000,166974,
-308,10448,4408,835,82,47,51000,13000,279000,166977,
-460,10484,4424,730,118,-45,51000,13000,279000,166979,
-708,10564,4916,225,424,-407,51000,13000,279000,166991,
-820,10744,4788,145,428,-447,51000,13000,279000,166994,
-960,10816,4768,3,529,-498,51000,13000,279000,166996,
-1124,11056,4816,-595,711,-767,51000,13000,279000,167008,
-1072,11068,4584,-695,677,-821,51000,13000,279000,167011,
-1084,11220,4656,-849,697,-872,51000,13000,279000,167013,
-920,11080,4952,-1374,581,-53000,33000,226000,170348,0,
-1032,11200,5072,-1422,593,-1256,51000,13000,279000,167028,
-976,11224,4964,-1624,505,-1334,51000,13000,279000,167030,
-780,11264,4580,-2282,697,-1700,51000,13000,279000,167043,
-716,11216,4584,-2422,643,-1722,51000,13000,279000,167045,
-660,11264,4600,-2395,711,-1758,51000,13000,279000,167047,
-732,11620,4992,-2875,1080,-2071,51000,13000,279000,167060,
-784,11688,5260,-2890,1233,-2138,51000,13000,279000,167062,
-944,11644,5412,-3004,1291,-2166,51000,13000,279000,167064,
-1392,11580,5940,-3307,1399,-2355,50000,13000,279000,167077,
-1524,11724,6048,-3373,1348,-2400,500,33000,227000,170418,
-1788,11796,6964,-3827,880,-2518,0,2023,-51000,33000,
-1848,11856,7016,-3977,792,-2608,50000,14000,279000,167099,
-1716,11804,7260,-422,12776,3388,-1872,3070,-49000,34000,
-1628,11820,7036,-4329,1018,-2806,49000,14000,278000,167116,
-1864,11876,6772,-4551,1539,-2988,49000,14000,278000,167128,
-1804,11912,6584,-4637,1555,-3075,49000,14000,278000,167131,
-1824,11792,6280,-4627,1679,-3081,49000,15000,278000,167133,
-1924,11892,5928,-5187,1636,-3216,48000,15000,278000,167145,
-1976,11800,5860,-5340,1633,-3274,48000,15000,278000,167148,
-2028,11820,6032,-5432,1587,-3263,48000,15000,278000,167150,
-1756,11368,6192,-6005,1315,-3515,48000,15000,278000,167,
-2532,9920,7300,-7081,1704,-4188,46000,16000,278000,167201,
-2552,9748,7380,-7496,16000,232000,0,0,0,167201,
-2512,8492,6868,-9818,1823,-5410,42000,18000,277000,167265,
-2504,8268,6912,-9844,0,35000,0,0,0,167265,
-2836,8036,7016,-10651,2136,-5865,40000,19000,276000,167285,
-2776,7884,7252,-11260,2359,-6068,39000,20000,276000,167297,
-2780,8032,7384,-11320,2422,-6150,39000,20000,276000,167300,
-2788,7904,7332,-11444,2400,-6216,38000,20000,276000,167302,
-3044,7720,7524,-11891,2554,-6620,37000,20000,275000,167314,
-3072,7716,7604,-12053,2507,-6722,37000,20000,275000,167317,
-3108,7732,7636,-12081,2612,-6794,37000,21000,275000,167319,
-3240,7508,7860,-12656,2931,-7336,35000,21000,275000,167332,
-3228,7356,7920,-12804,2950,-7513,35000,21000,275000,167336,
-3460,6804,8424,-13164,3170,-7922,33000,22000,274000,167349,
-3524,6716,8844,-13289,3223,-8098,33000,22000,274000,167353,
-3684,6180,8,-6140,16176,12033,-4038,8206,-30000,35000,
-3668,5796,8492,-13879,3515,-8840,31000,23000,273000,167371,
-3756,5172,8252,-14489,3779,-9366,29000,24000,273000,167383,
-3920,5136,8268,-14494,3996,-9479,29000,24000,272000,167385,
-3736,5068,8044,-14661,4039,-9621,29000,24000,272000,167388,
-4008,4792,8028,-15069,5191,-10440,27000,25000,272000,167400,
-3996,4740,8340,-15174,5325,-10609,26000,25000,271000,167403,
-5176,5040,8980,-15276,6213,-11203,25000,26000,271000,167415,
-5272,5240,9348,-15345,6319,-11281,24000,27000,271000,167417,
0,0,0,0,0,0,24000,27000,271000,167417,
-11220,-4492,15428,14473,-4247,10231,-19000,36000,247000,170725,
-11200,-4060,15680,14854,-4404,11097,-13000,35000,250000,170757,
-6732,4040,11808,-15944,5418,-12039,19000,29000,268000,167452,
-6684,4104,11960,-16047,5351,-12094,19000,29000,268000,167454,
-6080,3812,11308,-16173,5675,-12617,16000,30000,266000,167469,
-6092,3804,11332,-16142,6466,-13157,14000,31000,265000,167482,
-6312,3904,11328,-16180,6861,-13339,13000,32000,265000,167486,
-7020,4120,10772,-16389,7444,-14008,11000,33000,263000,167499,
-7180,3960,10844,-16522,7383,-14111,10000,33000,263000,167501,
-8424,1664,12692,-17475,4936,-14967,0,0,0,167501,
-8452,1472,13096,-17373,4895,-14961,3000,35000,259000,167536,
-8368,1340,13364,-17485,4814,-1503260000,0,0,0,167536,
-8168,536,14000,-17323,4840,-15215,0,35000,257000,167551,
-8160,504,14128,-17315,4943,-15292,0,35000,270871,0,
-8308,344,14092,-17243,5028,-15342,0,36000,256000,167556,
-8752,-76,13428,-17051,5592,-15497,-3000,36000,254000,167568,
-9120,-296,13040,-17104,5741,-15526,-4000,36000,253000,167573,
-9884,-1436,12244,-17324,5494,-15443,0,0,0,167573,
-9924,-1632,11912,-17272,5380,-15347,-7000,37000,251000,167588,
-10608,-2168,11304,-17806,4416,-15077,-10000,37000,249000,167601,
-10676,-2356,11292,-17909,4207,-14994,-11000,37000,249000,167603,
-10632,-2480,11248,-18067,3950,-14970,-110,2252,10212,18438,
-10452,-5952,12444,-19335,1734,-14345,-18000,37000,244000,167633,
-10480,-6244,12572,-19224,1801,-14181,-18000,37000,244000,167635,
-10500,-6464,12780,-19324,1752,-14161,-19000,36000,244000,167638,
-10924,-7024,14436,-18831,1874,-13443,-22000,36000,242000,167650,
-11664,-7336,16568,-17910,3227,-126,17292,-2856,11522,27000,
-12408,-7836,17300,-16582,3865,-11892,-29000,35000,238000,167685,
-12932,-8464,17448,-15466,3608,-11201,-31000,35000,237000,167698,
-12932,-8520,17488,-15397,3500,-11096,-31000,35000,236000,167700,
-12912,-8636,17468,-15222,3450,-10951,-32000,35000,236000,167703,
-13092,-9188,17416,-14185,3288,-10159,-34000,35000,235000,167715,
-13152,-9236,17264,-14084,3231,-10083,-34000,35000,235000,167718,
-12948,-9280,16788,-12910,3052,-9352,-36000,34000,234000,167730,
-12920,-9248,16532,-12785,2979,-9255,-36000,3400,6292,6892,
-12152,-9500,15592,-11394,2748,-8086,-39000,34000,232000,167753,
-11396,-9036,15112,-10642,3131,-7583,-41000,34000,231000,167765,
-11424,-8976,15104,-10435,3239,-7465,-41000,34000,231000,167768,
-11252,-8708,15112,-9677,3733,-7030,-42000,33000,230000,167780,
-11264,-8188,14900,-8699,4015,-6309,-44000,33000,229000,167798,
-11248,-8148,14836,-8678,3906,-6215,-44000,33000,229000,167800,
-11252,-8232,14844,-8458,3922,-6157,-44000,33000,229000,167803,
-11364,-8328,14740,-7726,3772,-5677,-45000,33000,228000,167815,
-11420,-8376,14904,-7551,3739,-5585,-46000,33000,228000,167818,
-11672,-8720,14644,-6844,3651,-5120,-47000,33000,227000,167830,
-11672,-8808,6000,18000,281000,171127,0,0,0,167830,
-648,8652,3868,8175,-1287,5362,46000,18000,281000,171130,
-11612,-8856,13976,-5837,3286,-4340,-48000,33000,226000,167848,
-11552,-8732,13868,-5673,3236,-4262,-48000,33000,226000,167850,
-11364,-7888,13632,-5133,2551,-3543,-49000,33000,226000,167865,
-11480,-7852,13916,-5142,2321,-3395,-49000,33000,225000,167867,
-10756,-7544,14480,-4849,1564,-2839,-49000,33000,225000,167880,
-10624,-7204,15004,-4658,1474,-2708,-50000,33000,225000,167885,
-10388,-7068,15536,-4314,1314,-2278,-50000,32000,225000,167898,
-10608,-7144,15568,-4264,1271,-2237,-50000,32000,225000,167900,
-10480,-7120,15492,-4154,1301,-2130,-50000,32000,225000,167902,
-10484,-7328,15180,-3728,828,-1578,-50000,32000,225000,1679115000,
-10508,-7312,14988,-3594,531,-1397,-51000,32000,225000,1679201232,
-10088,-7996,13760,-3167,-474,-1210,-51000,32000,225000,167935,
-9776,-8768,12860,-2609,-524,-1101,-51000,32000,225000,167947,
-9864,-8912,12688,-2393,-367,-1042,-51000,32000,225000,167950,
-9752,-9064,12556,-2298,-367,-1008,-51000,32000,225000,167952,
-9928,-9576,11348,-1280,29,-789,-51000,32000,225000,167970,
-9864,-9804,10860,-878,-215,-701,-51000,32000,225000,167982,
-9672,-9876,10928,-751,-228,-723,-51000,32000,225000,167985,
-9720,-9920,10844,-688,-288,-702,-51000,32000,225000,167987,
-9280,-10028,10480,-270,77,-746,-51000,32000,225000,168000,
-9104,-10016,10036,599,1513,-647,-51000,32000,224000,168022,
-9052,-9780,9832,840,1830,-582,-51000,32000,224000,168034,
-8972,-9676,9760,929,1926,-578,-51000,32000,224000,168037,
-8936,-9692,9852,941,1947,-528,-51000,32000,224000,168039,
-8908,-9592,9872,1079,2191,-469,-51000,32000,224000,168052,
-8908,-9504,9744,1150,2256,-429,-51000,32000,224000,168054,
-8824,-9268,9204,1312,2479,-262,-51000,32000,224000,168074,
-9072,-9144,9012,1229,2175,-179,-51000,32000,223000,168087,
-9088,-9180,8940,1137,2019,-134,-51000,33000,223000,168091,
-8896,-9136,8660,1022,1549,-100,-51000,33000,223000,168104,
0,0,0,0,0,0,-51000,33000,223000,168104,
-8844,-9120,8696,930,1368,-56,-51000,33000,223000,168109,
0,0,0,0,0,0,-51000,33000,223000,168109,
-8424,-9072,8548,721,1122,-97,-51000,33000,223000,168124,
-8408,-9012,8548,716,1140,-109,-51000,33000,223000,168126,
-8228,-8988,8540,591,1097,-175,-51000,33000,223000,168139,
-8316,-9040,8676,538,1079,-227,-51000,33000,223000,168141,
-8180,-8900,8480,543,1095,-247,-51000,33000,223000,168144,
-8416,-8740,8844,15,556,-366,-51000,330,7720,5672,
-8448,-8860,8804,-96,664,-419,-51000,33000,223000,168193,
-8400,-8780,8844,-88,697,-427,-51000,33000,223000,168196,
-8476,-8656,8804,-261,705,-515,-51000,33000,223000,168208,
-8500,-8632,8836,-236,782,-549,-51000,33000,223000,168211,
-8608,-8748,8828,-292,683,-591,0,0,0,168211,
-8700,-8664,8816,-379,694,-660,-51000,33000,222000,168226,
-8688,-8672,8700,-413,552,-703,-51000,33000,222000,168228,
-8760,-8760,8626006,-8984,37000,22000,0,0,0,168228,
-8676,-8736,8824,-596,477,-787,-51000,33000,222000,168248,
-8764,-8824,894457,6835,-10578,34000,24000,278000,171541,0,
-8864,-8820,8964,-666,542,-868,-51000,33000,222000,168263,
-8844,-8876,8908,-741,485,-859,-51000,33000,222000,168265,
-9080,-8904,9160,-759,583,-900,-51000,33000,222000,168278,
-8960,-8812,9096,-787,519,-886,-51000,33000,222000,168280,
-8996,-8896,9112,-760,601,-887,-51000,33000,222000,168283,
-9436,-9088,8980,-877,116,-475,-52000,33000,222000,168347,
-9456,-9124,9044,-834,173,-478,-52000,33000,222000,168349,
-9444,-9048,8960,-826,118,-443,-52000,33000,222000,168352,
-9192,-9048,8740,-844,223,-307,-52000,33000,222000,168364,
-9336,-9044,8872,-810,313,-328,-52000,33000,222000,168367,
-9284,-9000,8756,-840,286,-275,-52000,33000,222000,168369,
-9144,-9076,8924,-791,487,-237,-52000732,7044,-19357,9030,
-9232,-8908,8744,-800,601,-171,-52000,33000,222000,168401,
-9184,-8964,8740,-736,672,-149,-52000,33000,222000,168404,
-9348,-9004,9024,-710,705,-118,-52000,222000,168416,0,
-9444,-9056,8888,-626,753,-100,-52000,33000,222000,168419,
-9504,-9140,8992,-701,696,-97,-52000,33000,222000,168421,
-9808,-9044,8704,-669,508,-43,-52000,33000,222000,168434,
-9816,-9068,8840,-728,398,-20,-52000,33000,222000,168436,
-9656,-9148,8840,-743,433,17,-52000,33000,222000,168439,
-9536,-9060,8812,-868,55,100,-52000,33000,222000,171727,
-9404,-9180,9004,-900,-32,117,-52000,33000,222000,168456,
-9092,-9288,9168,-915,-79,176,-52000,33000,222000,168469,
-9088,-9280,9140,-878,48,156,-52000,33000,222000,168471,
-9100,-9260,9108,-936,1,180,-52000,33000,222000,168473,
-9252,-9280,8964,-919,144,194,-52000,33000,222000,168486,
-9212,-9296,9136,-936,2,253,-52000,33000,222000,168506,
-9224,-9420,9100,-892,-9,253,-52000,33000,222000,168508,
-9240,-9384,9192,-953,-263,319,-52000,33000,222000,168521,
-9236,-9408,9208,-919,-225,296,-52000,33000,222000,168523,
-9240,-9320,9212,-980,-288,328,-52000,33000,222000,168526,
-8972,-9304,9088,-927,-269,343,-52000,33000,222000,168538,
-8920,-9404,9120,-833,-219,335,-52000,33000,222000,1685516,
-9016,-9296,8988,-903,-431,289,-52000,33000,222000,168573,
-8996,-9356,8896,-904,-400,271,-52000,33000,222000,168575,
-8916,-9316,8872,-935,-498,270,-52000,33000,222000,168578,
-8800,-9332,9056,-998,-597,214,-53000,33000,222000,168590,
-8832,-9444,9056,-970,-577,196,-53000,33000,222000,168593,
-8892,-9412,9028,-981,-532,201,-53000,33000,222000,168595,
-8716,-9404,9112,-869,-258,182,-53000,33000,222000,168608,
-8720,-9376,9244,-911,-251,154,-53000,33000,222000,168610,
-8568,-9400,9020,-437,2,-56,-54000,33000,224000,170020,
-8596,-9444,8732,-337,177,-61,-54000,33000,224000,170033,
-8648,-9408,8928,-360,147,-44,-54000,33000,224000,170035,
-8788,-9312,8864,-338,187,-31,-54000,33000,224000,170050,
-8780,-9488,8876,-368,122,-20,-54000,33000,224000,170053,
-8840,-9516,9056,-322,172,-56,-54000,33000,224000,170055,
-8876,-9544,8924,-374,-7,7,-54000,33000,225000,170068,
-8932,-9524,9048,-357,-40,36,-54000,33000,225000,170073,
-8844,-9460,8864,-335,-187,43,-54000,33000,225000,170085,
-8832,-9484,8936,-321,-181,42,-54000,33000,225000,170090,
0,0,0,0,0,0,-54000,33000,225000,170090,
-8544,-9360,9016,-371,-181,6,-54000,33000,225000,170105,
-8560,-9496,9056,-432,-222,6,-54000,33000,225000,170108,
-8644,-9460,8956,-385,182,-145,-54000,33000,225000,170142,
-8908,-9552,8908,-382,44,-116000,24000,227000,172005,0,
-8932,-9576,9088,-402,37,-137,-54000,33000,225000,170157,
-8840,-9496,9040,-361,26,-119,-54000,33000,225000,170160,
-9108,-9540,8928,-441,-276,-48,-54000,33000,225000,170172,
-9068,-9564,8912,-403,-253,-86,-54000,33000,225000,170175,
-9008,-9520,9080,-404,-297,-51,-54000,33000,225000,170177,
-8716,-9456,8788,-472,-418,-9,-54000,33000,2250005,-974,
-8644,-9468,8888,-503,-433,-11,-54000,33000,225000,170194,
-8356,-9400,8720,-518,-179,-13,-54000,33000,225000,170207,
-8492,-9484,8892,-493,-167,-4,-54000,33000,225000,170209,
-8492,-9464,8900,-464,-85,-12,-54000,33000,225000,170212,
-8564,-9460,8824,-379,142,-10,-54000,33000,225000,170224,
-8716,-9416,8992,-395,193,-52,-54000,33000,225000,170229,
-8920,-12436,7592,3478,3588,-49,-65000,23000,226000,172121,
-9048,-9548,9268,-378,-8,32,-54000,33000,225000,170246,
-9132,-9664,9188,-367,43,32,-54000,33000,225000,170249,
-9284,-9668,9396,-285,-235,118,-54000,33000,225000,170261,
-9320,-9688,9288,-303,-332,168,-54000,33000,225000,170264,
-9376,-9688,9456,-243,4,-12172,7200,3557,2253,1173,
-9020,-9508,9476,-186,-6648,-11800,7336,3311,1540,1551,
-8624,-9452,9508,-119,-531,322,-54000,33000,225000,170296,
-8528,-9384,9572,-88,-556,313,-54000,33000,225000,170299,
-8644,-9352,9688,-37,-462,287,-54000,33000,225000,170301,
-8604,-9396,9852,144,-46,302,-54000,33000,225000,170316,
0,0,0,0,0,0,-54000,33000,225000,170316,
-9484,-8944,10444,643,-99,402,-53000,33000,226000,170351,
-9524,-9056,10700,697,-80,401,-53000,33000,226000,170353,
-10032,-9304,10936,1017,-507,592,-53000,33000,226000,170366,
-10072,-9356,10936,1021,-588,667,-53000,33000,226000,170368,
-10040,-9348,11008,1161,-670,683,-53000,33000,226000,170371,
-9816,-9204,10888,1358,-100,172274,0,0,0,170371,
-9804,-9140,10944,1423,-1043,922,-52000,33000,226000,170386,
-9788,-9256,11240,1457,-1142,954,-52000,33000,226000,170388,
-9700,-9168,11084,1748,-1010,1122,-52000,33000,226000,170401,
-9668,-9088,10900,1848,-968,1171,-52000,33000,226000,170403,
-9972,-9100,11268,2198,-900,1499,-51000,33000,227000,170421,
-10080,-9060,11448,2326,-895,1549,-51000,33000,227000,170423,
-10396,-8860,11892,2634,-1263,2114,-51000,33000,227000,170440,
-10552,-8740,11972,2893,-1515,2498,-50000,34000,227000,170453,
-10480,-8556,12084,2956,-1605,2599,-50000,34000,228000,170455,
0,0,0,0,0,0,-50000,34000,228000,170455,
-10796,-8320,13356,3962,-1998,3557,-48000,34000,229000,170488,
-10936,-8168,13272,4084,-2042,3633,-48000,34000,229000,170490,
-11156,-7448,13544,4369,-2665,4081,-47000,34000,229000,170503,
-11084,-7392,13656,4370,-2937,4183,-47000,34000,230000,170505,
-11040,-7364,13904,4509,-3021,4251,-47000,34000,230000,170508,
-10480,-7296,142111224,7996,1866,1257,972,-59000,27000,226000,
-10300,-7140,112,8028,1784,1236,879,-59000,27000,226000,
-10348,-7360,15296,6090,-3283,4584,-44000,34000,232000,170540,
-10952,-7344,15608,7003,-2812,4927,-43000,34000,232000,170555,
-11084,-7292,15388,7159,-2846,5036,-43000,34000,233000,170557,
-11256,-6724,15344,7904,-3144,5414,-41000,35000,234000,170575,
48,8228,1255,785,484,-58000,28000,225000,172478,0,
-11304,-6664,15492,8580,-3214,5784,-39000,35000,235000,170590,
-11428,-6688,15676,8764,-3202,5889,-39000,35000,235000,170592,
-11652,-6700,15900,9423,-3183,6354,-38000,35000,236000,170605,
-11612,-6700,15916,9581,-3293,6474,-37000,35000,236000,170607,
-11652,-6644,15864,9662,-3232,6557,-37000,35000,236000,170610,
-11528,-6380,15952,10273,-3609,7073,-35000,35000,237000,170622,
-11568,-6280,16112,10359,-3605,7124,-35000,35000,237000,170625,
-11680,-6380,16048,10943,-3784,7519,-33000,35000,238000,170637,
-11680,-6452,15892,11036,-3933,7618,-33000,35000,238000,170640,
-11656,-6376,15924,11204,-3862,7710,-33000,35000,239000,170642,
-11764,-6200,16124,12120,-4191,8346,-30000,35000,240000,170660,
-11520,-5848,15936,12774,-4156,8735,-28000,35000,241000,170672,
-11368,-5812,15916,12828,-4254,88000,0,0,0,170672,
-11320,-5548,15696,13233,-4004,9092,-26000,35000,243000,170687,
-11304,-5512,15652,13440,-3959,9186,-25000,35000,243000,170690,
-11240,-5488,15568,13538,-3952,9282,-25000,36000,243000,170692,
-11284,-5000,15532,13994,-3797,9608,-23000,36000,245000,170705,
-11236,-4860,15408,14051,-3907,9701,-22000,36000,245000,170707,
0,0,0,0,0,0,-22000,36000,245000,170707,
-11136,-3936,15708,14980,-4405,10669,-16000,35000,249000,170742,
-11372,-3640,16040,15444,-4411,11038,-14000,35000,250000,170754,
-11452,-3568,16112,15601,-4483,11212,-13000,35000,251000,170759,
-11340,-3216,15924,15857,-4856,11534,-11000,35000,252000,170772,
-11280,-3064,15868,15982,-4873,11642,-10000,35000,252000,170774,
-10560,-2576,15752,16300,-5159,11909,-8000,35000,254000,170787,
-10492,-2556,15820,16321,-5076,11858,-7000,35000,254000,170789,
-10268,-2424,15832,16446,-5128,11911,-7000,34000,254000,170792,
-9920,-2172,15692,16791,-4722,12029,-4000,34000,256000,170804,
-10008,-2068,15720,16984,-4692,12237,-4000,34000,256000,170807,
-9996,-1984,15564,16998,-4573,12044,-3000,34000,256000,170809,
-10108,-1584,15236,17320,-4562,12400,-1000,34000,258000,170824,
-9928,-1088,15036,17641,-4887,12502,1000,33000,259000,170837,
0,0,0,0,0,0,1000,33000,259000,170837,
-9476,-652,15108,18171,-5002,12518,4000,32000,261000,170854,
-9100,-144,14876,18733,-4366,12484,8000,31000,263000,170871,
-9236,-88,14552,18844,-4280,12479,8000,31000,263000,170874,
-9200,-96,14664,18873,-4246,12515,9000,31000,264000,170876,
-8724,352,13312,19002,-4101,12477,11000,31000,265000,170889,
