Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
512,1484,16448,-961,-421,-2,-1000,-1000,282000,337385,
804,1596,16412,-839,-253,38,-1000,-1000,282000,337397,
732,1452,16496,-968,-268,-11,-1000,-1000,282000,337400,
804,1488,16384,-812,-173,-1,-1000,-1000,282000,337402,
900,1468,16548,-866,20,-35,-1000,-1000,282000,337415,
708,1420,16344,-734,114,-3,-1000,-1000,282000,337417,
772,1480,16180,-831,140,-21,-1000,-1000,282000,337419,
608,1416,16320,-695,248,-2,-1000,-1000,282000,337421,
720,1548,16080,-795,487,-7,-1000,-1000,282000,337434,
804,1508,16208,-659,531,-21,-1000,-1000,282000,337436,
680,1412,16328,-770,555,-70,-1000,-1000,282000,337438,
340,1364,16488,-624,563,-141,-1000,-1000,282000,337451,
392,1356,16424,-694,515,-126,-1000,-1000,282000,337453,
456,1408,16328,-599,563,-148,-1000,-1000,282000,337455,
556,1584,16500,-658,483,-208,-1000,-1000,282000,337468,
448,1392,16324,-609,476,-227,-1000,-1000,282000,337470,
400,1368,16400,-672,457,-172,-1000,-1000,282000,337472,
344,1392,16096,-636,476,-271,-1000,-1000,282000,337485,
464,1468,16376,-583,531,-238,-1000,-1000,282000,337487,
384,1420,16208,-555,536,-289,-1000,-1000,282000,337489,
432,1584,16256,-568,580,-270,-1000,0,282000,337502,
372,1508,16244,-637,542,-335,-1000,0,282000,337504,
468,1492,16228,-599,557,-314,-1000,0,282000,337506,
276,1556,16296,-619,543,-340,-1000,0,282000,337509,
272,1532,16132,-546,509,-233,-1000,0,282000,337521,
8,1416,16276,-688,414,-264,-1000,0,282000,337523,
64,1448,16272,-547,430,-191,-1000,0,282000,337526,
124,1500,16328,-648,374,-217,-1000,0,282000,337528,
-68,1504,16276,-578,233,-133,-1000,0,282000,337540,
-8,1488,16216,-725,148,-130,-1000,0,282000,337543,
-96,1516,16304,-628,178,-73,-1000,0,282000,337545,
232,1360,16352,-758,-8,-71,-1000,0,282000,337557,
284,1548,16424,-635,67,-63,-1000,0,282000,337560,
376,1504,16376,-748,24,-110,-1000,0,282000,337562,
328,1492,16232,-703,57,-76,-1000,0,282000,337564,
208,1316,16468,-747,-33,-133,-1000,0,282000,337576,
216,1400,16280,-646,0,-68,-1000,0,282000,337579,
176,1372,16384,-711,-45,-114,-1000,0,282000,337581,
248,1460,16388,-678,-22,-105,-1000,0,282000,337583,
464,1408,16472,-661,-34,-108,-1000,0,282000,337596,
432,1376,16332,-588,81,-98,-1000,0,282000,337598,
352,1412,16288,-634,-3,-103,-1000,0,282000,337600,
448,1464,16260,-491,184,-57,-1000,0,282000,337613,
564,1444,16288,-625,165,-90,-1000,0,282000,337615,
572,1520,16272,-510,228,-21,-1000,0,282000,337617,
520,1584,16376,-608,178,-91,-1000,0,282000,337619,
304,1556,16332,-533,298,-62,-1000,0,282000,337632,
296,1632,16512,-680,247,-110,-1000,0,282000,337634,
284,1524,16436,-596,281,-54,-1000,0,282000,337636,
140,1464,16340,-704,232,-107,-1000,0,282000,337638,
348,1404,16436,-567,184,-14,-1000,0,282000,337651,
540,1552,16472,-499,131,50,-1000,0,282000,337670,
396,1464,16424,-637,95,16,-1000,0,282000,337672,
436,1404,16564,-469,147,87,-1000,0,282000,337675,
708,1404,16548,-625,81,16,-1000,0,282000,337677,
796,1632,16020,-443,285,95,-1000,0,282000,337690,
676,1556,16196,-587,284,93,-1000,0,282000,337692,
872,1696,16260,-433,356,140,-1000,0,282000,337694,
820,1672,16164,-545,333,107,-1000,0,282000,337697,
720,1700,16068,-462,553,131,-1000,0,282000,337709,
624,1744,16160,-608,502,110,-1000,0,282000,337711,
596,1728,16204,-456,591,156,-1000,0,282000,337714,
524,1744,16188,-625,566,123,-1000,0,282000,337716,
516,1688,16164,-585,541,82,-1000,0,282000,337728,
468,1788,16292,-679,515,113,-1000,0,282000,337731,
288,1680,16152,-559,532,106,-1000,0,282000,337733,
196,1732,16124,-696,435,104,-2000,0,282000,337735,
72,1680,16180,-661,179,138,-2000,0,282000,337748,
240,1760,16108,-817,79,169,-2000,0,282000,337750,
144,1656,16108,-680,102,180,-2000,0,282000,337752,
184,1596,16236,-837,-25,137,-2000,0,282000,337755,
216,1556,16156,-798,-165,100,-2000,0,282000,337767,
312,1584,16216,-828,-163,123,-2000,0,282000,337769,
312,1436,16072,-747,-143,103,-2000,0,282000,337772,
724,1564,16128,-756,48,138,-2000,0,282000,337784,
672,1600,16000,-750,62,84,-2000,0,282000,337787,
740,1652,16092,-820,155,102,-2000,0,282000,337789,
776,1532,16056,-735,176,103,-2000,0,282000,337791,
496,1532,16132,-761,455,113,-2000,0,282000,337803,
492,1556,16092,-776,473,80,-2000,0,282000,337806,
384,1520,16264,-771,504,107,-2000,0,282000,337808,
436,1552,16304,-751,484,82,-2000,0,282000,337810,
288,1612,16516,-795,563,143,-2000,0,282000,337823,
240,1632,16380,-846,495,87,-2000,0,282000,337825,
96,1564,16388,-836,550,122,-2000,0,282000,337827,
144,1604,16304,-822,486,94,-2000,0,282000,337829,
-36,1432,16360,-820,290,147,-2000,0,282000,337842,
112,1432,16408,-883,232,110,-2000,0,282000,337844,
-116,1400,16240,-851,213,138,-2000,0,282000,337846,
84,1268,16260,-908,-9,92,-2000,0,282000,337859,
-88,1364,16352,-840,27,144,-2000,0,282000,337861,
132,1400,16164,-913,-20,112,-2000,0,282000,337863,
8,1348,16204,-834,23,165,-2000,0,282000,337866,
260,1316,16348,-905,6,150,-2000,0,282000,337878,
124,1344,16452,-795,91,192,-2000,0,282000,337880,
296,1436,16420,-889,25,166,-2000,0,282000,337883,
416,1428,16472,-824,114,201,-2000,0,282000,337885,
280,1264,16568,-910,208,180,-2000,0,282000,337897,
252,1248,16376,-772,311,218,-2000,0,282000,337900,
208,1356,16256,-917,287,183,-2000,0,282000,337902,
272,1296,16368,-789,343,224,-2000,0,282000,337904,
428,1516,16496,-898,359,213,-2000,0,282000,337917,
340,1364,16404,-777,421,209,-2000,0,282000,337919,
280,1432,16408,-915,415,192,-2000,0,282000,337921,
520,1464,16440,-775,456,226,-2000,0,282000,337924,
260,1428,16412,-925,360,211,-2000,0,282000,337936,
396,1472,16300,-815,391,196,-2000,0,282000,337938,
284,1548,16400,-950,295,187,-2000,0,282000,337941,
244,1472,16344,-886,241,153,-2000,0,282000,337953,
392,1436,16288,-974,232,187,-2000,0,282000,337956,
408,1452,16476,-893,225,203,-2000,0,282000,337958,
336,1400,16496,-982,207,211,-2000,0,282000,337960,
232,1432,16412,-914,170,178,-2000,0,282000,337972,
216,1500,16404,-1000,137,200,-2000,0,282000,337975,
444,1456,16392,-878,187,186,-2000,0,282000,337977,
448,1408,16480,-1012,150,193,-2000,0,282000,337979,
316,1348,16508,-927,123,113,-2000,0,282000,337992,
244,1436,16368,-1035,62,156,-2000,0,282000,337994,
312,1436,16464,-913,132,132,-2000,0,282000,337996,
340,1400,16448,-1047,13,163,-2000,0,282000,338009,
344,1528,16548,-986,-16,133,-2000,0,282000,338011,
204,1408,16424,-1057,-73,167,-2000,0,282000,338013,
260,1380,16428,-950,-12,144,-2000,0,282000,338016,
28,1232,16592,-1030,-194,160,-2000,0,282000,338028,
272,1232,16640,-956,-190,160,-2000,0,282000,338030,
176,1256,16604,-1053,-252,189,-2000,0,282000,338033,
184,1276,16544,-925,-203,155,-2000,0,282000,338035,
456,1196,16528,-967,-214,177,-2000,0,282000,338047,
496,1136,16580,-856,-152,124,-2000,0,282000,338050,
548,1192,16716,-949,-169,150,-2000,0,282000,338052,
240,1084,16684,-793,-71,121,-2000,0,282000,338064,
140,1148,16560,-786,-39,176,-2000,0,282000,338067,
260,1232,16752,-726,-43,153,-2000,0,282000,338069,
276,1228,16560,-790,-24,155,-3000,0,282000,338071,
164,1268,16568,-827,-31,152,-3000,0,282000,338084,
80,1172,16844,-764,-18,195,-3000,0,282000,338086,
168,1200,16624,-759,-85,169,-3000,0,282000,338088,
216,1080,16652,-811,-107,202,-3000,0,282000,338091,
116,1060,16808,-728,-260,214,-3000,0,282000,338103,
88,872,16652,-660,-229,279,-3000,0,282000,338105,
252,988,16780,-683,-291,267,-3000,0,282000,338108,
192,1048,16768,-633,-256,316,-3000,0,282000,338110,
628,1068,16472,-625,-146,272,-3000,0,282000,338123,
644,1100,16652,-471,-28,337,-3000,0,282000,338125,
532,1044,16636,-594,-68,308,-3000,0,282000,338127,
688,1088,16356,-341,175,282,-3000,0,282000,338140,
784,1144,16588,-472,157,248,-3000,0,282000,338142,
624,1088,16632,-336,244,276,-3000,0,282000,338144,
604,1092,16660,-429,183,222,-3000,0,282000,338147,
344,1220,16624,-279,321,225,-3000,0,282000,338159,
612,1164,16596,-362,275,238,-3000,0,282000,338161,
552,1236,16488,-246,311,237,-3000,0,282000,338164,
424,1156,16484,-385,209,274,-3000,0,282000,338166,
708,1200,16628,-234,97,207,-3000,0,282000,338178,
732,1312,16384,-362,62,219,-3000,0,282000,338181,
816,1372,16460,-245,69,222,-3000,0,282000,338183,
804,1388,16348,-378,20,211,-3000,0,282000,338185,
676,1296,16328,-289,39,137,-3000,0,282000,338197,
668,1372,16364,-369,52,123,-3000,0,283000,338200,
740,1400,16320,-261,40,87,-3000,0,283000,338202,
756,1464,16332,-360,-20,84,-3000,0,283000,338204,
824,1464,16468,-354,46,-22,-3000,0,283000,338217,
772,1292,16396,-415,8,-17,-2000,0,283000,338219,
704,1360,16404,-329,70,-28,-2000,0,283000,338221,
680,1272,16476,-517,33,-110,-2000,0,282000,338234,
788,1208,16368,-396,70,-157,-2000,0,282000,338236,
808,1240,16288,-518,42,-170,-2000,0,282000,338238,
660,1156,16448,-392,71,-168,-2000,0,282000,338241,
512,1040,16300,-452,56,-240,-2000,0,282000,338253,
416,1004,16284,-362,61,-243,-2000,0,282000,338255,
728,1024,16228,-460,53,-217,-2000,0,282000,338257,
608,984,16232,-336,116,-258,-2000,0,282000,338260,
648,1056,16136,-426,142,-248,-2000,0,282000,338272,
