Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
572,1780,16548,-469,57,-116,-1000,-1000,299000,311446,
476,1708,16528,-285,97,-47,-1000,-1000,299000,311459,
624,1872,16424,-418,12,-97,-1000,-1000,299000,311461,
420,1816,16536,-314,76,-37,-1000,-1000,299000,311464,
592,1836,16444,-405,20,-103,-1000,-1000,299000,311466,
788,1920,16372,-279,146,-52,-1000,-1000,299000,311478,
728,1908,16316,-414,134,-63,-1000,-1000,299000,311481,
756,1716,16252,-289,176,-65,-1000,-1000,299000,311483,
556,1752,16176,-427,168,-97,-1000,-1000,299000,311495,
548,1780,16096,-279,207,-116,-1000,-1000,299000,311498,
592,1856,16080,-449,153,-140,-1000,-1000,299000,311500,
708,1756,16008,-430,142,-149,-1000,-1000,299000,311513,
632,1732,15848,-412,146,-185,-1000,-1000,299000,311515,
648,1820,16100,-519,96,-160,-1000,-1000,299000,311517,
472,1804,16328,-480,66,-253,-1000,-1000,299000,311530,
572,1844,16164,-582,-1,-254,-1000,-1000,299000,311532,
476,1820,16156,-491,38,-280,-1000,-1000,299000,311534,
308,1884,16188,-610,-39,-251,-1000,-1000,299000,311537,
360,1916,16048,-602,-136,-237,-1000,-1000,299000,311549,
620,1952,16216,-668,-173,-222,-1000,-1000,299000,311551,
564,1996,16164,-595,-160,-248,-1000,-1000,299000,311554,
384,2016,16188,-685,-209,-149,-1000,-1000,299000,311566,
504,2080,16044,-798,-306,-215,-1000,-1000,299000,311569,
552,2064,16128,-773,-278,-188,-1000,-1000,299000,311571,
700,1788,15984,-872,-415,-267,-1000,-1000,299000,311584,
644,1688,16128,-754,-362,-246,-1000,-1000,299000,311586,
664,1688,16184,-867,-413,-311,-1000,-1000,299000,311588,
680,1604,16224,-642,-266,-320,-1000,-1000,299000,311601,
684,1576,16112,-761,-264,-345,-1000,-1000,299000,311603,
584,1716,16112,-621,-202,-320,-1000,-1000,299000,311605,
704,1548,16008,-681,-25,-357,-1000,-1000,299000,311618,
468,1680,16072,-574,-36,-380,-1000,-1000,299000,311620,
740,1632,15932,-662,20,-347,-1000,-1000,299000,311623,
572,1712,16064,-636,154,-414,-1000,-1000,299000,311635,
356,1664,16056,-629,175,-373,-1000,-1000,299000,311637,
420,1656,16040,-658,193,-413,-1000,-1000,299000,311640,
416,1736,16168,-632,341,-350,-1000,-1000,299000,311652,
388,1672,16136,-730,272,-388,-1000,-1000,299000,311655,
280,1532,16256,-655,325,-359,-1000,-1000,299000,311657,
-80,1640,16188,-783,175,-299,-1000,-1000,299000,311669,
12,1536,16300,-658,199,-251,-1000,-1000,299000,311672,
52,1660,16348,-808,65,-248,-1000,-1000,299000,311674,
248,1680,16304,-700,-31,-133,-1000,-1000,299000,311687,
