Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-3832,-2424,17384,-20736,3311,-6116,-10000,8000,355000,696314,
-3500,-3216,17684,-20483,1961,-5992,-12000,8000,354000,696327,
-3372,-3296,17664,-20591,1757,-6003,-12000,8000,354000,696329,
-3580,-3496,17632,-20565,1576,-5943,-13000,8000,354000,696331,
-3448,-4264,18244,-20314,339,-5691,-15000,8000,354000,696344,
-3528,-4356,18272,-20432,62,-5684,-15000,8000,353000,696346,
-3272,-4396,18508,-20373,-133,-5675,-16000,8000,353000,696349,
-3024,-4708,18896,-20622,-1870,-5404,-18000,8000,353000,696361,
-2860,-4884,19064,-20653,-2247,-5335,-18000,8000,353000,696364,
-2148,-5260,18976,-20713,-3823,-5077,-20000,7000,353000,696376,
-2036,-5480,18876,-20806,-4119,-5069,-20000,7000,352000,696378,
-1828,-5560,18944,-20733,-4330,-5063,-21000,7000,352000,696381,
-1012,-6080,18744,-20710,-5117,-4923,-23000,6000,352000,696393,
-696,-6296,18456,-20572,-5182,-4924,-23000,6000,352000,696396,
-556,-6272,18312,-20568,-5356,-4948,-24000,6000,352000,696398,
276,-7052,17868,-20316,-5574,-5019,-26000,5000,352000,696411,
480,-7132,17996,-20416,-5678,-5087,-26000,5000,352000,696413,
584,-7168,17996,-20182,-5739,-5225,-26000,5000,352000,696415,
1008,-8224,17828,-20385,-5218,-5103,-28000,4000,352000,696428,
996,-8264,17444,-20402,-5279,-5075,-29000,4000,352000,696430,
956,-8744,16800,-20539,-4848,-4996,-31000,3000,351000,696443,
992,-8776,16836,-20742,-4887,-4990,-31000,3000,351000,696445,
788,-8884,17228,-20572,-4613,-5011,-31000,3000,351000,696447,
-724,-12596,28480,-9427,-3518,-4467,-32000,3000,351000,696460,
-796,-14640,32767,-4576,-2895,-4241,-32000,3000,351000,696462,
-1168,-18060,32767,311,-1708,-3934,-32000,2000,351000,696465,
-7488,-31244,32767,13898,-8363,-9708,-31000,1000,351000,696477,
-10148,-31360,32767,15680,-5171,-8818,-31000,1000,351000,696480,
-18948,-26264,32767,12751,-4143,-6010,-31000,1000,351000,696482,
-12880,1648,32767,9446,-1792,10830,-29000,2000,352000,696494,
-10048,3596,32767,8250,-6782,10629,-29000,2000,352000,696497,
696,4000,32056,1037,-18849,782,-29000,0,353000,696509,
7000,-1056,32767,1267,-15885,323,-29000,0,353000,696512,
-3552,-832,29588,1447,-16450,1487,-29000,0,353000,696514,
4792,-4664,17280,-2233,-9186,5415,-29000,0,354000,696527,
7120,-3764,14840,-3031,-6934,5446,-29000,0,354000,696529,
7544,-3312,14436,-3615,-5630,5044,-29000,0,354000,696531,
8280,-304,10148,-4570,-118,2725,-29000,0,354000,696544,
7552,76,8412,-4911,1377,2322,-29000,0,354000,696546,
4000,452,7588,-5354,803,2180,-29000,0,354000,696548,
11028,304,12304,-5274,3757,1119,-29000,0,354000,696551,
4908,-2236,9208,-3591,8230,1398,-30000,0,354000,696563,
4328,-2656,9112,-3519,9005,1451,-30000,0,354000,696565,
4220,-3216,9456,-3433,9336,1406,-30000,0,354000,696568,
1972,-5156,9984,-2722,8734,44,-30000,0,354000,696580,
1480,-5308,10108,-2570,7913,-241,-30000,0,354000,696583,
780,-5508,10444,-2541,6917,-519,-30000,0,353000,696585,
-1980,-6236,12556,-2441,-211,-1203,-30000,0,353000,696597,
-2364,-6416,12760,-2371,-1707,-1108,-30000,0,353000,696600,
-2836,-6756,13144,-2317,-3350,-1016,-30000,0,353000,696602,
-2412,-7904,13932,-2419,-9655,194,-31000,0,354000,696615,
-2100,-8196,14300,-2432,-10453,395,-31000,0,354000,696617,
-1864,-8304,14276,-2370,-10730,546,-31000,0,354000,696619,
-16,-8864,14968,-2256,-10375,793,-31000,-1000,355000,696632,
436,-8844,14968,-2113,-9805,788,-31000,-1000,355000,696634,
452,-8804,14944,-2030,-8935,746,-31000,-1000,355000,696637,
1116,-9312,15080,-1204,-3751,586,-31000,-1000,355000,696649,
1096,-9308,15184,-1043,-2590,492,-31000,-1000,355000,696651,
1036,-9320,15216,-956,-1704,455,-31000,-1000,355000,696654,
-56,-9076,14836,-363,2396,142,-31000,-1000,355000,696666,
-352,-8952,14596,-363,2749,102,-31000,-1000,355000,696668,
-576,-8940,14664,-261,3145,71,-31000,-1000,355000,696671,
-1524,-8304,14256,-270,3013,190,-31000,-1000,355000,696683,
-1672,-8292,14160,-244,2762,279,-31000,0,355000,696686,
-1664,-8208,14056,-291,2475,314,-31000,0,355000,696688,
-1196,-7844,13804,-596,383,402,-31000,0,355000,696701,
-1040,-7800,13720,-574,108,386,-31000,0,355000,696703,
-604,-7760,13764,-621,-178,329,-31000,0,355000,696705,
-632,-7736,13948,-539,-358,307,-31000,0,355000,696708,
276,-7416,13552,-557,-841,35,-31000,0,355000,696720,
452,-7344,13472,-551,-756,-27,-31000,0,355000,696723,
540,-7224,13524,-570,-741,-104,-31000,0,355000,696725,
1092,-7000,13496,-343,342,-456,-31000,0,355000,696737,
1184,-7020,13544,-346,567,-551,-31000,0,355000,696740,
1108,-7132,13500,-334,858,-609,-31000,0,355000,696742,
1092,-6988,13836,-195,2187,-1036,-31000,0,355000,696755,
920,-6924,14008,-122,2423,-1053,-31000,0,355000,696757,
920,-6964,13876,-177,2575,-1110,-31000,0,355000,696759,
