Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
4048,6984,14440,-571,16,-18,19000,-10000,195000,560187,
4408,6864,14296,-522,380,-45,19000,-10000,195000,560199,
4368,6948,14224,-502,437,-115,19000,-10000,195000,560202,
4248,6852,14200,-530,481,-105,19000,-10000,195000,560204,
3928,6788,14244,-469,709,-22,19000,-10000,195000,560217,
4080,6752,14172,-531,706,-64,19000,-10000,195000,560219,
3932,6728,14128,-472,714,-50,19000,-10000,195000,560221,
3812,6852,14332,-512,766,64,19000,-10000,195000,560234,
3920,6804,14212,-452,709,29,19000,-10000,195000,560236,
3880,6784,14168,-460,717,36,19000,-10000,195000,560238,
3776,6792,14116,-437,593,55,19000,-10000,195000,560251,
3792,6876,14288,-431,640,56,19000,-10000,195000,560253,
3856,6932,14232,-459,545,62,19000,-10000,195000,560255,
3756,7120,14040,-517,420,36,19000,-10000,195000,560268,
3748,7152,14252,-485,336,22,19000,-10000,195000,560270,
3908,7104,14224,-516,311,28,19000,-10000,195000,560273,
4120,6976,14084,-507,153,-37,19000,-10000,195000,560285,
4012,7048,14168,-575,150,-32,19000,-10000,195000,560287,
3976,6960,14204,-530,179,-39,19000,-10000,195000,560290,
3948,7020,14280,-581,186,-95,19000,-10000,195000,560302,
3896,7016,14284,-542,186,-108,19000,-10000,195000,560305,
3864,6928,14240,-608,198,-120,19000,-10000,195000,560307,
3988,6852,14224,-550,208,-148,19000,-10000,195000,560319,
3872,6820,14204,-572,245,-161,19000,-10000,195000,560322,
3976,6740,14220,-537,231,-139,19000,-10000,195000,560324,
3848,6732,14132,-520,398,-126,19000,-10000,195000,560337,
3812,6724,14136,-571,328,-95,19000,-10000,195000,560339,
3780,6652,14016,-497,400,-94,19000,-10000,195000,560341,
3784,6680,14076,-528,315,-51,19000,-10000,195000,560354,
3728,6636,14000,-494,364,-71,19000,-10000,195000,560356,
3668,6648,14120,-542,299,-43,19000,-10000,195000,560358,
3480,6552,14024,-455,270,43,19000,-10000,195000,560370,
3588,6628,14032,-502,223,27,19000,-10000,195000,560373,
3628,6664,13896,-427,241,33,19000,-10000,195000,560375,
3628,6680,14088,-453,171,62,19000,-10000,195000,560387,
