Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
3768,5768,14260,-374,154,637,16000,-9000,182000,569574,
3748,5728,14244,-430,116,654,16000,-9000,182000,569576,
3788,5736,14272,-379,152,649,16000,-9000,182000,569578,
3828,5812,14460,-440,-15,646,16000,-9000,182000,569591,
3980,5760,14388,-383,11,684,16000,-9000,183000,569593,
3940,5720,14456,-430,-39,654,16000,-9000,183000,569595,
4208,5808,14624,-361,-130,637,16000,-9000,183000,569608,
4140,5844,14536,-408,-168,641,16000,-9000,183000,569610,
4244,5752,14488,-359,-169,617,16000,-9000,183000,569612,
4468,5748,14292,-411,-99,542,16000,-9000,183000,569625,
4336,5744,14296,-350,-33,504,16000,-9000,183000,569627,
4468,5868,14260,-408,-80,483,16000,-9000,183000,569629,
4480,5812,14336,-376,156,396,16000,-9000,183000,569642,
4360,5684,14220,-418,116,382,16000,-9000,183000,569644,
4328,5696,14272,-362,221,319,16000,-9000,183000,569647,
4364,5740,14268,-369,450,306,16000,-9000,183000,569659,
4216,5768,14208,-388,497,309,16000,-9000,183000,569661,
4268,5760,14224,-376,507,277,16000,-9000,183000,569664,
4132,5780,14252,-454,522,312,16000,-9000,183000,569676,
3992,5832,14196,-480,459,349,16000,-9000,183000,569679,
4076,5816,14404,-483,496,306,16000,-9000,183000,569681,
3964,5840,14324,-602,251,350,16000,-9000,183000,569693,
3952,5784,14368,-654,209,369,16000,-9000,183000,569696,
3932,5740,14304,-688,163,379,16000,-9000,183000,569698,
3740,5764,14588,-751,-172,366,16000,-9000,183000,569710,
3848,5676,14428,-687,-173,361,16000,-9000,183000,569713,
3832,5664,14488,-738,-285,378,16000,-9000,183000,569715,
4016,5728,14540,-751,-430,409,15000,-9000,183000,569727,
4180,5724,14284,-757,-454,438,15000,-9000,183000,569730,
4220,5696,14344,-730,-416,404,15000,-9000,183000,569732,
4356,5712,14484,-641,-410,357,15000,-9000,183000,569745,
4484,5792,14588,-682,-359,337,15000,-9000,183000,569747,
4504,5796,14496,-648,-389,305,15000,-10000,183000,569749,
4544,5944,14536,-694,-238,119,15000,-10000,183000,569762,
4452,5976,14476,-645,-185,106,15000,-10000,183000,569764,
4384,5924,14488,-682,-232,92,15000,-10000,183000,569766,
4428,5780,14776,-595,-161,12,15000,-10000,183000,569779,
4344,5680,14620,-634,-179,17,15000,-10000,183000,569781,
4424,5704,14628,-589,-145,5,15000,-10000,183000,569783,
4372,5752,14604,-636,-50,-38,15000,-10000,183000,569796,
