Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-6360,-11872,10260,-659,299,-453,-49000,22000,288000,477243,
-6544,-11940,10268,-609,123,-392,-49000,22000,288000,477255,
-6528,-11860,10376,-595,70,-383,-49000,22000,288000,477257,
-6472,-11836,10440,-557,47,-368,-49000,22000,288000,477260,
-6376,-12044,10164,-510,-42,-224,-49000,22000,288000,477272,
-6408,-12012,10180,-509,-65,-232,-49000,22000,288000,477274,
-6476,-11980,10388,-512,-47,-213,-49000,22000,288000,477277,
-6524,-11924,10392,-474,-188,-137,-49000,22000,288000,477289,
-6468,-12016,10332,-467,-225,-135,-49000,22000,288000,477292,
-6552,-12152,10424,-421,-320,-129,-49000,22000,288000,477304,
-6496,-12104,10228,-405,-299,-143,-49000,22000,288000,477306,
-6388,-12108,10364,-405,-310,-160,-49000,22000,288000,477309,
-6296,-12120,10416,-294,-259,-205,-49000,21000,288000,477321,
-6308,-12004,10320,-265,-233,-166,-49000,21000,288000,477324,
-6276,-12072,10432,-254,-238,-156,-49000,21000,288000,477326,
0,0,0,0,0,0,-49000,21000,288000,477326,
-6068,-11988,10268,-201,-115,-49,-49000,21000,288000,477341,
-6204,-12008,10456,-155,-109,-53,-49000,21000,288000,477343,
-6240,-11892,10400,-68,-4,42,-49000,21000,288000,477356,
-6312,-11928,10424,-90,-7,53,-49000,21000,288000,477358,
-6316,-11968,10444,-72,-8,39,-49000,21000,288000,477361,
-6440,-12028,10528,-3,-134,18,-49000,21000,288000,477373,
-6380,-12084,10524,24,-172,14,-49000,21000,288000,477375,
-6384,-12072,10348,41,-236,-6,-49000,21000,288000,477378,
-6284,-12108,10068,79,-359,-35,-49000,21000,288000,477390,
-6260,-12088,10280,74,-405,-72,-49000,21000,288000,477393,
-6216,-12064,10268,93,-407,-68,-49000,21000,288000,477395,
-6128,-12088,10060,162,-263,-15,-49000,21000,288000,477407,
-6248,-12028,10156,174,-232,-29,-49000,21000,288000,477410,
-6108,-12112,10156,193,-200,-14,-49000,21000,288000,477412,
-6100,-12112,10208,255,-112,82,-49000,21000,288000,477425,
-6224,-12056,10168,271,-93,71,-49000,21000,288000,477427,
-6224,-12032,10028,260,-101,90,-49000,21000,288000,477429,
-6208,-12036,10060,249,-280,41,-49000,21000,288000,477442,
-6336,-12024,9928,243,-335,63,-49000,21000,288000,477444,
-6316,-11980,9928,265,-373,40,-49000,21000,288000,477446,
-6252,-11972,9904,306,-493,34,-49000,21000,288000,477459,
-6244,-11988,9952,313,-528,18,-49000,21000,288000,477461,
-6252,-12068,10092,307,-572,23,-49000,21000,288000,477464,
-6192,-12068,9740,324,-584,14,-49000,21000,288000,477476,
-6200,-11980,9960,298,-619,18,-49000,21000,288000,477479,
-6204,-11964,9824,302,-670,17,-49000,21000,288000,477481,
-6108,-12104,9776,328,-658,28,-49000,21000,288000,477493,
-6040,-12096,9632,320,-653,74,-49000,21000,288000,477496,
-6076,-12068,9868,330,-635,39,-49000,21000,289000,477498,
-6052,-12032,9792,301,-480,65,-49000,21000,289000,477510,
-5964,-12088,9572,291,-451,63,-49000,21000,289000,477513,
-6016,-12020,9724,309,-385,48,-49000,21000,289000,477515,
-6056,-11992,9620,339,-252,92,-49000,21000,289000,477528,
-6132,-12012,9568,331,-238,113,-49000,21000,289000,477530,
-6080,-11980,9496,317,-213,114,-49000,21000,289000,477532,
-6132,-11904,9596,343,-226,177,-49000,21000,289000,477545,
-6160,-11936,9500,334,-220,164,-49000,21000,289000,477547,
-6112,-11900,9500,335,-232,166,-49000,21000,289000,477550,
-6056,-11828,9524,309,-206,152,-49000,21000,289000,477562,
-6088,-12008,9476,293,-227,133,-49000,21000,289000,477565,
-6092,-11968,9548,288,-211,143,-49000,21000,289000,477567,
-6032,-11924,9416,259,-226,74,-49000,21000,289000,477580,
-6044,-12048,9432,280,-230,62,-49000,21000,289000,477582,
-6016,-11968,9544,266,-218,48,-49000,21000,289000,477584,
-5936,-11836,9384,263,-236,54,-49000,21000,289000,477597,
-5932,-11976,9488,258,-225,54,-49000,21000,289000,477599,
-5856,-11964,9348,245,-213,44,-49000,21000,289000,477601,
-5992,-11876,9376,191,-151,74,-49000,21000,289000,477614,
-5956,-11892,9444,178,-141,86,-49000,21000,289000,477616,
-5916,-11840,9428,160,-112,104,-49000,21000,289000,477619,
-5924,-11948,9424,142,-65,77,-49000,21000,289000,477631,
-5820,-11900,9280,108,-105,84,-49000,21000,289000,477633,
-5804,-11904,9212,110,-90,90,-49000,21000,289000,477636,
-5812,-11972,9348,66,-91,16,-49000,21000,289000,477648,
-5868,-11928,9696,47,-75,13,-49000,21000,289000,477651,
-5956,-12044,9580,71,-107,6,-49000,21000,289000,477653,
-5972,-11876,9620,51,-119,-82,-49000,21000,289000,477665,
-5920,-11996,9452,38,-113,-84,-49000,21000,289000,477668,
-5876,-11944,9580,52,-114,-113,-49000,21000,289000,477670,
-5912,-11744,9516,31,-77,-129,-49000,21000,289000,477683,
-5892,-11864,9728,-6,-60,-87,-49000,21000,289000,477685,
-5904,-11848,9408,9,-79,-83,-49000,21000,289000,477687,
-5984,-11916,9604,-48,-158,-111,-49000,21000,289000,477700,
-5992,-11888,9428,-53,-161,-111,-49000,21000,289000,477702,
-6020,-12012,9464,-84,-190,-100,-49000,21000,289000,477704,
-6068,-12000,9452,-76,-274,-129,-49000,21000,289000,477717,
-5976,-12024,9528,-63,-287,-126,-49000,21000,289000,477719,
-6012,-11984,9768,-67,-291,-138,-49000,21000,289000,477722,
-5924,-12080,9764,-102,-302,-160,-49000,21000,289000,477734,
-6044,-12028,9872,-105,-347,-171,-49000,21000,289000,477737,
-6168,-12020,9664,-122,-313,-140,-49000,21000,289000,477739,
-6080,-11932,9648,-139,-436,-185,-49000,21000,289000,477751,
-6064,-11968,9864,-144,-431,-178,-49000,21000,289000,477754,
-5992,-11996,9716,-113,-461,-180,-49000,21000,289000,477756,
-5856,-12024,9692,-148,-353,-155,-49000,21000,289000,477769,
-5840,-12064,9680,-133,-326,-153,-49000,21000,289000,477771,
-5768,-12016,9820,-122,-261,-185,-49000,21000,289000,477773,
-5828,-12088,9864,-90,-49,-190,-49000,21000,289000,477786,
-5824,-12080,9712,-66,-23,-191,-49000,21000,289000,477788,
-5876,-12100,9928,-78,-11,-195,-49000,21000,289000,477790,
-5928,-12032,9856,-81,-13,-170,-49000,21000,289000,477803,
-6016,-12032,9824,-70,-51,-161,-49000,21000,289000,477805,
-6052,-12036,10148,-63,-72,-181,-49000,21000,289000,477808,
-6032,-12056,10024,-68,-144,-165,-49000,21000,289000,477820,
-6056,-12036,9912,-69,-172,-190,-49000,21000,289000,477823,
-5992,-12120,9992,-56,-162,-179,-49000,21000,289000,477825,
-5884,-12080,9944,-28,-218,-208,-49000,21000,289000,477837,
-5912,-12136,9968,-19,-236,-209,-49000,21000,289000,477840,
-5964,-12120,10064,-22,-205,-212,-49000,21000,289000,477842,
-5976,-12096,10016,30,-169,-178,-49000,21000,289000,477855,
-5892,-12220,9916,34,-126,-175,-49000,21000,289000,477857,
-5956,-12200,10128,46,-150,-165,-49000,21000,289000,477860,
-5868,-12152,9968,121,-35,-185,-49000,21000,289000,477872,
-5852,-12124,10092,132,-2,-177,-49000,21000,289000,477875,
-5780,-12116,10012,146,-12,-176,-49000,21000,289000,477877,
-6020,-12028,9948,197,105,-125,-49000,21000,289000,477889,
-5916,-12044,10112,221,103,-111,-49000,21000,289000,477892,
-6008,-12024,10004,215,117,-104,-49000,21000,289000,477894,
-5956,-12116,10060,259,76,-120,-49000,21000,289000,477907,
-5892,-12100,10012,244,68,-107,-49000,21000,289000,477909,
-5936,-12076,9900,240,38,-117,-49000,21000,289000,477911,
-6000,-12216,9852,243,-96,-123,-49000,21000,289000,477924,
-5988,-12156,10032,246,-121,-149,-49000,21000,289000,477926,
-5956,-12112,9872,236,-143,-153,-49000,21000,289000,477929,
-5856,-12304,10040,303,-162,-170,-49000,21000,289000,477941,
-6000,-12028,9924,311,-166,-193,-49000,21000,289000,477944,
-5892,-12088,9932,310,-149,-206,-49000,21000,289000,477946,
-5836,-11920,9972,323,-116,-238,-49000,21000,289000,477959,
-5932,-11984,10084,353,-133,-221,-49000,21000,289000,477961,
-5928,-11756,10132,354,-94,-228,-49000,21000,289000,477963,
-5984,-11832,9968,340,-121,-145,-49000,21000,289000,477976,
-6044,-11880,9972,357,-160,-98,-49000,21000,289000,477978,
-5964,-11936,10068,365,-145,-95,-49000,21000,289000,477980,
-5968,-11984,9840,397,-73,-145,-49000,20000,289000,477993,
-5876,-12008,9768,388,-76,-142,-49000,20000,289000,477995,
-5836,-12020,9816,388,-60,-168,-49000,20000,289000,477997,
-6028,-11888,9748,370,-19,-222,-49000,20000,289000,478010,
-6020,-12000,9816,374,-32,-236,-49000,20000,289000,478012,
-5932,-11852,9552,360,-18,-213,-49000,20000,289000,478015,
-5940,-11876,9828,355,19,-231,-49000,20000,289000,478027,
-5964,-11936,9696,347,-12,-217,-49000,20000,289000,478030,
-6008,-11916,9704,338,30,-218,-49000,20000,289000,478032,
-6036,-11872,9744,315,49,-212,-49000,20000,289000,478044,
-6008,-11780,9724,318,64,-232,-49000,20000,289000,478047,
-6092,-11912,9696,312,78,-196,-49000,20000,289000,478049,
-6056,-11704,9644,283,-47,-147,-49000,20000,289000,478062,
-6220,-11744,9712,271,-49,-162,-49000,20000,289000,478064,
-6060,-11720,9656,272,-79,-123,-49000,20000,289000,478066,
-6060,-11796,9864,267,-140,-131,-49000,20000,289000,478079,
-5988,-11932,9756,250,-125,-137,-49000,20000,289000,478081,
-6136,-11836,9596,269,-85,-116,-49000,20000,289000,478084,
-6020,-11948,9716,228,-46,-140,-49000,20000,289000,478096,
-6000,-11804,9672,204,-48,-154,-49000,20000,289000,478099,
-6092,-11844,9464,205,-21,-165,-49000,20000,289000,478101,
-6132,-11832,9628,201,-37,-116,-49000,20000,289000,478113,
-6136,-11784,9656,180,-25,-115,-49000,20000,289000,478116,
-6104,-11728,9628,166,-54,-128,-49000,20000,289000,478118,
-6140,-11812,9540,142,21,-71,-49000,20000,289000,478131,
-6100,-11720,9640,140,33,-57,-49000,20000,289000,478133,
-6016,-11816,9704,131,33,-56,-49000,20000,289000,478135,
-6140,-11872,9512,126,36,12,-49000,20000,289000,478148,
-6192,-11996,9576,122,60,-10,-49000,20000,289000,478150,
-6200,-11952,9592,122,63,13,-49000,20000,288000,478153,
-6108,-11944,9528,111,0,6,-49000,20000,288000,478165,
-6136,-11968,9468,95,-9,-20,-49000,20000,288000,478168,
-6104,-11952,9548,99,-15,-11,-49000,20000,288000,478170,
-6156,-12136,9612,76,45,-7,-49000,20000,288000,478182,
-6060,-12012,9568,99,56,-27,-49000,20000,288000,478185,
-6136,-11984,9616,73,73,8,-49000,20000,288000,478187,
-5988,-11884,9624,78,67,22,-49000,20000,288000,478189,
-6188,-11808,9760,57,10,90,-49000,20000,288000,478202,
-6316,-11780,9628,20,10,99,-49000,20000,288000,478204,
-6216,-11868,9692,34,-3,125,-49000,20000,288000,478206,
-6252,-11856,9752,-79,-146,167,-49000,20000,289000,478219,
-6184,-11876,9748,-50,-195,162,-49000,20000,289000,478221,
-6164,-11936,9672,-84,-205,163,-49000,20000,289000,478224,
-6084,-11928,9672,-76,-262,163,-49000,20000,289000,478236,
-6028,-11968,9720,-83,-260,172,-49000,20000,289000,478239,
-6092,-12012,9616,-94,-249,168,-49000,20000,289000,478241,
-5836,-11828,9872,-62,-134,168,-49000,20000,289000,478254,
-5848,-11892,9664,-68,-135,177,-49000,20000,289000,478256,
-5840,-11752,9788,-48,-110,146,-49000,20000,289000,478258,
-5912,-11892,9784,-79,-9,184,-49000,20000,289000,478271,
-5892,-11876,9688,-46,0,192,-49000,20000,289000,478273,
-5852,-11852,9736,-57,27,190,-49000,20000,289000,478275,
-5872,-11960,9712,-74,29,163,-49000,20000,289000,478288,
-5960,-12108,9988,-85,14,165,-49000,20000,289000,478290,
-5844,-12004,9660,-74,32,151,-49000,20000,289000,478292,
-5928,-12056,9856,-114,-33,92,-49000,20000,289000,478305,
-5892,-12076,9888,-145,-83,73,-49000,20000,289000,478307,
-5980,-12000,9760,-135,-106,60,-49000,20000,289000,478310,
-5936,-11996,10000,-128,-177,66,-49000,20000,289000,478322,
-5832,-11936,9976,-108,-183,96,-49000,20000,289000,478324,
-5944,-11908,9876,-119,-172,101,-49000,20000,289000,478327,
-5820,-11980,9916,-102,-165,144,-49000,20000,289000,478339,
-5776,-11872,9880,-80,-147,128,-49000,20000,289000,478342,
-5888,-12064,9964,-102,-138,152,-49000,20000,289000,478344,
-5820,-11916,9904,-16,-148,169,-49000,20000,289000,478357,
-5804,-12052,9840,-41,-166,188,-49000,20000,289000,478359,
-5832,-11996,9996,-13,-156,165,-49000,20000,289000,478361,
-5656,-12060,9992,-38,-170,123,-49000,20000,289000,478374,
-5720,-12124,9996,-33,-187,64,-49000,20000,289000,478376,
-5756,-12160,9900,-55,-185,62,-49000,20000,289000,478378,
-5640,-12040,10028,-94,-201,-51,-49000,20000,289000,478391,
-5756,-12056,10016,-106,-210,-61,-49000,20000,289000,478393,
-5736,-12044,9956,-90,-185,-61,-49000,20000,289000,478396,
-5696,-11968,10004,-88,-208,-52,-49000,20000,289000,478408,
-5744,-12044,9916,-84,-200,-72,-49000,20000,289000,478411,
-5588,-11904,10060,-72,-184,-65,-49000,20000,289000,478413,
-5604,-11912,10092,-33,-161,-74,-49000,20000,289000,478425,
-5784,-11904,10092,-31,-148,-63,-49000,20000,289000,478428,
-5724,-12012,9940,-18,-147,-62,-49000,20000,289000,478430,
-5860,-11980,10068,2,-158,-49,-49000,20000,289000,478443,
-5936,-11996,10024,42,-200,-59,-49000,20000,289000,478445,
-5864,-12064,10028,36,-224,-41,-49000,20000,289000,478447,
-5792,-12072,10204,73,-278,-82,-49000,20000,289000,478460,
-5780,-12044,10244,89,-266,-90,-49000,20000,289000,478462,
-5704,-11984,10084,76,-261,-74,-49000,20000,289000,478464,
-5736,-12068,10184,64,-235,-91,-49000,20000,289000,478477,
-5684,-12140,10052,80,-225,-92,-49000,20000,289000,478479,
-5744,-12076,9932,97,-215,-94,-49000,20000,289000,478481,
-5744,-12052,9992,152,-140,-109,-49000,20000,289000,478494,
-5792,-12068,10096,181,-96,-97,-49000,20000,289000,478496,
-5736,-12084,10056,156,-118,-121,-49000,20000,289000,478499,
-5748,-12116,10112,191,-62,-98,-49000,20000,289000,478511,
-5892,-12068,10120,202,-51,-115,-49000,20000,289000,478514,
-5744,-12052,9796,209,-19,-104,-49000,20000,289000,478516,
-5892,-12072,10048,196,45,-110,-49000,20000,289000,478529,
-5832,-12172,9872,212,28,-109,-49000,20000,289000,478531,
-5932,-12112,9912,205,32,-95,-49000,20000,289000,478533,
-5856,-11884,9968,246,45,-58,-49000,20000,289000,478546,
-5872,-11876,9844,254,26,-59,-49000,20000,289000,478548,
-5832,-11844,9964,263,33,-32,-49000,20000,289000,478550,
-5972,-11852,9840,271,-58,-22,-49000,20000,289000,478563,
-5900,-11964,9648,259,-98,-22,-49000,20000,289000,478565,
-5896,-11996,9932,247,-97,-60,-49000,20000,289000,478567,
-5968,-12008,9632,277,-93,-101,-49000,20000,289000,478580,
-5824,-12044,9852,268,-114,-137,-49000,20000,289000,478582,
-5852,-12052,9752,268,-94,-124,-49000,20000,289000,478585,
-5916,-11980,10004,282,-35,-111,-49000,20000,289000,478597,
-5748,-12040,9912,277,-14,-104,-49000,20000,289000,478600,
-5788,-12036,9936,286,1,-99,-49000,20000,289000,478602,
-5972,-11964,9864,267,53,-51,-49000,20000,289000,478614,
-5964,-12056,9828,282,45,-35,-49000,20000,289000,478617,
-5976,-12084,9808,274,41,-37,-49000,20000,289000,478619,
-6152,-12024,9872,274,47,-23,-49000,20000,289000,478632,
-6088,-11948,10024,259,17,-16,-49000,20000,289000,478634,
-6060,-12020,9812,280,7,-10,-49000,20000,289000,478636,
-5992,-11904,9820,288,-69,-13,-49000,20000,289000,478649,
-6080,-11960,9796,288,-95,-15,-49000,20000,289000,478651,
-5988,-12016,9904,309,-62,7,-49000,20000,289000,478654,
-5944,-11984,9716,302,-68,19,-49000,20000,289000,478666,
-5964,-11864,9792,312,-44,9,-49000,20000,289000,478668,
-5952,-11916,9948,304,-10,12,-49000,20000,289000,478671,
-5840,-11936,9848,325,4,62,-49000,20000,289000,478683,
-5856,-11860,9844,339,35,74,-49000,20000,289000,478686,
-5892,-11816,9824,313,43,56,-49000,20000,289000,478688,
-5852,-11808,9760,310,46,62,-48000,20000,289000,478700,
-5920,-11956,9636,293,31,65,-48000,20000,289000,478703,
-5900,-11928,9828,299,63,55,-48000,20000,289000,478705,
-5888,-11848,9732,282,7,46,-48000,20000,289000,478718,
-5820,-11900,9744,290,-15,37,-48000,20000,289000,478720,
-5908,-11852,9748,295,-23,34,-48000,20000,289000,478722,
-5876,-11844,9776,254,-57,21,-48000,20000,289000,478735,
-5828,-11832,9816,258,-60,35,-48000,20000,289000,478737,
-5836,-11824,9744,239,-49,8,-48000,20000,289000,478739,
-5768,-11836,9728,213,-2,8,-48000,20000,289000,478752,
-5892,-11892,9752,238,-4,-17,-48000,20000,289000,478754,
-5876,-11924,9836,220,9,11,-48000,20000,289000,478756,
-5868,-11912,9720,191,-3,-53,-48000,20000,289000,478769,
-5788,-11980,9756,184,-30,-35,-48000,20000,289000,478771,
-5916,-11952,9868,208,-28,-57,-48000,20000,289000,478774,
-5864,-12008,9956,213,-47,-52,-48000,20000,289000,478786,
-5960,-11828,9876,278,82,67,-48000,20000,289000,478877,
-5980,-11844,10020,256,35,70,-48000,20000,289000,478889,
-6108,-11784,10044,247,-1,56,-48000,20000,289000,478891,
