Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-704,-2352,16508,-518,242,150,-15000,5000,202000,29440,
-628,-2348,16376,-558,239,119,-15000,5000,202000,29453,
-628,-2392,16268,-511,232,121,-15000,5000,202000,29455,
-756,-2392,16280,-564,218,142,-15000,5000,202000,29457,
-608,-2488,16416,-534,263,123,-15000,5000,202000,29470,
-632,-2324,16344,-574,209,85,-15000,5000,202000,29472,
-612,-2420,16380,-556,248,115,-15000,5000,202000,29475,
-624,-2388,16464,-572,219,134,-15000,5000,202000,29487,
-648,-2256,16624,-564,310,128,-15000,5000,202000,29489,
-584,-2312,16368,-558,281,141,-15000,5000,202000,29492,
-616,-2428,16520,-584,347,90,-15000,5000,202000,29504,
-628,-2504,16572,-583,295,109,-15000,5000,202000,29507,
-504,-2540,16540,-614,288,85,-15000,5000,202000,29509,
-656,-2460,16380,-600,247,113,-15000,5000,202000,29522,
-640,-2500,16424,-593,283,164,-15000,5000,202000,29524,
-672,-2472,16500,-577,309,124,-15000,5000,202000,29526,
-616,-2316,16440,-595,239,76,-15000,5000,202000,29539,
-628,-2392,16396,-559,212,65,-15000,5000,202000,29541,
-584,-2428,16496,-592,152,81,-15000,5000,202000,29544,
-672,-2512,16552,-609,166,32,-15000,5000,202000,29546,
-752,-2508,16560,-560,171,12,-15000,5000,202000,29559,
-552,-2424,16552,-557,218,18,-15000,5000,202000,29561,
-664,-2528,16400,-544,186,13,-15000,5000,202000,29563,
-628,-2496,16568,-594,198,5,-15000,5000,202000,29576,
-560,-2520,16384,-596,164,43,-15000,5000,202000,29578,
-500,-2312,16540,-598,184,44,-15000,5000,202000,29580,
-536,-2452,16556,-609,191,37,-15000,5000,202000,29583,
-632,-2560,16552,-564,251,25,-15000,5000,202000,29595,
-740,-2528,16608,-533,295,10,-15000,5000,202000,29598,
-568,-2564,16524,-552,292,41,-15000,5000,202000,29600,
-620,-2568,16632,-551,385,-14,-15000,5000,202000,29613,
-636,-2532,16624,-610,375,1,-15000,5000,202000,29615,
-572,-2624,16604,-629,422,-13,-15000,5000,202000,29617,
-684,-2496,16476,-569,353,-4,-15000,5000,202000,29630,
-692,-2528,16632,-581,371,-5,-15000,5000,202000,29632,
-696,-2580,16440,-532,329,3,-15000,5000,202000,29635,
-680,-2504,16548,-580,320,22,-15000,5000,202000,29637,
-736,-2624,16636,-522,181,34,-15000,5000,202000,29650,
-864,-2580,16696,-564,165,29,-15000,5000,202000,29652,
-740,-2528,16504,-552,179,14,-15000,5000,202000,29654,
-760,-2428,16588,-533,52,-19,-15000,5000,202000,29667,
-844,-2436,16712,-506,71,-64,-15000,5000,202000,29669,
-716,-2624,16664,-483,25,-45,-15000,5000,202000,29672,
-788,-2596,16776,-491,39,-1,-15000,5000,202000,29674,
-656,-2696,16488,-479,107,31,-15000,5000,202000,29687,
-696,-2628,16584,-513,145,32,-15000,5000,202000,29689,
-596,-2600,16544,-471,198,26,-15000,5000,202000,29691,
-604,-2572,16528,-486,238,51,-15000,5000,202000,29704,
-568,-2444,16600,-435,209,34,-15000,5000,202000,29706,
-704,-2460,16448,-440,220,54,-15000,5000,202000,29709,
-660,-2556,16636,-487,248,32,-15000,5000,202000,29711,
-708,-2480,16584,-434,344,2,-15000,5000,202000,29724,
-736,-2540,16440,-460,355,-12,-15000,5000,202000,29726,
-656,-2528,16516,-419,323,18,-15000,5000,202000,29728,
-764,-2436,16584,-406,304,0,-15000,5000,202000,29741,
-708,-2444,16396,-399,277,32,-15000,5000,202000,29743,
-764,-2476,16508,-400,280,4,-15000,5000,202000,29746,
-672,-2420,16548,-414,329,-4,-15000,5000,202000,29748,
-736,-2540,16552,-347,171,-20,-15000,5000,202000,29764,
-672,-2544,16500,-383,172,-53,-15000,5000,202000,29767,
-724,-2448,16524,-366,191,-45,-15000,5000,202000,29769,
-684,-2436,16452,-402,219,-55,-15000,5000,202000,29782,
-572,-2500,16480,-414,248,-46,-15000,5000,202000,29784,
-580,-2516,16588,-403,204,-19,-15000,5000,202000,29786,
-692,-2568,16500,-385,314,-43,-15000,5000,202000,29799,
-692,-2548,16548,-389,291,-37,-15000,5000,202000,29801,
-652,-2560,16464,-442,310,7,-15000,5000,202000,29804,
-684,-2572,16412,-384,313,-21,-15000,5000,202000,29806,
-688,-2496,16616,-463,368,41,-15000,5000,202000,29819,
-636,-2416,16456,-412,350,67,-15000,5000,202000,29821,
-704,-2576,16484,-471,338,59,-15000,5000,202000,29823,
-812,-2380,16420,-405,304,14,-15000,5000,202000,29836,
-828,-2392,16380,-442,276,27,-15000,5000,202000,29838,
-772,-2476,16368,-425,295,-24,-15000,5000,202000,29841,
-848,-2524,16540,-409,142,-20,-15000,5000,202000,29853,
-920,-2532,16452,-410,139,-40,-15000,5000,202000,29856,
-984,-2564,16472,-390,72,-16,-15000,5000,202000,29858,
-740,-2492,16484,-469,34,-43,-15000,5000,202000,29871,
-620,-2520,16356,-430,7,-54,-15000,5000,202000,29873,
-724,-2472,16396,-475,-6,-43,-15000,5000,202000,29875,
-708,-2564,16400,-453,21,-74,-15000,5000,202000,29878,
-692,-2564,16416,-475,156,-10,-15000,5000,202000,29890,
-744,-2592,16308,-459,217,-32,-15000,5000,202000,29892,
-632,-2640,16368,-474,265,-1,-15000,5000,202000,29895,
-576,-2516,16308,-510,405,-8,-15000,5000,202000,29907,
-724,-2432,16508,-526,375,12,-15000,5000,202000,29910,
-732,-2412,16408,-523,385,-1,-15000,5000,202000,29912,
-1000,-2504,16464,-529,325,77,-15000,5000,202000,29925,
-904,-2532,16568,-528,358,54,-15000,5000,202000,29927,
-956,-2520,16348,-509,305,47,-15000,5000,202000,29929,
