Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5540,1304,15220,-748,150,96,-1000,23000,297000,122377,
-5668,1364,15312,-747,156,77,-1000,23000,297000,122379,
-5616,1324,15308,-755,180,110,-1000,23000,297000,122392,
-5484,1364,15368,-747,208,94,-1000,23000,297000,122394,
-5672,1312,15300,-701,195,89,-1000,23000,297000,122396,
-5556,1288,15512,-687,213,96,-1000,23000,297000,122409,
-5752,1288,15200,-668,154,115,-1000,23000,297000,122411,
-5708,1204,15212,-701,170,99,-1000,23000,297000,122414,
-5696,1284,15308,-667,78,101,-1000,23000,297000,122426,
-5760,1276,15472,-664,70,94,-1000,23000,297000,122429,
-5668,1296,15228,-618,49,71,-1000,23000,297000,122431,
-5616,1248,15440,-627,2,112,-1000,23000,297000,122434,
-5716,1216,15448,-615,-55,77,-1000,22000,297000,122446,
-5676,1360,15448,-593,-70,75,-1000,22000,297000,122449,
-5636,1204,15300,-627,-27,34,-1000,22000,297000,122451,
-5632,1268,15488,-604,32,72,-1000,22000,297000,122464,
-5616,1264,15500,-567,81,40,-1000,22000,297000,122466,
-5548,1328,15428,-570,63,74,-1000,22000,297000,122468,
-5628,1364,15464,-500,153,43,-1000,22000,297000,122481,
-5556,1308,15380,-501,109,105,-1000,22000,297000,122483,
-5532,1296,15376,-515,107,84,-1000,22000,297000,122486,
-5644,1332,15232,-478,61,80,-1000,22000,297000,122498,
-5696,1348,15356,-493,88,81,-1000,22000,297000,122501,
-5660,1256,15272,-447,42,58,-1000,22000,297000,122503,
-5616,1192,15376,-458,16,57,-1000,22000,297000,122505,
-5536,1228,15360,-419,-81,36,-1000,22000,297000,122518,
-5596,1392,15292,-458,-95,36,-1000,22000,297000,122520,
-5588,1276,15444,-440,-83,29,-1000,22000,297000,122523,
-5620,1348,15300,-439,-61,72,-1000,22000,297000,122535,
-5528,1300,15460,-455,-34,42,-1000,22000,297000,122538,
-5568,1156,15272,-406,-47,72,-1000,22000,297000,122540,
-5448,1288,15364,-466,45,29,-1000,22000,297000,122553,
-5512,1248,15472,-435,22,39,-1000,22000,297000,122555,
-5476,1304,15280,-500,37,47,-1000,22000,297000,122557,
