Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
2740,-3296,15808,-453,82,-125,-18000,-8000,50000,653305,
2628,-3244,15512,-502,129,-129,-18000,-8000,50000,653318,
2660,-3348,15464,-487,88,-122,-18000,-8000,50000,653320,
2680,-3276,15560,-466,145,-141,-18000,-8000,50000,653322,
2740,-3380,15616,-473,21,-112,-18000,-8000,50000,653335,
2700,-3368,15556,-483,104,-134,-18000,-8000,50000,653337,
2760,-3320,15524,-470,36,-142,-18000,-8000,50000,653339,
2808,-3384,15532,-459,137,-172,-18000,-8000,50000,653352,
2660,-3284,15524,-504,92,-144,-18000,-8000,50000,653354,
2760,-3224,15516,-455,159,-194,-18000,-8000,50000,653357,
2688,-3312,15552,-507,82,-151,-18000,-8000,50000,653369,
2680,-3308,15480,-437,201,-142,-18000,-8000,50000,653371,
2848,-3336,15592,-520,109,-157,-18000,-8000,50000,653374,
2712,-3372,15536,-410,167,-163,-18000,-8000,50000,653386,
2644,-3264,15468,-458,151,-167,-18000,-8000,50000,653389,
2596,-3232,15460,-419,137,-149,-18000,-8000,50000,653391,
2660,-3320,15456,-450,72,-129,-18000,-8000,50000,653403,
2576,-3316,15568,-390,97,-136,-18000,-8000,50000,653406,
2720,-3332,15440,-450,83,-112,-18000,-8000,50000,653408,
2732,-3272,15456,-387,87,-145,-18000,-8000,50000,653421,
2772,-3224,15632,-446,100,-157,-18000,-8000,50000,653423,
2800,-3332,15616,-384,100,-114,-18000,-8000,50000,653425,
2624,-3304,15704,-422,142,-131,-18000,-8000,50000,653438,
2720,-3332,15668,-370,176,-140,-18000,-8000,50000,653440,
2672,-3264,15668,-424,171,-161,-18000,-8000,50000,653442,
2740,-3228,15528,-401,136,-147,-18000,-8000,49000,653455,
2560,-3260,15648,-428,127,-141,-18000,-8000,49000,653457,
2592,-3308,15668,-399,75,-169,-18000,-8000,49000,653459,
2696,-3340,15552,-418,137,-176,-18000,-8000,49000,653472,
2592,-3380,15696,-456,79,-140,-18000,-8000,49000,653474,
2684,-3372,15668,-418,141,-177,-18000,-8000,49000,653477,
2712,-3312,15504,-457,62,-145,-18000,-8000,49000,653489,
2704,-3304,15640,-437,147,-179,-18000,-8000,49000,653491,
2756,-3332,15560,-495,82,-184,-18000,-8000,49000,653494,
2748,-3188,15616,-516,166,-169,-18000,-8000,49000,653506,
2752,-3308,15632,-486,136,-199,-18000,-8000,49000,653508,
2664,-3300,15636,-509,146,-182,-18000,-8000,49000,653511,
2684,-3372,15748,-502,103,-178,-18000,-8000,49000,653523,
2696,-3332,15820,-527,102,-207,-18000,-8000,49000,653526,
2784,-3300,15704,-526,106,-183,-18000,-8000,49000,653528,
2788,-3276,15732,-561,121,-185,-18000,-8000,49000,653541,
2732,-3236,15724,-582,74,-169,-18000,-8000,49000,653543,
2724,-3244,15736,-567,161,-172,-18000,-8000,49000,653545,
2760,-3256,15504,-585,89,-172,-18000,-8000,49000,653558,
2840,-3292,15720,-614,133,-150,-18000,-8000,49000,653560,
2744,-3324,15816,-601,77,-152,-18000,-8000,49000,653562,
2644,-3288,15540,-627,119,-169,-18000,-8000,49000,653575,
2728,-3320,15556,-600,82,-175,-18000,-8000,49000,653577,
2672,-3280,15548,-627,138,-154,-18000,-8000,49000,653579,
2692,-3308,15560,-585,137,-178,-18000,-8000,49000,653592,
2720,-3296,15484,-645,81,-151,-18000,-8000,49000,653594,
2812,-3256,15816,-597,116,-155,-18000,-8000,49000,653597,
2764,-3212,15568,-653,96,-171,-18000,-8000,49000,653609,
2836,-3328,15368,-608,86,-164,-18000,-8000,49000,653612,
2796,-3316,15532,-624,127,-180,-18000,-8000,49000,653614,
2628,-3292,15560,-585,87,-152,-18000,-8000,49000,653626,
2708,-3332,15608,-652,97,-160,-18000,-8000,49000,653629,
2612,-3328,15464,-584,119,-161,-18000,-8000,49000,653631,
2632,-3368,15424,-625,70,-131,-18000,-8000,49000,653644,
2724,-3400,15512,-557,143,-149,-18000,-8000,49000,653646,
2700,-3424,15552,-614,97,-150,-18000,-8000,49000,653648,
2676,-3340,15440,-545,154,-154,-18000,-8000,49000,653661,
2784,-3368,15544,-601,72,-138,-18000,-8000,49000,653663,
2736,-3368,15536,-532,129,-161,-18000,-8000,49000,653665,
2724,-3448,15516,-561,55,-148,-18000,-8000,49000,653678,
2708,-3376,15460,-500,124,-146,-18000,-8000,49000,653680,
2696,-3240,15388,-535,105,-167,-18000,-8000,49000,653682,
2736,-3336,15396,-467,126,-176,-18000,-8000,49000,653695,
2648,-3288,15408,-545,76,-192,-18000,-8000,49000,653697,
2692,-3336,15616,-485,94,-180,-18000,-8000,49000,653700,
2636,-3360,15436,-483,84,-188,-18000,-8000,49000,653712,
2724,-3352,15444,-453,106,-190,-18000,-8000,49000,653714,
2724,-3364,15536,-441,104,-169,-18000,-8000,49000,653717,
2824,-3464,15488,-432,47,-155,-18000,-8000,49000,653729,
2744,-3384,15524,-425,176,-178,-18000,-8000,49000,653732,
2688,-3488,15544,-468,78,-175,-18000,-8000,49000,653734,
2740,-3340,15508,-447,82,-190,-18000,-8000,49000,653747,
2772,-3336,15384,-408,157,-144,-18000,-8000,49000,653749,
2800,-3344,15480,-466,133,-172,-18000,-8000,49000,653751,
2644,-3368,15580,-428,160,-132,-18000,-8000,49000,653764,
2656,-3348,15532,-500,125,-143,-18000,-8000,49000,653766,
2828,-3436,15492,-424,129,-125,-18000,-8000,49000,653768,
2736,-3380,15744,-501,79,-120,-18000,-8000,49000,653781,
2700,-3468,15580,-443,122,-123,-18000,-8000,49000,653783,
2808,-3496,15720,-500,104,-144,-18000,-8000,49000,653785,
2812,-3432,15568,-444,115,-129,-18000,-8000,49000,653798,
2780,-3516,15608,-490,133,-114,-18000,-8000,49000,653800,
2768,-3396,15480,-482,115,-115,-18000,-8000,49000,653803,
2780,-3364,15636,-522,107,-141,-18000,-8000,49000,653815,
2644,-3412,15664,-475,146,-136,-18000,-8000,49000,653818,
2708,-3404,15792,-538,147,-131,-18000,-8000,49000,653820,
2792,-3296,15516,-554,118,-129,-18000,-8000,49000,653832,
2672,-3336,15628,-507,128,-131,-18000,-8000,49000,653835,
2744,-3296,15524,-552,140,-123,-18000,-8000,49000,653837,
2716,-3356,15492,-532,156,-101,-18000,-8000,49000,653850,
2720,-3260,15620,-564,102,-121,-18000,-8000,49000,653852,
2720,-3420,15564,-542,111,-108,-18000,-8000,49000,653854,
2704,-3300,15600,-560,143,-113,-18000,-8000,49000,653867,
2644,-3360,15548,-534,111,-82,-18000,-8000,49000,653869,
2756,-3288,15508,-549,141,-123,-18000,-8000,49000,653871,
2680,-3452,15392,-531,192,-96,-18000,-8000,49000,653884,
2664,-3368,15592,-536,82,-134,-18000,-8000,49000,653886,
2640,-3336,15428,-522,169,-134,-18000,-8000,49000,653888,
2664,-3300,15572,-540,75,-140,-18000,-8000,49000,653901,
2568,-3288,15492,-511,145,-159,-18000,-8000,49000,653903,
2644,-3336,15480,-539,91,-135,-18000,-8000,49000,653905,
2592,-3260,15488,-510,158,-178,-18000,-8000,49000,653918,
2716,-3376,15428,-560,77,-179,-18000,-8000,49000,653920,
2672,-3340,15608,-510,142,-161,-18000,-8000,49000,653922,
2652,-3332,15564,-562,82,-170,-18000,-8000,49000,653935,
2556,-3340,15560,-476,137,-177,-18000,-8000,49000,653937,
2580,-3364,15488,-535,116,-164,-18000,-8000,49000,653940,
2608,-3352,15492,-479,102,-212,-18000,-8000,49000,653952,
2608,-3360,15540,-498,144,-196,-18000,-8000,49000,653955,
2612,-3328,15572,-493,94,-193,-18000,-8000,49000,653957,
2756,-3324,15524,-508,129,-230,-18000,-8000,49000,653970,
2652,-3348,15424,-493,88,-206,-18000,-8000,49000,653972,
2740,-3400,15364,-482,160,-211,-18000,-8000,48000,653974,
2748,-3408,15656,-506,110,-214,-18000,-8000,48000,653987,
2528,-3400,15604,-473,156,-234,-18000,-8000,48000,653989,
2716,-3336,15528,-542,70,-197,-18000,-8000,48000,653991,
2740,-3376,15476,-528,130,-228,-18000,-8000,48000,654004,
2812,-3260,15488,-480,146,-215,-18000,-8000,48000,654006,
2792,-3324,15628,-506,112,-204,-18000,-8000,48000,654008,
2912,-3392,15388,-545,152,-223,-18000,-8000,48000,654021,
2776,-3392,15520,-500,112,-191,-18000,-8000,48000,654023,
2836,-3300,15700,-489,145,-201,-18000,-8000,48000,654025,
2768,-3432,15464,-534,106,-163,-18000,-8000,48000,654038,
2852,-3408,15596,-501,92,-157,-18000,-8000,48000,654040,
2912,-3444,15500,-510,136,-143,-18000,-8000,48000,654042,
2752,-3564,15396,-504,129,-143,-18000,-8000,48000,654055,
2808,-3436,15544,-521,107,-129,-18000,-8000,48000,654057,
2740,-3436,15376,-493,124,-91,-18000,-8000,48000,654059,
2780,-3436,15532,-543,80,-117,-18000,-8000,48000,654072,
2712,-3364,15528,-484,173,-108,-18000,-8000,48000,654074,
2668,-3336,15584,-528,131,-123,-18000,-8000,48000,654076,
2756,-3424,15468,-497,127,-105,-18000,-8000,48000,654089,
2624,-3368,15492,-546,114,-96,-18000,-8000,48000,654091,
2684,-3396,15504,-496,165,-99,-18000,-8000,48000,654094,
2556,-3460,15516,-529,93,-109,-18000,-8000,48000,654106,
2724,-3396,15604,-498,133,-128,-18000,-8000,48000,654108,
2704,-3416,15512,-508,82,-117,-18000,-8000,48000,654111,
2568,-3364,15540,-488,158,-111,-18000,-8000,48000,654123,
2756,-3364,15584,-496,80,-104,-18000,-8000,48000,654125,
2720,-3416,15540,-464,119,-105,-18000,-8000,48000,654128,
2676,-3304,15780,-497,75,-99,-18000,-8000,48000,654140,
2728,-3320,15560,-470,166,-118,-18000,-8000,48000,654142,
2752,-3408,15508,-528,103,-96,-18000,-8000,48000,654145,
2632,-3416,15480,-451,175,-97,-18000,-8000,48000,654157,
2752,-3332,15668,-522,93,-110,-18000,-8000,48000,654160,
2708,-3356,15524,-458,154,-104,-18000,-8000,48000,654162,
2676,-3384,15372,-510,100,-123,-18000,-8000,48000,654174,
2644,-3500,15484,-458,152,-95,-18000,-8000,48000,654177,
2784,-3392,15508,-515,117,-101,-18000,-8000,48000,654179,
2696,-3408,15488,-436,144,-90,-18000,-8000,48000,654192,
2724,-3432,15536,-496,63,-127,-18000,-8000,48000,654194,
2716,-3364,15508,-439,139,-111,-18000,-8000,48000,654196,
2864,-3352,15608,-483,99,-137,-18000,-8000,48000,654209,
2736,-3292,15564,-416,142,-113,-18000,-8000,48000,654211,
2772,-3380,15512,-485,156,-120,-18000,-8000,48000,654213,
2680,-3400,15404,-423,134,-125,-18000,-8000,48000,654226,
2732,-3372,15508,-469,170,-140,-18000,-8000,48000,654228,
2560,-3360,15300,-447,131,-130,-18000,-8000,48000,654230,
2640,-3392,15552,-463,124,-134,-18000,-8000,48000,654243,
2628,-3464,15416,-428,112,-150,-18000,-8000,48000,654245,
2672,-3404,15624,-436,154,-154,-18000,-8000,48000,654248,
2656,-3412,15712,-451,96,-122,-18000,-8000,48000,654260,
2728,-3472,15576,-391,150,-136,-18000,-8000,48000,654263,
2632,-3444,15504,-454,96,-158,-18000,-8000,48000,654265,
2696,-3412,15464,-390,145,-160,-18000,-8000,48000,654277,
2724,-3428,15524,-434,132,-134,-18000,-8000,48000,654280,
2836,-3336,15512,-395,159,-143,-18000,-8000,48000,654282,
2784,-3320,15524,-448,114,-166,-18000,-8000,48000,654294,
2704,-3344,15440,-412,176,-129,-18000,-8000,48000,654297,
2740,-3348,15504,-456,111,-126,-18000,-8000,48000,654299,
2744,-3392,15488,-415,165,-124,-18000,-8000,48000,654312,
2640,-3460,15512,-469,82,-141,-18000,-8000,48000,654314,
2804,-3364,15352,-404,169,-134,-18000,-8000,48000,654316,
2644,-3468,15424,-457,148,-145,-18000,-8000,48000,654329,
2808,-3428,15532,-400,161,-139,-18000,-8000,48000,654331,
2812,-3512,15528,-454,155,-158,-18000,-8000,48000,654333,
2844,-3520,15464,-387,201,-150,-18000,-8000,48000,654346,
2744,-3436,15632,-441,172,-138,-18000,-8000,48000,654348,
2728,-3536,15556,-398,204,-150,-18000,-8000,48000,654350,
2732,-3400,15696,-451,157,-158,-18000,-8000,48000,654363,
2800,-3288,15520,-387,173,-126,-18000,-8000,48000,654365,
2764,-3480,15600,-434,133,-129,-18000,-8000,48000,654367,
2728,-3384,15528,-408,150,-130,-18000,-8000,48000,654380,
2744,-3380,15624,-435,119,-138,-18000,-8000,48000,654382,
2724,-3324,15576,-422,129,-131,-18000,-8000,48000,654385,
2680,-3360,15544,-407,148,-147,-18000,-8000,48000,654397,
2660,-3336,15516,-459,177,-140,-18000,-8000,48000,654400,
2712,-3356,15692,-399,136,-109,-18000,-8000,48000,654402,
2744,-3416,15580,-474,92,-112,-18000,-8000,48000,654415,
2800,-3360,15668,-413,159,-119,-18000,-8000,48000,654417,
2740,-3380,15576,-459,156,-123,-18000,-8000,48000,654419,
2812,-3344,15572,-422,149,-111,-18000,-8000,48000,654432,
2568,-3340,15632,-473,161,-126,-18000,-8000,48000,654434,
2712,-3356,15516,-407,183,-136,-18000,-8000,48000,654436,
2604,-3392,15332,-451,134,-130,-18000,-8000,48000,654449,
2600,-3264,15760,-428,178,-113,-18000,-8000,48000,654451,
2680,-3292,15572,-484,100,-135,-18000,-8000,48000,654453,
2528,-3416,15548,-448,177,-153,-18000,-8000,48000,654466,
2620,-3384,15596,-525,135,-137,-18000,-8000,48000,654468,
2724,-3344,15400,-461,144,-140,-18000,-8000,48000,654470,
2696,-3328,15556,-536,155,-184,-18000,-8000,48000,654483,
2628,-3480,15692,-471,186,-160,-18000,-8000,48000,654485,
2648,-3384,15692,-533,201,-183,-18000,-8000,48000,654487,
2652,-3392,15684,-496,243,-203,-18000,-8000,48000,654500,
2724,-3312,15600,-521,235,-213,-18000,-8000,48000,654502,
2796,-3296,15596,-465,262,-230,-18000,-8000,48000,654505,
2648,-3296,15584,-532,344,-251,-18000,-8000,47000,654517,
2524,-3424,15560,-518,325,-247,-18000,-8000,47000,654519,
2664,-3348,15500,-493,394,-239,-18000,-8000,47000,654522,
2600,-3428,15604,-506,222,-233,-18000,-8000,47000,654534,
2628,-3336,15744,-550,274,-249,-18000,-8000,47000,654537,
2652,-3380,15456,-529,188,-222,-18000,-8000,47000,654539,
2576,-3480,15564,-548,189,-221,-18000,-8000,47000,654551,
2648,-3360,15724,-563,66,-205,-18000,-8000,47000,654554,
2680,-3452,15640,-533,159,-208,-18000,-8000,47000,654556,
2720,-3456,15644,-608,61,-209,-18000,-8000,47000,654569,
