Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1736,6080,15172,-407,518,194,14000,8000,77000,1244212,
-1840,6060,15184,-396,476,184,14000,8000,77000,1244214,
-1684,6092,15088,-414,448,181,14000,8000,77000,1244217,
-1844,6124,15204,-441,425,260,14000,8000,77000,1244229,
-1716,6220,15196,-467,444,273,14000,8000,77000,1244231,
-1724,5812,15192,-468,469,243,14000,8000,77000,1244264,
-1528,5732,15280,-409,416,266,14000,8000,77000,1244266,
-1652,5804,15140,-440,376,242,14000,8000,77000,1244269,
-1660,5892,15168,-329,210,175,14000,8000,77000,1244281,
-1596,5980,15088,-415,175,161,14000,8000,78000,1244284,
-1572,5976,15228,-402,193,161,14000,8000,78000,1244286,
-1504,5980,15076,-434,112,120,14000,8000,78000,1244298,
-1344,5984,15076,-462,143,78,14000,8000,78000,1244300,
-1424,6104,15024,-415,165,75,14000,8000,78000,1244303,
-1264,6104,15048,-532,378,94,14000,8000,78000,1244315,
-1320,5988,15072,-520,393,118,14000,8000,78000,1244317,
-1344,6068,15124,-569,437,104,14000,8000,78000,1244320,
-1520,5996,15308,-589,663,133,14000,8000,78000,1244332,
-1592,5928,15108,-629,698,156,14000,8000,78000,1244334,
-1576,6044,15164,-670,711,157,14000,8000,78000,1244336,
-1832,6088,15356,-593,558,200,14000,8000,78000,1244349,
-1792,6036,15316,-619,529,165,14000,8000,78000,1244351,
-1888,5892,15308,-615,505,173,14000,8000,78000,1244353,
-1948,6000,15276,-584,137,161,14000,8000,78000,1244366,
-2048,5888,15188,-539,107,189,14000,8000,78000,1244368,
-1524,6008,15456,-479,49,260,14000,8000,78000,1244400,
-1400,5964,15180,-507,114,213,14000,8000,78000,1244403,
-1448,5992,15400,-536,209,224,14000,8000,78000,1244405,
-1460,6016,15440,-514,388,172,14000,8000,78000,1244417,
-1608,5940,15460,-527,469,148,14000,8000,78000,1244420,
-1504,5928,15168,-503,433,150,14000,8000,78000,1244422,
-1736,5808,15228,-520,436,105,14000,8000,78000,1244434,
-1632,5736,15400,-455,337,115,14000,8000,78000,1244436,
-1680,5784,15200,-511,310,131,14000,8000,78000,1244439,
-1656,5688,15376,-445,191,68,14000,8000,78000,1244451,
-1640,5684,15400,-460,186,71,14000,8000,78000,1244453,
-1548,5596,15584,-482,178,43,14000,8000,78000,1244455,
-1668,5912,15352,-450,111,-6,14000,8000,78000,1244468,
-1692,5916,15376,-442,167,-24,14000,8000,78000,1244470,
-1676,5964,15300,-386,157,-24,14000,8000,78000,1244472,
-1584,6036,15508,-447,213,-30,14000,8000,78000,1244485,
-1692,6072,15148,-366,229,-65,14000,8000,78000,1244487,
-1704,6084,15232,-390,171,-16,14000,8000,78000,1244489,
-1828,6008,15256,-409,182,-14,14000,8000,78000,1244502,
-1804,6048,15096,-452,126,3,14000,8000,78000,1244504,
-1692,5836,15292,-643,311,123,14000,8000,78000,1244543,
-1636,5884,15320,-623,310,105,14000,8000,78000,1244545,
-1768,5896,15292,-608,299,102,14000,8000,78000,1244547,
-1676,5852,15184,-699,202,-3,14000,8000,78000,1244560,
-1620,5892,15340,-621,167,-3,14000,8000,78000,1244562,
-1592,5896,15092,-695,187,-6,14000,8000,78000,1244564,
-1392,5800,15520,-661,195,-109,14000,8000,78000,1244577,
-1316,5796,15408,-704,200,-128,14000,8000,78000,1244579,
-1348,5864,15496,-683,301,-157,14000,8000,78000,1244581,
-1116,5776,15480,-636,468,-164,14000,8000,78000,1244594,
-1204,5756,15400,-639,575,-179,14000,8000,78000,1244596,
-1272,5748,15428,-613,621,-213,14000,8000,78000,1244598,
-1480,5792,15304,-571,823,-228,14000,8000,78000,1244610,
-1572,5840,15464,-509,769,-215,14000,8000,78000,1244613,
-1536,5856,15348,-549,780,-224,14000,8000,78000,1244615,
-1664,5884,15504,-423,673,-252,14000,9000,78000,1244627,
-1828,5800,15476,-455,631,-234,14000,9000,78000,1244629,
-1856,5876,15544,-450,633,-247,14000,9000,78000,1244632,
-1960,5844,15484,-390,256,-234,14000,9000,78000,1244644,
-1868,5892,15448,-376,218,-273,14000,9000,78000,1244646,
-1604,5704,15064,-256,-210,-266,14000,8000,78000,1244692,
-1528,5760,15224,-300,-192,-269,14000,8000,78000,1244694,
-1560,5796,15124,-288,-160,-283,14000,8000,78000,1244696,
-1460,5892,15208,-373,-19,-387,14000,8000,78000,1244709,
-1412,5816,15052,-379,20,-400,14000,8000,78000,1244711,
-1468,5896,15080,-377,66,-459,14000,8000,78000,1244713,
-1412,6020,15340,-479,336,-435,14000,8000,78000,1244726,
-1380,6224,15148,-491,405,-440,14000,8000,78000,1244728,
-1416,6124,15176,-526,446,-452,14000,8000,78000,1244730,
-1736,5924,15540,-570,885,-390,14000,9000,78000,1244743,
-1804,5868,15408,-631,923,-367,14000,9000,78000,1244745,
-1840,5744,15556,-637,973,-332,14000,9000,78000,1244747,
-2320,6024,15444,-593,823,-231,14000,9000,78000,1244760,
-2324,5800,15484,-603,860,-244,14000,9000,78000,1244762,
-2324,5976,15456,-541,758,-255,14000,9000,78000,1244764,
-2360,5896,15536,-558,412,-176,14000,9000,78000,1244776,
-2412,5772,15500,-512,328,-179,14000,9000,78000,1244779,
-2356,5720,15372,-499,266,-162,14000,9000,78000,1244781,
