Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
3808,-544,16412,-410,-258,37,-8000,-13000,172000,821352,
4308,-528,16284,-312,-378,76,-8000,-13000,172000,821365,
4444,-488,16180,-203,-322,86,-8000,-13000,172000,821367,
4344,-476,16232,-278,-336,94,-8000,-13000,172000,821369,
4720,-236,16056,-305,-74,-35,-8000,-13000,172000,821382,
4548,-256,16032,-217,38,-13,-8000,-13000,172000,821384,
4548,-192,15900,-357,50,-83,-8000,-13000,172000,821386,
4644,-220,15876,-372,357,-59,-8000,-13000,172000,821399,
4380,-76,15816,-532,307,-82,-8000,-13000,172000,821401,
4420,-152,15776,-404,373,-28,-8000,-13000,172000,821403,
4156,-384,15948,-602,225,-13,-8000,-13000,172000,821416,
3932,-508,16032,-570,177,-55,-8000,-13000,172000,821418,
4040,-460,15992,-598,142,-11,-8000,-13000,172000,821420,
4132,-592,15996,-541,-147,26,-8000,-13000,172000,821433,
4212,-560,16072,-401,-128,86,-8000,-13000,172000,821435,
4136,-484,15884,-490,-236,37,-8000,-13000,172000,821437,
4080,-500,15972,-291,-198,121,-8000,-13000,172000,821450,
4140,-440,16008,-424,-273,150,-8000,-13000,172000,821452,
4272,-432,15964,-269,-208,159,-8000,-13000,172000,821454,
4696,-164,15900,-347,-170,96,-8000,-13000,172000,821467,
4604,-208,15864,-323,-189,7,-8000,-13000,172000,821469,
4708,-236,16016,-385,-116,35,-8000,-13000,172000,821471,
4600,-216,15840,-533,29,-72,-8000,-13000,172000,821484,
4652,-188,15804,-413,127,-83,-8000,-13000,172000,821486,
4588,-196,15660,-536,77,-129,-8000,-13000,172000,821488,
4656,-244,15824,-437,168,-197,-8000,-13000,172000,821501,
4348,-312,15796,-589,80,-209,-8000,-13000,172000,821503,
4544,-240,15880,-432,130,-211,-8000,-13000,172000,821505,
4264,-376,15920,-461,-50,-227,-8000,-13000,172000,821518,
4292,-360,15872,-430,-52,-258,-8000,-13000,172000,821520,
4240,-460,15856,-479,-103,-213,-8000,-13000,172000,821522,
4224,-268,15784,-520,-32,-176,-8000,-13000,172000,821535,
4200,-260,16080,-416,36,-139,-8000,-13000,172000,821537,
4156,-152,15928,-544,-40,-157,-8000,-13000,172000,821539,
4024,-348,16032,-410,-90,-24,-8000,-13000,172000,821552,
4080,-312,16112,-528,-167,-51,-8000,-13000,172000,821554,
4056,-276,15976,-375,-150,-30,-8000,-13000,172000,821556,
4456,-96,16056,-372,-423,17,-8000,-14000,172000,821569,
4552,-216,15976,-347,-467,-98,-8000,-14000,172000,821571,
4600,-80,16192,-348,-418,-82,-7000,-14000,172000,821573,
4848,-68,16004,-396,-262,-217,-7000,-14000,172000,821586,
4684,-156,15956,-279,-160,-202,-7000,-14000,172000,821588,
4716,-112,15908,-405,-163,-223,-7000,-14000,172000,821590,
4884,108,15864,-383,193,-354,-7000,-14000,172000,821603,
4732,180,15772,-512,210,-382,-7000,-14000,172000,821605,
4728,120,15852,-415,309,-396,-7000,-14000,172000,821607,
4256,-152,15732,-611,481,-446,-7000,-14000,172000,821620,
4112,-192,15872,-628,462,-473,-7000,-14000,172000,821622,
4116,-168,15840,-665,459,-403,-7000,-14000,172000,821624,
3764,-344,15948,-689,210,-367,-7000,-14000,172000,821637,
3852,-284,15864,-635,205,-332,-7000,-14000,172000,821639,
3888,-440,15816,-660,96,-345,-7000,-14000,172000,821641,
