Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-9376,7224,9808,-224,-81,5,28000,40000,278000,505021,
-16384,-1300,19064,7583,-9430,15432,-13000,39000,256000,503101,
-16384,-1384,19040,7738,-9635,15697,-12000,39000,256000,503104,
-16300,-1496,19092,8336,-10706,16745,-10000,39000,259000,503116,
-16152,-1468,19008,8507,-10981,16988,-10000,39000,259000,503119,
-15332,-1608,18712,9192,-12289,17697,-7000,38000,261000,503131,
-13432,-1696,19196,10369,-13603,18232,-4000,36000,265000,503149,
-13100,-1740,19280,10521,-13626,18199,-3000,36000,265000,503151,
-12868,-1800,19260,10736,-13674,18213,-3000,36000,266000,503153,
-11796,-1828,19176,11832,-13348,18168,-1000,34000,268000,503166,
-11640,-1824,19120,12097,-13198,18129,0,34000,268000,503168,
-10936,-1648,18396,13121,-12431,17992,1000,33000,270000,503181,
-10800,-1612,18552,13085,-12265,17897,2000,33000,271000,503184,
0,0,0,0,0,0,2000,33000,271000,503184,
-1010552,-5792,9544,-303,311,-155,-39000,43000,239000,510815,
-10668,-6044,9388,-460,-10,-273,-39000,43000,239000,510850,
-7196,-1172,15188,15854,-11698,16086,11000,27000,278000,503236,
-6344,-840,14272,16460,-10750,15333,13000,25000,279000,503250,
-6248,-724,14056,16627,-10763,15281,14000,25000,279000,503253,
-5632,-60,13348,16947,-10309,14538,16000,24000,281000,503265,
-5644,60,13172,16886,-10178,14303,16000,24000,281000,503268,
-5464,132,13164,16973,-10240,14222,17000,23000,281000,503270,
-4848,404,12660,17032,-9983,12985,19000,22000,282000,503287,
-4328,380,12208,17324,-9933,12175,21000,20000,283000,503299,
-3512,884,11208,17283,-9637,10526,24000,18000,284000,503319,
-2660,760,10644,17214,-9207,9514,26000,17000,284000,503332,
0,0,0,0,0,0,26000,17000,284000,503332,
-2428,736,10148,17327,-9085,9147,26000,17000,285000,503336,
-1628,920,9660,17086,-8493,8037,28000,15000,285000,503349,
-1508,1080,9644,17183,-8354,7870,28000,15000,285000,503351,
-1272,1132,9432,17156,-8124,7654,28000,15000,285000,503353,
-724,1396,8976,17063,-7213,6613,30000,14000,285000,503366,
-552,1388,8780,17021,-6888,6263,30000,14000,285000,503371,
-312,1632,8024,16669,-6173,5245,32000,13000,285000,503383,
-76,1652,7760,16613,-5980,4820,32000,13000,285000,503388,
420,1968,7220,16076,-5561,3727,34000,12000,285000,503400,
520,1852,7036,15973,-5536,3553,34000,12000,285000,503402,
592,1912,7024,15966,-5359,3343,34000,12000,285000,503405,
1172,2324,6652,15675,-4613,2339,36000,11000,285000,503417,
1168,2392,6568,15548,-4264,2088,36000,11000,285000,503420,
1264,2400,6336,15607,-4164,1947,36000,11000,285000,503422,
1004,2688,6384,15384,-3251,861,38000,10000,285000,503434,
964,2768,6268,15323,-3247,712,38000,10000,285000,503437,
992,2816,6112,15267,-3158,506,38000,10000,285000,503439,
732,3184,5848,14847,-3102,-492,39000,10000,285000,503451,
808,3280,4188,4732,13586,-2332,-2980,43000,9000,284000,
788,4232,4676,13555,-2253,-3153,43000,9000,284000,503488,
256,5204,4352,12877,-1779,-4203,45000,10000,283000,503505,
300,5296,4272,12650,-1795,-4383,45000,10000,283000,503507,
196,6056,3756,11934,-1683,-5025,46000,10000,283000,503520,
204,6052,3904,11763,-1726,-5164,46000,10000,283000,503522,
116,6312,3940,11692,-1655,-5285,47000,10000,282000,503524,
-80,6804,3416,10764,-1526,-5876,48000,10000,282000,503537,
-96,6808,3372,10630,-1394,-5983,48000,10000,282000,503539,
-200,6916,3296,10415,-1419,-6103,48000,10000,282000,503541,
-368,7304,3236,9779,-1024,-6649,49000,10000,281000,503554,
-440,7456,3288,9678,-988,-6753,49000,11000,281000,503556,
-1036,8904,2584,8356,-337,-7394,50000,11000,280000,503576,
-1616,9364,2600,7487,-238,-7898,51000,12000,280000,503588,
-1780,9308,2720,7335,-245,-7982,51000,12000,280000,503591,
-1908,9388,2520,7157,-163,-8037,51000,12000,280000,503593,
-2216,10196,2428,6133,-270,-8350,52000,13000,279000,503605,
-2200,10244,2352,5951,-190,-8369,52000,13000,279000,503608,
-2356,10500,2380,5745,-287,-8456,52000,13000,279000,503610,
-2304,10716,2052,4611,-320,-8876,53000,14000,279000,503623,
-2400,10772,2220,4418,-334,-8944,53000,14000,279000,503625,
