Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-10340,3532,10376,-803,100,-526,10000,46000,353000,554557,
-10336,3592,10616,-707,196,-540,10000,46000,353000,554570,
-10296,3516,10472,-670,215,-569,10000,46000,353000,554572,
28,4728,7896,8701,-4218,5910,26000,15000,8000,552650,
200,4804,7988,7872,-3699,4764,28000,15000,8000,552667,
256,4972,7948,7843,-3793,4606,28000,14000,8000,552669,
892,4400,8824,6842,-3495,2586,29000,13000,9000,552699,
0,0,0,0,0,0,29000,13000,9000,552699,
1304,4192,9384,6650,-2885,1341,30000,12000,9000,552716,
1524,4220,9596,6663,-2576,1022,30000,12000,9000,552720,
1740,3836,9884,6839,-1742,29,31000,12000,9000,552733,
1756,3764,9868,6852,-1521,-158,31000,12000,9000,552735,
1676,3624,10020,6947,-1461,-351,31000,12000,8000,552738,
1732,3372,10412,7308,-499,-1296,32000,12000,8000,552750,
0,0,0,0,0,0,32000,12000,8000,552750,
-10040,-10700,5796,-339,-587,188,-68000,37000,309000,559279,
-10236,-10872,5792,-423,-24,-316,-68000,370,-4963,34000,
840,4700,9280,8973,1668,10728,5752,-154,361,38,
920,4932,9228,9206,1854,-6679,30836,5508,-357,73,
656,5712,8516,9633,2973,-8083,36000,1396,5604,-355,
392,6096,8216,9698,3255,-8481,36000,14000,6000,552828,
-324,6532,8004,9868,3955,-9443,37000,14000,6000,552840,
-488,6588,7900,9905,4033,-9594,37000,15000,6000,552843,
-592,6640,7780,9883,3917,-9735,37000,15000,5000,552845,
-1448,6860,7508,9745,3754,-10723,38000,16000,5000,552860,
-1528,6900,7456,9705,3717,-10858,38000,16000,5000,552862,
-1748,7128,7072,9377,3328,-11668,39000,17000,4000,552875,
-1772,7208,6824,9310,3418,-11762,39000,17000,4000,552877,
-1820,7272,6828,9196,3431,-11943,39000,17000,4000,552879,
-2264,8416,5876,8794,3870,-12454,40000,1800,309000,559490,
-2584,8628,5708,8592,4044,-12592,40000,19000,3000,552896,
-3652,9248,5008,7728,4271,-12825,41000,20000,2000,552909,
-3664,9424,4832,7465,4006,-12884,41000,20000,2000,552911,
-3696,9468,4948,7329,3901,-12986,41000,20000,2000,552913,
-4416,9560,4816,6276,3193,-13262,42000,21000,1000,552926,
-4412,9692,4692,6099,3051,-13372,42000,21000,1000,552928,
-4412,9824,4712,5802,2894,-13423,42000,22000,1000,552930,
-4948,10072,4644,4528,2486,-13703,42000,23000,0,552943,
-4956,10168,4616,4255,2467,-13677,42000,23000,0,552945,
-5080,10144,4460,4071,2449,-13715,42000,23000,0,552947,
-5744,11176,4184,2745,2557,-13693,42000,24000,359000,552962,
0,0,0,0,0,0,42000,24000,359000,552962,
-7760,11116,3740,-1267,2335,-13508,42000,28000,356000,552999,
-8396,11408,3736,-2483,2682,-13132,41000,29000,356000,553012,
-8464,11688,3548,-3008,2904,-13074,41000,29000,355000,553016,
-9220,11716,3464,-4335,3100,-12825,40000,30000,354000,553029,
-9444,11644,3624,-4577,3174,-12687,40000,30000,354000,553031,
-9536,11664,3496,-4817,3189,-12666,40000,31000,354000,553034,
-10500,11492,3868,-6370,2842,-11912,39000,32000,353000,553049,
-10712,11444,3820,-6628,2738,-11811,39000,32000,353000,553051,
-12148,10380,5372,-8871,2519,-10227,36000,34000,352000,553079,
-12196,10364,5412,-9006,2594,-10056,36000,34000,351000,553081,
-12392,10384,5516,-9154,2659,-9910,36000,34000,351000,553084,
-13052,9908,5724,-9982,2920,-9189,35000,35000,351000,553096,
-13200,9740,5552,-10281,2935,-8887,34000,35000,350000,553101,
-13204,9116,62,-7301,7723,-60000,40000,316000,559679,0,
-12888,9096,6256,-11180,2429,-7670,32000,36000,350000,553118,
-12288,8928,709872,-5578,9033,-56000,41000,319000,559709,0,
-12048,8960,7144,-11776,2544,-6746,31000,37000,349000,553134,
-12060,8980,7248,-11896,2568,-6666,30000,37000,349000,553136,
-11852,9292,7476,-11978,3907,-6100,29000,38000,349000,553148,
-11940,9168,7320,-12048,4158,-5991,29000,38000,349000,553151,
-12584,9204,6608,-12576,5224,-5281,27000,39000,348000,553166,
-12716,91568,-9756,14640,9421,-5596,11436,-51000,43000,323000,
0,0,0,0,0,0,11436,-51000,43000,323000,
-13256,7192,9516,-13669,3488,-2898,24000,41000,348000,553201,
-13096,7176,9584,-13739,3332,-2757,23000,41000,348000,553203,
-12552,7104,10364,-13681,3510,-2028,22000,41000,348000,553216,
-12428,7180,10512,-13723,3527,-1881,22000,41000,348000,553218,
-12460,7236,10596,-13650,3662,-1794,22000,41000,348000,553220,
-12188,7200,10908,-13611,4264,-1174,20000,42000,348000,553233,
-12248,7020,10788,-13499,4466,-1081,20000,42000,348000,553236,
-12180,6884,10700,-13501,4561,-999,20000,42000,348000,553238,
-12216,6580,11552,-13162,4444,-433,19000,42000,348000,553251,
-12376,6440,12072,-12972,4191,-278,18000,42000,348000,553255,
-12068,5544,13796,-12451,3226,145,17000,43000,349000,553268,
-11948,5468,14220,-12254,3009,191,17000,43000,349000,553270,
-10592,5372,14100,-9259,4763,358,15000,44000,349000,553307,
-10968,5132,14152,-8320,4878,401,14000,44000,349000,553320,
-11100,5040,14320,-8007,4543,412,14000,44000,349000,553325,
-10744,4928,15572,-7293,3216,327,13000,44000,350000,553337,
-10424,4936,15636,-7111,3049,309,13000,44000,350000,553340,
-10260,5016,15576,-6869,2793,260,13000,44000,350000,553342,
-9676,4944,15896,-6073,2652,94,13000,45000,350000,553355,
-9616,4852,15776,-5957,2757,44,12000,45000,350000,553357,
-9504,4788,15768,-5638,2900,1,12000,45000,350000,553360,
0,0,0,0,0,0,12000,45000,350000,553360,
-9916,4404,14952,-4414,3661,-174,12000,45000,350000,553375,
0,0,0,0,0,0,12000,45000,350000,553375,
-10780,4428,14336,-3383,1912,-164,11000,46000,350000,553411,
0,0,0,0,0,0,11000,46000,350000,553411,
-10464,4088,14324,-2930,1572,-41,11000,46000,350000,553426,
0,0,0,0,0,0,11000,46000,350000,553426,
-10272,3916,13936,-2356,1678,31,11000,46000,350000,553441,
-10388,3972,13728,-2265,1767,39,11000,46000,350000,553444,
-10656,4120,13060,-1809,1578,77,11000,46000,351000,553463,
-10748,3892,12928,-1638,1145,184,10000,46000,351000,553476,
-10632,3944,12952,-1537,1100,207,10000,46000,351000,553478,
-10736,3936,12808,-1572,989,2560047,0,0,0,553478,
-10580,4072,12504,-1308,704,219,10000,46000,351000,553493,
-10492,4060,12468,-1302,660,175,10000,46000,351000,553496,
-10520,4088,12476,-1281,593,207,10000,46000,351000,553498,
-10600,3876,12180,-960,500,177,10000,46000,351000,553511,
-10628,3896,12128,-955,397,155,10000,46000,351000,553513,
-10592,4016,12080,-886,393,155,10000,46000,351000,553516,
-10492,4104,11732,-809,79,139,10000,46000,351000,553528,
-10308,3784,11492,-447,24,47,10000,46000,351000,553551,
-10428,3904,11100,-316,-66,24,10000,46000,351000,553563,
-10476,3936,11128,-287,-97,25,10000,46000,351000,553568,
-10312,3924,10848,-307,-216,-49,10000,46000,351000,553581,
-10212,3896,10832,-196,-198,-69,10000,46000,351000,553583,
-10208,3848,10968,-193,-170,-81,10000,46000,351000,553585,
-10340,3844,10512,-48,-140,-142,10000,46000,351000,553598,
-1048,12546,-4964,3401,40000,16000,0,0,0,553598,
-10316,3836,10196,-40,-213,-263,11000,46000,351000,553615,
-10344,3892,10320,-101,-189,-297,11000,46000,351000,553618,
-10212,3792,10372,-42,-64,-442,11000,46000,351000,553633,
-10372,3784,10448,92,9,-417,11000,46000,351000,553635,
-10680,3760,10172,87,-123,-448,11000,46000,351000,553655,
-10540,3864,10008,-20,-326,-506,11000,46000,351000,553668,
-10444,3824,10020,-11,-2714000,24000,0,0,0,553668,
-10336,3924,10068,-45,-348,-518,11000,46000,351000,553672,
-10224,3888,9992,-13,46,-599,11000,46000,351000,553685,
-10256,3880,10084,8,91,-621,11000,46000,351000,553687,
-10268,3852,10224,-8,177,-635,11000,46000,351000,553690,
-10628,3792,9876,74,341,-629,11000,46000,351000,553702,
-10668,3952,9736,-21,148,-646,11000,46000,351000,553720,
-10648,3936,9984,-114,26,-670,11000,46000,351000,553722,
-10484,3872,9848,-51,309,-653,11000,46000,351000,553739,
-10504,3840,9800,-72,272,-670,11000,46000,351000,553742,
-10464,3980,9808,-74,495,-700,11000,46000,351000,553754,
-10468,3936,9784,-77,505,-698,11000,46000,351000,553757,
-10424,3940,9760,-97,536,-700,11000,46000,351000,55,
-10708,3964,10204,-41,607,-660,11000,46000,351000,553774,
-10816,3864,10048,-52,557,-682,11000,46000,351000,553777,
-10952,4052,10000,-121,364,-652,11000,46000,351000,553789,
-10980,4036,9840,-97,399,-668,11000,46000,351000,553791,
-10940,4188,10056,-172,293,-685,11000,46000,351000,553794,
-10908,4076,10064,-216,88,-665,11000,46000,351000,553806,
-10788,4124,10036,-225,60,-645,11000,46000,351000,553809,
