Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
5244,9072,6636,18514,-7745,6056,45000,-19000,69000,213375,
5272,9120,6408,18386,-7801,6027,46000,-19000,69000,213377,
5284,9232,6396,18381,-7822,6047,46000,-20000,69000,213380,
5488,9480,5256,17825,-8067,6013,48000,-21000,68000,213392,
5512,9528,5032,17796,-8118,6045,48000,-21000,68000,213395,
5588,9684,4248,17142,-8170,5951,50000,-22000,68000,213409,
5516,9876,3872,16924,-8427,5937,51000,-22000,68000,213412,
5696,9760,3508,16893,-8640,5945,51000,-22000,68000,213414,
5752,9988,2968,16261,-8727,5896,53000,-23000,67000,213427,
5676,10036,2752,16142,-8576,5875,53000,-23000,67000,213429,
5808,10044,2304,15984,-8657,5899,5308,-304,15784,-800,
6024,10108,2012,15078,-8964,5827,56000,-25000,67000,213446,
6192,10140,1832,14874,-8854,5783,56000,-25000,67000,213448,
6116,10208,1108,14057,-9069,5662,58,336,15804,-512,
-1296,2680,15640,-467,114,-35,-5000,6000,48000,218136,
-1200,312,15760,-483,483,-43,-5000,5000,48000,217823,
-1224,352,15668,-494,422,-5,-29000,64000,213500,0,
7300,10640,-1012,10230,-8786,5024,64000,-30000,63000,213513,
7184,10748,-1440,10137,-9188,5013,64000,-30000,63000,213515,
7156,9616,972,9796,-8434,4927,65000,-30000,63000,213517,
7864,11092,-2116,7099,-8035,4193,68000,-32000,61000,213552,
8276,11080,-2336,6147,-7851,4069,70000,-33000,60000,213565,
8324,11124,-2444,6030,-7803,4038,70000,-33000,60000,213568,
8384,11180,-2384,5830,-7847,3992,70000,-33000,60000,213570,
8616,11100,-2600,5076,-7563,3741,71000,-34000,59000,213583,
8708,11120,-2604,684,-491,109,-29,-5000,6000,48000,
-1116,268,15776,-495,216,-30,0,0,0,48000,
9628,11480,-3264,3102,-6179,2852,74000,-35000,57000,213617,
9668,11464,-3272,3017,-5980,2767,74000,-35000,57000,213620,
9624,11408,-3376,2845,-5909,2704,74000,-35000,57000,213622,
9780,11492,-3492,2177,-5248,2348,75000,-36000,56000,213635,
9804,11580,-3408,1987,-5229,2273,75000,-36000,56000,213637,
9992,11732,-3712,1098,-4267,1680,76000,-36000,55000,213655,
9976,11784,-3648,949,-4199,1608,76000,-36000,55000,213657,
10156,11896,-3896,342,-3562,1134,76000,-37000,54000,213670,
0,0,0,0,0,0,76000,-37000,54000,213670,
10096,11864,-3828,122,-3351,934,76000,-37000,54000,213675,
10140,11888,-3868,-482,-2780,562,77000,-37000,54000,213687,
10148,11880,-4060,-572,-2539,462,77000,-37000,54000,213690,
10204,11956,-3936,-685,-2505,392,77000,-37000,54000,213692,
10212,11972,-3816,-1212,-2034,-72,77000,-37000,53000,213705,
10316,12344,-3640,-2127,0,6000,0,0,0,213705,
10120,12452,-3404,-2641,-1002,-1110,77000,-37000,53000,213739,
10288,12284,-3492,-2737,-990,-1223,77000,-37000,53000,213742,
10288,12412,-3432,-2840,-871,-1339,77000,-37000,53000,213744,
10364,12632,-3512,-3329,-204,-1537,77000,-37000,52000,213757,
10308,12548,-3364,-3336,-10,-1644,77000,-37000,52000,213760,
10300,12508,-3516,-3497,123,-1701,77000,-37000,52000,213762,
10136,12656,-3160,-3820,809,-1896,77000,-36000,52000,213774,
10128,12716,-3240,-3953,920,-1989,77000,-36000,52000,213777,
9840,12776,-2996,-4467,1789,-2226,76000,-36000,52000,213794,
9800,12672,-2944,-4633,1815,-2276,76000,-36000,52000,213796,
9596,12676,-2644,-5041,2166,-2496,76000,-36000,52000,213809,
9460,112,-465,202,-29,-5000,6000,48000,218463,0,
-1360,212,15736,-459,217,-2,0,0,0,0,
9248,12576,-2032,-5748,2366,-2741,75000,-35000,53000,213829,
9432,12228,-2084,-6359,2848,-3123,74000,-35000,53000,213849,
9616,12412,-2572,-6734,3956,-3457,73000,-34000,53000,21386400,
9480,12312,-2864,-6994,5435,-3863,72000,-34000,53000,213879,
9520,12324,-2720,-7091,5613,-3918,72000,-34000,53000,213882,
8980,12316,-2476,-7631,6689,-4426,71000,-33000,54000,213897,
8760,12432,-2460,-7658,6908,-4490,71000,-33000,54000,213899,
8768,12424,-2388,-7861,6951,-4577,71000,-33000,54000,2133,
7996,11968,-2460,-9513,8604,-5601,68000,-31000,56000,213936,
7912,11448,-3180,-10100,9677,-5913,67000,-30000,56000,213949,
7808,11428,-3056,-10159,9913,-5972,67000,-30000,57000,213952,
8020,11356,-3132,-10299,10056,-6077,66000,-30000,57000,213954,
7820,10676,-2948,-10949,11149,-6578,65000,-29000,5,213967,
7784,10744,-2812,-11168,11290,-6719,65000,-29000,58000,213969,
