Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1712,-2424,11780,-8613,25,4583,-9000,-1000,356000,429457,
2536,-728,7564,-9736,-609,4565,-10000,-1000,356000,429470,
3636,-2276,9376,-9276,-372,4626,-10000,-1000,357000,429472,
3992,-3780,14408,-7482,-342,5001,-10000,-1000,357000,429474,
5344,-16860,32767,11002,-2016,6745,-9000,-1000,357000,429487,
4764,-16064,32767,10495,-1910,7831,-9000,-1000,357000,429489,
4380,-2416,32767,9157,-742,9550,-8000,-1000,358000,429502,
4368,-948,32767,9551,-1788,8738,-8000,-1000,359000,429504,
4124,-212,32767,9649,-2258,7687,-8000,-1000,359000,429506,
1400,-664,32712,6967,-2210,3894,-7000,-1000,359000,429519,
1028,-1044,31576,6717,-1593,3846,-7000,-1000,359000,429521,
928,-1060,30504,6310,-970,3829,-7000,-1000,359000,429523,
-1068,764,21924,4263,-259,2070,-7000,-1000,359000,429536,
-1900,1252,20332,3898,-1389,1689,-6000,-1000,359000,429538,
-2676,1600,18948,3631,-2419,1364,-6000,-1000,359000,429540,
-5556,2144,14744,2227,-7750,2044,-6000,-2000,0,429553,
-5084,2032,14748,1966,-8203,2425,-6000,-2000,0,429555,
-4384,1856,14688,1722,-8074,2757,-6000,-2000,0,429557,
292,1536,17248,531,-5076,3229,-6000,-3000,0,429570,
1040,1504,16788,349,-2131,3162,-6000,-3000,0,429572,
244,844,16256,63,-690,2816,-6000,-3000,0,429574,
468,552,17432,-563,-436,2154,-6000,-3000,0,429576,
-952,928,18040,-269,-1631,1587,-6000,-3000,1000,429589,
-792,820,17540,-637,-1077,1847,-6000,-3000,1000,429591,
-528,560,17284,-1004,-1031,1902,-6000,-3000,1000,429594,
1428,300,16808,-1191,-3881,896,-6000,-3000,1000,429606,
1356,448,16480,-1100,-3929,865,-6000,-3000,1000,429608,
1644,572,16036,-1273,-3781,840,-6000,-3000,1000,429611,
3392,-256,15540,-1484,-2301,454,-6000,-4000,1000,429623,
3348,-176,15420,-1438,-2238,316,-6000,-4000,1000,429625,
3256,-92,15244,-1278,-1980,274,-6000,-4000,1000,429628,
2812,252,14736,-1224,-179,166,-6000,-4000,1000,429640,
2880,192,14824,-1156,-13,85,-6000,-4000,1000,429642,
2892,192,14692,-1148,21,15,-6000,-4000,1000,429645,
2724,260,14836,-1001,173,-66,-6000,-4000,1000,429647,
2496,392,15360,-765,942,-171,-6000,-4000,1000,429659,
2392,304,15476,-702,1088,-170,-6000,-4000,1000,429662,
2360,432,15496,-719,1079,-245,-6000,-4000,1000,429664,
2092,196,16072,-485,921,-426,-6000,-4000,1000,429676,
2180,180,16200,-531,760,-404,-6000,-4000,1000,429679,
