Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
6932,-4624,14584,-1067,718,-1014,-27000,-15000,86000,463868,
7016,-4732,14512,-1110,737,-1026,-27000,-15000,86000,463870,
6960,-4604,14592,-1153,774,-1039,-27000,-15000,86000,463872,
6848,-4608,14536,-1221,727,-1073,-27000,-15000,86000,463885,
6864,-4520,14464,-1205,750,-1083,-27000,-15000,86000,463887,
6840,-4608,14636,-1185,659,-1053,-27000,-15000,86000,463890,
6532,-4640,14836,-1290,355,-1136,-27000,-16000,86000,463903,
6448,-4780,14836,-1320,250,-1132,-27000,-16000,86000,463905,
6332,-4792,14912,-1357,190,-1132,-27000,-16000,86000,463907,
6116,-5108,14952,-1429,-432,-925,-27000,-16000,86000,463920,
6028,-5216,15012,-1422,-523,-899,-27000,-16000,86000,463922,
6164,-5140,14900,-1403,-661,-848,-27000,-16000,86000,463925,
6536,-5056,15048,-1348,-953,-724,-27000,-16000,86000,463937,
6668,-4968,14988,-1351,-974,-663,-27000,-16000,86000,463940,
6780,-5048,15060,-1315,-893,-628,-27000,-16000,86000,463942,
6928,-5012,14696,-1110,-340,-465,-27000,-16000,86000,463955,
7020,-5104,14836,-1049,-158,-459,-27000,-16000,86000,463957,
6932,-5076,14804,-984,-39,-420,-27000,-16000,86000,463959,
6852,-5184,14928,-817,541,-259,-27000,-16000,86000,463972,
6856,-5080,15076,-757,573,-226,-27000,-16000,86000,463974,
6892,-5228,15032,-755,594,-194,-27000,-16000,86000,463977,
6440,-5092,15348,-547,612,-105,-27000,-16000,86000,463989,
6456,-5004,15372,-578,583,-74,-27000,-16000,86000,463992,
6520,-5040,15348,-538,582,-80,-27000,-16000,86000,463994,
6224,-5080,15376,-451,180,109,-27000,-16000,86000,464007,
6264,-5072,15304,-431,120,133,-27000,-16000,86000,464009,
6220,-5100,15252,-385,10,177,-27000,-16000,86000,464012,
6428,-5080,15012,-373,-367,370,-27000,-16000,86000,464024,
6548,-4892,15176,-385,-432,422,-27000,-16000,86000,464027,
6604,-4896,15072,-374,-432,435,-27000,-16000,86000,464029,
6668,-5028,14924,-277,-485,640,-27000,-16000,86000,464042,
6640,-5164,15132,-244,-493,690,-27000,-16000,86000,464044,
6588,-5124,15180,-180,-503,708,-27000,-16000,86000,464046,
6676,-5192,15072,-73,-514,891,-27000,-16000,86000,464059,
6744,-5080,15048,-8,-550,939,-27000,-16000,86000,464061,
6792,-5164,15016,-49,-557,958,-27000,-16000,86000,464064,
6800,-5172,14896,27,-653,1088,-27000,-16000,86000,464076,
7012,-5084,14776,-2,-625,1141,-27000,-16000,86000,464079,
6972,-5036,14764,75,-621,1106,-27000,-16000,86000,464081,
7108,-4988,14728,159,-536,1210,-27000,-16000,86000,464094,
7132,-4952,14752,217,-504,1189,-27000,-16000,86000,464096,
7200,-4844,14816,197,-491,1226,-27000,-16000,86000,464098,
7384,-4744,14872,204,-515,1219,-27000,-16000,86000,464111,
7348,-4664,14904,129,-527,1212,-27000,-16000,86000,464113,
7404,-4588,14620,125,-547,1196,-27000,-16000,86000,464116,
7512,-4780,14676,86,-617,1134,-27000,-17000,86000,464128,
7440,-4732,14700,85,-607,1110,-27000,-17000,86000,464131,
7392,-4752,14588,83,-631,1111,-27000,-17000,86000,464133,
7604,-4764,14648,28,-618,1044,-27000,-17000,87000,464146,
7640,-4724,14580,47,-655,1050,-27000,-17000,87000,464148,
7656,-4772,14512,-5,-650,1043,-27000,-17000,87000,464151,
7688,-4580,14700,-54,-677,926,-27000,-17000,87000,464163,
7824,-4676,14592,-91,-678,873,-27000,-17000,87000,464166,
7844,-4816,14732,-80,-628,865,-27000,-17000,87000,464168,
7784,-4864,14576,-132,-576,733,-27000,-17000,87000,464181,
7724,-4792,14540,-113,-536,685,-27000,-17000,87000,464183,
