Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-3176,3180,15800,-456,218,16,3000,16000,177000,482456,
-3276,3168,15756,-475,230,-11,3000,16000,177000,482458,
-3372,2928,16252,-492,-60,1,3000,16000,177000,482495,
-3372,2960,16164,-468,-93,6,3000,16000,177000,482497,
-3344,2932,16128,-479,-98,30,3000,16000,177000,482499,
-3360,2900,16132,-467,-51,23,3000,16000,177000,482501,
-3092,3172,15868,-494,17,62,3000,16000,177000,482514,
-3056,2956,15840,-459,70,15,3000,16000,177000,482516,
-3028,2968,15856,-408,85,27,3000,16000,177000,482518,
-2956,3112,15608,-441,209,55,3000,16000,177000,482531,
-2928,3188,15668,-449,134,63,3000,16000,177000,482533,
-2992,3240,15612,-461,160,90,3000,16000,177000,482535,
-3044,3348,15496,-467,135,60,3000,16000,177000,482548,
-3040,3184,15464,-525,147,116,3000,16000,177000,482550,
-3004,3224,15520,-554,155,98,3000,16000,177000,482552,
-3212,3156,15556,-550,116,70,3000,16000,177000,482565,
-3256,3012,15456,-550,134,63,3000,16000,177000,482567,
-3336,3104,15444,-495,83,56,3000,16000,177000,482569,
-3256,3000,15576,-464,44,65,3000,16000,177000,482581,
-3152,3144,15492,-389,-4,78,3000,16000,177000,482584,
-3108,3108,15628,-430,-22,98,3000,16000,177000,482586,
-3092,3032,15604,-418,-44,85,3000,16000,177000,482588,
-3316,2932,16316,-456,106,92,3000,16000,177000,482631,
-3292,2860,16108,-473,156,72,3000,16000,177000,482633,
-3216,2784,16184,-423,179,80,3000,16000,177000,482635,
-2896,2976,16040,-374,331,45,3000,16000,177000,482648,
-2884,3020,15952,-284,257,25,3000,16000,177000,482650,
-2856,3032,16032,-345,240,47,3000,16000,177000,482652,
-2836,2984,15716,-311,311,12,3000,16000,177000,482665,
-3004,3244,15788,-320,305,24,3000,16000,177000,482667,
-2920,3344,15672,-370,403,8,3000,16000,177000,482669,
-3024,3212,15604,-422,433,-3,3000,16000,177000,482681,
-3036,3136,15568,-422,490,-35,3000,16000,177000,482684,
-3196,3200,15616,-398,448,-29,3000,16000,177000,482686,
-3364,2992,15692,-427,340,-37,3000,16000,177000,482698,
-3268,2948,15784,-382,272,-46,3000,16000,177000,482700,
-3272,2920,15832,-399,274,-40,3000,16000,177000,482703,
-3356,3020,15772,-325,172,-38,3000,16000,177000,482715,
-3360,2924,15924,-371,144,-37,3000,16000,177000,482717,
-3320,2992,16004,-344,143,-30,3000,16000,177000,482719,
-3288,3092,16132,-293,18,-78,3000,16000,177000,482732,
-3388,3068,16104,-335,8,-83,3000,16000,177000,482734,
-3012,3104,15948,-419,313,-79,3000,16000,177000,482772,
-2948,3100,15828,-427,222,-38,3000,16000,177000,482774,
-2852,3088,15856,-462,256,-75,3000,16000,177000,482777,
-3136,3184,15948,-470,363,-1,3000,16000,177000,482789,
-3092,3120,15824,-477,374,-1,3000,16000,177000,482791,
-3216,3052,15832,-526,449,24,3000,16000,177000,482793,
-3324,3032,15756,-487,298,2,3000,16000,177000,482806,
-3312,3128,15800,-488,277,-15,3000,16000,177000,482808,
-3320,3084,15792,-480,191,-31,3000,16000,177000,482810,
-3328,3152,15804,-438,24,-20,3000,16000,177000,482823,
-3256,3120,15936,-439,-51,-15,3000,16000,177000,482825,
-3312,3048,15968,-444,-27,-3,3000,16000,177000,482827,
-3136,3164,15980,-472,-53,71,3000,16000,177000,482840,
-2940,3208,15880,-497,-32,26,3000,16000,177000,482842,
-2984,3136,15880,-501,14,51,3000,16000,177000,482844,
-2988,3048,15840,-523,103,67,3000,16000,177000,482856,
-2868,3012,15788,-508,151,75,3000,16000,177000,482859,
-2904,2996,15832,-503,148,37,3000,16000,177000,482861,
-2992,3104,15692,-503,280,53,3000,16000,178000,482873,
-3084,3052,15856,-450,250,36,3000,16000,178000,482875,
-3208,3024,15800,-517,239,87,3000,16000,178000,482878,
-3296,3072,15696,-457,132,95,3000,16000,178000,482902,
-3296,2956,15764,-395,123,83,3000,16000,178000,482904,
-3268,3032,15692,-429,72,99,3000,16000,178000,482907,
-3172,2936,15760,-420,81,121,3000,15000,178000,482909,
-3172,3176,15560,-376,-44,111,3000,15000,178000,482921,
-3072,3248,15464,-377,-31,81,3000,15000,178000,482924,
-3092,3080,15576,-336,-8,75,3000,15000,178000,482926,
-3032,3100,15652,-410,98,28,3000,15000,178000,482938,
-2960,3104,15688,-361,147,19,3000,15000,178000,482941,
-2988,3084,15800,-407,111,-16,3000,15000,178000,482943,
-3112,3128,16124,-241,-19,-34,3000,15000,178000,482955,
-3168,3156,16096,-280,-52,-31,3000,15000,178000,482957,
-3260,3228,16016,-306,-27,30,3000,15000,178000,482960,
-3416,3152,16008,-445,227,151,3000,15000,178000,482972,
-3344,3176,15928,-464,290,148,3000,15000,178000,482974,
-3248,3136,16112,-441,326,86,3000,15000,178000,482977,
-3024,2972,16056,-368,164,-31,3000,15000,178000,482989,
-3024,3004,15888,-337,155,-72,3000,15000,178000,482991,
-2988,3016,15828,-352,113,-50,3000,15000,178000,482993,
-3124,3060,15796,-277,196,-10,3000,15000,178000,483006,
-3132,3072,15896,-336,249,-83,3000,15000,178000,483041,
-3128,3132,15800,-373,243,-28,3000,15000,178000,483043,
-3116,3076,15824,-371,301,-24,3000,15000,178000,483045,
-3144,3072,15832,-366,252,34,3000,15000,178000,483058,
-3100,3052,15812,-393,256,-4,3000,15000,178000,483060,
-3216,3076,15836,-316,231,-5,3000,15000,178000,483062,
-3280,3060,15760,-348,166,-13,3000,15000,178000,483075,
-3352,3044,15844,-293,96,-8,3000,15000,178000,483077,
-3356,3148,15768,-316,134,2,3000,15000,178000,483079,
-3220,3220,15900,-267,38,-13,3000,15000,178000,483091,
-3232,3164,15840,-305,53,-6,3000,15000,178000,483094,
