Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1916,-568,15540,-319,-606,6,-7000,8000,68000,382208,
-1776,-608,15680,-355,-550,27,-7000,8000,68000,31316,
-1708,-432,15752,-437,-174,29,-7000,8000,68000,382225,
-1728,-456,15856,-403,-108,-8,-7000,8000,68000,382227,
-1764,-632,15760,-552,145,-15,-7000,8000,68000,382240,
-1808,5,238,-981,-4000,6000,0,0,0,382240,
-1840,-860,15832,-547,240,14,-7000,8000,68000,382244,
-1948,-736,15868,-531,275,81,-7000,8000,68000,382247,
-2184,-1000,15744,-583,180,76,-7000,8000,68000,382259,
-2232,-880,15812,-496,184,75,-7000,8000,68000,382261,
-2140,-936,15860,-547,115,100,-7000,8000,68000,382264,
-2108,-912,15744,-501,-129,122,-7000,8000,68000,382276,
-2232,-916,15784,-565,-229,139,-7000,8000,68000,382278,
-2156,-868,15744,-522,-219,159,-7000,8000,68000,382281,
0,0,0,0,0,0,-7000,8000,68000,382281,
-1724,-356,1,15832,-213,186,-317,-6000,7000,64000,
-1624,-404,15768,-492,357,-229,-6000,7000,64000,385601,
0,0,0,0,0,0,-6000,7000,64000,385601,
-1440,-788,15576,-573,51,159,-7000,8000,68000,382362,
-1456,-848,15644,-628,73,107,-7000,8000,68000,382364,
-1444,-860,1556000,7000,64000,386008,0,0,0,382364,
-1336,-788,15416,-627,87,93,-7000,8000,68000,382369,
-1432,-804,15492,-645,185,57,-7000,8000,68000,382381,
-1536,-800,155,-387,-6000,8000,0,0,0,382381,
-1524,-848,15540,-644,141,-49,-7000,8000,68000,382403,
-1476,-824,15516,-638,194,-89,-8000,8000,68000,382416,
-1576,-808,15484,-676,179,-112,-8000,8000,68000,382420,
-1792,-576,15644,-674,251,-187,-8000,8000,68000,382433,
-1740,-628,15784,-679,247,-205,-8000,8000,68000,382437,
-1716,-612,15964,-683,167,-275,-8000,8000,68000,382450,
-1756,-640,16204,-674,186,-279,-8000,8000,68000,382452,
-1800,-580,16188,-688,212,-284,-8000,8000,68000,382455,
-1920,-520,16380,-649,185,-294,-8000,8000,68000,382467,
-1972,-536,16412,-711,120,-298,-8000,8000,68000,382470,
-2008,-568,16460,-658,132,0,8000,63000,386110,0,
-2184,-760,17004,-707,106,-276,-8000,8000,68000,382484,
-2216,-708,16932,-641,152,-279,-8000,8000,68000,382487,
-2760,-604,18724,-521,193,-343,-8000,8000,68000,382506,
-3164,-452,20348,-439,191,-402,-8000,8000,68000,382519,
-3240,-384,20500,-347,253,-418,-8000,8000,68000,382521,
-3200,-360,20728,-378,197,-430,-8000,8000,68000,382523,
-1836,-68,15624,-388,131,-272,-6000,8000,63000,386162,
-1796,-52,15624,-440,70,-262,-6000,8000,63000,386164,
-4488,-768,23724,242,458,-425,-8000,8000,68000,382543,
-4700,-1256,25184,1018,356,-368,-8000,8000,68000,382555,
-4676,-1136,25588,1212,413,-371,-8000,8000,68000,382558,
-4836,-1216,25796,1319,417,-359,-7000,8000,68000,382560,
-5024,-1588,26824,2368,801,-213,-7000,8000,68000,382572,
-5088,-1620,27312,2523,638,-263,-6000,8000,63000,386252,
-5624,-1936,28800,4063,1592,-23,-7000,8000,68000,382589,
-5696,-2000,29168,4367,1733,19,-7000,8000,68000,382592,
-5784,-2168,29140,4566,1721,51,-7000,8000,68000,382594,
-6016,-2868,30212,6212,1746,294,-6000,8000,68000,382606,
-5804,-3212,30180,6880,153,-3544,30644,11540,1062,565,
-4672,-3436,30528,11890,1083,625,-3000,9000,68000,382645,
-4304,-3656,29928,13583,761,692,-2000,9000,68000,382658,
-4160,-3676,29900,13880,665,647,-200,179,-46,-6000,
-3720,-3364,29388,15682,581,318,0,9000,68000,382675,
-3664,-3308,29360,15937,605,351,0,9000,68000,382678,
-3512,-3196,29340,16199,533,338,0,9000,68000,382680,
-3372,-3220,29280,16402,589,340,0,9000,68000,382682,
-2880,-3884,28680,17706,526,332,2000,9000,68000,382695,
-2696,-3844,28640,17868,486,293,2000,9000,68000,382697,
-2072,-3656,26808,19973,417,6,5000,9000,68000,382717,
-2124,-3356,26448,20259,515,-11,5000,9000,68000,382719,
-1724,-2948,25060,21601,505,-135,8000,9000,68000,382736,
-1168,-3416,23844,22499,296,-135,10000,9000,68000,382749,
-1056,-3456,23412,22712,301,-145,10000,9000,68000,382751,
-960,-3416,23348,22843,191,-195,11000,9000,68000,382753,
-716,-3140,21892,23791,266,-320,13000,9000,68000,382766,
-760,-2772,21480,23903,154,-329,13000,9000,68000,382768,
-756,-2840,21284,24075,172,-353,14000,9000,68000,382770,
16,-2800,19552,24610,114,-445,16000,9000,68000,382783,
64,-2844,19240,24814,145,-472,16000,9000,68000,382785,
244,-2836,18976,24857,134,-510,17000,9000,68000,382787,
960,-2360,17104,25302,521,-702,19000,9000,68000,382800,
0,0,0,0,0,0,19000,9000,68000,382800,
1604,-408,1384272,-6000,8000,63000,0,0,0,382800,
-2348,-292,16040,-581,62,-308,-6000,8000,63000,386475,
0,0,0,0,0,0,-6000,8000,63000,386475,
1588,496,11912,25570,3535,-1240,28000,10000,68000,382851,
1680,648,11668,25509,3649,-1297,29000,10000,68000,382854,
1732,768,11432,25506,3904,-1257,29000,10000,68000,382856,
1760,1644,10120,25052,4803,-1348,31000,10000,68000,382868,
1764,1724,9912,25047,5029,-1354,32000,10000,68000,382871,
1772,2200,8652,24530,5989,-1183,35000,11000,68000,382885,
1680,2236,8472,24427,6075,-1183,35000,11000,68000,382888,
748,2784,6612,23690,6807,-1092,39000,11000,69000,382907,
712,3496,5344,23205,6729,-1089,41000,12000,69000,382920,
524,3576,5272,23081,6578,-1050,41000,12000,69000,382922,
592,3920,4976,22981,6853,-1149,42000,12000,69000,382924,
376,4612,4152,22391,6914,-1221,44000,12000,69000,382937,
28,451128,26152,757,2133,-703,-6000,9000,62000,386582,
216,4628,3792,22415,6921,-1168,45000,13000,69000,382942,
-148,5712,1627968,2385,2210,-341,-6000,9000,62000,386600,
-164,7140,720,20209,7047,631,-5000,9000,62000,386634,
-952,7056,504,20074,6841,-888,54000,14000,71000,382993,
-1032,6932,96,19554,7111,-962,56000,15000000,62000,386651,
-1040,6928,-432,19291,7150,-940,57000,15000,72000,383010,
-1212,7516,-1232,18663,7181,-813,59000,15000,73000,383023,
-1244,7512,-1328,18508,7081,-802,60000,15000,73000,383025,
