Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-832,64,15928,-164,-184,-166,-8000,3000,344000,802803,
-988,108,16000,-143,-153,-117,-7000,3000,344000,802815,
-1056,184,16040,-257,-181,-105,-7000,3000,344000,802818,
-1132,112,16148,-134,-156,-102,-7000,3000,344000,802820,
-864,212,15816,-297,-269,-96,-7000,3000,344000,802832,
-820,192,16028,-320,-312,-125,-7000,3000,344000,802835,
-940,184,16012,-350,-314,-105,-7000,3000,344000,802837,
-944,140,15792,-458,-331,-111,-7000,3000,344000,802849,
-916,88,15824,-355,-234,-81,-7000,3000,344000,802852,
-772,200,15948,-476,-269,-122,-7000,3000,344000,802854,
-656,100,15932,-409,-152,-83,-7000,3000,344000,802866,
-728,48,15884,-573,-146,-89,-7000,3000,344000,802868,
-852,56,16056,-420,-85,-56,-7000,3000,344000,802871,
-812,60,15976,-565,-116,-98,-7000,3000,344000,802873,
-804,88,16112,-531,-28,-74,-7000,3000,344000,802885,
-796,52,16088,-623,-41,-63,-7000,3000,344000,802888,
-744,120,15996,-563,-11,-44,-7000,3000,3436,-520,
-656,-568,16296,-624,-78,-148,-9000,4000,344000,804948,
-612,-468,16436,-560,42,-170,-9000,4000,344000,804960,
-920,-588,16388,-530,115,-119,-9000,4000,344000,804963,
-892,-12,16588,-679,-124,49,-8000,3000,344000,803015,
-864,-96,16524,-588,-113,48,-8000,3000,344000,803017,
-780,-40,16652,-691,-162,63,-8000,3000,344000,803020,
-744,-100,16400,-639,-223,-6,-8000,3000,344000,803032,
-640,-96,16344,-623,-159,25,-8000,3000,344000,803034,
-552,-44,16348,-623,-154,23,-8000,3000,344000,803037,
-576,-88,16444,-655,-142,22,-8000,3000,344000,803039,
-644,-76,16296,-629,-42,7,-8000,3000,344000,803051,
-700,-136,16388,-558,88,66,-8000,3000,344000,803054,
-652,-52,16384,-627,76,7,-8000,3000,344000,803056,
-540,52,16280,-558,169,-10,-8000,3000,344000,803068,
-700,-80,16204,-697,99,-6,-8000,3000,344000,803071,
-572,-60,16452,-571,170,2,-8000,3000,344000,803073,
-700,-48,16408,-681,87,-25,-8000,3000,344000,803075,
-976,-128,16432,-566,71,-108,-8000,3000,344000,803088,
-832,-148,16360,-686,0,-91,-8000,3000,344000,803090,
-748,-112,16424,-579,41,-81,-8000,3000,344000,803092,
-860,-116,16360,-673,-89,-120,-8000,3000,344000,803104,
-912,-192,16160,-604,-105,-151,-8000,3000,344000,803107,
-1040,-136,16532,-692,-157,-135,-8000,3000,344000,803109,
-768,-184,16384,-685,-319,-221,-8000,3000,344000,803121,
-352,-208,16484,-632,-179,-184,-8000,3000,344000,803140,
-388,-96,16528,-740,-183,-164,-8000,3000,344000,803142,
-556,-356,16512,-622,-129,-150,-8000,3000,344000,803144,
-584,-276,16372,-674,98,-123,-8000,3000,344000,803157,
-480,-148,16408,-682,84,-135,-8000,3000,344000,803159,
-572,-324,16412,-618,147,-92,-8000,3000,344000,803161,
-652,-288,16504,-678,121,-113,-8000,3000,344000,803164,
-712,-140,16500,-482,218,-85,-8000,3000,344000,803176,
