Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-316,-3940,17984,-987,4239,-292,-14000,0,240000,157544,
-400,-3924,17928,-961,3923,-342,-14000,0,240000,157546,
-564,-3760,18020,-817,3599,-356,-14000,0,240000,157548,
-628,-3392,17780,-534,2316,-211,-14000,0,240000,157561,
-520,-3212,17528,-494,2127,-189,-14000,0,240000,157563,
-344,-3108,17308,-488,1992,-142,-14000,0,240000,157566,
140,-2176,16180,-463,2151,-161,-14000,0,240000,157578,
124,-2152,16212,-497,2306,-172,-14000,0,240000,157581,
244,-1944,16024,-535,2454,-168,-14000,0,240000,157583,
208,-1924,15732,-549,2575,-128,-14000,0,240000,157586,
240,-1400,15580,-532,3292,199,-14000,1000,240000,157598,
148,-1488,15708,-550,3253,286,-14000,1000,240000,157601,
-60,-1316,15600,-602,3252,284,-14000,1000,240000,157603,
-740,-1740,16304,-804,2509,312,-14000,1000,239000,157616,
-696,-1912,16296,-826,2352,230,-14000,1000,239000,157618,
-860,-1992,16620,-831,2022,218,-14000,1000,239000,157620,
-836,-2508,17084,-967,850,-141,-14000,1000,239000,157633,
-772,-2524,17080,-973,596,-184,-14000,1000,239000,157635,
-724,-2528,17344,-951,496,-258,-14000,1000,239000,157638,
52,-2412,17300,-768,-163,-313,-14000,1000,239000,157650,
164,-2520,17408,-702,-187,-335,-14000,1000,239000,157653,
264,-2420,17388,-674,-245,-293,-14000,1000,239000,157655,
780,-2136,16856,-533,69,-221,-14000,1000,239000,157668,
764,-2092,16752,-571,154,-171,-14000,1000,239000,157670,
1068,-2092,16544,-578,301,-176,-14000,1000,239000,157672,
1228,-1932,16004,-644,1100,-154,-14000,1000,239000,157685,
1112,-1968,15928,-656,1256,-161,-14000,1000,239000,157687,
1292,-1984,15920,-642,1393,-207,-14000,1000,239000,157689,
1248,-2040,15796,-861,1967,-331,-14000,1000,239000,157702,
1120,-2172,16144,-829,1973,-267,-14000,1000,239000,157704,
1072,-2176,15964,-862,2017,-251,-14000,1000,239000,157707,
672,-2564,16928,-684,1580,-220,-15000,2000,239000,157719,
572,-2636,17160,-695,1466,-192,-15000,2000,239000,157722,
444,-2568,17156,-598,1298,-202,-15000,2000,239000,157724,
-92,-2784,17724,-484,450,-299,-15000,2000,239000,157737,
-184,-2784,17704,-429,226,-342,-15000,2000,239000,157739,
-192,-2808,17720,-415,26,-368,-15000,2000,239000,157741,
-200,-2708,17356,-206,-741,-476,-15000,2000,239000,157754,
-8,-2640,17300,-179,-804,-468,-15000,2000,239000,157756,
-176,-2496,17280,-157,-881,-503,-15000,2000,239000,157759,
212,-2272,17044,47,-1139,-397,-14000,1000,239000,157771,
252,-2256,17012,51,-1074,-424,-14000,1000,239000,157774,
244,-2256,16876,74,-1093,-375,-14000,1000,239000,157776,
308,-2400,17240,244,-1118,-356,-14000,1000,239000,157789,
300,-2468,17296,252,-1195,-328,-14000,1000,239000,157791,
372,-2464,17380,247,-1211,-327,-14000,1000,239000,157793,
68,-2612,17236,317,-1336,-306,-14000,1000,239000,157806,
196,-2672,17120,321,-1372,-251,-14000,1000,239000,157808,
192,-2640,17116,406,-1450,-330,-14000,1000,239000,157811,
384,-2524,16896,435,-1759,-477,-14000,1000,239000,157823,
400,-2364,16920,437,-1782,-485,-14000,1000,239000,157826,
332,-2320,16820,401,-1805,-496,-14000,1000,239000,157828,
296,-2080,17000,393,-1810,-337,-14000,1000,239000,157841,
220,-2132,17060,386,-1782,-280,-14000,0,239000,157843,
220,-2144,17140,463,-1802,-209,-14000,0,239000,157845,
620,-2196,17984,507,-2160,-101,-14000,0,239000,157858,
744,-2128,18308,569,-2198,-151,-14000,0,239000,157860,
868,-2100,18056,519,-2170,-213,-14000,0,239000,157862,
1504,-2052,18328,575,-1936,-629,-14000,0,239000,157875,
