Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-12856,-10376,2972,-3237,4514,-25127,-46000,71000,303000,357131,
-12764,-10524,3048,-3239,4953,-25124,-47000,70000,302000,357134,
-13112,-11376,2632,-3379,5140,-24939,-53000,69000,296000,357146,
-13260,-11372,2656,-3336,5012,-25135,-54000,68000,295000,357149,
-14092,-10484,1752,-3140,2667,-26067,-61000,65000,288000,357169,
-13412,-10404,1604,-3175,-740,-26602,-64000,63000,286000,357181,
0,0,0,0,0,0,-64000,63000,286000,357181,
-11840,-11272,1712,-3296,-3358,-27238,-66000,60000,283000,35719359188,
-9684,-14324,2196,-3759,-2027,-28345,-69000,55000,281000,357219,
-9160,-15748,2592,-3663,1027,-28570,-71000,52000,279000,357231,
-8988,-16080,2708,-3651,1516,-28439,0,0,0,357231,
-9352,-16844,2620,-3572,2660,-28705,-73000,49000,277000,357247,
0,0,0,0,0,0,-73000,49000,277000,357247,
-3320,15088,4308,-497,1196,-619,69000,14000,60000,359783,
-3616,15032,4164,-531,1107,-572,69000,14000,61000,359796,
-3596,144,4624,-391,-229,-587,68000,15000,62000,360979,
-11664,-18536,1540,-2624,-1376,-29019,-76000,41000,273000,357284,
-11248,-19148,1972,-2004,-4053,-28716,-77000,37000,273000,357299,
-11132,-19056,2080,-1978,-4270,-28735,-77000,37000,273000,357302,
-10128,-19372,1812,-1877,-5621,-28400,-77000,34000,273000,357314,
-10052,-19388,1988,-1705,-5814,-28233,-77000,33000,273000,357317,
-9388,-19940,1992,-1639,-5902,-27306,-78000,30000,200,62000,
-9148,-20360,2160,-1699,-5352,-26631,-78000,29000,273000,357334,
-8524,-20492,2804,-1867,-3213,-25083,-78000,27000,272000,357347,
-8580,-20308,2932,-1932,-2832,-24853,-78000,26000,272000,357349,
-8504,-20320,2920,-1788,-2620,-24531,-78000,26000,272000,357352,
-9236,-19916,2176,-2348,1208,-20386,-79000,21000,271000,357384,
-9036,-20012,2180,-2290,1708,-18983,-80000,19000,271000,357397,
-8960,-19912,2180,-2175,1717,-18445,-80000,18000,270000,357402,
-9208,-20164,2716,-1908,1729,-17143,-80000,17000,270000,357414,
-9248,-19504,2636,-2244,2811,-15141,-81000,15000,269000,357434,
-9504,-19012,3156,-1976,2380,-13899,-81000,13000,269000,357447,
-9456,-18884,3080,-2055,2215,-13739,-81000,13000,269000,357449,
-9628,-18560,3332,-2149,2100,-13500,-81000,13000,268000,357452,
-9972,-18224,3584,-2241,1459,-12198,-81000,12000,268000,357464,
-9908,-18332,2816,-2302,-491,-10982,-82000,10000,268000,357482,
-9560,-18352,2644,-2292,-782,-10879,-82000,10000,268000,357484,
-8836,-18340,2584,-1944,-2531,-10125,-82000,9000,268000,357497,
-9032,-18084,2664,-1880,-2871,-9887,-82000,9000,268000,357499,
-7052,-17624,2848,-1411,-3618,-8353,-82000,8000,268000,0,
-6708,-17700,3068,-1184,-3243,-8061,-82000,7000,269000,357534,
-6572,-17468,3104,-1184,-3022,-7999,-82000,7000,269000,357537,
-6584,-17248,3508,-829,-1927,-7380,-82000,6000,269000,350,
-6632,-16680,3336,-722,453,-6101,-82000,5000,269000,35756900,
-7016,-17036,3248,-614,2202,-5339,-82000,5000,268000,357584,
-7104,-16812,3208,-649,2371,-5263,-82000,5000,268000,357587,
-7128,-17036,3252,-646,2449,-5117,-82000,5000,268000,357589,
-8048,-17120,3304,-623,2211,-4246,-82000,5000,268000,357602,
-8232,-17224,3248,-556,2123,-3994,-82000,4000,268000,357604,
-8336,-17092,3544,-511,2102,-3771,-82000,4000,268000,357607,
-8508,-16676,3624,-84,780,-2309,-82000,4000,268000,357624,
-8552,-17124,3196,47,1039,-1327,-82000,4000,268000,357637,
-8516,-17112,3252,74,1107,-1075,-82000,4000,268000,357639,
-8420,-17112,3396,66,1254,-822,-82000,4000,268000,357642,
-8016,-17116,3540,186,1203,438,-82000,4000,268000,357654,
-7964,-17048,3496,231,1110,591,-82000,5000,268000,357657,
-8160,-16580,3368,388,766,1601,-82000,5000,267000,357672,
-8208,-16508,3348,466,665,1825,-82000,5000,267000,357674,
-8428,-16544,3504,448,669,2086,-82000,5000,267000,357677,
0,0,0,0,0,0,-82000,5000,267000,357677,
-8752,-16788,3400,437,496,3544,-82000,6000,267000,357692,
-8648,-16828,3452,466,409,3815,-82000,6000,267000,357694,
-8780,-17136,3304,565,-252,4920,-82000,6000,268000,357707,
-8816,-17284,3416,562,-484,5333,-82000,6000,268000,357711,
-8900,-17276,3164,564,-863,6660,-82000,7000,268000,357724,
-8916,-17244,3256,635,-104380,14708,4752,-606,225,-279,
-9016,-17448,3368,628,-1199,8924,-82000,9000,268000,357744,
-8988,-17532,3160,555,-1115,9219,-82000,9000,268000,357746,
-9040,-18576,3840,759,1059,13354,-82000,12000,268000,357777,
-9036,-18640,3828,767,1264,13672,-81000,12000,268000,357779,
-9144,-18736,3848,8,-606,112,10,67000,17000,62000,
-9336,-19092,3648,1006,2489,15524,-81000,14000,268000,357794,
-9436,-19168,3708,1082,2764,15771,-81000,14000,268000,357797,
-9520,-19128,3796,1075,2901,16011,-81000,15000,268000,357799,
0,0,0,0,0,0,-81000,15000,268000,357799,
-11000,-19512,3456,1460,3130,19777,-81000,19000,268000,357829,
-11272,-19724,1612,2722,20465,-81000,20000,268000,357834,0,
-11928,-20032,2672,1771,2007,21978,-81000,22000,268000,357847,
-12080,-20004,2436,1712,1864,22183,-81000,22000,268000,357849,
-12092,-20072,2356,1646,1838,22452,-81000,23000,269000,357851,
-11908,-20064,2448,1407,1423,23645,-80000,25000,269000,357864,
-11792,-20028,2324,1452,1393,23922,-80000,26000,269000,357866,
-11260,-20060,2512,1271,1453,25005,-80000,28000,269000,357879,
-11144,-20104,2832,1357,1583,25439,-80000,29000,269000,357884,
-11424,-20344,2540,1612,3059,26875,-80000,32000,269000,357896,
-11580,-20364,2396,1568,3358,27130,-80,17000,62000,361550,
-11804,-20404,2548,1613,3666,27390,-80000,33000,269000,357901,
-12848,-20056,1916,1521,4125,0,0,0,0,357901,
-13052,-19936,1944,1500,4000,28509,-80000,36000,269000,357919,
-14440,-19408,2668,1691,2038,29195,-79000,39000,270000,357931,
-14540,-19348,2940,1678,1631,29305,-79000,40000,270000,357934,
-14856,-19204,2880,1747,1155,29520,-79000,40000,270000,357936,
-15760,-18872,2368,1663,-1240,30326,-78000,43000,271000,357949,
