Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
2616,1756,16344,330,63,-1654,0,-7000,106000,566151,
2536,1764,16464,329,33,-1627,0,-7000,106000,566153,
2512,1808,16424,339,86,-1640,0,-7000,106000,566155,
2552,1888,16544,297,-27,-1594,0,-7000,106000,566158,
2552,1776,16392,387,38,-1699,0,-7000,105000,566170,
2580,1788,16252,366,-38,-1714,0,-7000,105000,566173,
2436,1608,16076,440,35,-1693,0,-7000,105000,566175,
2336,1632,15876,363,307,-1703,0,-7000,105000,566187,
2324,1728,15792,464,372,-1694,0,-7000,105000,566190,
2428,1616,15924,440,372,-1644,0,-7000,105000,566192,
2340,1692,15796,513,413,-1583,0,-7000,105000,566194,
2384,1796,15732,557,515,-1452,0,-7000,105000,566206,
2272,1816,15660,613,626,-1413,0,-7000,105000,566209,
2200,1896,15740,581,648,-1382,0,-7000,105000,566211,
2228,2168,15680,472,1111,-1287,0,-7000,105000,566223,
2096,2080,15648,418,1218,-1337,0,-7000,105000,566226,
2084,2236,15624,401,1271,-1373,0,-7000,105000,566228,
2152,2240,15676,386,1363,-1395,0,-7000,105000,566230,
1760,2132,15332,196,1635,-1351,0,-6000,105000,566242,
1660,2072,15348,145,1679,-1290,0,-6000,105000,566245,
1688,2000,15256,158,1750,-1217,0,-6000,105000,566247,
1392,2140,15140,11,1751,-1243,0,-6000,104000,566260,
1468,1972,15248,34,1758,-1233,0,-6000,104000,566262,
1184,2116,15176,-52,1697,-1235,0,-6000,104000,566264,
1228,2048,15084,-53,1764,-1177,0,-6000,104000,566266,
980,2016,14928,-266,1690,-1017,0,-6000,104000,566279,
972,2008,15052,-253,1669,-1002,0,-6000,104000,566281,
976,1848,14880,-307,1705,-897,0,-6000,104000,566283,
876,1972,15216,-291,1287,-729,0,-6000,104000,566296,
868,1972,15200,-282,1287,-681,0,-6000,104000,566298,
724,1968,15272,-339,1113,-641,0,-6000,104000,566300,
692,2012,15220,-282,1087,-597,0,-6000,104000,566303,
652,2028,15352,-353,584,-405,0,-6000,104000,566315,
664,2040,15580,-268,561,-396,0,-5000,104000,566317,
688,2124,15476,-327,424,-355,0,-5000,104000,566319,
856,1996,15460,-99,12,-267,0,-5000,104000,566332,
856,1960,15536,-95,-70,-264,0,-5000,104000,566334,
916,2028,15420,-50,-144,-230,0,-5000,104000,566337,
892,1860,15408,44,-101,-235,0,-5000,104000,566339,
904,1736,15700,198,-182,-374,0,-5000,104000,566351,
980,1668,15764,239,-139,-364,0,-5000,104000,566354,
896,1632,15760,245,-151,-401,0,-5000,104000,566356,
924,1616,15576,309,-124,-385,0,-5000,104000,566358,
940,1492,15432,463,11,-285,0,-5000,104000,566371,
1024,1512,15324,527,14,-258,0,-5000,104000,566373,
1140,1560,15100,566,77,-185,0,-5000,104000,566375,
1208,1552,15112,862,515,24,0,-5000,104000,566387,
1136,1524,14956,918,663,58,0,-5000,104000,566390,
1284,1536,15084,914,688,78,0,-5000,104000,566392,
1276,1624,15020,990,880,117,0,-5000,104000,566394,
1372,1780,15020,1046,1502,97,1000,-5000,104000,566407,
1340,1856,15116,1108,1674,113,1000,-5000,104000,566409,
1308,1856,15160,1054,1685,110,1000,-5000,104000,566411,
1216,1956,15404,1203,2158,108,1000,-5000,104000,566424,
1200,1996,15396,1216,2076,116,1000,-5000,104000,566426,
1160,1956,15460,1305,2131,144,1000,-5000,104000,566428,
972,2280,15692,1383,1882,174,1000,-5000,104000,566440,
860,2196,15548,1453,1778,167,1000,-5000,104000,566443,
944,2404,15332,1455,1709,185,1000,-5000,104000,566445,
1012,2480,15568,1537,1214,292,1000,-4000,104000,566457,
1044,2552,15576,1560,1145,308,1000,-4000,104000,566459,
1048,2620,15516,1554,1046,336,1000,-4000,104000,566462,
1328,2784,15212,1645,721,382,2000,-4000,104000,566474,
1384,2640,15284,1614,657,398,2000,-4000,104000,566476,
1596,2664,15264,1623,554,410,2000,-4000,104000,566479,
1676,2664,15388,1578,667,515,2000,-4000,104000,566491,
1652,2792,15428,1529,637,507,2000,-4000,104000,566493,
1820,2796,15360,1526,668,492,2000,-4000,104000,566496,
1948,2912,15492,1399,793,541,2000,-4000,104000,566508,
1896,2836,15484,1425,888,572,2000,-4000,104000,566510,
1780,2904,15384,1330,909,583,2000,-4000,104000,566513,
1840,3000,15592,1057,1166,615,2000,-4000,104000,566525,
1828,2988,15668,1060,1255,649,2000,-4000,104000,566527,
1784,2996,15588,966,1287,649,2000,-4000,104000,566530,
1836,3116,15912,679,1238,599,2000,-4000,104000,566542,
1756,3172,15940,611,1178,586,2000,-4000,104000,566544,
1792,3144,16164,606,1139,572,2000,-4000,104000,566546,
