Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
660,8448,14040,-733,9,-16,23000,0,80000,284915,
620,8364,14036,-886,-87,-43,23000,0,80000,284917,
768,8516,14052,-739,-61,-48,23000,0,80000,284919,
664,8368,14012,-861,-133,-94,23000,0,80000,284921,
600,8056,13820,-797,-209,-150,23000,0,80000,284934,
456,8044,13876,-664,-180,-137,23000,0,80000,284936,
520,8152,13944,-770,-251,-143,23000,0,80000,284938,
824,8428,14100,-632,-256,-45,23000,0,80000,284950,
1016,8360,14108,-680,-231,-43,23000,0,80000,284953,
1056,8352,14016,-615,-209,-31,23000,0,80000,284955,
944,8452,14056,-674,-180,-14,23000,0,80000,284957,
920,8236,13872,-631,2,-124,23000,0,80000,284969,
780,8148,13868,-492,115,-131,23000,0,80000,284972,
784,8144,13764,-600,82,-157,23000,0,80000,284974,
784,8164,13684,-469,160,-123,23000,0,80000,284976,
796,8248,13880,-447,207,-11,23000,0,80000,284989,
896,8244,13748,-443,212,-14,23000,0,80000,284991,
840,8364,13816,-453,254,50,23000,0,80000,284993,
704,8348,13632,-672,-150,25,23000,0,80000,285053,
996,8180,13548,-590,-111,35,23000,0,80000,285056,
796,8204,13532,-711,-192,-54,23000,0,80000,285058,
792,8196,13484,-623,-108,-37,23000,0,80000,285060,
956,8264,13576,-735,-81,-144,23000,0,80000,285073,
1080,8296,13528,-714,-73,-148,23000,0,80000,285075,
964,8368,13464,-718,-8,-91,23000,0,80000,285077,
1164,8220,13416,-708,-35,-85,23000,0,80000,285079,
1116,8316,13316,-653,227,-14,23000,0,80000,285092,
1128,8304,13340,-733,226,30,23000,0,80000,285094,
1004,8296,13416,-635,262,-16,23000,0,80000,285096,
1192,8400,13440,-704,278,22,23000,0,80000,285099,
888,8712,13568,-819,262,-18,23000,0,80000,285111,
916,8604,13640,-683,298,-45,23000,0,80000,285113,
1024,8680,13596,-856,204,-59,23000,0,80000,285115,
576,8312,13564,-923,-32,-248,23000,0,80000,285128,
668,8232,13424,-878,-9,-252,23000,0,80000,285130,
652,8212,13340,-938,-107,-313,23000,0,80000,285132,
824,8328,13492,-913,-123,-297,23000,0,80000,285135,
872,8196,13612,-1023,-274,-454,23000,0,80000,285147,
1104,8264,13640,-964,-210,-471,23000,0,80000,285149,
