Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-8160,9608,9072,-423,-71,91,41000,29000,211000,326289,
-8052,9516,9104,-468,-125,88,41000,29000,211000,326291,
-8124,9500,8940,-442,-186,82,41000,29000,211000,326294,
-7960,9384,8948,-643,-361,101,41000,29000,211000,326306,
-7844,9364,9028,-622,-372,65,41000,29000,211000,326309,
-7792,9260,8972,-689,-393,92,41000,29000,211000,326311,
-7792,9268,8892,-733,-287,130,41000,29000,211000,326324,
-7764,9224,8940,-766,-248,151,41000,29000,211000,326326,
-7792,9344,8856,-826,-225,145,41000,29000,211000,326328,
-7676,9416,8636,-933,-186,162,41000,29000,211000,326341,
-7576,9232,8580,-944,-206,89,41000,29000,211000,326343,
-7692,9464,8684,-924,-233,98,41000,29000,211000,326346,
-7676,9392,8540,-1207,-322,41,41000,29000,211000,326358,
-7556,9332,8604,-1208,-411,16,41000,29000,211000,326361,
-7656,9404,8616,-1241,-434,26,41000,29000,211000,326363,
-7684,9328,8596,-1457,-471,0,41000,29000,211000,326376,
-7732,9336,8668,-1518,-480,23,41000,29000,211000,326378,
-7592,9260,8652,-1550,-434,8,41000,29000,211000,326380,
-7524,9408,8624,-1731,-466,10,41000,29000,211000,326393,
-7524,9372,8784,-1792,-410,12,41000,29000,211000,326395,
-7548,9460,8804,-1787,-456,20,41000,29000,211000,326397,
-7724,9640,8660,-1997,-278,68,41000,29000,211000,326410,
-7788,9500,8612,-1996,-269,85,40000,29000,211000,326413,
-7704,9644,8696,-2044,-241,150,40000,29000,211000,326415,
-7772,9960,8680,-2185,-80,238,40000,29000,211000,326428,
-7892,10024,8672,-2253,-104,264,40000,29000,211000,326430,
-7860,10192,8764,-2248,-36,241,40000,29000,211000,326432,
-8064,10108,9068,-2529,-145,329,40000,29000,211000,326445,
-8132,10212,8968,-2550,-241,384,40000,29000,211000,326447,
-8136,10236,8956,-2608,-264,397,40000,29000,211000,326450,
-8256,10180,9288,-2771,-399,515,40000,29000,211000,326463,
-8180,10212,9056,-2841,-434,551,40000,29000,211000,326465,
-8212,10144,9136,-2894,-418,588,40000,29000,211000,326468,
-8268,10232,9452,-3010,-333,712,39000,29000,211000,326480,
-8276,10228,9656,-3048,-320,731,39000,29000,211000,326483,
-8160,10280,9832,-2993,-294,782,39000,29000,211000,326485,
-8188,10340,9660,-3028,-119,963,39000,29000,211000,326498,
-8216,10308,9872,-3050,-112,1019,39000,29000,211000,326500,
-8164,10280,9964,-3030,-71,1028,39000,29000,211000,326503,
-8076,10132,10312,-2924,129,1174,39000,29000,211000,326515,
-8048,10220,10316,-2919,213,1203,39000,28000,211000,326518,
-8072,10180,10448,-2858,238,1226,39000,28000,211000,326520,
