Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-4168,-1316,16080,-254,379,790,-10000,16000,61000,189014,
-4320,-1368,16036,-259,447,844,-10000,16000,61000,189017,
-4380,-1300,16040,-345,363,820,-10000,16000,61000,189019,
-4572,-1932,16132,-271,60,166,-10000,16000,61000,189031,
-4856,-1936,16208,-259,-43,76,-10000,16000,61000,189034,
-4796,-1924,16172,-240,-178,-27,-10000,16000,61000,189036,
-5176,-1712,16460,-91,-830,-72,-10000,16000,61000,189048,
-5236,-1656,16612,-44,-857,-31,-10000,16000,61000,189050,
-5132,-1616,16712,14,-835,-12,-10000,16000,61000,189052,
-5324,-984,16732,-123,-662,174,-10000,16000,61000,189065,
-5420,-992,16556,-160,-687,193,-10000,15000,61000,189067,
-5440,-812,16556,-175,-673,206,-10000,15000,61000,189069,
-5200,-776,16152,-193,-718,155,-10000,15000,61000,189082,
-4928,-828,16160,-211,-691,135,-10000,15000,61000,189084,
-4832,-868,16320,-205,-684,81,-10000,15000,61000,189086,
-4512,-800,16132,-185,-752,14,-10000,15000,61000,189098,
1528,8148,15092,-578,-178,-272,23000,-4000,82000,192657,
1320,8240,15152,-586,-163,-247,23000,-4000,82000,192669,
-924,292,20584,2047,250,-1062,0,-1000,73000,190881,
336,444,20376,3273,-2179,-863,0,-1000,73000,190894,
628,424,20248,-394,636,131,-9000,15000,61000,189132,
-5100,-1032,16232,-395,620,93,-9000,15000,61000,189134,
-4932,-1176,16284,-373,587,79,-9000,15000,61000,189136,
-5140,-1444,16472,-210,88,2,-9000,16000,61000,189149,
-5052,-1456,16256,-173,-64,-38,-9000,16000,61000,189151,
-5008,-1552,16200,-201,-150,-62,-9000,16000,61000,189153,
-5064,-1620,16188,-201,-188,-122,-9000,16000,61000,189165,
-5068,-1652,16164,-229,-120,-102,-9000,16000,61000,189168,
-5004,-1564,16260,-212,-86,-97,-9000,16000,61000,189170,
-4940,-1452,16356,-261,-312,-68,-9000,15000,61000,189182,
-5000,-1348,16256,-262,-361,-49,-9000,15000,61000,189184,
-4892,-1304,16192,-235,-392,-71,-9000,15000,61000,189186,
-4700,-1336,16184,-236,-226,5,-9000,15000,61000,189199,
-4544,-1340,16208,-286,-198,9,-9000,15000,61000,189201,
-4652,-1260,16268,-303,-98,36,-9000,15000,61000,189203,
-4620,-1324,16272,-354,237,97,-9000,15000,61000,189216,
-4744,-1344,16248,-380,270,119,-9000,15000,61000,189218,
-4624,-1284,16396,-363,317,142,-9000,15000,61000,189220,
-4636,-1320,16448,-416,455,163,-9000,16000,61000,189233,
-4580,-1280,16312,-429,455,159,-9000,16000,61000,189235,
-4632,-1360,16268,-443,477,159,-9000,16000,61000,189237,
-4596,-1376,16820,-420,401,123,-9000,16000,61000,189250,
-4636,-1432,16760,-405,375,92,-9000,16000,61000,189252,
-4624,-1424,16692,-402,272,104,-9000,16000,61000,189254,
-4824,-1456,16208,-318,281,57,-9000,16000,61000,189266,
-4920,-1512,16000,-320,391,67,-9000,16000,61000,189269,
-4832,-1376,16076,-290,456,62,-9000,16000,61000,189271,
-5232,-1568,16256,-257,185,74,-9000,16000,61000,189283,
-5244,-1536,16308,-251,83,60,-9000,16000,61000,189285,
-5248,-1652,16260,-242,-74,30,-9000,16000,61000,189288,
-5248,-1536,16484,-141,-373,-29,-9000,16000,61000,189300,
-5188,-1372,16420,-119,-417,2,-9000,16000,61000,189302,
-5156,-1364,16580,-186,-452,34,-9000,16000,61000,189305,
-5032,-1204,16216,-213,-667,39,-9000,16000,61000,189317,
-4988,-1096,16144,-191,-691,32,-9000,16000,61000,189319,
-4988,-1092,16184,-206,-703,48,-9000,16000,61000,189321,
-5112,-1156,16580,-185,-655,-8,-9000,15000,61000,189334,
-5036,-1068,16332,-215,-638,-9,-9000,15000,61000,189336,
-4948,-1092,16468,-159,-690,-3,-9000,15000,61000,189338,
-4692,-1192,16268,-149,-704,41,-9000,15000,61000,189351,
-4612,-1424,16148,-124,-639,48,-9000,15000,61000,189353,
-4484,-1320,16204,-143,-601,35,-9000,15000,61000,189355,
-4440,-1476,16264,-110,30,181,-9000,15000,61000,189368,
-4480,-1536,16236,-112,191,234,-9000,15000,61000,189370,
-4604,-1464,16328,-129,254,252,-9000,15000,61000,189372,
-4860,-1528,16168,-111,381,337,-9000,15000,61000,189384,
-4760,-1564,16024,-109,388,331,-9000,15000,61000,189387,
-4896,-1588,16224,-116,314,324,-9000,15000,61000,189389,
-4992,-1456,16340,-183,38,230,-9000,15000,61000,189401,
-5132,-1460,16256,-205,-22,216,-9000,15000,61000,189404,
-5040,-1376,16392,-190,-72,163,-9000,15000,61000,189406,
-4804,-1196,16388,-174,-313,93,-9000,15000,61000,189418,
-4736,-1180,16344,-186,-335,89,-9000,15000,61000,189420,
-4816,-1124,16480,-209,-373,68,-9000,15000,61000,189422,
-4784,-1040,16356,-226,-298,32,-9000,15000,61000,189435,
-4596,-1012,16360,-223,-252,25,-9000,15000,61000,189437,
-4704,-916,16172,-220,-228,21,-9000,15000,61000,189439,
-4788,-1040,16284,-253,-99,16,-9000,15000,61000,189452,
-4840,-1016,16408,-243,-56,-3,-9000,15000,61000,189454,
-4912,-1032,16332,-243,-24,22,-9000,15000,61000,189456,
-4904,-1040,16216,-290,-90,42,-9000,15000,61000,189469,
-4996,-952,16336,-343,-68,65,-9000,15000,61000,189471,
-4892,-1192,16520,-336,-68,63,-9000,15000,61000,189473,
-4800,-1192,16400,-332,-106,70,-9000,15000,61000,189485,
-4708,-1244,16324,-311,-77,107,-9000,15000,61000,189488,
-4660,-1300,16164,-340,-46,76,-9000,15000,61000,189490,
-4664,-1456,16504,-321,299,113,-9000,15000,61000,189502,
-4668,-1292,16388,-289,368,147,-9000,15000,61000,189504,
-4652,-1424,16464,-296,423,144,-9000,15000,61000,189507,
-4908,-1376,16188,-314,389,98,-9000,15000,61000,189519,
-4924,-1420,16292,-314,384,72,-9000,15000,61000,189521,
-4924,-1312,16300,-338,372,89,-9000,15000,61000,189523,
-4972,-1208,16464,-341,139,36,-9000,16000,61000,189536,
-4836,-1116,16384,-335,106,84,-9000,16000,61000,189538,
-4872,-1224,16500,-322,76,25,-9000,16000,61000,189540,
-4708,-1144,16240,-376,-211,-57,-9000,15000,61000,189553,
-4544,-1132,16248,-417,-262,-121,-9000,15000,61000,189555,
-4600,-1156,16412,-385,-225,-170,-9000,15000,61000,189557,
-4648,-1136,16324,-537,70,-315,-9000,15000,61000,189569,
-4768,-1064,16476,-522,130,-310,-9000,15000,61000,189571,
-4772,-1200,16452,-564,188,-358,-9000,15000,61000,189574,
-4844,-1172,16720,-551,377,-483,-9000,16000,61000,189586,
-4868,-1160,16724,-570,335,-518,-9000,16000,61000,189588,
-4928,-1128,16892,-550,283,-561,-9000,16000,61000,189591,
-4476,-1028,16940,-604,312,-675,-9000,16000,61000,189603,
-4340,-1184,16872,-623,388,-704,-9000,16000,61000,189605,
-4328,-1072,16808,-652,482,-743,-9000,16000,61000,189607,
-3672,-1280,17016,-866,1753,-944,-9000,16000,61000,189620,
-3624,-1264,17004,-907,2129,-965,-9000,16000,61000,189622,
-3748,-1180,16832,-924,2437,-993,-9000,16000,61000,189624,
-4592,-1400,16868,-1077,3594,-1046,-10000,16000,61000,189637,
