Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1852,-1940,16056,332,855,703,-16000,9000,29000,1039262,
-2388,-1552,15948,197,882,622,-16000,9000,29000,1039275,
-2392,-1596,15860,110,774,675,-16000,9000,29000,1039277,
-2304,-1600,15900,74,693,648,-16000,9000,29000,1039279,
-2664,-2208,15888,-190,58,674,-16000,9000,29000,1039292,
-2680,-2216,15788,-356,-127,646,-16000,9000,29000,1039294,
-2580,-2212,15948,-300,-180,677,-16000,9000,29000,1039296,
-2216,-2104,16116,-552,-716,626,-16000,9000,29000,1039309,
-2052,-2036,16308,-431,-683,624,-16000,9000,29000,1039311,
-2100,-2208,16236,-580,-785,554,-16000,9000,29000,1039313,
-2036,-2160,16000,-512,-606,480,-16000,9000,29000,1039326,
-2072,-2172,16116,-612,-563,501,-16000,9000,29000,1039328,
-1964,-2220,16076,-488,-491,504,-16000,9000,29000,1039331,
-1732,-2096,15792,-485,-139,661,-16000,9000,29000,1039343,
-1736,-2220,15864,-549,-42,661,-16000,9000,29000,1039346,
-1664,-2120,15964,-455,65,710,-16000,9000,29000,1039348,
-1672,-2316,16040,-431,680,750,-16000,9000,29000,1039360,
-1560,-2312,16168,-230,866,751,-16000,9000,29000,1039363,
-1668,-2440,16260,-327,916,796,-16000,9000,29000,1039365,
-2072,-2108,16512,23,1315,940,-16000,9000,29000,1039377,
-2240,-2148,16284,-77,1255,960,-16000,9000,29000,1039380,
-2116,-2004,16412,77,1245,952,-16000,9000,29000,1039382,
-2712,-2064,16224,44,799,851,-16000,9000,29000,1039395,
-2864,-2104,16032,11,703,848,-16000,9000,30000,1039397,
-2936,-2120,16212,36,682,851,-16000,9000,30000,1039399,
-2872,-2084,16260,-170,169,798,-16000,9000,30000,1039412,
-2632,-2040,16112,-88,157,781,-16000,9000,30000,1039414,
-2832,-2072,16212,-258,27,724,-16000,9000,30000,1039417,
-2380,-2244,16296,-372,-48,441,-16000,9000,30000,1039429,
-2444,-2208,16332,-443,8,435,-16000,9000,30000,1039431,
-2344,-2180,16392,-429,67,426,-16000,9000,30000,1039434,
-2544,-2220,16544,-569,175,450,-16000,9000,30000,1039446,
-2736,-2264,16376,-705,3,386,-16000,9000,30000,1039449,
-2764,-2188,16284,-651,-19,353,-16000,9000,30000,1039451,
-2632,-2080,15848,-847,-529,11,-16000,9000,30000,1039463,
-2560,-2140,15860,-717,-510,8,-16000,9000,30000,1039466,
-2548,-2172,15852,-868,-624,-36,-16000,9000,30000,1039468,
-2136,-2332,16164,-712,-586,-22,-16000,9000,30000,1039481,
-2068,-2288,16084,-751,-562,17,-16000,9000,30000,1039483,
-1884,-2448,16056,-635,-486,7,-16000,9000,30000,1039485,
-1664,-2172,16132,-349,-101,52,-16000,9000,30000,1039498,
-1736,-2196,16288,-376,-55,-2,-16000,9000,30000,1039500,
-1912,-2384,16340,-271,55,61,-16000,9000,30000,1039502,
-2016,-2016,16092,-157,325,232,-16000,9000,30000,1039515,
-1772,-2044,16260,-41,362,241,-16000,9000,30000,1039517,
-1868,-1996,15964,-153,317,241,-16000,9000,30000,1039519,
-1964,-2032,15968,-150,531,225,-16000,9000,30000,1039532,
-1912,-2028,15920,-254,534,291,-16000,9000,30000,1039534,
-1972,-1900,16020,-209,644,264,-16000,9000,30000,1039537,
-2020,-1784,15988,-382,886,456,-16000,9000,30000,1039549,
-2172,-1800,16220,-488,832,397,-16000,9000,30000,1039552,
-2060,-1892,16012,-430,882,439,-16000,9000,30000,1039554,
-2372,-1920,16152,-643,668,247,-16000,9000,30000,1039566,
-2236,-1852,16168,-494,676,280,-16000,9000,30000,1039569,
-2388,-1972,16304,-659,540,238,-16000,9000,30000,1039571,
-2448,-2152,16228,-572,156,72,-16000,9000,30000,1039583,
-2700,-2136,16160,-669,28,73,-16000,9000,30000,1039586,
-2620,-2236,16176,-572,-18,11,-16000,9000,30000,1039588,
-2512,-2180,15884,-689,-436,-156,-16000,9000,30000,1039601,
-2556,-2268,15820,-707,-547,-224,-16000,9000,30000,1039603,
-2644,-2404,15836,-683,-562,-177,-16000,9000,30000,1039605,
-2288,-2596,15820,-608,-499,-286,-16000,9000,30000,1039618,
-2072,-2564,16024,-470,-350,-242,-16000,9000,30000,1039620,
-1860,-2524,15872,-546,-333,-246,-16000,9000,30000,1039622,
-1504,-2336,16156,-154,239,-162,-16000,9000,30000,1039635,
-1568,-2384,16252,-191,347,-123,-16000,9000,30000,1039637,
-1304,-2276,16144,-55,477,-135,-16000,9000,30000,1039640,
-1732,-2180,16312,93,1066,-43,-15000,9000,30000,1039652,
-1696,-2188,16312,51,1055,-46,-15000,9000,30000,1039654,
-2004,-2212,16340,125,1175,-16,-15000,9000,30000,1039657,
-2396,-1852,16340,-100,871,-12,-15000,9000,30000,1039669,
-2300,-1732,16220,-5,871,-34,-15000,9000,30000,1039672,
-2360,-1756,16296,-202,694,-57,-15000,9000,30000,1039674,
-2716,-2140,16168,-539,109,-224,-15000,9000,30000,1039687,
-2824,-1972,16164,-531,47,-201,-15000,9000,30000,1039689,
-2744,-2088,15948,-633,-113,-243,-15000,9000,30000,1039691,
-2152,-2080,16232,-716,-357,-260,-15000,9000,30000,1039704,
-2084,-2124,16008,-882,-454,-298,-15000,9000,30000,1039706,
-1888,-2184,16236,-710,-412,-276,-15000,9000,30000,1039708,
-1692,-2436,16232,-781,-129,-284,-15000,9000,30000,1039721,
-1660,-2376,16116,-637,8,-289,-15000,9000,30000,1039723,
-1564,-2556,16064,-680,121,-265,-15000,9000,30000,1039726,
-1500,-2488,16028,-469,555,-173,-15000,9000,30000,1039738,
-1504,-2576,16060,-448,651,-156,-15000,9000,30000,1039740,
-1628,-2536,16044,-396,655,-208,-15000,9000,30000,1039743,
-2368,-2380,16048,-246,581,-223,-15000,9000,30000,1039755,
-2184,-2428,16004,-315,458,-279,-15000,9000,30000,1039757,
-2512,-2468,16056,-218,424,-247,-15000,9000,30000,1039760,
-2512,-2496,16028,-354,19,-344,-15000,9000,30000,1039772,
-2448,-2416,16188,-238,33,-359,-15000,9000,30000,1039775,
-2424,-2356,16056,-393,-77,-389,-15000,9000,30000,1039777,
-2268,-2300,16216,-369,-114,-432,-15000,9000,30000,1039789,
-2268,-2344,16264,-484,-130,-433,-15000,9000,30000,1039792,
-2104,-2432,16308,-424,-116,-462,-15000,9000,30000,1039794,
-1716,-2364,16276,-463,187,-439,-15000,9000,30000,1039807,
-1836,-2432,16384,-550,193,-444,-15000,9000,30000,1039809,
-1784,-2388,16276,-480,312,-427,-15000,9000,30000,1039811,
-1820,-2348,16252,-546,402,-480,-15000,9000,30000,1039824,
-1920,-2372,16412,-435,469,-469,-15000,9000,30000,1039826,
-1768,-2312,16548,-563,401,-502,-15000,9000,30000,1039828,
-2036,-2140,16356,-467,324,-437,-15000,9000,30000,1039841,
-2024,-2172,16396,-565,246,-383,-15000,9000,30000,1039843,
-2104,-2204,16304,-480,221,-377,-15000,9000,30000,1039845,
-2208,-2216,16248,-596,-26,-339,-15000,9000,30000,1039858,
-1964,-2192,16232,-654,-112,-382,-15000,9000,30000,1039860,
-2180,-2284,16196,-644,-79,-350,-15000,9000,29000,1039863,
-1664,-2260,16328,-730,-168,-306,-15000,9000,29000,1039875,
-1740,-2424,16188,-571,-154,-306,-15000,9000,29000,1039877,
-1628,-2312,16224,-707,-195,-288,-15000,9000,29000,1039880,
-1592,-2232,16212,-549,-106,-297,-16000,9000,29000,1039892,
-1560,-2268,16248,-651,-139,-286,-16000,9000,29000,1039894,
-1600,-2292,16156,-564,-69,-261,-16000,9000,29000,1039897,
-1540,-2232,15988,-665,85,-207,-16000,9000,29000,1039909,
-1692,-2140,15908,-753,39,-225,-16000,9000,29000,1039911,
-1528,-2060,16028,-711,93,-178,-16000,9000,29000,1039914,
-1612,-2216,16084,-967,-3,-151,-16000,9000,29000,1039926,
-1936,-2204,15992,-865,-5,-114,-16000,9000,29000,1039929,
-1900,-2268,16052,-1006,-94,-159,-16000,9000,29000,1039931,
-1864,-2420,15912,-923,-394,-108,-16000,9000,29000,1039943,
-1628,-2440,15816,-990,-457,-80,-16000,9000,29000,1039946,
-1700,-2552,15752,-940,-515,-89,-16000,9000,29000,1039948,
-1464,-2440,15840,-775,-506,-8,-16000,9000,29000,1039961,
-1356,-2436,15932,-862,-511,-40,-16000,9000,29000,1039963,
-1260,-2540,15840,-717,-406,-2,-16000,9000,29000,1039965,
-1132,-2356,15968,-638,-9,88,-16000,9000,29000,1039978,
-1200,-2412,15936,-489,63,127,-16000,9000,29000,1039980,
-1224,-2488,15992,-577,101,150,-16000,9000,29000,1039982,
-1584,-2412,16056,-421,371,215,-16000,9000,30000,1039995,
-1672,-2392,15952,-393,413,275,-16000,9000,30000,1039997,
-1584,-2304,15980,-394,414,270,-16000,9000,30000,1039999,
-1716,-2272,15812,-389,457,309,-16000,9000,30000,1040012,
-1748,-2260,15852,-531,377,250,-16000,9000,30000,1040014,
-1644,-2264,15772,-398,452,292,-16000,9000,30000,1040017,
-1824,-2416,15940,-568,453,270,-16000,9000,30000,1040029,
-1952,-2560,15800,-521,452,218,-16000,9000,30000,1040032,
-1912,-2568,15904,-554,426,291,-16000,9000,30000,1040034,
-1920,-2684,15964,-557,479,230,-16000,9000,30000,1040046,
-1920,-2612,16004,-440,584,247,-16000,9000,30000,1040049,
-1944,-2616,15824,-536,517,182,-16000,9000,30000,1040051,
-2308,-2580,16140,-358,599,207,-16000,9000,30000,1040064,
-2272,-2584,16160,-499,529,174,-16000,9000,30000,1040066,
-2480,-2632,16152,-362,568,220,-16000,9000,30000,1040068,
-2332,-2260,16280,-467,331,174,-16000,9000,30000,1040081,
-2500,-2292,16168,-549,282,141,-16000,9000,30000,1040083,
-2512,-2240,16212,-541,250,178,-16000,9000,30000,1040085,
-2664,-2204,16100,-707,-188,151,-16000,9000,30000,1040098,
-2644,-2356,16040,-589,-180,172,-16000,9000,30000,1040100,
-2612,-2268,16168,-726,-322,120,-16000,9000,30000,1040102,
-2100,-2440,16036,-647,-432,-64,-16000,9000,30000,1040115,
-2152,-2444,16140,-740,-399,-99,-16000,9000,30000,1040117,
-2056,-2500,16012,-632,-356,-108,-16000,9000,30000,1040120,
-2044,-2620,16196,-521,19,-88,-16000,9000,30000,1040132,
-1956,-2696,16224,-595,12,-109,-16000,9000,30000,1040135,
-2036,-2744,16244,-490,104,-88,-16000,9000,30000,1040137,
-1948,-2396,16176,-514,295,-130,-16000,9000,30000,1040149,
-2020,-2336,16248,-351,339,-147,-16000,9000,30000,1040152,
-2072,-2348,16304,-502,319,-152,-16000,9000,30000,1040154,
-2524,-2280,15964,-491,299,-157,-16000,9000,30000,1040166,
-2424,-2228,15928,-521,278,-94,-16000,9000,30000,1040169,
-2536,-2236,15956,-517,248,-138,-16000,9000,30000,1040171,
-2176,-2428,16020,-499,49,-158,-16000,9000,30000,1040184,
-2172,-2432,16004,-619,-91,-203,-16000,9000,30000,1040186,
-2068,-2376,15852,-479,-73,-193,-16000,9000,30000,1040188,
-1976,-2464,16072,-531,-199,-201,-16000,9000,30000,1040201,
-1960,-2284,16240,-405,-140,-210,-16000,9000,30000,1040203,
-1872,-2316,16144,-522,-164,-187,-16000,9000,30000,1040205,
-1756,-2288,16180,-410,-27,-213,-16000,9000,30000,1040218,
-1720,-2384,16140,-417,25,-171,-16000,9000,30000,1040220,
-1824,-2404,16176,-402,71,-214,-16000,9000,30000,1040222,
-2060,-2376,16088,-426,308,-217,-16000,9000,30000,1040235,
-1988,-2332,16036,-543,292,-240,-16000,9000,30000,1040237,
-1892,-2312,16104,-457,337,-208,-16000,9000,30000,1040239,
-2032,-2140,16124,-610,264,-247,-16000,9000,30000,1040252,
-2124,-2172,15988,-490,354,-263,-16000,9000,30000,1040254,
-2028,-2140,15984,-647,242,-287,-16000,9000,30000,1040256,
-2184,-2224,15972,-588,25,-374,-16000,9000,30000,1040269,
-2208,-2216,15876,-629,-21,-367,-16000,9000,30000,1040271,
-2252,-2320,15904,-537,-49,-397,-16000,9000,30000,1040274,
-1808,-2284,15640,-492,-151,-352,-16000,9000,30000,1040286,
-1932,-2344,15680,-581,-169,-395,-16000,9000,29000,1040288,
-1664,-2236,15640,-426,-77,-368,-16000,9000,29000,1040291,
-1528,-2220,15784,-409,114,-285,-16000,9000,29000,1040303,
-1480,-2328,15852,-260,190,-239,-16000,9000,29000,1040305,
-1568,-2328,15764,-371,206,-229,-16000,9000,29000,1040308,
-1620,-2288,15916,-189,456,-138,-16000,9000,29000,1040320,
-1636,-2260,15752,-200,512,-97,-16000,9000,29000,1040322,
-1524,-2172,15860,-187,518,-110,-16000,9000,29000,1040325,
