Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2680,2436,15472,-428,209,-129,1000,13000,280000,551890,
-2756,2444,15464,-502,161,-131,1000,13000,280000,551892,
-2684,2444,15400,-442,217,-128,1000,13000,280000,551894,
-2940,2424,15344,-509,149,-110,1000,13000,280000,551907,
-2876,2464,15292,-460,187,-121,1000,13000,280000,551909,
-2936,2428,15272,-514,122,-122,1000,13000,280000,551911,
-3132,2312,15476,-465,-43,-114,1000,13000,280000,551924,
-3048,2308,15548,-544,-97,-99,1000,13000,280000,551926,
-3076,2296,15428,-490,-135,-107,1000,13000,280000,551929,
-2964,2276,15476,-546,-273,-98,1000,13000,280000,551941,
-2900,2208,15512,-512,-256,-126,1000,13000,280000,551943,
-2876,2224,15492,-513,-318,-110,1000,13000,280000,551946,
-2628,2192,15456,-484,-109,-130,1000,13000,280000,551958,
-2800,2196,15440,-454,-96,-75,1000,13000,280000,551961,
-2752,2160,15368,-446,-31,-112,1000,13000,280000,551963,
-2644,2244,15236,-409,201,-80,1000,13000,280000,551975,
-2560,2340,15372,-410,291,-94,1000,13000,280000,551978,
-2700,2260,15380,-393,317,-97,1000,13000,280000,551980,
-2724,2308,15316,-415,473,-117,1000,13000,280000,551993,
-2840,2392,15408,-376,495,-103,1000,13000,280000,551995,
-2812,2288,15196,-424,512,-124,1000,13000,280000,551997,
-3008,2360,15372,-339,507,-143,1000,13000,280000,552010,
-2868,2388,15268,-367,423,-100,1000,13000,280000,552012,
-3088,2464,15128,-324,462,-111,1000,13000,280000,552014,
-3092,2576,15308,-422,235,-76,1000,13000,280000,552027,
-3120,2540,15140,-450,110,-37,1000,13000,280000,552029,
-3208,2552,15336,-423,126,-66,1000,13000,280000,552031,
-3104,2400,15272,-600,-152,11,1000,13000,280000,552044,
-2972,2336,15124,-576,-151,8,1000,13000,280000,552046,
-3064,2452,15284,-636,-251,3,1000,13000,280000,552049,
-2712,2360,15312,-586,-117,78,1000,13000,280000,552061,
-2708,2408,15344,-604,-130,72,1000,13000,280000,552063,
-2748,2316,15468,-588,-16,60,1000,13000,280000,552066,
-2628,2320,15416,-591,75,74,1000,13000,280000,552078,
-2700,2392,15480,-561,148,65,1000,13000,280000,552080,
-2648,2376,15372,-625,98,60,1000,13000,280000,552083,
-2648,2236,15532,-565,159,82,1000,13000,280000,552085,
-2752,2232,15444,-597,129,48,1000,13000,280000,552097,
-2824,2312,15508,-571,181,30,1000,13000,280000,552100,
-2772,2244,15500,-541,144,32,1000,13000,280000,552102,
-2624,2248,15324,-518,136,23,1000,13000,280000,552114,
-2648,2332,15352,-470,131,30,1000,13000,280000,552117,
-2740,2392,15304,-499,144,24,1000,13000,280000,552119,
-2648,2360,15328,-478,146,-2,1000,13000,280000,552132,
-2732,2380,15408,-492,175,-32,1000,13000,280000,552134,
-2744,2304,15472,-450,151,-16,1000,13000,280000,552136,
-2656,2376,15396,-448,101,-44,1000,13000,280000,552149,
-2660,2428,15500,-423,116,-60,1000,13000,280000,552151,
-2788,2316,15580,-466,126,-91,1000,13000,280000,552153,
-2712,2352,15448,-425,-54,-115,1000,12000,280000,552166,
-2604,2268,15504,-469,-94,-147,1000,12000,280000,552168,
-2688,2292,15360,-419,-133,-118,1000,12000,280000,552170,
-2508,2216,15300,-424,-89,-234,1000,12000,280000,552183,
-2548,2244,15340,-392,-95,-239,1000,12000,280000,552185,
-2496,2200,15320,-423,-18,-251,1000,12000,280000,552188,
-2532,2256,15308,-337,115,-303,1000,12000,280000,552200,
-2524,2276,15240,-354,214,-302,1000,12000,280000,552202,
-2492,2228,15216,-343,218,-299,1000,12000,280000,552205,
-2728,2176,15100,-389,317,-342,1000,12000,280000,552217,
-2812,2236,15284,-445,289,-319,1000,12000,280000,552220,
-2784,2428,15260,-409,359,-328,1000,12000,280000,552222,
-2960,2328,15208,-541,194,-305,1000,12000,280000,552235,
-2924,2216,15204,-521,217,-300,1000,12000,280000,552237,
-2992,2340,15220,-603,120,-294,1000,12000,280000,552239,
-2820,2288,15168,-633,103,-259,1000,12000,280000,552252,
-2848,2312,15184,-686,66,-241,1000,12000,280000,552254,
-2924,2280,15292,-634,64,-229,1000,12000,280000,552256,
-2808,2380,15456,-709,-72,-187,1000,12000,280000,552269,
-2848,2404,15368,-687,-27,-207,1000,12000,280000,552271,
-2796,2416,15568,-724,-138,-187,1000,12000,280000,552273,
-2780,2248,15496,-719,-213,-215,1000,12000,280000,552286,
-2872,2276,15544,-744,-296,-207,1000,12000,280000,552288,
-2768,2320,15524,-688,-271,-221,1000,12000,280000,552290,
-2732,2192,15548,-731,-310,-228,1000,12000,280000,552303,
-2696,2316,15596,-659,-224,-192,1000,12000,280000,552305,
-2704,2280,15728,-714,-273,-196,1000,12000,280000,552308,
-2736,2188,15816,-640,-181,-225,1000,12000,280000,552320,
