Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2112,1852,15356,-472,356,-102,0,11000,270000,562042,
-2080,1888,15504,-643,312,-152,0,11000,270000,562054,
-2060,1864,15632,-585,349,-150,0,11000,270000,562057,
-2092,1816,15644,-644,328,-135,0,11000,270000,562059,
-2116,1764,15692,-588,359,-135,0,11000,270000,562061,
-2144,1780,15680,-638,474,-135,0,11000,270000,562074,
-2172,1656,15608,-604,550,-119,0,11000,270000,562076,
-2284,1632,15528,-644,492,-112,0,11000,270000,562079,
-2152,1696,15760,-560,367,-99,0,11000,270000,562091,
-2192,1744,15560,-640,271,-112,0,11000,270000,562094,
-2248,1636,15856,-566,291,-112,0,11000,270000,562096,
-2196,1660,15616,-616,203,-128,0,11000,270000,562098,
-2020,1552,15728,-549,214,-165,0,11000,270000,562111,
-2104,1584,15728,-534,133,-184,0,11000,270000,562113,
-2112,1552,15708,-507,243,-220,0,11000,270000,562115,
-2056,1568,15660,-442,133,-257,0,11000,270000,562128,
-2032,1636,15740,-429,198,-291,0,11000,270000,562130,
-2108,1592,15760,-475,89,-260,0,11000,270000,562133,
-2116,1692,15704,-453,225,-265,0,11000,270000,562135,
-2004,1644,15760,-512,341,-299,0,11000,270000,562148,
-1976,1684,15876,-531,423,-290,0,11000,270000,562150,
-2008,1724,15692,-495,498,-257,0,11000,270000,562152,
-2152,1768,15724,-501,831,-215,0,11000,270000,562165,
-2108,1716,15624,-551,898,-175,0,11000,270000,562167,
-2216,1824,15816,-508,924,-183,0,11000,270000,562169,
-2212,1832,15768,-542,941,-171,0,11000,270000,562172,
-2624,1736,15580,-589,797,-78,-1000,11000,270000,562184,
-2664,1776,15832,-647,736,-95,-1000,11000,270000,562186,
-2652,1780,15772,-594,669,-81,-1000,11000,270000,562189,
-2544,1628,15896,-668,260,-69,-1000,11000,270000,562201,
-2588,1668,15864,-587,208,-53,-1000,11000,270000,562204,
-2532,1596,15636,-640,134,-42,-1000,11000,270000,562206,
-2448,1644,15884,-535,-142,-63,-1000,11000,270000,562218,
-2420,1640,15776,-485,-193,-56,-1000,11000,270000,562221,
-2344,1616,15908,-507,-230,-57,-1000,11000,270000,562223,
-2020,1704,15768,-479,-306,-118,-1000,11000,270000,562236,
-2008,1556,15660,-470,-195,-129,-1000,11000,270000,562238,
-1888,1600,15864,-479,-250,-142,-1000,11000,270000,562240,
-1728,1700,15676,-475,216,-192,-1000,11000,270000,562253,
-1748,1812,15700,-436,256,-175,-1000,11000,270000,562255,
-1768,1736,15772,-399,368,-224,-1000,11000,270000,562257,
-1912,1748,15644,-376,558,-262,-1000,11000,270000,562270,
-2024,1624,15600,-342,632,-288,-1000,11000,270000,562272,
-2004,1756,15608,-392,592,-286,-1000,11000,270000,562275,
-2276,1796,15740,-319,553,-383,-1000,11000,270000,562287,
-2260,1724,15412,-333,450,-367,-1000,11000,270000,562290,
-2280,1632,15716,-274,445,-382,-1000,11000,270000,562292,
-2440,1684,15412,-258,155,-419,-1000,11000,270000,562305,
-2428,1716,15452,-283,64,-439,-1000,11000,270000,562307,
-2348,1692,15508,-295,-6,-424,-1000,11000,270000,562309,
-2236,1812,15372,-310,-104,-444,-1000,11000,270000,562322,
-2172,1780,15444,-324,-142,-462,-1000,11000,270000,562324,
-2060,1792,15400,-340,-64,-470,-1000,11000,270000,562326,
-1992,1684,15660,-407,299,-473,-1000,11000,270000,562339,
-1924,1760,15524,-442,349,-462,-1000,11000,270000,562341,
-2004,1672,15440,-387,496,-483,-1000,11000,270000,562343,
-2168,1728,15440,-435,825,-441,-1000,11000,270000,562356,
-2100,1812,15428,-355,920,-429,-1000,11000,270000,562358,
-2264,1836,15312,-420,883,-442,-1000,11000,270000,562361,
-2672,1772,15348,-390,780,-411,-1000,11000,270000,562373,
-2696,1780,15372,-465,593,-446,-1000,11000,270000,562375,
-2736,1872,15288,-423,568,-392,-1000,11000,270000,562378,
-2820,1748,15464,-558,-87,-384,-1000,11000,270000,562390,
-2984,1780,15376,-541,-137,-392,-1000,11000,270000,562393,
-2896,1756,15380,-616,-320,-393,-1000,11000,270000,562395,
-2624,1788,15576,-676,-507,-329,-1000,11000,270000,562407,
-2416,1760,15392,-739,-603,-310,-1000,11000,270000,562410,
-2420,1692,15520,-703,-505,-287,-1000,11000,270000,562412,
-2108,1724,15532,-834,-185,-227,-1000,11000,270000,562425,
-2196,1652,15736,-773,-21,-241,-1000,11000,270000,562427,
-2080,1720,15668,-810,24,-227,-1000,11000,270000,562429,
-2280,1600,15616,-727,527,-184,-1000,11000,270000,562442,
-2232,1680,15832,-665,558,-191,-1000,11000,270000,562444,
-2316,1692,15816,-692,642,-149,-1000,11000,270000,562446,
-2576,1820,15804,-657,485,-153,-1000,11000,270000,562459,
-2664,1736,15924,-656,472,-188,-1000,11000,270000,562461,
-2604,1684,15808,-659,381,-150,-1000,11000,270000,562464,
-2716,1708,15860,-619,142,-164,-1000,11000,270000,562476,
-2624,1636,15856,-645,24,-171,-1000,11000,270000,562478,
-2684,1632,15856,-596,79,-196,-1000,11000,270000,562481,
-2556,1560,15728,-591,54,-131,-1000,11000,270000,562493,
-2416,1544,15772,-587,87,-128,-1000,11000,270000,562496,
-2464,1588,15688,-530,162,-118,-1000,11000,270000,562498,
-2436,1572,15648,-517,323,-86,-1000,11000,270000,562510,
-2508,1556,15688,-432,439,-60,-1000,11000,270000,562513,
-2392,1644,15644,-481,443,-59,-1000,11000,270000,562515,
-2536,1756,15736,-348,622,-34,-1000,11000,270000,562528,
-2540,1836,15700,-416,589,-49,-1000,11000,270000,562530,
-2572,1664,15620,-357,602,-48,-1000,11000,270000,562532,
-2632,1776,15548,-353,466,-23,-1000,11000,270000,562545,
-2568,1808,15500,-423,386,-27,-1000,11000,270000,562547,
-2724,1796,15528,-340,380,-11,-1000,11000,270000,562549,
-2624,1816,15440,-381,119,-34,-1000,11000,270000,562562,
-2584,1788,15456,-443,-1,-22,-1000,11000,270000,562564,
-2544,1920,15580,-379,41,-13,-1000,11000,270000,562567,
-2452,1772,15648,-421,-118,-48,-1000,11000,270000,562579,
-2476,1812,15632,-437,-87,-30,-1000,11000,270000,562582,
-2396,1788,15544,-407,-115,-27,-1000,11000,270000,562584,
-2304,1700,15484,-469,-70,-48,-1000,11000,270000,562596,
-2284,1668,15752,-460,8,-38,-1000,11000,270000,562599,
-2252,1700,15700,-475,6,-51,-1000,11000,270000,562601,
-2136,1616,15608,-452,362,-75,-1000,11000,270000,562613,
-2084,1548,15560,-495,328,-59,-1000,11000,270000,562616,
-2180,1552,15360,-440,520,-77,-1000,11000,270000,562618,
-2192,1444,15376,-391,872,-97,-1000,11000,270000,562631,
-2336,1496,15376,-447,886,-65,-1000,11000,270000,562633,
-2460,1464,15544,-380,951,-62,-1000,11000,270000,562635,
-2708,1640,15324,-472,904,21,-1000,11000,270000,562648,
-2728,1624,15380,-442,916,12,-1000,11000,270000,562650,
-2784,1628,15424,-461,791,29,-1000,11000,270000,562653,
-3020,1692,15324,-525,439,83,-1000,11000,270000,562665,
-3052,1612,15424,-524,304,110,-1000,11000,270000,562667,
-3076,1688,15472,-553,277,88,-1000,11000,270000,562670,
-2868,1572,15476,-621,-165,217,-1000,11000,270000,562682,
-2884,1680,15492,-658,-211,204,-1000,11000,270000,562685,
-2728,1684,15608,-640,-258,210,-1000,11000,270000,562687,
-2428,1656,15556,-659,-214,249,-1000,11000,270000,562699,
-2308,1656,15436,-723,-251,247,-1000,11000,270000,562702,
-2344,1644,15492,-693,-132,260,-1000,11000,270000,562704,
-2080,1664,15464,-718,107,273,-1000,11000,270000,562716,
-2136,1680,15644,-684,205,273,-1000,11000,270000,562719,
-2012,1660,15644,-698,204,262,-1000,11000,270000,562721,
-2208,1568,15508,-619,357,166,-1000,11000,270000,562734,
-2188,1616,15484,-657,313,176,-1000,11000,270000,562736,
-2296,1584,15500,-596,310,155,-1000,11000,270000,562738,
-2256,1708,15460,-583,71,68,-1000,11000,270000,562751,
-2328,1608,15508,-521,102,67,-1000,11000,270000,562753,
-2308,1652,15520,-600,-5,45,-1000,11000,270000,562756,
-2072,1708,15452,-531,-42,-67,-1000,11000,270000,562768,
-2056,1612,15504,-594,-119,-49,-1000,11000,270000,562770,
-2012,1712,15412,-510,-58,-69,-1000,11000,270000,562773,
-1976,1668,15580,-587,149,-140,-1000,11000,270000,562785,
-1868,1704,15476,-517,255,-182,-1000,11000,270000,562788,
-1984,1664,15488,-591,293,-205,-1000,11000,270000,562790,
-2100,1516,15256,-489,621,-188,-1000,11000,270000,562802,
-2176,1480,15400,-524,633,-206,-1000,11000,270000,562805,
-2224,1548,15468,-505,660,-193,-1000,11000,270000,562807,
-2428,1548,15116,-582,620,-209,-1000,11000,270000,562820,
-2516,1540,15240,-546,583,-199,-1000,11000,270000,562822,
-2456,1544,15320,-574,546,-215,-1000,11000,270000,562824,
-2516,1668,15364,-601,349,-197,-1000,11000,270000,562837,
-2592,1692,15408,-553,318,-186,-1000,11000,270000,562839,
-2624,1532,15444,-607,256,-230,-1000,11000,270000,562841,
-2652,1732,15652,-566,38,-164,-1000,11000,270000,562854,
-2616,1712,15564,-670,-74,-189,-1000,11000,270000,562856,
-2712,1608,15688,-609,-47,-159,-1000,11000,270000,562859,
