Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1300,-4916,11496,-8812,6979,-592,-20000,9000,199000,653739,
-1448,-4860,11472,-8903,6864,-603,-20000,9000,199000,653744,
-1968,-4980,11928,-9223,6037,-538,-21000,10000,199000,653757,
0,0,0,0,0,0,-21000,10000,199000,653757,
-2184,-5164,12276,-9398,5590,-619,-22000,10000,199000,653762,
-2720,-5576,12772,-984400,4000,197000,0,0,0,653762,
-3048,-5816,12876,-10202,649,-1679,-24000,10000,198000,653792,
-3068,-5836,12940,-10358,234,-1737,-24000,10000,198000,653794,
-2988,-5924,13164,-10496,-192,-1775,-25000,10000,198000,653796,
0,0,0,0,0,0,-25000,10000,198000,653796,
-2612,-6172,13648,-11242,-2424,-1353,-26000,10000,198000,653811,
-2416,-6160,13912,-11353,-2676,-1244,-26000,10000,198000,653814,
-1484,-6668,14544,-11477,-3628,-1086,-27000,10000,198000,653827,
-115,-1280,16624,-206,502,150,-11000,3000,198000,660110,
780,-9032,14104,-11436,126,-1912,-32000,8000,198000,653881,
652,-9400,13948,-11447,1672,-2142,-33000,8000,198000,653894,
460,-9428,13856,-11525,1952,-2184,-33000,8000,198000,653896,
404,-9616,13732,-11518,2181,-2239,-34000,8000,198000,653898,
-204,-10000,13500,-11744,3284,-2361,-35000,8000,197000,653911,
-280,-10140,136001348,16656,-346,503,351,-11000,3000,199000,
-944,-9936,13772,-11551,3350,-2135,-3000,199000,660248,0,
-196,-1264,16688,-601,4,514,-11000,3000,199000,660250,
-1548,-9992,13404,-11978,2061,-2181,-38000,8000,196000,653946,
-1548,-10172,13316,-11974,1711,-2178,-38000,8000,196000,653948,
-1720,-10852,13088,-12267,22,-2144,-39000,8000,196000,653961,
-1736,-10920,13060,-12245,-364,-2109,-40000,8000,196000,653963,
-1772,-11072,12704,-12338,-648,-2104,-40000,8000,196000,653966,
-1272,-11596,11988,-12791,-3027,-2464,-42000,8000,196000,653984,
