Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2500,-208,16424,-611,-340,126,-7000,7000,163000,768912,
-2132,-264,16400,-506,-256,88,-7000,7000,163000,768925,
-1752,-284,16492,-534,-133,145,-7000,7000,163000,768927,
-1820,-364,16512,-484,-31,63,-7000,7000,163000,768929,
-1460,-260,16880,-382,627,71,-7000,7000,163000,768942,
-1628,-236,16812,-494,652,46,-7000,7000,163000,768944,
-1588,-252,16608,-407,796,103,-7000,7000,163000,768946,
-2312,-88,16500,-604,1051,127,-7000,7000,163000,768959,
-2384,-132,16372,-500,1108,116,-7000,7000,163000,768961,
-2524,-176,16100,-663,1031,154,-7000,7000,163000,768963,
-2452,-376,16016,-718,677,-32,-7000,7000,163000,768976,
-2596,-508,16288,-690,603,-23,-7000,7000,163000,768978,
-2568,-484,16292,-690,494,-101,-7000,7000,163000,768980,
-2760,-612,16480,-487,292,-153,-7000,7000,163000,768993,
-2716,-568,16460,-591,140,-204,-7000,7000,163000,768995,
-2668,-556,16504,-444,191,-194,-7000,7000,163000,768997,
-2476,-396,16248,-415,-27,-333,-7000,7000,163000,769010,
-2500,-432,16236,-334,-4,-377,-7000,7000,163000,769012,
-2224,-424,16224,-402,-1,-377,-7000,7000,163000,769014,
-2080,-276,16108,-419,174,-445,-7000,7000,163000,769027,
-2120,-200,16228,-368,276,-413,-7000,7000,163000,769029,
-2012,-272,16160,-431,284,-443,-7000,7000,163000,769031,
-2020,-108,16124,-429,508,-399,-7000,7000,162000,769044,
-2076,-132,16104,-575,436,-426,-7000,7000,162000,769046,
-1916,-152,16072,-451,483,-361,-7000,7000,162000,769048,
-2284,-168,16140,-601,341,-400,-7000,7000,162000,769061,
-2264,-188,15912,-523,346,-410,-7000,7000,162000,769063,
-2372,-156,16076,-592,311,-358,-7000,7000,162000,769065,
-2280,-280,15916,-546,112,-474,-7000,7000,162000,769078,
-2172,-284,16044,-433,130,-423,-7000,7000,162000,769080,
-2056,-208,16128,-486,40,-519,-7000,7000,162000,769082,
-2036,-120,15996,-266,57,-677,-7000,7000,162000,769095,
-2160,-48,16180,-390,49,-723,-7000,7000,162000,769097,
-2052,-92,16168,-229,138,-715,-7000,7000,162000,769099,
-1936,-64,16100,-320,278,-748,-7000,7000,162000,769112,
-1884,-116,16140,-290,292,-755,-7000,7000,162000,769114,
-1856,-128,16108,-349,282,-708,-7000,7000,162000,769116,
-1932,148,16072,-470,92,-749,-7000,7000,162000,769129,
-2216,68,15788,-434,71,-723,-7000,7000,162000,769131,
-2100,144,15820,-506,16,-734,-7000,7000,162000,769133,
-2156,144,15768,-494,-13,-701,-7000,7000,162000,769136,
-1632,128,16000,-659,-386,-732,-7000,7000,162000,769148,
-1612,52,16004,-523,-344,-720,-7000,7000,162000,769150,
-1620,160,16016,-693,-397,-674,-7000,7000,162000,769153,
-1644,204,15980,-744,-186,-411,-7000,7000,162000,769165,
-1572,204,15992,-725,-156,-309,-7000,7000,162000,769167,
-1556,252,16152,-706,-162,-309,-7000,7000,162000,769170,
-1428,148,16160,-594,-208,-99,-7000,7000,162000,769182,
-1552,100,16040,-680,-302,-131,-7000,7000,162000,769184,
-1588,28,16124,-587,-212,-49,-7000,7000,162000,769187,
-1916,-208,16136,-599,8,155,-7000,7000,162000,769199,
-1860,-216,16288,-466,63,227,-7000,7000,162000,769201,
-1880,-192,16408,-576,3,283,-7000,7000,162000,769203,
-1776,-336,16336,-436,45,270,-7000,7000,162000,769206,
-2224,-296,16092,-490,-88,298,-7000,7000,162000,769218,
-2340,-200,15908,-492,-128,227,-7000,7000,162000,769220,
-2168,-232,16124,-485,-114,249,-7000,7000,162000,769223,
-2292,-372,15968,-567,-116,105,-7000,7000,162000,769235,
-2084,-392,16008,-462,-53,116,-7000,7000,162000,769237,
-2272,-280,16148,-564,-87,89,-7000,7000,162000,769240,
-2344,-624,16244,-374,243,-22,-7000,7000,162000,769252,
-2268,-688,16388,-451,279,-73,-7000,7000,162000,769254,
-2248,-772,16468,-301,385,-69,-7000,7000,162000,769257,
-2080,-544,16952,-174,669,-190,-7000,7000,162000,769269,
-2120,-504,16828,-217,642,-240,-7000,7000,162000,769271,
-2252,-380,16676,-156,728,-207,-7000,7000,162000,769274,
-2532,-236,16568,-334,814,-246,-7000,7000,162000,769286,
-2676,-144,16508,-228,899,-192,-7000,7000,162000,769289,
-2596,-60,16528,-378,806,-232,-7000,7000,162000,769291,
-2384,28,16260,-526,515,-183,-7000,7000,162000,769303,
-2292,-8,16176,-600,520,-144,-7000,7000,162000,769306,
-2340,-80,16296,-597,505,-207,-7000,7000,162000,769308,
-2300,32,16048,-730,368,-159,-7000,7000,162000,769320,
-2240,-60,16088,-843,291,-171,-7000,7000,162000,769323,
-2184,-140,16200,-714,361,-135,-7000,7000,162000,769325,
-2352,-508,16056,-711,341,-188,-7000,7000,162000,769337,
-2500,-516,16092,-536,398,-174,-7000,7000,162000,769339,
-2616,-628,16024,-657,361,-188,-7000,7000,162000,769342,
-2680,-736,16044,-284,313,-413,-7000,7000,162000,769354,
-2532,-640,16056,-288,334,-478,-7000,7000,162000,769356,
-2444,-460,16140,-178,328,-548,-7000,7000,162000,769359,
-2216,-260,16224,32,491,-761,-7000,7000,162000,769371,
-2184,-316,16008,-87,462,-828,-7000,7000,162000,769373,
-2384,-332,16040,73,581,-790,-7000,7000,162000,769376,
-2296,8,15844,-50,580,-940,-7000,7000,162000,769388,
-2164,76,16120,32,560,-982,-7000,7000,162000,769391,
-2208,-4,15916,-80,518,-976,-7000,7000,162000,769393,
-2368,156,15812,18,535,-987,-7000,7000,162000,769395,
-2160,180,15912,-147,251,-913,-7000,8000,162000,769407,
-2064,196,15956,-220,172,-912,-7000,8000,162000,769410,
-1760,352,15912,-238,217,-830,-7000,8000,162000,769412,
-1596,268,16008,-473,30,-597,-7000,7000,161000,769424,
-1668,228,15896,-380,98,-501,-7000,7000,161000,769427,
-1792,204,15844,-520,28,-521,-7000,7000,161000,769429,
-1940,32,15980,-489,-136,-408,-7000,7000,161000,769441,
-1984,-32,15928,-598,-227,-380,-7000,7000,161000,769444,
-1852,-12,15912,-489,-247,-419,-7000,7000,161000,769446,
-1560,56,15940,-531,-293,-381,-7000,7000,161000,769458,
-1536,88,15984,-566,-315,-404,-7000,7000,161000,769461,
-1656,24,15956,-523,-237,-360,-7000,7000,161000,769463,
-1408,80,16120,-525,-29,-329,-7000,7000,161000,769475,
-1488,44,16036,-372,94,-304,-7000,7000,161000,769478,
-1396,80,16340,-522,71,-307,-7000,7000,161000,769480,
-1508,44,16056,-395,153,-224,-7000,7000,161000,769482,
-1860,-44,15932,-533,162,-72,-7000,7000,161000,769495,
-2000,-128,15948,-402,181,-55,-7000,7000,161000,769497,
-1988,-28,15992,-555,71,-48,-7000,7000,161000,769499,
-2052,-124,16028,-503,-393,-61,-7000,7000,161000,769512,
-1900,-64,15964,-478,-415,-46,-7000,7000,161000,769514,
-1844,-148,15976,-510,-486,-101,-7000,7000,161000,769516,
-1396,-48,15948,-485,-258,44,-7000,7000,161000,769528,
-1600,-64,15940,-652,-236,60,-7000,7000,161000,769531,
-1384,8,16140,-524,-124,136,-7000,7000,161000,769533,
-1532,-168,16244,-609,151,332,-7000,7000,161000,769545,
-1548,-144,16308,-451,242,353,-7000,7000,161000,769548,
-1628,-168,16396,-571,188,377,-7000,7000,161000,769550,
-2292,-372,16476,-402,95,554,-7000,7000,161000,769562,
-2344,-296,16500,-403,83,588,-7000,7000,161000,769565,
-2328,-236,16412,-406,-34,591,-7000,7000,161000,769567,
-2384,-300,16304,-326,-436,707,-7000,7000,162000,769579,
-2300,-352,16060,-456,-604,690,-7000,7000,162000,769581,
-2388,-416,16108,-362,-606,766,-7000,7000,162000,769584,
-2204,-560,16104,-544,-856,663,-7000,7000,162000,769596,
-2108,-500,16124,-488,-825,599,-7000,7000,162000,769598,
-1988,-588,16036,-569,-799,592,-7000,7000,162000,769601,
-1440,-500,16424,-587,-211,453,-7000,7000,162000,769613,
-1236,-348,16552,-489,7,471,-7000,7000,162000,769615,
-1376,-576,16552,-595,122,455,-7000,7000,162000,769618,
-1992,-312,16752,-456,823,450,-7000,7000,162000,769630,
-2104,-248,16556,-558,847,461,-7000,7000,162000,769632,
-2044,-244,16700,-454,959,428,-7000,7000,162000,769634,
-2368,-80,16360,-612,743,330,-7000,7000,162000,769647,
-2460,-188,16320,-650,603,244,-7000,7000,162000,769649,
-2600,-204,16304,-671,515,280,-7000,7000,162000,769651,
-2736,-316,16316,-807,-257,106,-7000,7000,162000,769664,
-2764,-448,16244,-684,-301,64,-7000,7000,162000,769666,
-2624,-316,16124,-792,-469,0,-7000,7000,162000,769668,
-2208,-356,16512,-586,-569,-94,-7000,7000,162000,769681,
-2024,-344,16536,-688,-585,-107,-7000,7000,162000,769683,
-1944,-328,16396,-526,-496,-76,-7000,7000,162000,769685,
-1656,-196,16560,-485,-194,-115,-7000,7000,162000,769698,
-1580,-124,16432,-447,-127,-119,-7000,7000,162000,769700,
-1776,-88,16492,-436,-78,-120,-7000,7000,162000,769702,
-2012,-24,16368,-446,176,-177,-7000,7000,162000,769715,
-2128,-152,16240,-362,246,-109,-7000,7000,162000,769717,
-2220,-152,16392,-463,182,-134,-7000,7000,162000,769719,
-2360,64,15948,-385,-71,-61,-7000,7000,162000,769731,
-2424,148,16064,-522,-241,-102,-7000,7000,162000,769734,
-2224,164,15916,-399,-278,-90,-7000,7000,162000,769736,
-2016,-44,15924,-562,-337,-200,-7000,7000,162000,769748,
-1840,-192,16096,-509,-285,-217,-7000,7000,162000,769751,
-1796,-92,16064,-561,-208,-158,-7000,7000,162000,769753,
-1420,48,16580,-522,240,-104,-7000,7000,162000,769765,
-1328,-8,16660,-402,353,-106,-7000,7000,162000,769768,
