Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2496,1072,16236,-422,440,-55,-1000,10000,175000,19162,
-2424,1180,16436,-367,533,-95,-1000,10000,175000,19174,
-2424,1092,16396,-390,518,-61,-1000,10000,175000,19176,
-2364,1120,16492,-401,557,-81,-1000,10000,175000,19179,
-2612,1164,16440,-353,475,-34,-1000,10000,175000,19191,
-2700,1196,16204,-413,502,-18,-1000,10000,175000,19194,
-2588,1124,16420,-322,473,-31,-1000,10000,175000,19196,
-2504,1492,16084,-392,300,31,-1000,10000,175000,19209,
-2532,1568,16348,-363,253,22,-1000,10000,175000,19211,
-2552,1524,16356,-405,160,54,-1000,10000,175000,19213,
-2444,1584,16248,-449,181,16,-1000,10000,175000,19216,
-2456,1588,16352,-464,18,107,-1000,10000,175000,19228,
-2424,1676,16416,-504,30,67,-1000,10000,175000,19231,
-2396,1556,16320,-457,-37,96,-1000,10000,175000,19233,
-2252,1496,16428,-516,29,41,-1000,10000,175000,19246,
-2276,1364,16496,-502,19,39,-1000,10000,175000,19248,
-2192,1420,16524,-507,77,39,-1000,10000,175000,19250,
-2212,1416,16524,-518,138,-22,-1000,10000,175000,19253,
-2048,1380,16472,-484,285,-77,-1000,10000,175000,19265,
-1968,1232,16516,-468,345,-92,-1000,10000,175000,19268,
-2076,1324,16484,-457,333,-96,-1000,10000,175000,19270,
-2048,1108,16548,-416,512,-146,-1000,10000,175000,19283,
-2048,1104,16452,-370,499,-151,-1000,10000,175000,19285,
-2120,1016,16604,-390,528,-133,-1000,10000,175000,19287,
-2096,960,16488,-278,479,-66,-1000,10000,175000,19300,
-2088,968,16516,-275,508,-74,-1000,10000,175000,19302,
-2140,1028,16556,-239,498,-98,-1000,10000,175000,19305,
-2248,988,16380,-169,379,-120,-1000,10000,175000,19317,
-2324,1004,16416,-125,362,-186,-1000,10000,175000,19320,
-2296,1000,16336,-101,354,-170,-1000,10000,175000,19322,
-2340,1032,16364,-30,243,-237,-1000,10000,175000,19335,
-2404,952,16276,-17,210,-256,-1000,10000,175000,19337,
-2444,1032,16160,-35,204,-253,-1000,10000,175000,19339,
-2328,1132,16188,-33,141,-268,-1000,10000,175000,19352,
-2280,1140,16232,-72,129,-303,-1000,10000,175000,19354,
-2252,1232,16212,-6,118,-303,-1000,10000,175000,19357,
-2196,1372,16196,-162,187,-335,-1000,10000,175000,19369,
-2220,1476,16248,-166,212,-272,-1000,10000,175000,19372,
-2256,1464,16220,-225,229,-273,-1000,10000,175000,19374,
-2396,1300,16204,-248,360,-206,-1000,10000,175000,19387,
-2316,1192,16236,-285,430,-206,-1000,10000,175000,19389,
-2436,1136,16152,-243,437,-191,-1000,10000,175000,19391,
-2672,1116,15952,-306,475,-86,-1000,10000,175000,19404,
-2724,1084,16032,-253,464,-102,-1000,10000,175000,19406,
-2668,1104,15944,-314,445,-73,-1000,10000,175000,19409,
-2876,1236,15768,-288,288,-47,-1000,11000,175000,19421,
-3052,1316,15748,-309,247,-61,-1000,11000,175000,19424,
-3004,1320,15880,-347,257,-71,-1000,11000,175000,19426,
-2780,1688,15784,-471,62,-58,-1000,11000,175000,19439,
-2840,1784,15868,-477,56,-86,-1000,11000,175000,19441,
-2752,1812,15868,-502,41,-58,-1000,11000,175000,19443,
-2892,1812,15952,-574,30,-97,-1000,11000,175000,19446,
-2544,1928,16124,-705,109,-144,-1000,11000,175000,19458,
-2488,1796,15984,-766,113,-135,-1000,11000,175000,19461,
-2508,1832,15936,-738,125,-147,-1000,11000,175000,19463,
-2372,1644,16056,-846,187,-179,-1000,11000,175000,19476,
-2436,1608,16216,-844,153,-157,-1000,11000,175000,19478,
-2412,1508,16076,-850,156,-133,-1000,11000,175000,19480,
-2428,1328,16052,-807,158,-12,-1000,11000,175000,19493,
-2456,1312,16256,-849,143,-6,-1000,11000,175000,19496,
-2380,1284,16248,-864,166,-20,-1000,11000,175000,19498,
-2508,1420,16344,-829,31,80,-1000,11000,175000,19510,
-2524,1268,16328,-816,54,75,-1000,11000,175000,19513,
-2508,1236,16424,-783,-18,103,-1000,11000,175000,19515,
-2544,1360,16320,-783,-47,110,-1000,11000,175000,19518,
-2424,1360,16336,-744,-230,126,-1000,10000,175000,19530,
-2376,1232,16372,-763,-239,106,-1000,10000,175000,19533,
-2328,1256,16464,-716,-259,88,-1000,10000,175000,19535,
-2276,1052,16428,-571,-213,12,-1000,10000,175000,19551,
-2296,956,16504,-596,-166,56,-1000,10000,175000,19554,
-2328,1020,16648,-524,-69,-21,-1000,10000,175000,19556,
