Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
3296,1840,15628,-283,23,-37,0,-10000,357000,799744,
3312,1780,15652,-276,179,-79,0,-10000,357000,799756,
3272,1820,15516,-304,224,-95,0,-10000,357000,799758,
3088,1796,15536,-316,226,-95,0,-10000,357000,799761,
3144,1712,15480,-308,258,-98,0,-10000,357000,799763,
3124,1624,15360,-351,225,-96,0,-10000,357000,799776,
2940,1660,15404,-364,289,-86,0,-10000,357000,799778,
2940,1644,15420,-376,248,-75,0,-10000,357000,799780,
3024,1692,15348,-448,154,-20,0,-10000,357000,799793,
3056,1656,15356,-414,176,-24,0,-9000,357000,799795,
3040,1832,15452,-450,151,-6,0,-9000,357000,799797,
3060,1752,15540,-433,102,14,0,-9000,357000,799799,
3088,1848,15608,-509,124,62,0,-9000,357000,799812,
3160,1768,15548,-497,96,34,0,-9000,357000,799814,
3256,1924,15672,-495,156,21,0,-9000,357000,799816,
3168,1812,15552,-540,92,37,0,-9000,357000,799819,
3336,1924,15524,-521,203,15,0,-9000,357000,799831,
3352,1832,15588,-560,166,0,0,-9000,357000,799833,
3348,1816,15488,-516,197,-14,0,-9000,357000,799836,
3428,1848,15544,-508,287,-42,0,-9000,357000,799848,
3332,1844,15604,-470,315,-108,0,-9000,357000,799850,
3200,1836,15624,-497,312,-86,0,-9000,357000,799852,
3144,1780,15596,-487,283,-90,0,-9000,357000,799855,
3064,1736,15568,-428,220,-74,0,-9000,357000,799867,
3156,1900,15748,-477,119,-66,0,-9000,357000,799869,
3108,1900,15596,-450,115,-55,0,-9000,357000,799872,
3208,1964,15572,-454,123,-47,0,-9000,357000,799884,
3164,2008,15624,-483,81,-38,0,-9000,357000,799887,
3304,1916,15676,-461,131,-101,0,-9000,357000,799889,
3252,1908,15540,-484,91,-65,0,-9000,357000,799891,
3160,1832,15672,-486,98,-67,0,-9000,357000,799904,
3200,1856,15520,-530,44,-42,0,-9000,357000,799906,
3212,1844,15528,-505,104,-51,0,-9000,357000,799908,
3168,1856,15656,-581,49,-60,0,-9000,357000,799911,
3216,1708,15628,-568,191,-99,0,-9000,357000,799923,
3228,1752,15668,-591,144,-124,0,-9000,357000,799925,
3252,1844,15748,-584,210,-107,0,-9000,357000,799928,
3044,1792,15772,-608,179,-118,0,-9000,357000,799940,
3108,1756,15576,-613,169,-73,0,-9000,357000,799943,
3024,1780,15660,-646,202,-105,0,-9000,357000,799945,
3180,1772,15572,-619,119,-68,0,-9000,357000,799947,
3192,1664,15568,-618,143,-76,0,-9000,357000,799960,
3088,1724,15628,-630,118,-87,0,-9000,357000,799962,
3056,1732,15704,-637,157,-74,0,-9000,357000,799964,
3160,1688,15716,-619,82,-33,0,-9000,357000,799977,
3164,1704,15716,-685,29,-48,0,-9000,357000,799979,
3116,1636,15844,-609,58,-39,0,-9000,357000,799981,
3044,1676,15756,-667,9,-35,0,-9000,357000,799984,
3236,1684,15648,-665,-70,-53,0,-9000,357000,799996,
3232,1704,15852,-614,-13,-81,0,-9000,357000,799999,
3236,1692,15752,-648,4,-76,0,-9000,357000,800001,
3360,1732,15852,-633,0,-93,0,-9000,357000,800003,
3500,1804,15772,-642,133,-144,0,-9000,357000,800016,
3428,1784,15736,-580,153,-172,0,-9000,357000,800018,
3408,1744,15760,-637,240,-188,0,-9000,357000,800020,
3284,1956,15852,-594,282,-243,0,-9000,357000,800033,
3324,1832,15712,-632,321,-236,0,-9000,357000,800035,
3328,1796,15796,-639,262,-221,0,-9000,357000,800038,
3300,1832,15840,-631,360,-255,0,-9000,357000,800040,
3272,1932,15932,-676,253,-213,0,-9000,357000,800052,
3116,1912,15900,-656,289,-224,0,-9000,357000,800055,
3240,1980,15840,-680,246,-225,0,-9000,357000,800057,
3092,1796,16068,-720,57,-212,0,-9000,357000,800070,
3076,1812,15936,-676,30,-177,0,-9000,357000,800072,
3028,1760,15976,-704,12,-206,0,-9000,357000,800074,
3172,1728,16088,-684,-51,-184,0,-9000,357000,800076,
3240,1600,16000,-622,20,-235,0,-9000,357000,800089,
3208,1596,16064,-609,-40,-238,0,-9000,357000,800091,
3180,1596,15940,-589,46,-221,0,-9000,357000,800094,
3336,1708,15868,-442,186,-233,0,-9000,357000,800106,
3304,1720,15964,-488,216,-235,0,-9000,357000,800108,
3404,1748,15872,-432,231,-260,0,-9000,357000,800111,
3332,1776,15872,-434,273,-281,0,-9000,357000,800113,
3296,1812,15900,-396,389,-241,0,-9000,357000,800125,
3260,1808,15924,-414,454,-261,0,-9000,357000,800128,
3240,1796,16096,-381,461,-259,0,-9000,357000,800130,
3056,1744,16108,-412,467,-222,0,-9000,357000,800143,
3088,1784,15944,-385,476,-254,0,-9000,357000,800145,
3044,1808,16020,-421,459,-285,0,-9000,357000,800147,
3096,1856,15832,-364,426,-263,0,-9000,357000,800149,
3020,1796,15804,-386,332,-309,0,-9000,357000,800162,
2904,1792,15836,-363,333,-327,0,-9000,357000,800164,
3060,1740,15788,-373,298,-315,0,-9000,357000,800167,
2844,1748,15848,-329,235,-324,0,-9000,357000,800179,
2768,1744,15864,-366,159,-312,0,-9000,356000,800182,
2772,1712,15884,-338,208,-313,0,-9000,356000,800184,
2692,1632,15880,-390,132,-282,0,-9000,356000,800186,
2804,1760,15716,-343,87,-227,0,-9000,356000,800199,
2864,1784,15772,-393,1,-203,0,-9000,356000,800201,
2828,1848,15748,-372,85,-220,0,-9000,356000,800203,
2756,1936,15756,-441,4,-121,0,-9000,356000,800216,
2896,1908,15708,-428,58,-107,0,-9000,356000,800218,
2872,1872,15780,-449,37,-117,0,-9000,356000,800221,
2984,1824,15856,-468,8,-81,0,-9000,356000,800223,
3004,1856,15784,-424,157,-70,0,-9000,356000,800235,
3028,1716,15712,-467,48,-76,0,-9000,356000,800238,
2900,1792,15676,-399,121,-53,0,-9000,356000,800240,
3120,1760,15636,-446,91,-51,0,-9000,356000,800242,
2984,1848,15820,-331,125,-60,0,-9000,356000,800255,
2992,1820,15772,-339,59,-53,0,-9000,356000,800257,
3116,1848,15852,-291,154,-48,0,-9000,356000,800259,
3072,1768,15764,-270,50,-56,0,-9000,356000,800272,
3032,1740,15892,-276,119,-76,0,-9000,356000,800274,
3140,1688,15896,-264,63,-67,0,-9000,356000,800277,
3192,1836,15572,-253,152,-72,0,-9000,356000,800279,
3164,1788,15864,-299,238,-99,0,-9000,356000,800291,
3180,1792,15752,-235,332,-74,0,-9000,356000,800294,
3168,1860,15892,-298,245,-103,0,-9000,356000,800296,
2996,1792,15760,-237,316,-128,0,-9000,356000,800298,
2912,1748,15808,-231,248,-95,0,-9000,356000,800311,
2756,1792,15788,-228,290,-76,0,-9000,356000,800313,
2792,1764,15744,-224,207,-61,0,-9000,356000,800316,
2880,1772,15744,-200,119,-31,0,-9000,356000,800328,
2836,1808,15668,-248,41,-14,0,-9000,356000,800330,
2912,1736,15860,-217,64,15,0,-9000,356000,800333,
2824,1812,15788,-240,-61,19,0,-9000,356000,800335,
