Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1896,4164,16636,-943,225,-1847,6000,6000,255000,217236,
-1752,4380,16096,-530,625,-1971,6000,6000,255000,217249,
-1816,4464,16236,-538,651,-1974,6000,6000,255000,217251,
-1796,4496,16056,-415,733,-2026,6000,6000,255000,217254,
-1920,4564,15196,-215,1112,-2081,6000,6000,255000,217266,
-1832,4540,15256,-90,1206,-2104,6000,6000,255000,217269,
-1748,4516,14996,-87,1255,-2097,6000,6000,255000,217271,
-2088,4592,14848,68,1538,-2223,6000,7000,254000,217283,
-2120,4552,14780,7,1481,-2239,6000,7000,254000,217286,
-2408,4532,14612,34,1490,-2246,6000,7000,254000,217288,
-2512,4516,14564,-22,1295,-2092,6000,7000,254000,217301,
-2432,4412,14664,54,1322,-2085,6000,7000,254000,217303,
-2384,4364,14676,18,1266,-2071,6000,7000,254000,217305,
-2676,4324,14632,90,1011,-2146,6000,7000,254000,217318,
-2752,4420,14588,46,909,-2152,6000,7000,254000,217320,
-2704,4348,14568,66,854,-2108,6000,7000,254000,217322,
-2584,4356,14576,-11,652,-1935,6000,7000,254000,217335,
-2492,4412,14568,36,700,-1936,6000,7000,254000,217337,
-2556,4420,14396,-38,640,-1897,6000,7000,254000,217340,
-2232,4368,14364,-72,753,-1816,6000,7000,253000,217352,
-2276,4360,14308,-147,711,-1787,6000,7000,253000,217354,
-2312,4492,14100,-139,805,-1760,6000,7000,253000,217357,
-1896,4588,13912,-382,969,-1733,6000,7000,253000,217369,
-1964,4524,13696,-517,939,-1729,6000,7000,253000,217372,
-1976,4520,13832,-507,973,-1769,6000,7000,253000,217374,
-2360,4536,13820,-991,956,-1794,6000,8000,253000,217386,
-2308,4428,13624,-1024,933,-1760,6000,8000,253000,217389,
-2284,4392,13832,-1130,946,-1752,6000,8000,253000,217391,
-2232,4324,13796,-1408,853,-1685,6000,8000,253000,217404,
-2236,4364,13876,-1442,764,-1679,6000,8000,253000,217406,
-2196,4332,14020,-1519,723,-1725,6000,8000,253000,217408,
-2676,4316,14404,-1985,155,-1756,6000,8000,253000,217421,
-2524,4168,14352,-2062,94,-1753,6000,8000,253000,217423,
-2548,4184,14600,-2115,62,-1728,6000,8000,253000,217425,
-2084,3920,14880,-2216,107,-1596,6000,8000,252000,217438,
-2116,3920,14948,-2175,104,-1584,6000,8000,252000,217440,
-2156,4008,14816,-2186,192,-1591,6000,8000,252000,217442,
-2288,4008,14976,-2354,322,-1592,5000,8000,252000,217455,
-2300,3908,14892,-2361,387,-1596,5000,8000,252000,217457,
-2452,3932,14916,-2438,386,-1568,5000,8000,252000,217459,
-2352,3924,15036,-2520,485,-1484,5000,8000,252000,217472,
-2348,3856,15084,-2585,476,-1475,5000,8000,252000,217474,
-2420,3852,15072,-2608,442,-1486,5000,8000,252000,217476,
-2508,3864,15216,-2704,585,-1504,5000,8000,252000,217489,
-2500,3896,15312,-2809,561,-1495,5000,8000,252000,217491,
-2676,3892,15264,-2773,606,-1490,5000,8000,252000,217493,
-2572,3648,15164,-3047,653,-1424,4000,8000,252000,217506,
-2432,3720,15132,-3026,772,-1404,4000,8000,252000,217508,
-2624,3596,15160,-3136,721,-1402,4000,8000,252000,217511,
-2480,3524,14892,-3285,661,-1296,4000,8000,251000,217523,
-2500,3500,15096,-3407,587,-1302,4000,8000,251000,217525,
-2460,3448,15120,-3395,639,-1288,4000,8000,251000,217528,
-2244,3172,15036,-3682,581,-1291,4000,8000,251000,217540,
-2180,3156,14996,-3698,667,-1280,4000,8000,251000,217543,
-2104,3080,14984,-3802,626,-1292,4000,8000,251000,217545,
-2012,2940,14864,-3782,1079,-1338,3000,8000,251000,217558,
-2008,2832,14952,-3893,1070,-1367,3000,9000,251000,217560,
-2056,2672,14808,-3884,1207,-1326,3000,9000,251000,217562,
-1840,2728,15000,-3865,1496,-1199,3000,9000,251000,217575,
-1848,2628,14988,-3778,1639,-1184,3000,9000,251000,217577,
-1824,2540,14876,-3823,1666,-1179,3000,9000,251000,217579,
-1740,2464,14996,-3616,2063,-1036,2000,9000,251000,217592,
-1884,2480,15164,-3623,1993,-1001,2000,9000,251000,217594,
-2188,2452,15208,-3571,2028,-1034,2000,9000,251000,217597,
-2852,2268,15640,-3926,1635,-1064,2000,9000,251000,217609,
-2976,2272,15792,-3921,1739,-1023,2000,9000,251000,217611,
-3076,2240,15916,-3954,1644,-974,2000,9000,251000,217614,
-3172,1980,16388,-3642,1545,-766,1000,9000,251000,217626,
-3192,1864,16372,-3620,1448,-700,1000,9000,251000,217629,
-3308,1920,16432,-3468,1482,-694,1000,9000,251000,217631,
-3476,1760,16564,-2776,1138,-498,1000,10000,251000,217643,
-3572,1928,16696,-2691,1095,-512,1000,10000,251000,217646,
-3440,1864,16700,-2553,1025,-451,1000,10000,251000,217648,
-3568,2004,16708,-2164,670,-371,1000,10000,251000,217661,
-3492,2128,16812,-2107,593,-381,1000,10000,251000,217663,
-3460,2148,16768,-2056,531,-373,1000,10000,251000,217665,
-3516,2100,17004,-1874,365,-274,0,10000,251000,217678,
-3480,2148,16904,-1862,358,-275,0,10000,251000,217680,
-3504,1988,16976,-1798,319,-251,0,10000,251000,217682,
-3468,2044,17012,-1740,324,-229,0,10000,251000,217685,
-3092,1864,16748,-1332,191,-84,0,10000,251000,217697,
-3000,1952,16872,-1273,275,-19,0,10000,251000,217699,
-2876,1964,16840,-1189,332,-8,0,10000,251000,217702,
-2396,1884,16652,-697,865,82,0,10000,251000,217714,
-2388,1932,16652,-642,883,28,0,10000,251000,217717,
-2576,2056,16656,-612,983,22,0,10000,251000,217719,
-2496,1924,16660,-567,997,4,0,10000,251000,217721,
-2952,2052,16552,-406,1274,80,0,10000,251000,217734,
-2860,2048,16572,-406,1234,102,0,10000,251000,217736,
-2904,2144,16520,-303,1313,125,0,10000,251000,217738,
-2884,2192,16300,-79,1386,101,0,10000,251000,217751,
-3084,2200,16292,67,1412,127,0,10000,251000,217753,
-2936,2080,16232,61,1410,151,0,10000,251000,217755,
-3052,2320,16116,165,1438,164,0,10000,251000,217758,
-3128,2328,15836,384,1363,206,0,10000,251000,217770,
-3092,2356,16036,431,1415,248,0,10000,251000,217772,
-3204,2296,15788,418,1351,200,0,10000,251000,217775,
-3372,2424,15528,361,1071,206,1000,11000,251000,217787,
-3264,2448,15460,337,949,249,1000,11000,251000,217790,
-3200,2460,15360,348,975,255,1000,11000,251000,217792,
-3272,2472,15084,168,577,257,1000,11000,251000,217805,
-3236,2372,15016,164,536,292,1000,11000,251000,217807,
-3164,2328,14948,96,434,291,1000,11000,251000,217809,
-3180,2324,14920,126,449,305,1000,11000,251000,217811,
-3068,2236,14668,-29,159,371,1000,11000,251000,217824,
-3156,2204,14556,20,166,358,1000,11000,251000,217826,
-3148,2352,14700,-52,78,358,1000,11000,251000,217829,
-3036,2212,14888,-48,-44,342,1000,11000,251000,217841,
-3088,2148,14796,-113,-79,322,1000,11000,251000,217844,
-3152,2292,14864,-51,-84,300,1000,11000,251000,217846,
-3308,2312,15116,-90,-177,256,1000,11000,251000,217858,
-3292,2160,15260,-20,-149,286,1000,11000,251000,217861,
-3248,2308,15156,-63,-225,289,1000,11000,251000,217863,
-3260,2236,15136,-7,-191,310,1000,11000,251000,217876,
-3260,2324,15108,-26,-224,321,1000,11000,251000,217878,
-3284,2360,15264,32,-159,331,1000,11000,251000,217880,
-3048,2420,15368,16,63,346,1000,11000,251000,217893,
-3084,2480,15300,11,100,353,1000,11000,251000,217895,
-3184,2408,15112,43,219,330,1000,11000,251000,217897,
-3164,2592,15108,-10,180,340,1000,11000,251000,217900,
-3080,2560,15044,13,380,353,1000,11000,251000,217912,
-2936,2596,14984,-74,396,355,1000,11000,251000,217915,
-2908,2644,14944,-45,525,392,1000,11000,251000,217917,
-2892,2624,14712,-308,604,344,1000,11000,251000,217929,
-2956,2572,14740,-310,729,339,1000,11000,251000,217932,
-3008,2532,14876,-325,686,365,1000,11000,251000,217934,
-3324,2504,15032,-402,831,343,1000,11000,251000,217947,
-3248,2524,14988,-422,743,392,1000,11000,251000,217949,
-3300,2612,15140,-396,787,364,1000,11000,251000,217951,
-3532,2524,15448,-319,489,376,1000,11000,251000,217964,
-3580,2532,15432,-262,506,379,1000,11000,251000,217966,
-3472,2528,15420,-267,374,406,1000,11000,251000,217968,
-3264,2600,15492,-122,268,433,1000,11000,251000,217981,
-3348,2596,15580,-172,230,440,1000,11000,251000,217983,
-3352,2580,15476,-102,301,451,1000,11000,251000,217986,
-3344,2560,15508,-170,218,395,1000,11000,251000,217998,
-3312,2660,15416,-162,260,399,1000,11000,251000,218001,
-3344,2552,15496,-181,181,403,1000,11000,251000,218003,
-3096,2504,15536,-208,310,433,1000,11000,252000,218015,
-3084,2444,15592,-163,271,460,1000,11000,252000,218018,
-3028,2484,15540,-125,343,435,1000,11000,252000,218020,
-2844,2464,15484,35,328,407,1000,11000,252000,218032,
-2816,2492,15540,64,415,397,1000,11000,252000,218035,
-2780,2524,15452,64,377,398,1000,11000,252000,218037,
-2820,2560,15500,90,505,433,1000,11000,252000,218039,
-2936,2636,15344,4,485,405,2000,11000,252000,218052,
-3048,2660,15412,59,514,395,2000,11000,252000,218054,
-3024,2640,15440,-13,414,376,2000,11000,252000,218056,
-2984,2712,15040,-61,285,342,2000,11000,252000,218069,
-2980,2708,15232,-133,146,344,2000,11000,252000,218071,
-2972,2608,15196,-113,213,342,2000,11000,252000,218073,
-2916,2664,15288,-261,76,291,2000,11000,252000,218086,
-3056,2756,15376,-206,138,293,2000,11000,252000,218088,
-2972,2584,15372,-263,61,287,2000,11000,252000,218091,
-3128,2560,15140,-258,53,295,2000,11000,252000,218103,
-3028,2672,15376,-271,9,288,2000,11000,252000,218105,
-3008,2620,15364,-233,34,291,2000,11000,252000,218108,
-3080,2544,15392,-253,-40,299,2000,11000,252000,218110,
-3036,2672,15164,-212,-96,218,2000,11000,252000,218123,
-3068,2604,15272,-269,-177,217,2000,11000,252000,218125,
-2980,2648,15384,-249,-154,218,2000,11000,252000,218127,
-2980,2596,15352,-267,-231,239,2000,11000,252000,218140,
-2960,2584,15316,-237,-135,239,2000,11000,252000,218142,
-2832,2540,15480,-284,-176,251,2000,11000,252000,218145,
-2852,2596,15280,-174,139,244,2000,11000,252000,218157,
-2848,2552,15312,-218,56,248,2000,11000,252000,218159,
-2828,2612,14960,-130,157,259,2000,11000,252000,218162,
-2864,2672,15180,-214,255,196,2000,11000,252000,218174,
-2892,2624,15300,-155,319,223,2000,11000,252000,218177,
-2868,2732,15124,-232,289,208,2000,11000,252000,218179,
-3116,2672,15068,-226,390,184,2000,11000,252000,218191,
-3092,2652,15264,-268,293,186,2000,11000,252000,218194,
-3100,2692,15264,-217,361,185,2000,11000,252000,218196,
-3084,2680,15432,-285,128,140,2000,11000,252000,218209,
-3172,2660,15332,-249,186,140,2000,11000,252000,218211,
-3100,2636,15424,-314,118,118,2000,11000,252000,218213,
-2976,2616,15416,-209,102,98,2000,11000,252000,218226,
-3084,2736,15380,-227,57,127,2000,11000,252000,218228,
-3096,2716,15432,-178,112,86,2000,11000,252000,218231,
-3032,2736,15396,-197,70,77,2000,11000,252000,218233,
-3080,2792,15204,-184,21,21,2000,11000,252000,218245,
-3200,2760,15156,-199,-42,35,2000,11000,252000,218248,
-3104,2796,15192,-200,-21,20,2000,11000,252000,218250,
-3048,2736,15232,-307,-107,50,2000,11000,252000,218263,
-3072,2800,15228,-266,-70,26,2000,11000,252000,218265,
-2992,2744,15308,-322,-87,54,2000,11000,252000,218267,
-2888,2760,15240,-301,-58,67,2000,11000,252000,218280,
-2904,2748,15232,-284,20,73,2000,11000,252000,218282,
-2908,2692,15280,-329,-29,72,2000,11000,252000,218284,
-3008,2880,15252,-279,16,74,2000,11000,252000,218287,
-2952,2708,15112,-368,-17,92,2000,11000,252000,218299,
-2996,2764,15180,-319,96,95,2000,11000,252000,218301,
-2948,2740,15184,-412,83,83,2000,11000,252000,218304,
-3088,2768,15148,-353,156,123,2000,11000,252000,218316,
-3052,2804,15076,-407,91,137,2000,11000,252000,218319,
-3180,2748,15172,-339,134,161,2000,11000,252000,218321,
-3160,2884,15064,-375,128,144,2000,11000,252000,218333,
-3192,2776,15176,-353,185,167,2000,11000,252000,218336,
-3132,2800,15244,-384,122,199,2000,11000,252000,218338,
-3124,2876,15240,-290,199,218,2000,11000,252000,218351,
-3060,2956,15344,-344,166,209,2000,11000,252000,218353,
-3004,2936,15384,-290,188,184,2000,11000,252000,218355,
-3068,2876,15040,-369,141,201,2000,11000,252000,218368,
-3132,3008,15220,-380,180,202,2000,11000,252000,218370,
-3092,2960,15176,-381,120,229,2000,11000,252000,218372,
-2900,2956,15188,-376,131,216,2000,11000,252000,218385,
-2972,2876,14932,-411,58,212,2000,11000,252000,218387,
-2820,2952,14812,-408,136,198,2000,11000,252000,218389,
-2904,2936,14908,-509,51,173,2000,11000,252000,218402,
-2924,3004,14892,-555,115,204,2000,11000,252000,218404,
-2932,2864,14848,-568,7,218,2000,11000,252000,218407,
-2892,2960,14784,-579,32,199,2000,11000,252000,218409,
-2828,2904,14888,-700,-114,133,2000,11000,252000,218421,
-2836,2912,14880,-708,-196,150,2000,11000,252000,218424,
-2880,2904,14784,-725,-107,161,2000,11000,252000,218426,
-2772,2768,15008,-810,20,237,2000,11000,253000,218439,
-2708,2788,15204,-818,133,241,2000,11000,253000,218441,
-2792,2804,15240,-804,158,266,2000,11000,253000,218443,
-2980,2672,15608,-686,748,289,2000,11000,253000,218456,
-2988,2672,15672,-683,814,325,2000,11000,253000,218458,
-3060,2728,15596,-632,990,325,2000,11000,253000,218461,
-3284,2708,15876,-350,1628,519,2000,12000,253000,218473,
-3368,2664,15900,-293,1748,538,2000,12000,253000,218475,
-3500,2684,15764,-233,1743,530,2000,12000,253000,218478,
-3880,2992,15828,15,1757,536,2000,12000,253000,218490,
-3756,2916,15900,0,1734,534,2000,12000,253000,218493,
-3820,2840,15948,59,1704,557,2000,12000,253000,218495,
-3836,2936,15800,20,1706,559,2000,12000,253000,218497,
-3916,2944,15748,67,1355,605,2000,12000,253000,218510,
-4020,2896,15744,55,1181,555,2000,12000,253000,218512,
-3880,2972,15688,88,1123,549,2000,12000,253000,218514,
-4008,2892,15736,132,345,626,2000,12000,253000,218527,
-3908,2976,15636,163,298,597,2000,12000,253000,218529,
-3836,2944,15588,147,144,565,2000,12000,253000,218532,
-3320,2980,15236,338,-378,535,3000,12000,253000,218544,
-3212,3016,15068,271,-507,532,3000,12000,253000,218546,
-3236,3084,14976,344,-526,532,3000,12000,253000,218549,
-2776,3244,14056,84,-619,498,3000,12000,253000,218561,
-2772,3176,14112,65,-545,531,3000,12000,253000,218564,
-2660,3176,14096,-82,-549,501,3000,12000,253000,218566,
-2536,3060,14172,-602,-55,556,3000,12000,253000,218578,
-2632,3088,14016,-718,-10,574,3000,12000,253000,218581,
-2644,3136,14084,-731,184,583,3000,12000,253000,218583,
-2840,2932,14544,-861,563,592,3000,12000,253000,218596,
-2748,2908,14648,-803,691,583,3000,12000,253000,218598,
-2956,2808,14916,-851,658,587,3000,12000,253000,218600,
-2964,2748,15212,-704,863,724,3000,12000,253000,218613,
-3032,2844,15364,-751,795,688,3000,12000,253000,218615,
-3004,2792,15384,-668,901,734,3000,12000,253000,218618,
-3188,2840,15448,-631,781,721,3000,12000,254000,218630,
-3268,2976,15604,-554,857,685,3000,12000,254000,218632,
-3316,2940,15592,-604,731,686,3000,12000,254000,218635,
-3484,2960,15528,-617,348,676,3000,12000,254000,218647,
-3392,2952,15460,-661,199,686,3000,12000,254000,218650,
-3316,3068,15324,-606,216,655,3000,12000,254000,218652,
-3048,2960,15108,-577,-56,633,3000,12000,254000,218664,
-2944,2920,15144,-609,-168,641,3000,12000,254000,218667,
-2876,3000,15152,-544,-116,642,3000,12000,254000,218669,
-2816,3036,15140,-656,-158,476,3000,12000,254000,218682,
-2876,3064,15072,-609,-84,465,3000,12000,254000,218684,
-2840,3056,15020,-711,-133,459,3000,12000,254000,218686,
-2888,3020,14996,-836,-267,426,3000,12000,254000,218699,
-2692,2840,15148,-830,-332,401,3000,12000,254000,218701,
-2768,2880,15052,-857,-306,400,3000,12000,254000,218703,
-2636,2748,15124,-704,-205,350,3000,12000,254000,218716,
-2600,2736,15036,-709,-154,335,3000,12000,254000,218718,
-2628,2708,15024,-655,-155,290,3000,12000,254000,218721,
-2840,2732,15304,-625,65,215,3000,12000,254000,218733,
-2764,2676,15268,-609,36,236,3000,12000,254000,218735,
-2784,2768,15256,-589,123,215,3000,12000,254000,218738,
-2892,2680,15424,-596,84,144,3000,12000,254000,218750,
-2864,2660,15316,-562,138,106,3000,12000,254000,218753,
-2968,2652,15288,-568,90,85,3000,12000,254000,218755,
-2896,2564,15304,-380,193,29,3000,12000,254000,218767,
-2824,2616,15288,-387,113,41,3000,12000,254000,218770,
-2696,2624,15484,-324,176,22,3000,12000,254000,218772,
-2976,2808,15368,-342,133,-184,3000,12000,254000,218785,
-3068,2776,15140,-340,177,-198,3000,12000,254000,218787,
-3108,2796,15236,-387,102,-179,3000,12000,254000,218789,
-3056,2708,15176,-403,49,-173,3000,12000,254000,218802,
-3044,2792,15104,-379,27,-227,3000,12000,254000,218804,
-2892,2704,15028,-359,70,-247,3000,12000,254000,218806,
-2820,2700,15048,-271,88,-291,3000,12000,254000,218819,
-2808,2800,15084,-291,82,-319,3000,12000,254000,218821,
-2912,2784,15232,-261,91,-338,3000,12000,254000,218823,
-3108,2852,15004,-498,54,-375,3000,12000,254000,218836,
-3032,2852,15256,-447,35,-388,3000,12000,254000,218838,
-3084,2800,15100,-529,21,-376,3000,12000,254000,218841,
-2948,2764,15168,-478,37,-451,3000,12000,254000,218853,
-2956,2700,15140,-516,43,-435,3000,12000,254000,218855,
-3020,2672,15276,-470,54,-464,3000,12000,254000,218858,
-3308,2752,14968,-484,113,-432,3000,12000,254000,218870,
-3316,2700,15248,-486,57,-436,3000,12000,254000,218873,
-3340,2808,15236,-472,57,-419,3000,12000,254000,218875,
-3252,2756,15188,-475,-78,-437,3000,12000,254000,218887,
-3220,2748,15200,-503,-68,-390,3000,12000,254000,218890,
-3192,2748,15252,-476,-94,-422,3000,12000,254000,218892,
-3196,2808,15240,-530,-77,-422,3000,12000,254000,218905,
-3256,2760,15244,-489,-51,-414,3000,12000,254000,218907,
-3172,2896,15256,-529,-84,-395,3000,12000,254000,218909,
-3100,2780,15088,-544,8,-297,3000,12000,254000,218922,
-3080,2876,15220,-586,9,-285,3000,12000,254000,218924,
-2964,2880,15204,-543,27,-277,3000,12000,254000,218926,
-3076,2736,15492,-579,148,-300,3000,12000,254000,218939,
-3056,2728,15460,-534,212,-279,3000,12000,254000,218941,
-3172,2744,15312,-591,116,-212,3000,12000,254000,218943,
-3304,2760,15700,-470,172,-130,3000,12000,254000,218956,
-3376,2756,15608,-531,76,-97,3000,12000,254000,218958,
-3240,2772,15764,-458,116,-68,3000,12000,254000,218961,
-3208,2864,15928,-241,77,39,3000,12000,254000,218973,
-3140,2856,16028,-246,47,77,3000,12000,254000,218976,
-3224,2908,16040,-135,59,90,3000,12000,254000,218978,
-3116,2956,16152,-106,55,113,3000,12000,254000,218980,
-3316,2980,16448,82,-46,191,3000,12000,254000,218992,
-3332,3052,16384,56,-116,254,3000,12000,254000,218995,
-3248,3132,16444,119,-60,280,3000,12000,254000,218997,
