Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5448,-1540,15284,-473,205,45,-12000,23000,7000,462270,
-5540,-1464,15212,-432,196,38,-12000,23000,7000,462283,
-5540,-1536,15268,-489,235,44,-12000,23000,7000,462285,
-5596,-1540,15324,-463,175,33,-12000,23000,7000,462287,
-5480,-1580,15368,-477,163,24,-12000,23000,7000,462300,
-5400,-1592,15440,-429,94,32,-12000,23000,7000,462302,
-5404,-1588,15184,-487,99,30,-12000,23000,7000,462305,
-5492,-1608,15328,-492,157,15,-12000,23000,7000,462307,
-5616,-1580,15364,-454,160,69,-12000,23000,7000,462321,
-5572,-1636,15372,-430,167,26,-12000,23000,7000,462323,
-5408,-1532,15428,-529,87,26,-12000,23000,7000,462336,
-5380,-1668,15368,-458,42,8,-12000,23000,7000,462338,
-5376,-1628,15340,-500,59,45,-12000,23000,7000,462341,
-5372,-1624,15448,-474,96,45,-12000,23000,7000,462343,
-5268,-1592,15252,-483,90,33,-12000,23000,7000,462356,
-5304,-1544,15436,-481,176,54,-12000,23000,7000,462358,
-5304,-1604,15300,-437,169,70,-12000,23000,7000,462361,
-5240,-1624,15448,-476,319,20,-12000,23000,7000,462374,
-5376,-1592,15464,-441,292,32,-12000,23000,7000,462376,
-5296,-1608,15388,-486,299,36,-12000,23000,7000,462378,
-5400,-1548,15340,-407,360,6,-12000,23000,7000,462391,
-5424,-1620,15508,-420,361,19,-12000,23000,7000,462393,
-5424,-1640,15388,-458,380,43,-12000,23000,7000,462396,
-5576,-1560,15372,-438,384,13,-12000,23000,7000,462408,
-5392,-1528,15376,-448,411,21,-12000,23000,7000,462411,
-5444,-1584,15264,-404,400,27,-12000,23000,7000,462413,
-5528,-1636,15300,-451,413,22,-12000,23000,7000,462426,
-5580,-1436,15236,-439,351,86,-12000,23000,7000,462428,
-5508,-1496,15256,-494,362,104,-12000,23000,7000,462431,
-5564,-1496,15264,-406,299,16,-12000,23000,7000,462443,
-5556,-1568,15232,-417,286,5,-12000,23000,7000,462446,
-5592,-1528,15356,-435,295,-24,-12000,23000,7000,462448,
-5616,-1432,15376,-446,220,-15,-12000,23000,7000,462461,
-5676,-1504,15324,-452,224,-33,-12000,23000,7000,462463,
-5636,-1416,15420,-426,200,-26,-12000,23000,7000,462465,
-5544,-1260,15248,-482,226,-5,-12000,23000,7000,462478,
-5504,-1420,15320,-509,195,13,-12000,23000,7000,462480,
-5392,-1340,15348,-500,178,9,-12000,23000,7000,462483,
-5384,-1404,15492,-479,192,-1,-12000,23000,7000,462485,
-5440,-1364,15444,-466,70,91,-12000,23000,7000,462498,
-5400,-1336,15364,-476,97,79,-12000,23000,7000,462500,
-5608,-1492,15388,-445,114,76,-12000,23000,7000,462503,
-5448,-1460,15312,-486,210,11,-12000,23000,7000,462515,
-5488,-1652,15328,-451,199,37,-12000,23000,7000,462518,
-5384,-1472,15292,-464,199,54,-12000,23000,7000,462520,
-5356,-1604,15380,-437,157,17,-12000,23000,7000,462533,
-5356,-1552,15452,-471,165,31,-12000,23000,7000,462535,
-5480,-1552,15312,-440,186,-29,-12000,23000,7000,462537,
-5592,-1512,15408,-470,136,-9,-12000,23000,7000,462550,
-5556,-1588,15400,-402,154,7,-12000,23000,7000,462552,
-5516,-1564,15380,-471,130,21,-12000,23000,7000,462555,
-5524,-1632,15576,-453,152,8,-12000,23000,7000,462557,
-5588,-1600,15340,-472,102,48,-12000,23000,7000,462570,
-5688,-1772,15252,-486,96,65,-12000,23000,7000,462572,
-5668,-1796,15292,-458,55,83,-12000,23000,7000,462575,
-5548,-1772,15392,-496,14,150,-12000,23000,7000,462587,
-5488,-1700,15304,-425,-23,112,-12000,23000,7000,462590,
-5588,-1676,15272,-492,-39,119,-12000,23000,7000,462592,
-5312,-1688,15312,-453,29,130,-12000,23000,7000,462605,
-5308,-1620,15436,-497,60,149,-12000,23000,7000,462607,
-5228,-1660,15436,-481,122,85,-12000,23000,7000,462610,
-5216,-1664,15268,-472,239,110,-12000,23000,7000,462622,
-5176,-1604,15408,-474,308,52,-12000,23000,7000,462625,
-5160,-1708,15464,-426,297,66,-12000,23000,7000,462627,
-5340,-1568,15336,-439,509,12,-12000,23000,7000,462640,
-5324,-1584,15228,-388,458,11,-12000,23000,7000,462642,
-5368,-1692,15344,-446,451,31,-12000,23000,7000,462645,
-5524,-1452,15380,-454,462,57,-12000,23000,7000,462657,
-5564,-1480,15376,-429,479,44,-12000,23000,7000,462660,
-5520,-1440,15480,-452,454,33,-12000,23000,7000,462662,
-5732,-1504,15292,-445,379,78,-12000,23000,7000,462675,
-5644,-1476,15256,-463,380,86,-12000,23000,7000,462677,
-5612,-1480,15332,-440,377,71,-12000,23000,7000,462679,
-5592,-1528,15316,-459,388,53,-12000,23000,7000,462692,
-5532,-1556,15220,-466,338,62,-12000,23000,7000,462694,
-5504,-1436,15272,-481,342,81,-12000,23000,7000,462697,
-5752,-1412,15368,-443,215,99,-12000,23000,7000,462709,
-5632,-1644,15240,-486,173,59,-12000,23000,7000,462712,
-5588,-1528,15196,-456,230,65,-12000,23000,7000,462714,
-5588,-1436,15248,-472,125,66,-12000,23000,7000,462717,
-5472,-1476,15268,-463,184,16,-12000,23000,7000,462729,
-5524,-1464,15364,-478,156,29,-12000,23000,7000,462732,
-5504,-1584,15368,-517,177,32,-12000,23000,7000,462734,
-5384,-1628,15172,-478,166,21,-12000,23000,7000,462747,
-5392,-1520,15268,-526,199,40,-12000,23000,7000,462749,
-5340,-1528,15508,-429,233,24,-12000,23000,7000,462752,
-5348,-1620,15288,-466,348,28,-12000,23000,7000,462764,
-5436,-1632,15292,-472,380,1,-12000,23000,7000,462767,
-5392,-1524,15300,-503,375,40,-12000,23000,7000,462769,
-5408,-1580,15288,-444,440,51,-12000,23000,7000,462782,
-5484,-1508,15416,-488,385,46,-12000,23000,7000,462784,
-5424,-1632,15400,-491,431,37,-12000,23000,7000,462787,
-5452,-1500,15284,-497,471,168,-12000,23000,7000,462799,
-5476,-1588,15340,-497,520,149,-12000,23000,7000,462802,
-5396,-1604,15348,-415,546,98,-12000,23000,7000,462804,
-5568,-1576,15292,-492,547,20,-12000,23000,7000,462817,
-5548,-1476,15404,-473,474,23,-12000,23000,7000,462819,
-5512,-1476,15360,-468,473,23,-12000,23000,7000,462822,
-5612,-1544,15360,-419,404,62,-12000,23000,7000,462834,
-5720,-1524,15364,-460,411,60,-12000,23000,7000,462837,
-5684,-1612,15184,-476,455,49,-12000,23000,7000,462839,
-5648,-1560,15112,-516,486,130,-12000,23000,7000,462852,
-5536,-1528,15408,-453,484,77,-12000,23000,7000,462854,
-5544,-1528,15296,-494,481,107,-12000,23000,7000,462856,
-5416,-1664,15540,-426,534,74,-12000,23000,7000,462869,
-5416,-1452,15448,-479,460,65,-12000,23000,7000,462871,
-5372,-1516,15360,-444,442,70,-12000,23000,7000,462874,
-5724,-1752,15284,-463,363,96,-12000,23000,7000,462887,
-5768,-1720,15456,-473,409,84,-12000,23000,7000,462889,
-5896,-1732,15364,-450,381,125,-12000,23000,7000,462891,
-5940,-1424,15180,-489,105,199,-12000,23000,7000,462904,
-5912,-1484,15176,-454,76,179,-12000,23000,7000,462906,
-5680,-1492,15140,-485,36,193,-12000,23000,7000,462909,
-5432,-1516,15504,-465,51,66,-12000,23000,7000,462921,
-5432,-1504,15504,-479,20,70,-12000,23000,7000,462924,
-5480,-1468,15352,-509,65,48,-12000,23000,7000,462926,
-5368,-1528,15252,-459,77,83,-12000,23000,7000,462929,
-5244,-1528,15580,-446,218,55,-12000,23000,7000,462941,
-5304,-1612,15440,-440,207,75,-12000,23000,7000,462944,
-5248,-1636,15492,-445,257,92,-12000,23000,7000,462946,
-5476,-1576,15304,-444,341,47,-12000,23000,7000,462959,
-5544,-1568,15272,-451,366,74,-12000,23000,7000,462961,
