Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-380,-1256,16580,-484,266,-7,-10000,4000,158000,96992,
-232,-1396,16552,-453,284,-22,-10000,4000,158000,96995,
-380,-1276,16612,-446,180,1,-10000,4000,158000,97007,
-424,-1308,16608,-425,153,37,-10000,4000,158000,97009,
-428,-1228,16628,-471,127,45,-10000,4000,158000,97011,
-452,-1228,16620,-420,96,17,-10000,4000,158000,97024,
-340,-1244,16900,-443,121,59,-10000,4000,158000,97026,
-376,-1264,16552,-429,156,64,-10000,4000,158000,97028,
-344,-1112,16740,-430,173,55,-10000,4000,158000,97041,
-160,-1024,16708,-420,225,34,-10000,4000,158000,97043,
-168,-1096,16656,-444,154,48,-10000,4000,158000,97045,
-56,-1004,16720,-427,196,27,-10000,4000,158000,97057,
-228,-1096,16668,-427,206,56,-10000,4000,158000,97060,
-212,-1000,16564,-443,216,29,-10000,4000,158000,97062,
-232,-1132,16568,-444,162,-5,-10000,4000,158000,97074,
-336,-1176,16524,-473,201,1,-10000,4000,158000,97076,
-212,-1156,16752,-439,193,71,-10000,4000,158000,97110,
-212,-1092,16676,-450,189,89,-10000,4000,158000,97112,
-116,-1136,16912,-412,227,118,-10000,4000,158000,97114,
-344,-1132,16628,-429,201,139,-10000,4000,158000,97127,
-256,-1092,16668,-389,207,81,-10000,4000,158000,97129,
-288,-972,16636,-418,209,101,-10000,4000,158000,97131,
-188,-1012,16600,-385,261,49,-10000,4000,158000,97143,
-228,-1132,16724,-468,212,19,-10000,4000,158000,97145,
-320,-988,16512,-449,237,16,-10000,4000,158000,97148,
-276,-968,16896,-459,210,36,-10000,4000,158000,97160,
-304,-1108,16780,-469,217,49,-10000,4000,158000,97162,
-204,-1132,16616,-435,222,35,-10000,4000,158000,97164,
-320,-1008,16544,-495,217,38,-10000,4000,158000,97177,
-256,-1120,16776,-444,207,62,-10000,4000,158000,97179,
-332,-1132,16612,-482,182,69,-10000,4000,158000,97181,
-248,-1200,16536,-482,207,43,-10000,4000,158000,97194,
-136,-1200,16456,-483,190,42,-10000,4000,158000,97196,
-176,-1208,16568,-508,247,49,-10000,4000,158000,97198,
-244,-1056,16600,-504,206,5,-10000,4000,158000,97211,
-228,-1312,16648,-498,251,-10,-10000,4000,158000,97213,
-252,-1112,16596,-436,112,73,-10000,4000,158000,97252,
-364,-1048,16532,-435,160,71,-10000,4000,158000,97254,
-256,-1048,16576,-465,176,54,-10000,4000,158000,97257,
-136,-1144,16652,-491,184,25,-10000,4000,158000,97269,
-176,-1132,16664,-512,213,-17,-10000,4000,158000,97271,
-140,-1048,16568,-469,177,13,-10000,4000,158000,97274,
-80,-1208,16496,-473,239,-13,-10000,3000,158000,97286,
-168,-1248,16680,-485,228,2,-10000,3000,158000,97288,
-248,-1208,16616,-515,218,27,-10000,3000,158000,97290,
-248,-1252,16444,-481,222,49,-10000,4000,158000,97303,
-324,-1200,16652,-483,226,61,-10000,4000,158000,97305,
-308,-1188,16672,-475,279,56,-10000,4000,158000,97307,
-292,-1124,16612,-515,260,59,-10000,4000,158000,97320,
-436,-1132,16736,-466,272,19,-10000,4000,158000,97322,
-332,-1200,16636,-451,198,36,-10000,4000,158000,97324,
-428,-1176,16620,-454,189,23,-10000,4000,158000,97337,
-488,-1264,16652,-455,175,54,-10000,4000,158000,97339,
-444,-1112,16628,-478,161,19,-10000,4000,158000,97341,
-296,-1220,16544,-466,99,74,-10000,4000,158000,97353,
-316,-1276,16616,-484,163,55,-10000,4000,158000,97356,
-296,-1108,16616,-502,242,61,-10000,4000,158000,97397,
-252,-1240,16840,-484,284,12,-10000,4000,158000,97399,
-372,-1108,16736,-453,250,18,-10000,4000,158000,97402,
-496,-1172,16764,-469,217,49,-10000,4000,158000,97414,
-576,-1096,16612,-436,198,57,-10000,4000,158000,97416,
-500,-1108,16604,-474,174,51,-10000,4000,158000,97418,
-328,-1092,16624,-457,136,57,-10000,4000,158000,97431,
-392,-1136,16600,-488,127,54,-10000,4000,158000,97433,
-296,-1120,16696,-464,187,16,-10000,4000,158000,97435,
-64,-1180,16672,-509,158,33,-10000,4000,158000,97448,
-208,-1172,16600,-494,178,0,-10000,4000,158000,97450,
-108,-1196,16580,-469,175,13,-10000,4000,158000,97452,
-140,-1336,16636,-500,242,4,-10000,4000,158000,97464,
-296,-1240,16680,-498,209,19,-10000,4000,158000,97467,
-192,-1184,16576,-519,202,24,-10000,4000,158000,97469,
-324,-1140,16708,-528,184,17,-10000,4000,158000,97481,
-372,-1140,16620,-480,177,27,-10000,4000,158000,97483,
-304,-1080,16576,-458,208,29,-10000,4000,158000,97486,
-436,-1148,16504,-484,175,87,-10000,4000,158000,97498,
-284,-1164,16552,-454,206,40,-10000,4000,158000,97500,
-272,-1240,16744,-463,170,36,-10000,4000,158000,97527,
-240,-1036,16564,-430,158,27,-10000,4000,158000,97529,
-272,-1064,16680,-485,126,21,-10000,4000,158000,97532,
-104,-1224,16776,-467,229,34,-10000,4000,158000,97544,
-236,-1088,16556,-505,190,44,-10000,4000,158000,97546,
-136,-1040,16504,-517,226,-13,-10000,4000,158000,97548,
-276,-1228,16500,-517,190,-11,-10000,4000,158000,97561,
-336,-1168,16772,-543,264,1,-10000,4000,158000,97563,
-312,-1080,16604,-496,228,-29,-10000,4000,158000,97565,
-424,-1160,16668,-532,187,-9,-10000,4000,158000,97578,
