Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-3516,-236,15592,-568,242,-12,-10000,14000,318000,615048,
-3608,-248,15400,-690,64,-19,-10000,14000,318000,615060,
-3488,-212,15520,-638,113,-26,-10000,14000,318000,615063,
-3540,-280,15436,-675,9,5,-10000,14000,318000,615065,
-3440,-260,15636,-651,32,20,-10000,14000,319000,615077,
-3400,-196,15504,-641,-12,15,-10000,14000,319000,615080,
-3368,-196,15608,-650,28,9,-10000,14000,319000,615082,
-3256,-244,15724,-633,32,5,-10000,14000,319000,615094,
-3236,-192,15612,-611,98,11,-10000,14000,319000,615097,
-3196,-232,15544,-639,34,-14,-10000,14000,319000,615099,
-3180,-292,15636,-591,180,-61,-10000,14000,319000,615112,
-3280,-376,15588,-608,177,-56,-10000,14000,319000,615114,
-3240,-352,15444,-556,237,-52,-10000,14000,319000,615116,
-3508,-252,15564,-530,163,-17,-10000,14000,319000,615129,
-3392,-272,15548,-517,205,15,-10000,14000,319000,615131,
-3432,-352,15736,-553,143,57,-10000,14000,319000,615133,
-3308,-284,15712,-576,134,55,-10000,14000,319000,615146,
-3332,-316,15708,-520,130,69,-10000,14000,319000,615148,
-3316,-344,15800,-549,172,38,-10000,14000,319000,615150,
-3232,-412,15560,-433,202,40,-10000,14000,319000,615163,
-3276,-492,15588,-487,163,26,-10000,14000,319000,615165,
-3220,-476,15620,-428,190,25,-10000,14000,319000,615168,
-3340,-432,15368,-444,59,59,-10000,14000,319000,615180,
-3392,-396,15368,-389,75,44,-10000,14000,319000,615182,
-3420,-368,15344,-417,-16,50,-10000,14000,319000,615185,
-3608,-392,15380,-473,-197,50,-10000,14000,319000,615197,
-3576,-488,15400,-431,-229,134,-10000,14000,319000,615200,
-3540,-376,15428,-462,-282,99,-10000,14000,319000,615202,
-3364,-492,15492,-459,-340,183,-10000,14000,319000,615214,
-3272,-412,15544,-469,-298,174,-10000,14000,319000,615217,
-3216,-548,15612,-450,-273,178,-10000,14000,319000,615219,
-2704,-328,15464,-427,-19,166,-10000,14000,319000,615232,
-2828,-412,15424,-445,118,155,-10000,14000,319000,615234,
-2824,-316,15412,-427,168,133,-10000,14000,319000,615236,
-2884,-272,15352,-433,484,60,-10000,14000,319000,615249,
-2832,-292,15248,-361,618,46,-10000,14000,319000,615251,
-2952,-252,15320,-417,572,33,-10000,14000,319000,615253,
