Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
64,3752,12980,-2100,-930,-1548,4000,15000,52000,101026,
-1888,2404,14596,-1972,1636,-2236,3000,15000,52000,101038,
-2440,2104,15040,-1771,2203,-2295,3000,15000,52000,101041,
-3212,1616,15264,-1534,2777,-2351,3000,15000,52000,101043,
-6752,784,17260,-898,3905,-1842,3000,15000,52000,101055,
-7332,640,17448,-903,3499,-1648,3000,16000,52000,101058,
-8100,576,18052,-943,3045,-1472,3000,16000,52000,101060,
-9828,868,19536,-944,-240,-467,3000,16000,52000,101072,
-9844,892,19480,-946,-687,-304,3000,16000,52000,101075,
-9748,1156,19124,-1014,-1095,-151,3000,16000,52000,101077,
-7936,2124,17976,-1266,-2989,434,3000,15000,52000,101089,
-7696,2256,17428,-1308,-3345,480,3000,15000,52000,101092,
-6740,2480,16928,-1327,-3659,490,3000,15000,52000,101094,
-4552,3480,15344,-1491,-4495,641,3000,15000,52000,101106,
-4212,3516,15160,-1554,-4395,705,3000,15000,52000,101109,
-3720,3612,15156,-1582,-4225,729,3000,15000,52000,101111,
13336,9408,6460,-1241,60,-767,49000,-49000,59000,102786,
13352,9716,6612,-1335,-453,-464,49000,-49000,59000,102766,
-4508,2764,16984,-849,-1925,738,3000,14000,52000,101157,
-4456,2768,16924,-876,-2039,731,3000,14000,52000,101159,
-4340,2600,16944,-890,-2144,629,3000,14000,52000,101162,
-3896,2200,17164,-846,-2444,-10,3000,14000,52000,101174,
-3816,2052,16968,-833,-2393,-127,3000,14000,52000,101177,
-3704,2064,16932,-814,-2292,-231,3000,13000,52000,101179,
-3172,1988,16792,-623,-1618,-631,3000,13000,52000,101191,
-3148,2012,16724,-599,-1498,-635,3000,13000,52000,101193,
-3004,2100,16732,-567,-1374,-692,3000,13000,52000,101196,
-3168,2172,16788,-450,-644,-753,3000,13000,52000,101208,
-3200,2160,16744,-404,-466,-743,3000,13000,52000,101210,
-3404,2296,16728,-398,-308,-722,3000,13000,52000,101213,
-3816,2164,16688,-281,243,-494,3000,13000,52000,101225,
-3800,2280,16776,-251,277,-461,3000,13000,52000,101227,
-3916,2216,16600,-259,306,-407,3000,13000,52000,101229,
