Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
2084,5788,14596,-648,609,459,15000,-5000,86000,75354,
1988,5692,14724,-659,794,348,15000,-5000,86000,75357,
2036,5796,14708,-635,875,200,15000,-5000,86000,75359,
2244,5884,14904,-557,1046,-63,15000,-5000,86000,75361,
1932,5788,14920,-606,1092,-733,15000,-5000,86000,75374,
1852,5788,14880,-548,1154,-613,15000,-4000,86000,75376,
1536,5648,14884,-566,1080,-409,15000,-4000,86000,75378,
1296,5436,15132,-547,1068,707,15000,-4000,86000,75391,
1360,5436,14936,-505,930,716,15000,-4000,86000,75393,
1532,5592,14956,-492,789,707,15000,-4000,86000,75395,
1800,5864,14712,-606,449,429,15000,-4000,86000,75407,
1772,5864,14644,-646,423,425,15000,-4000,86000,75410,
1984,5824,14616,-708,433,388,15000,-4000,86000,75412,
1900,5736,14708,-731,445,379,15000,-4000,86000,75414,
1996,5692,14868,-695,589,245,15000,-4000,86000,75427,
1964,5700,14956,-757,598,234,15000,-4000,86000,75429,
2028,5640,14976,-662,622,195,15000,-4000,86000,75431,
1756,5652,15004,-636,569,95,15000,-4000,86000,75444,
1808,5668,14996,-583,595,58,15000,-4000,86000,75446,
1836,5724,15112,-630,595,35,15000,-4000,86000,75448,
1748,5684,15020,-573,594,26,15000,-4000,86000,75451,
1804,5644,14964,-537,599,-15,15000,-4000,86000,75463,
1848,5704,14892,-496,551,-10,15000,-4000,86000,75465,
1904,5660,14916,-462,628,-67,15000,-4000,86000,75468,
1768,5772,14492,-404,529,-102,15000,-4000,86000,75480,
1688,5844,14452,-430,517,-94,15000,-4000,86000,75482,
1640,5836,14540,-396,532,-100,15000,-4000,86000,75484,
1644,6016,14312,-516,608,-69,15000,-4000,86000,75497,
1672,6012,14292,-484,624,-83,15000,-4000,86000,75499,
1676,6032,14280,-496,680,-101,15000,-4000,86000,75501,
1552,6088,14224,-546,642,-91,15000,-4000,86000,75504,
1468,6104,14268,-574,717,-55,15000,-4000,86000,75516,
1404,6108,14476,-627,639,-36,15000,-4000,86000,75518,
1424,6020,14232,-582,673,-4,15000,-4000,86000,75521,
1520,6064,14572,-594,615,-23,15000,-4000,86000,75533,
1460,6032,14716,-620,554,-24,15000,-4000,86000,75535,
1384,6012,14724,-619,453,-14,15000,-4000,86000,75538,
1416,6116,14688,-641,311,68,15000,-4000,86000,75550,
1496,5984,14664,-622,297,87,15000,-4000,86000,75552,
1500,5988,14876,-618,293,91,15000,-4000,86000,75555,
1696,5948,14768,-663,251,117,15000,-4000,86000,75557,
1960,5804,15080,-553,234,25,15000,-4000,86000,75569,
1964,5756,15128,-501,291,47,15000,-4000,86000,75572,
1988,5860,14920,-510,229,-18,15000,-4000,86000,75574,
1824,5828,15208,-327,259,26,15000,-4000,86000,75586,
1860,5816,15216,-348,201,-7,15000,-4000,86000,75589,
1888,5932,15060,-268,243,-7,15000,-4000,86000,75591,
1840,5880,15052,-290,201,-12,15000,-4000,86000,75593,
1788,5964,15064,-194,162,-50,15000,-4000,86000,75606,
1696,6072,15112,-239,59,-54,15000,-4000,86000,75608,
1760,6080,15080,-166,143,-54,15000,-4000,86000,75610,
1816,6096,14892,-219,-2,-93,15000,-4000,86000,75622,
1716,6084,14912,-170,25,-59,15000,-4000,86000,75625,
1772,6148,14964,-222,-14,-116,15000,-4000,86000,75627,
1712,6204,14828,-181,-45,-116,15000,-4000,86000,75629,
1892,6160,14636,-292,-91,-149,15000,-4000,86000,75642,
1940,6280,14496,-317,-186,-137,15000,-4000,86000,75644,
2036,6156,14600,-309,-133,-167,15000,-4000,86000,75646,
2232,6136,14348,-503,-127,-262,15000,-4000,86000,75659,
2300,6052,14380,-478,-7,-281,15000,-4000,86000,75661,
2288,6104,14308,-539,14,-296,15000,-4000,86000,75663,
2300,5932,14364,-629,443,-416,15000,-4000,86000,75676,
2268,5916,14452,-660,531,-481,15000,-4000,86000,75678,
2276,6068,14520,-656,539,-478,15000,-4000,86000,75680,
2140,5948,14484,-721,916,-547,15000,-4000,86000,75692,
2060,5824,14612,-739,986,-552,15000,-4000,86000,75695,
2080,5960,14624,-720,1050,-562,15000,-4000,86000,75697,
1940,5876,14752,-816,1199,-632,15000,-4000,86000,75709,
1932,5900,14604,-785,1224,-627,15000,-4000,86000,75712,
1992,5856,14748,-798,1272,-600,15000,-4000,86000,75714,
1768,5756,14752,-823,1372,-713,15000,-3000,86000,75726,
1800,5804,14716,-836,1438,-689,15000,-3000,86000,75729,
1600,5740,14804,-875,1400,-664,15000,-3000,86000,75731,
1512,5780,14748,-938,1456,-602,15000,-3000,86000,75744,
1400,5692,14712,-875,1452,-565,15000,-3000,86000,75746,
1524,5636,14756,-927,1450,-557,15000,-3000,86000,75748,
1420,5684,14728,-859,1424,-490,15000,-3000,86000,75760,
1384,5728,14760,-900,1434,-478,15000,-3000,86000,75763,
1340,5668,14720,-905,1426,-496,15000,-3000,86000,75765,
1468,5664,14644,-929,1523,-403,15000,-3000,86000,75777,
1528,5664,14676,-920,1552,-394,15000,-3000,86000,75780,
1472,5772,14636,-955,1545,-392,15000,-3000,86000,75782,
1404,5728,14368,-987,1694,-441,14000,-3000,86000,75794,
1388,5664,14416,-1026,1649,-420,14000,-3000,86000,75797,
1244,5696,14380,-1001,1722,-437,14000,-3000,86000,75799,
952,5736,14176,-1194,1616,-489,14000,-3000,86000,75811,
860,5736,14284,-1126,1644,-474,14000,-2000,86000,75813,
732,5712,14340,-1178,1581,-485,14000,-2000,86000,75816,
712,5816,14532,-1190,1550,-384,14000,-2000,86000,75828,
648,5780,14484,-1251,1575,-384,14000,-2000,86000,75830,
528,5920,14492,-1262,1472,-357,14000,-2000,86000,75833,
720,6016,14792,-1360,1429,-290,14000,-2000,86000,75845,
640,6036,14916,-1402,1393,-294,14000,-2000,86000,75847,
684,6064,14920,-1356,1415,-267,14000,-2000,86000,75850,
880,6288,15084,-1531,1141,-257,14000,-2000,86000,75862,
920,6244,15176,-1486,1133,-258,14000,-2000,86000,75864,
920,6288,15260,-1603,1057,-256,14000,-2000,86000,75867,
1332,6196,15460,-1673,982,-288,14000,-2000,86000,75879,
1520,6352,15364,-1765,957,-324,14000,-2000,86000,75881,
1452,6208,15532,-1688,992,-362,14000,-2000,86000,75883,
1700,6052,15516,-1727,814,-604,14000,-2000,86000,75896,
1652,6088,15504,-1694,798,-620,14000,-2000,86000,75898,
1684,5984,15516,-1715,780,-654,14000,-2000,86000,75900,
1652,5792,15100,-1668,667,-760,14000,-2000,86000,75913,
1712,5672,15348,-1634,710,-788,14000,-2000,86000,75915,
1804,5588,15388,-1619,753,-817,14000,-2000,86000,75918,
1596,5260,15136,-1447,937,-840,13000,-2000,85000,75930,
1660,5140,15224,-1343,1049,-834,13000,-2000,85000,75932,
1696,5092,15052,-1353,1035,-812,13000,-2000,85000,75934,
1168,4888,15148,-991,1201,-640,13000,-1000,85000,75947,
1120,4884,15112,-983,1128,-596,13000,-1000,85000,75949,
996,4924,15172,-852,1100,-588,13000,-1000,85000,75951,
672,4912,15256,-561,927,-307,13000,-1000,85000,75964,
544,4784,15260,-453,825,-226,13000,-1000,85000,75966,
504,4732,15360,-405,767,-192,13000,-1000,85000,75968,
344,4740,15248,-345,659,-155,13000,-1000,85000,75970,
240,5024,15520,55,170,105,13000,-1000,85000,75983,
332,4992,15528,51,-4,180,13000,-1000,85000,75985,
296,5044,15328,160,-41,223,13000,-1000,85000,75987,
576,5328,15408,332,-471,371,13000,-1000,85000,76000,
676,5436,15236,399,-496,365,13000,-1000,85000,76002,
756,5472,15304,384,-554,372,13000,-1000,85000,76004,
868,5544,15156,454,-557,371,13000,-1000,85000,76006,
1064,5860,15128,477,-536,350,14000,-1000,85000,76019,
1088,5860,15292,509,-530,343,14000,-1000,85000,76021,
1084,5884,15244,498,-479,324,14000,-1000,85000,76023,
1164,6168,15356,519,-374,245,14000,-1000,85000,76036,
1172,6128,15344,479,-344,257,14000,-1000,85000,76038,
1040,6160,15268,499,-391,213,14000,-1000,85000,76040,
1052,6164,15184,486,-325,141,14000,-1000,85000,76043,
1192,6312,15064,493,-263,68,14000,-2000,85000,76055,
1256,6376,15148,436,-215,32,14000,-2000,85000,76057,
1224,6388,15092,426,-257,28,14000,-2000,85000,76060,
908,6404,14808,376,-185,-31,14000,-2000,85000,76072,
872,6352,14768,382,-170,-46,14000,-2000,85000,76074,
1032,6408,14856,335,-120,-11,14000,-2000,85000,76077,
1004,6360,14860,315,-151,-31,14000,-2000,85000,76079,
896,6292,14692,197,-112,-139,14000,-2000,85000,76091,
964,6288,14592,231,-105,-160,14000,-2000,85000,76094,
900,6300,14692,160,-105,-156,14000,-2000,85000,76096,
860,6132,14684,196,-67,-159,14000,-2000,85000,76108,
1044,6148,14816,151,-72,-202,14000,-2000,85000,76110,
1092,6068,14776,184,-37,-199,14000,-2000,85000,76113,
1248,6192,14868,74,-67,-197,14000,-2000,85000,76125,
1216,6140,14852,141,-57,-221,14000,-2000,85000,76127,
1300,6124,14932,95,-3,-240,14000,-2000,85000,76130,
1288,6100,14696,108,9,-265,14000,-2000,85000,76132,
1144,6136,14748,142,-55,-282,14000,-2000,85000,76144,
1060,6080,14816,62,-155,-323,14000,-2000,85000,76147,
1000,6100,14680,118,-170,-302,14000,-2000,85000,76149,
1192,5968,14552,-5,-502,-238,14000,-2000,85000,76161,
1376,5924,14580,17,-430,-265,14000,-2000,85000,76164,
1332,6048,14696,-28,-516,-278,14000,-2000,85000,76166,
1436,6048,14556,26,-506,-221,14000,-2000,85000,76168,
1688,6036,14356,-142,-640,-244,14000,-2000,85000,76181,
1780,6024,14440,-94,-525,-206,14000,-2000,85000,76183,
1736,5904,14240,-188,-529,-223,14000,-2000,85000,76185,
2052,5804,14492,-148,-203,-230,14000,-2000,85000,76198,
1964,5804,14460,-208,-132,-266,15000,-2000,85000,76200,
1948,5852,14384,-176,-60,-256,15000,-2000,85000,76202,
1760,5704,14668,-202,316,-299,15000,-2000,85000,76215,
1620,5868,14744,-139,330,-290,15000,-2000,85000,76217,
1636,5772,14684,-158,341,-298,15000,-2000,85000,76219,
1296,5776,14756,-90,385,-245,15000,-2000,85000,76231,
1196,5844,14796,-97,392,-223,15000,-2000,85000,76234,
1196,5788,14896,-73,293,-254,15000,-2000,85000,76236,
1072,5952,14944,-91,343,-259,15000,-2000,85000,76238,
1236,5964,14900,-78,173,-263,15000,-2000,85000,76251,
1208,5928,14840,-89,165,-292,15000,-2000,85000,76253,
1316,6012,14856,-80,130,-319,15000,-2000,85000,76255,
1172,5976,14772,-132,28,-305,15000,-2000,85000,76268,
1176,6008,14724,-123,39,-325,15000,-2000,85000,76270,
1308,6124,14668,-162,-29,-304,15000,-2000,85000,76272,
1288,5960,14664,-185,20,-247,15000,-2000,85000,76285,
1504,5924,14456,-196,-30,-254,15000,-2000,85000,76287,
1360,6012,14764,-232,51,-257,15000,-2000,85000,76289,
1384,5904,14400,-268,-27,-280,15000,-2000,85000,76292,
1392,5808,14680,-295,101,-277,15000,-2000,85000,76304,
1360,5904,14632,-339,81,-222,15000,-2000,85000,76306,
1248,5832,14724,-299,98,-244,15000,-2000,85000,76308,
1268,5792,14656,-411,-4,-170,15000,-2000,85000,76321,
1244,5772,14852,-371,32,-148,15000,-2000,85000,76323,
1320,5684,14780,-425,18,-137,15000,-2000,85000,76325,
1248,5512,14756,-455,19,-153,15000,-2000,85000,76338,
1028,5444,14804,-430,-6,-160,15000,-2000,85000,76340,
1040,5504,14816,-459,16,-123,15000,-2000,85000,76342,
908,5428,14912,-421,-12,-99,15000,-2000,85000,76345,
820,5348,14920,-499,-113,-104,15000,-2000,85000,76357,
900,5244,14924,-442,-93,-95,15000,-2000,85000,76359,
848,5212,14852,-505,-67,-95,15000,-2000,85000,76362,
680,5240,14924,-495,-205,-125,15000,-2000,85000,76374,
712,5260,14828,-504,-194,-87,15000,-2000,85000,76376,
604,5280,14800,-523,-271,-56,15000,-2000,85000,76379,
564,5264,14888,-524,-355,8,15000,-2000,85000,76391,
604,5392,14864,-527,-421,-12,15000,-2000,85000,76393,
